# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0005,2024-12-31,35081.79,4
SYNTHETIC_ACCT_0006,2024-10-03,1354.7,3
SYNTHETIC_ACCT_0006,2024-10-04,952.71,11
SYNTHETIC_ACCT_0006,2024-10-05,1940.22,14
SYNTHETIC_ACCT_0006,2024-10-06,2839.62,6
SYNTHETIC_ACCT_0006,2024-10-07,2453.24,17
SYNTHETIC_ACCT_0006,2024-10-08,3416.53,20
SYNTHETIC_ACCT_0006,2024-10-09,2949.43,12
SYNTHETIC_ACCT_0006,2024-10-10,3079.38,20
SYNTHETIC_ACCT_0006,2024-10-11,2622.33,1
SYNTHETIC_ACCT_0006,2024-10-12,3040.23,8
SYNTHETIC_ACCT_0006,2024-10-13,2686.47,16
SYNTHETIC_ACCT_0006,2024-10-14,2794.96,15
SYNTHETIC_ACCT_0006,2024-10-15,3020.52,6
SYNTHETIC_ACCT_0006,2024-10-16,3236.56,8
SYNTHETIC_ACCT_0006,2024-10-17,3660.9,14
SYNTHETIC_ACCT_0006,2024-10-18,3262.55,8
SYNTHETIC_ACCT_0006,2024-10-19,3925.1,14
SYNTHETIC_ACCT_0006,2024-10-20,4427.99,16
SYNTHETIC_ACCT_0006,2024-10-21,5372.65,4
SYNTHETIC_ACCT_0006,2024-10-22,5545.75,15
SYNTHETIC_ACCT_0006,2024-10-23,6107.68,2
SYNTHETIC_ACCT_0006,2024-10-24,5707.44,0
SYNTHETIC_ACCT_0006,2024-10-25,5879.29,6
SYNTHETIC_ACCT_0006,2024-10-26,6007.97,1
SYNTHETIC_ACCT_0006,2024-10-27,6800.51,9
SYNTHETIC_ACCT_0006,2024-10-28,6370.34,20
SYNTHETIC_ACCT_0006,2024-10-29,6810.72,18
SYNTHETIC_ACCT_0006,2024-10-30,7248.4,1
SYNTHETIC_ACCT_0006,2024-10-31,6984.3,11
SYNTHETIC_ACCT_0006,2024-11-01,7120.94,18
SYNTHETIC_ACCT_0006,2024-11-02,6786.97,4
SYNTHETIC_ACCT_0006,2024-11-03,7102.91,6
SYNTHETIC_ACCT_0006,2024-11-04,7500.67,19
SYNTHETIC_ACCT_0006,2024-11-05,8450.41,16
SYNTHETIC_ACCT_0006,2024-11-06,9114.87,9
SYNTHETIC_ACCT_0006,2024-11-07,9969.12,18
SYNTHETIC_ACCT_0006,2024-11-08,9549.73,2
SYNTHETIC_ACCT_0006,2024-11-09,9560.19,8
SYNTHETIC_ACCT_0006,2024-11-10,9782.61,3
SYNTHETIC_ACCT_0006,2024-11-11,9766.8,6
SYNTHETIC_ACCT_0006,2024-11-12,9640.37,2
SYNTHETIC_ACCT_0006,2024-11-13,9863.8,19
SYNTHETIC_ACCT_0006,2024-11-14,10635.54,5
SYNTHETIC_ACCT_0006,2024-11-15,10604.01,11
SYNTHETIC_ACCT_0006,2024-11-16,10565.0,18
SYNTHETIC_ACCT_0006,2024-11-17,11422.82,3
SYNTHETIC_ACCT_0006,2024-11-18,12219.47,20
SYNTHETIC_ACCT_0006,2024-11-19,12278.66,14
SYNTHETIC_ACCT_0006,2024-11-20,11866.39,15
SYNTHETIC_ACCT_0006,2024-11-21,12438.72,3
SYNTHETIC_ACCT_0006,2024-11-22,11987.95,15
SYNTHETIC_ACCT_0006,2024-11-23,12826.57,15
SYNTHETIC_ACCT_0006,2024-11-24,13802.46,11
SYNTHETIC_ACCT_0006,2024-11-25,13586.28,20
SYNTHETIC_ACCT_0006,2024-11-26,13192.61,7
SYNTHETIC_ACCT_0006,2024-11-27,13016.97,11
SYNTHETIC_ACCT_0006,2024-11-28,13597.81,8
SYNTHETIC_ACCT_0006,2024-11-29,13170.93,9
SYNTHETIC_ACCT_0006,2024-11-30,13974.97,12
SYNTHETIC_ACCT_0006,2024-12-01,13681.53,6
SYNTHETIC_ACCT_0006,2024-12-02,13969.66,18
SYNTHETIC_ACCT_0006,2024-12-03,13767.65,4
SYNTHETIC_ACCT_0006,2024-12-04,14680.61,14
SYNTHETIC_ACCT_0006,2024-12-05,15654.8,7
SYNTHETIC_ACCT_0006,2024-12-06,15556.29,9
SYNTHETIC_ACCT_0006,2024-12-07,15644.15,2
SYNTHETIC_ACCT_0006,2024-12-08,15956.86,12
SYNTHETIC_ACCT_0006,2024-12-09,16586.28,1
SYNTHETIC_ACCT_0006,2024-12-10,16123.53,20
SYNTHETIC_ACCT_0006,2024-12-11,16771.33,7
SYNTHETIC_ACCT_0006,2024-12-12,16840.28,5
SYNTHETIC_ACCT_0006,2024-12-13,17477.56,7
SYNTHETIC_ACCT_0006,2024-12-14,17340.7,3
SYNTHETIC_ACCT_0006,2024-12-15,18074.35,10
SYNTHETIC_ACCT_0006,2024-12-16,17660.82,2
SYNTHETIC_ACCT_0006,2024-12-17,18317.13,0
SYNTHETIC_ACCT_0006,2024-12-18,18592.44,19
SYNTHETIC_ACCT_0006,2024-12-19,19278.68,4
SYNTHETIC_ACCT_0006,2024-12-20,19172.3,12
SYNTHETIC_ACCT_0006,2024-12-21,18934.06,10
SYNTHETIC_ACCT_0006,2024-12-22,19281.22,14
SYNTHETIC_ACCT_0006,2024-12-23,19683.22,12
SYNTHETIC_ACCT_0006,2024-12-24,20503.56,11
SYNTHETIC_ACCT_0006,2024-12-25,20735.49,20
SYNTHETIC_ACCT_0006,2024-12-26,20305.5,16
SYNTHETIC_ACCT_0006,2024-12-27,20507.02,10
SYNTHETIC_ACCT_0006,2024-12-28,21280.22,14
SYNTHETIC_ACCT_0006,2024-12-29,21477.09,19
SYNTHETIC_ACCT_0006,2024-12-30,21211.99,1
SYNTHETIC_ACCT_0006,2024-12-31,21705.86,19
SYNTHETIC_ACCT_0007,2024-10-03,11958.44,0
SYNTHETIC_ACCT_0007,2024-10-04,12659.22,10
SYNTHETIC_ACCT_0007,2024-10-05,12682.65,5
SYNTHETIC_ACCT_0007,2024-10-06,13565.23,11
SYNTHETIC_ACCT_0007,2024-10-07,13800.13,16
SYNTHETIC_ACCT_0007,2024-10-08,13316.29,8
SYNTHETIC_ACCT_0007,2024-10-09,13325.49,9
SYNTHETIC_ACCT_0007,2024-10-10,13843.74,20
SYNTHETIC_ACCT_0007,2024-10-11,13481.23,13
SYNTHETIC_ACCT_0007,2024-10-12,13918.1,5
SYNTHETIC_ACCT_0007,2024-10-13,13821.07,14
SYNTHETIC_ACCT_0007,2024-10-14,13322.99,9
SYNTHETIC_ACCT_0007,2024-10-15,13470.21,7
SYNTHETIC_ACCT_0007,2024-10-16,13064.18,1
SYNTHETIC_ACCT_0007,2024-10-17,13886.62,9
SYNTHETIC_ACCT_0007,2024-10-18,14079.36,20
SYNTHETIC_ACCT_0007,2024-10-19,13624.85,12
SYNTHETIC_ACCT_0007,2024-10-20,14141.0,9
SYNTHETIC_ACCT_0007,2024-10-21,13690.19,12
SYNTHETIC_ACCT_0007,2024-10-22,14493.56,17
SYNTHETIC_ACCT_0007,2024-10-23,14946.08,11
SYNTHETIC_ACCT_0007,2024-10-24,15800.22,5
SYNTHETIC_ACCT_0007,2024-10-25,15508.6,6
SYNTHETIC_ACCT_0007,2024-10-26,15746.84,8
SYNTHETIC_ACCT_0007,2024-10-27,15764.34,0
SYNTHETIC_ACCT_0007,2024-10-28,16559.89,7
SYNTHETIC_ACCT_0007,2024-10-29,16067.96,20
SYNTHETIC_ACCT_0007,2024-10-30,16381.93,0
SYNTHETIC_ACCT_0007,2024-10-31,16698.89,7
SYNTHETIC_ACCT_0007,2024-11-01,16297.75,7
SYNTHETIC_ACCT_0007,2024-11-02,16624.0,3
SYNTHETIC_ACCT_0007,2024-11-03,16461.22,9
SYNTHETIC_ACCT_0007,2024-11-04,16798.78,3
SYNTHETIC_ACCT_0007,2024-11-05,16448.88,16
SYNTHETIC_ACCT_0007,2024-11-06,16061.73,7
SYNTHETIC_ACCT_0007,2024-11-07,16853.06,5
SYNTHETIC_ACCT_0007,2024-11-08,17091.77,7
SYNTHETIC_ACCT_0007,2024-11-09,16972.94,13
SYNTHETIC_ACCT_0007,2024-11-10,17215.12,14
SYNTHETIC_ACCT_0007,2024-11-11,17348.57,15
SYNTHETIC_ACCT_0007,2024-11-12,17421.35,3
SYNTHETIC_ACCT_0007,2024-11-13,17099.3,14
SYNTHETIC_ACCT_0007,2024-11-14,18012.9,6
SYNTHETIC_ACCT_0007,2024-11-15,18021.78,19
SYNTHETIC_ACCT_0007,2024-11-16,18324.9,11
SYNTHETIC_ACCT_0007,2024-11-17,18800.59,4
SYNTHETIC_ACCT_0007,2024-11-18,19571.88,0
SYNTHETIC_ACCT_0007,2024-11-19,19414.72,3
SYNTHETIC_ACCT_0007,2024-11-20,20109.35,1
SYNTHETIC_ACCT_0007,2024-11-21,20309.15,9
SYNTHETIC_ACCT_0007,2024-11-22,20059.65,19
SYNTHETIC_ACCT_0007,2024-11-23,20667.3,6
SYNTHETIC_ACCT_0007,2024-11-24,20500.77,3
SYNTHETIC_ACCT_0007,2024-11-25,21403.52,10
SYNTHETIC_ACCT_0007,2024-11-26,21180.38,16
SYNTHETIC_ACCT_0007,2024-11-27,21647.03,7
SYNTHETIC_ACCT_0007,2024-11-28,21841.72,0
SYNTHETIC_ACCT_0007,2024-11-29,21954.53,18
SYNTHETIC_ACCT_0007,2024-11-30,21679.57,18
SYNTHETIC_ACCT_0007,2024-12-01,22669.63,4
SYNTHETIC_ACCT_0007,2024-12-02,22303.48,13
SYNTHETIC_ACCT_0007,2024-12-03,23228.97,1
SYNTHETIC_ACCT_0007,2024-12-04,23853.25,20
SYNTHETIC_ACCT_0007,2024-12-05,24028.22,5
SYNTHETIC_ACCT_0007,2024-12-06,24758.01,7
SYNTHETIC_ACCT_0007,2024-12-07,25735.61,18
SYNTHETIC_ACCT_0007,2024-12-08,25656.34,11
SYNTHETIC_ACCT_0007,2024-12-09,25898.82,13
SYNTHETIC_ACCT_0007,2024-12-10,25635.57,18
SYNTHETIC_ACCT_0007,2024-12-11,25978.68,7
SYNTHETIC_ACCT_0007,2024-12-12,25932.49,13
SYNTHETIC_ACCT_0007,2024-12-13,26552.74,18
SYNTHETIC_ACCT_0007,2024-12-14,27437.03,10
SYNTHETIC_ACCT_0007,2024-12-15,27432.0,4
SYNTHETIC_ACCT_0007,2024-12-16,27350.37,19
SYNTHETIC_ACCT_0007,2024-12-17,28307.29,1
SYNTHETIC_ACCT_0007,2024-12-18,28471.18,7
SYNTHETIC_ACCT_0007,2024-12-19,28095.13,20
SYNTHETIC_ACCT_0007,2024-12-20,28844.89,18
SYNTHETIC_ACCT_0007,2024-12-21,28562.61,6
SYNTHETIC_ACCT_0007,2024-12-22,29380.1,9
SYNTHETIC_ACCT_0007,2024-12-23,29936.28,19
SYNTHETIC_ACCT_0007,2024-12-24,30262.89,18
SYNTHETIC_ACCT_0007,2024-12-25,29878.24,19
SYNTHETIC_ACCT_0007,2024-12-26,30599.01,5
SYNTHETIC_ACCT_0007,2024-12-27,31333.21,16
SYNTHETIC_ACCT_0007,2024-12-28,31672.86,18
SYNTHETIC_ACCT_0007,2024-12-29,32455.68,15
SYNTHETIC_ACCT_0007,2024-12-30,33207.59,1
SYNTHETIC_ACCT_0007,2024-12-31,34081.2,20
SYNTHETIC_ACCT_0008,2024-10-03,34540.25,12
SYNTHETIC_ACCT_0008,2024-10-04,35337.84,13
SYNTHETIC_ACCT_0008,2024-10-05,36010.33,9
SYNTHETIC_ACCT_0008,2024-10-06,36976.78,17
SYNTHETIC_ACCT_0008,2024-10-07,37258.43,8
SYNTHETIC_ACCT_0008,2024-10-08,38188.76,19
SYNTHETIC_ACCT_0008,2024-10-09,37910.48,6
SYNTHETIC_ACCT_0008,2024-10-10,38253.05,2
SYNTHETIC_ACCT_0008,2024-10-11,38447.56,5
SYNTHETIC_ACCT_0008,2024-10-12,39348.13,16
SYNTHETIC_ACCT_0008,2024-10-13,39968.3,20
SYNTHETIC_ACCT_0008,2024-10-14,40288.02,3
SYNTHETIC_ACCT_0008,2024-10-15,41117.95,5
SYNTHETIC_ACCT_0008,2024-10-16,41218.95,20
SYNTHETIC_ACCT_0008,2024-10-17,42149.03,6
SYNTHETIC_ACCT_0008,2024-10-18,42560.56,12
SYNTHETIC_ACCT_0008,2024-10-19,43046.39,9
SYNTHETIC_ACCT_0008,2024-10-20,43840.56,12
SYNTHETIC_ACCT_0008,2024-10-21,44593.63,13
SYNTHETIC_ACCT_0008,2024-10-22,45559.8,13
SYNTHETIC_ACCT_0008,2024-10-23,45092.8,17
SYNTHETIC_ACCT_0008,2024-10-24,44890.6,12
SYNTHETIC_ACCT_0008,2024-10-25,44993.76,0
SYNTHETIC_ACCT_0008,2024-10-26,45479.88,5
SYNTHETIC_ACCT_0008,2024-10-27,45835.04,14
SYNTHETIC_ACCT_0008,2024-10-28,45989.13,15
SYNTHETIC_ACCT_0008,2024-10-29,46478.39,17
SYNTHETIC_ACCT_0008,2024-10-30,46600.61,17
SYNTHETIC_ACCT_0008,2024-10-31,46764.38,3
SYNTHETIC_ACCT_0008,2024-11-01,47629.62,8
SYNTHETIC_ACCT_0008,2024-11-02,47641.89,20
SYNTHETIC_ACCT_0008,2024-11-03,47729.52,4
SYNTHETIC_ACCT_0008,2024-11-04,47286.66,11
SYNTHETIC_ACCT_0008,2024-11-05,47115.6,14
SYNTHETIC_ACCT_0008,2024-11-06,47364.96,1
SYNTHETIC_ACCT_0008,2024-11-07,48340.49,15
SYNTHETIC_ACCT_0008,2024-11-08,48359.79,10
SYNTHETIC_ACCT_0008,2024-11-09,48515.51,0
SYNTHETIC_ACCT_0008,2024-11-10,48874.74,9
SYNTHETIC_ACCT_0008,2024-11-11,48626.6,15
SYNTHETIC_ACCT_0008,2024-11-12,48814.99,18
SYNTHETIC_ACCT_0008,2024-11-13,49523.81,2
SYNTHETIC_ACCT_0008,2024-11-14,50449.89,3
SYNTHETIC_ACCT_0008,2024-11-15,51406.8,19
SYNTHETIC_ACCT_0008,2024-11-16,51134.71,10
SYNTHETIC_ACCT_0008,2024-11-17,50780.35,3
SYNTHETIC_ACCT_0008,2024-11-18,51344.31,7
SYNTHETIC_ACCT_0008,2024-11-19,51934.24,16
SYNTHETIC_ACCT_0008,2024-11-20,51915.1,10
SYNTHETIC_ACCT_0008,2024-11-21,51471.65,1
SYNTHETIC_ACCT_0008,2024-11-22,52189.41,6
SYNTHETIC_ACCT_0008,2024-11-23,51755.48,17
SYNTHETIC_ACCT_0008,2024-11-24,51286.56,11
SYNTHETIC_ACCT_0008,2024-11-25,51450.51,20
SYNTHETIC_ACCT_0008,2024-11-26,51681.82,13
SYNTHETIC_ACCT_0008,2024-11-27,51648.19,3
SYNTHETIC_ACCT_0008,2024-11-28,52128.54,13
SYNTHETIC_ACCT_0008,2024-11-29,52689.12,20
SYNTHETIC_ACCT_0008,2024-11-30,52884.22,1
SYNTHETIC_ACCT_0008,2024-12-01,53040.02,17
SYNTHETIC_ACCT_0008,2024-12-02,53952.83,5
SYNTHETIC_ACCT_0008,2024-12-03,54028.39,5
SYNTHETIC_ACCT_0008,2024-12-04,54226.13,9
SYNTHETIC_ACCT_0008,2024-12-05,54347.71,9
SYNTHETIC_ACCT_0008,2024-12-06,54888.15,4
SYNTHETIC_ACCT_0008,2024-12-07,54890.47,2
SYNTHETIC_ACCT_0008,2024-12-08,55060.31,2
SYNTHETIC_ACCT_0008,2024-12-09,54664.21,8
SYNTHETIC_ACCT_0008,2024-12-10,55384.69,10
SYNTHETIC_ACCT_0008,2024-12-11,56025.63,15
SYNTHETIC_ACCT_0008,2024-12-12,56337.72,14
SYNTHETIC_ACCT_0008,2024-12-13,56350.22,18
SYNTHETIC_ACCT_0008,2024-12-14,56285.74,13
SYNTHETIC_ACCT_0008,2024-12-15,56252.82,3
SYNTHETIC_ACCT_0008,2024-12-16,55996.66,8
SYNTHETIC_ACCT_0008,2024-12-17,56031.22,11
SYNTHETIC_ACCT_0008,2024-12-18,55839.65,12
SYNTHETIC_ACCT_0008,2024-12-19,56760.68,1
SYNTHETIC_ACCT_0008,2024-12-20,57526.46,10
SYNTHETIC_ACCT_0008,2024-12-21,57156.34,4
SYNTHETIC_ACCT_0008,2024-12-22,57825.51,20
SYNTHETIC_ACCT_0008,2024-12-23,57494.65,1
SYNTHETIC_ACCT_0008,2024-12-24,57951.92,10
SYNTHETIC_ACCT_0008,2024-12-25,57949.16,3
SYNTHETIC_ACCT_0008,2024-12-26,58784.0,18
SYNTHETIC_ACCT_0008,2024-12-27,58367.24,4
SYNTHETIC_ACCT_0008,2024-12-28,58928.65,11
SYNTHETIC_ACCT_0008,2024-12-29,59474.44,18
SYNTHETIC_ACCT_0008,2024-12-30,59499.84,5
SYNTHETIC_ACCT_0008,2024-12-31,59100.58,6
SYNTHETIC_ACCT_0009,2024-10-03,18670.95,15
SYNTHETIC_ACCT_0009,2024-10-04,18767.57,12
SYNTHETIC_ACCT_0009,2024-10-05,19577.47,12
SYNTHETIC_ACCT_0009,2024-10-06,19582.31,18
SYNTHETIC_ACCT_0009,2024-10-07,19581.98,5
SYNTHETIC_ACCT_0009,2024-10-08,19369.68,1
SYNTHETIC_ACCT_0009,2024-10-09,20059.08,12
SYNTHETIC_ACCT_0009,2024-10-10,20354.36,0
SYNTHETIC_ACCT_0009,2024-10-11,21260.88,1
SYNTHETIC_ACCT_0009,2024-10-12,21054.22,11
SYNTHETIC_ACCT_0009,2024-10-13,21390.99,14
SYNTHETIC_ACCT_0009,2024-10-14,21535.37,7
SYNTHETIC_ACCT_0009,2024-10-15,21872.02,2
SYNTHETIC_ACCT_0009,2024-10-16,21831.81,10
SYNTHETIC_ACCT_0009,2024-10-17,22602.66,20
SYNTHETIC_ACCT_0009,2024-10-18,22626.14,8
SYNTHETIC_ACCT_0009,2024-10-19,22682.0,8
SYNTHETIC_ACCT_0009,2024-10-20,23056.64,5
SYNTHETIC_ACCT_0009,2024-10-21,22897.39,17
SYNTHETIC_ACCT_0009,2024-10-22,23798.82,3
SYNTHETIC_ACCT_0009,2024-10-23,24184.3,12
SYNTHETIC_ACCT_0009,2024-10-24,24985.08,9
SYNTHETIC_ACCT_0009,2024-10-25,25440.17,17
SYNTHETIC_ACCT_0009,2024-10-26,26380.24,9
SYNTHETIC_ACCT_0009,2024-10-27,26536.12,4
SYNTHETIC_ACCT_0009,2024-10-28,26563.91,16
SYNTHETIC_ACCT_0009,2024-10-29,26071.27,3
SYNTHETIC_ACCT_0009,2024-10-30,26112.84,4
SYNTHETIC_ACCT_0009,2024-10-31,26629.94,2
SYNTHETIC_ACCT_0009,2024-11-01,27605.62,0
SYNTHETIC_ACCT_0009,2024-11-02,27296.78,20
SYNTHETIC_ACCT_0009,2024-11-03,27192.52,20
SYNTHETIC_ACCT_0009,2024-11-04,27848.05,19
SYNTHETIC_ACCT_0009,2024-11-05,27688.73,4
SYNTHETIC_ACCT_0009,2024-11-06,27812.15,19
SYNTHETIC_ACCT_0009,2024-11-07,27397.16,10
SYNTHETIC_ACCT_0009,2024-11-08,27050.23,4
SYNTHETIC_ACCT_0009,2024-11-09,27362.84,3
SYNTHETIC_ACCT_0009,2024-11-10,27253.36,20
SYNTHETIC_ACCT_0009,2024-11-11,27076.87,10
SYNTHETIC_ACCT_0009,2024-11-12,27964.38,0
SYNTHETIC_ACCT_0009,2024-11-13,27654.47,19
SYNTHETIC_ACCT_0009,2024-11-14,27715.76,6
SYNTHETIC_ACCT_0009,2024-11-15,28240.89,3
SYNTHETIC_ACCT_0009,2024-11-16,29146.89,15
SYNTHETIC_ACCT_0009,2024-11-17,28769.13,14
SYNTHETIC_ACCT_0009,2024-11-18,29421.0,16
SYNTHETIC_ACCT_0009,2024-11-19,29081.72,12
SYNTHETIC_ACCT_0009,2024-11-20,28825.35,2
SYNTHETIC_ACCT_0009,2024-11-21,28696.5,4
SYNTHETIC_ACCT_0009,2024-11-22,29378.89,9
SYNTHETIC_ACCT_0009,2024-11-23,28978.72,5
SYNTHETIC_ACCT_0009,2024-11-24,28534.87,10
SYNTHETIC_ACCT_0009,2024-11-25,29180.1,6
SYNTHETIC_ACCT_0009,2024-11-26,29137.43,16
SYNTHETIC_ACCT_0009,2024-11-27,28933.59,18
SYNTHETIC_ACCT_0009,2024-11-28,29369.61,11
SYNTHETIC_ACCT_0009,2024-11-29,29402.39,3
SYNTHETIC_ACCT_0009,2024-11-30,29559.44,20
SYNTHETIC_ACCT_0009,2024-12-01,30164.96,1
SYNTHETIC_ACCT_0009,2024-12-02,30147.22,12
SYNTHETIC_ACCT_0009,2024-12-03,30437.77,12
SYNTHETIC_ACCT_0009,2024-12-04,30448.66,12
SYNTHETIC_ACCT_0009,2024-12-05,30898.15,12
SYNTHETIC_ACCT_0009,2024-12-06,31300.73,6
SYNTHETIC_ACCT_0009,2024-12-07,31716.56,14
SYNTHETIC_ACCT_0009,2024-12-08,31446.83,19
SYNTHETIC_ACCT_0009,2024-12-09,32114.43,9
SYNTHETIC_ACCT_0009,2024-12-10,32214.84,4
SYNTHETIC_ACCT_0009,2024-12-11,32987.49,1
SYNTHETIC_ACCT_0009,2024-12-12,33856.25,12
SYNTHETIC_ACCT_0009,2024-12-13,34355.92,11
SYNTHETIC_ACCT_0009,2024-12-14,34782.96,3
SYNTHETIC_ACCT_0009,2024-12-15,34616.21,10
SYNTHETIC_ACCT_0009,2024-12-16,34743.43,0
SYNTHETIC_ACCT_0009,2024-12-17,34701.37,18
SYNTHETIC_ACCT_0009,2024-12-18,34278.88,7
SYNTHETIC_ACCT_0009,2024-12-19,34112.28,18
SYNTHETIC_ACCT_0009,2024-12-20,34566.7,3
SYNTHETIC_ACCT_0009,2024-12-21,34206.47,4
SYNTHETIC_ACCT_0009,2024-12-22,34498.02,8
SYNTHETIC_ACCT_0009,2024-12-23,34356.5,14
SYNTHETIC_ACCT_0009,2024-12-24,34979.72,6
SYNTHETIC_ACCT_0009,2024-12-25,35889.3,0
SYNTHETIC_ACCT_0009,2024-12-26,36682.61,6
SYNTHETIC_ACCT_0009,2024-12-27,37671.07,7
SYNTHETIC_ACCT_0009,2024-12-28,38523.89,18
SYNTHETIC_ACCT_0009,2024-12-29,39170.57,19
SYNTHETIC_ACCT_0009,2024-12-30,40121.5,1
SYNTHETIC_ACCT_0009,2024-12-31,39768.61,5
SYNTHETIC_ACCT_0010,2024-10-03,42139.45,15
SYNTHETIC_ACCT_0010,2024-10-04,42334.65,3
SYNTHETIC_ACCT_0010,2024-10-05,42301.2,5
SYNTHETIC_ACCT_0010,2024-10-06,42367.66,8
SYNTHETIC_ACCT_0010,2024-10-07,42122.26,20
SYNTHETIC_ACCT_0010,2024-10-08,42793.88,6
SYNTHETIC_ACCT_0010,2024-10-09,42783.49,13
SYNTHETIC_ACCT_0010,2024-10-10,43147.39,20
SYNTHETIC_ACCT_0010,2024-10-11,43335.08,3
SYNTHETIC_ACCT_0010,2024-10-12,43015.51,15
SYNTHETIC_ACCT_0010,2024-10-13,43906.44,20
SYNTHETIC_ACCT_0010,2024-10-14,44724.28,6
SYNTHETIC_ACCT_0010,2024-10-15,44683.2,1
SYNTHETIC_ACCT_0010,2024-10-16,45192.72,10
SYNTHETIC_ACCT_0010,2024-10-17,45291.16,8
SYNTHETIC_ACCT_0010,2024-10-18,45642.77,18
SYNTHETIC_ACCT_0010,2024-10-19,46030.15,11
SYNTHETIC_ACCT_0010,2024-10-20,45537.05,14
SYNTHETIC_ACCT_0010,2024-10-21,45340.51,18
SYNTHETIC_ACCT_0010,2024-10-22,46104.49,9
SYNTHETIC_ACCT_0010,2024-10-23,46750.28,16
SYNTHETIC_ACCT_0010,2024-10-24,46631.68,0
SYNTHETIC_ACCT_0010,2024-10-25,47023.89,8
SYNTHETIC_ACCT_0010,2024-10-26,47927.08,15
SYNTHETIC_ACCT_0010,2024-10-27,48484.77,9
SYNTHETIC_ACCT_0010,2024-10-28,48594.67,11
SYNTHETIC_ACCT_0010,2024-10-29,48122.62,12
SYNTHETIC_ACCT_0010,2024-10-30,47888.69,13
SYNTHETIC_ACCT_0010,2024-10-31,47705.67,15
SYNTHETIC_ACCT_0010,2024-11-01,48321.35,18
SYNTHETIC_ACCT_0010,2024-11-02,47835.89,9
SYNTHETIC_ACCT_0010,2024-11-03,48389.34,16
SYNTHETIC_ACCT_0010,2024-11-04,49310.51,18
SYNTHETIC_ACCT_0010,2024-11-05,48982.4,11
SYNTHETIC_ACCT_0010,2024-11-06,48615.58,14
SYNTHETIC_ACCT_0010,2024-11-07,48888.71,19
SYNTHETIC_ACCT_0010,2024-11-08,49830.8,2
SYNTHETIC_ACCT_0010,2024-11-09,50270.71,19
SYNTHETIC_ACCT_0010,2024-11-10,50898.31,8
SYNTHETIC_ACCT_0010,2024-11-11,51086.83,19
SYNTHETIC_ACCT_0010,2024-11-12,51378.8,3
SYNTHETIC_ACCT_0010,2024-11-13,51364.53,14
SYNTHETIC_ACCT_0010,2024-11-14,51966.19,20
SYNTHETIC_ACCT_0010,2024-11-15,52623.66,1
SYNTHETIC_ACCT_0010,2024-11-16,53431.52,17
SYNTHETIC_ACCT_0010,2024-11-17,53119.74,0
SYNTHETIC_ACCT_0010,2024-11-18,52897.89,10
SYNTHETIC_ACCT_0010,2024-11-19,52607.5,18
SYNTHETIC_ACCT_0010,2024-11-20,53385.47,14
SYNTHETIC_ACCT_0010,2024-11-21,54229.78,17
SYNTHETIC_ACCT_0010,2024-11-22,54249.16,15
SYNTHETIC_ACCT_0010,2024-11-23,54340.34,20
SYNTHETIC_ACCT_0010,2024-11-24,54407.46,7
SYNTHETIC_ACCT_0010,2024-11-25,54011.44,4
SYNTHETIC_ACCT_0010,2024-11-26,53968.59,5
SYNTHETIC_ACCT_0010,2024-11-27,54375.36,8
SYNTHETIC_ACCT_0010,2024-11-28,54933.57,11
SYNTHETIC_ACCT_0010,2024-11-29,55681.38,20
SYNTHETIC_ACCT_0010,2024-11-30,56525.26,5
SYNTHETIC_ACCT_0010,2024-12-01,56486.26,10
SYNTHETIC_ACCT_0010,2024-12-02,57405.34,11
SYNTHETIC_ACCT_0010,2024-12-03,58036.7,0
SYNTHETIC_ACCT_0010,2024-12-04,57683.26,2
SYNTHETIC_ACCT_0010,2024-12-05,57369.54,0
SYNTHETIC_ACCT_0010,2024-12-06,58248.45,10
SYNTHETIC_ACCT_0010,2024-12-07,59184.11,13
SYNTHETIC_ACCT_0010,2024-12-08,59493.07,19
SYNTHETIC_ACCT_0010,2024-12-09,60005.43,11
SYNTHETIC_ACCT_0010,2024-12-10,59580.31,17
SYNTHETIC_ACCT_0010,2024-12-11,60472.52,3
SYNTHETIC_ACCT_0010,2024-12-12,61155.55,18
SYNTHETIC_ACCT_0010,2024-12-13,62139.15,2
SYNTHETIC_ACCT_0010,2024-12-14,62056.83,1
SYNTHETIC_ACCT_0010,2024-12-15,61819.14,19
SYNTHETIC_ACCT_0010,2024-12-16,62539.24,9
SYNTHETIC_ACCT_0010,2024-12-17,63312.05,5
SYNTHETIC_ACCT_0010,2024-12-18,63803.8,5
SYNTHETIC_ACCT_0010,2024-12-19,63789.25,16
SYNTHETIC_ACCT_0010,2024-12-20,63669.77,7
SYNTHETIC_ACCT_0010,2024-12-21,63820.5,16
SYNTHETIC_ACCT_0010,2024-12-22,63700.57,3
SYNTHETIC_ACCT_0010,2024-12-23,63770.14,5
SYNTHETIC_ACCT_0010,2024-12-24,64479.04,0
SYNTHETIC_ACCT_0010,2024-12-25,65140.18,5
SYNTHETIC_ACCT_0010,2024-12-26,65678.61,20
SYNTHETIC_ACCT_0010,2024-12-27,65953.7,14
SYNTHETIC_ACCT_0010,2024-12-28,66027.9,5
SYNTHETIC_ACCT_0010,2024-12-29,66870.91,3
SYNTHETIC_ACCT_0010,2024-12-30,66636.97,0
