txn_id,account_id,txn_date,txn_amount,merchant_category,z_score,is_outlier
SYNTHETIC_TXN_000222,SYNTHETIC_ACCT_0137,2023-11-09,9258.0,UTILITIES,1.4814055810440168,False
SYNTHETIC_TXN_000223,SYNTHETIC_ACCT_0275,2024-03-25,5587.45,RETAIL,0.17897281766443718,False
SYNTHETIC_TXN_000224,SYNTHETIC_ACCT_0416,2024-11-19,6301.94,RETAIL,0.43535231695889987,False
SYNTHETIC_TXN_000225,SYNTHETIC_ACCT_0125,2023-02-06,8755.99,UTILITIES,1.3068606755561427,False
SYNTHETIC_TXN_000226,SYNTHETIC_ACCT_0091,2023-11-24,6339.09,DINING,0.44624888354051784,False
SYNTHETIC_TXN_000227,SYNTHETIC_ACCT_0180,2023-07-17,7121.61,HEALTHCARE,0.7632964823944525,False
SYNTHETIC_TXN_000228,SYNTHETIC_ACCT_0034,2023-02-17,667.9,UTILITIES,-1.5053042307752447,False
SYNTHETIC_TXN_000229,SYNTHETIC_ACCT_0141,2024-07-30,6795.4,GROCERY,0.6134160936941679,False
SYNTHETIC_TXN_000230,SYNTHETIC_ACCT_0461,2024-03-12,9698.81,DINING,1.612213238071821,False
SYNTHETIC_TXN_000231,SYNTHETIC_ACCT_0035,2024-05-27,6048.48,UTILITIES,0.3654808682664989,False
SYNTHETIC_TXN_000232,SYNTHETIC_ACCT_0500,2024-10-19,786.69,UTILITIES,-1.4640018875492042,False
SYNTHETIC_TXN_000233,SYNTHETIC_ACCT_0392,2023-05-07,2750.61,DINING,-0.7991048265747572,False
SYNTHETIC_TXN_000234,SYNTHETIC_ACCT_0248,2023-07-07,6294.49,TRAVEL,0.4766712118776339,False
SYNTHETIC_TXN_000235,SYNTHETIC_ACCT_0145,2024-05-17,8087.28,RETAIL,1.0759835018185566,False
SYNTHETIC_TXN_000236,SYNTHETIC_ACCT_0192,2024-09-07,6300.1,UTILITIES,0.4529671516450352,False
SYNTHETIC_TXN_000237,SYNTHETIC_ACCT_0116,2023-07-06,8817.85,TRAVEL,1.3582561377875946,False
SYNTHETIC_TXN_000238,SYNTHETIC_ACCT_0069,2023-09-23,9691.82,UTILITIES,1.6322413629980606,False
SYNTHETIC_TXN_000239,SYNTHETIC_ACCT_0085,2024-12-15,1942.09,UTILITIES,-1.0622784481741123,False
SYNTHETIC_TXN_000240,SYNTHETIC_ACCT_0396,2024-12-08,5602.67,TRAVEL,0.23497043060067438,False
SYNTHETIC_TXN_000241,SYNTHETIC_ACCT_0428,2023-06-09,7219.86,TRAVEL,0.7999672310303906,False
SYNTHETIC_TXN_000242,SYNTHETIC_ACCT_0182,2023-10-27,442.42,TRAVEL,-1.567863336252598,False
SYNTHETIC_TXN_000243,SYNTHETIC_ACCT_0440,2024-01-21,7774.7,RETAIL,0.9638208348960481,False
SYNTHETIC_TXN_000244,SYNTHETIC_ACCT_0436,2024-01-04,5634.16,GROCERY,0.20843020809365637,False
SYNTHETIC_TXN_000245,SYNTHETIC_ACCT_0143,2023-12-04,9805.51,HEALTHCARE,1.7092742971033836,False
SYNTHETIC_TXN_000246,SYNTHETIC_ACCT_0110,2023-09-14,5312.66,RETAIL,0.08037028633282244,False
SYNTHETIC_TXN_000247,SYNTHETIC_ACCT_0037,2023-08-23,3384.5,DINING,-0.5791182965383709,False
SYNTHETIC_TXN_000248,SYNTHETIC_ACCT_0196,2023-10-08,980.6,GROCERY,-1.4145126097520233,False
SYNTHETIC_TXN_000249,SYNTHETIC_ACCT_0369,2023-01-01,4706.59,HEALTHCARE,-0.08791084354107476,False
SYNTHETIC_TXN_000250,SYNTHETIC_ACCT_0073,2024-05-01,4979.71,HEALTHCARE,0.008354092094866629,False
SYNTHETIC_TXN_000251,SYNTHETIC_ACCT_0422,2024-09-26,7384.88,GROCERY,0.8189989877072831,False
SYNTHETIC_TXN_000252,SYNTHETIC_ACCT_0124,2023-06-11,9594.63,RETAIL,1.6168639035897616,False
SYNTHETIC_TXN_000253,SYNTHETIC_ACCT_0246,2024-09-24,1038.17,HEALTHCARE,-1.380896400020279,False
SYNTHETIC_TXN_000254,SYNTHETIC_ACCT_0263,2024-12-29,5098.09,DINING,0.01556961146625343,False
SYNTHETIC_TXN_000255,SYNTHETIC_ACCT_0258,2024-10-13,6128.06,UTILITIES,0.3931502046915206,False
SYNTHETIC_TXN_000256,SYNTHETIC_ACCT_0287,2024-06-01,240.73,DINING,-1.6701389050548177,False
SYNTHETIC_TXN_000257,SYNTHETIC_ACCT_0314,2024-10-03,5461.16,RETAIL,0.1336563444235273,False
SYNTHETIC_TXN_000258,SYNTHETIC_ACCT_0159,2024-06-18,1478.24,TRAVEL,-1.2059794600097888,False
SYNTHETIC_TXN_000259,SYNTHETIC_ACCT_0355,2023-04-16,2138.83,DINING,-1.011418255317379,False
SYNTHETIC_TXN_000260,SYNTHETIC_ACCT_0367,2024-11-05,6701.23,DINING,0.571926717214147,False
SYNTHETIC_TXN_000261,SYNTHETIC_ACCT_0130,2024-09-26,8462.93,DINING,1.1833108216567192,False
SYNTHETIC_TXN_000262,SYNTHETIC_ACCT_0336,2024-03-26,7623.31,TRAVEL,0.9409203405186817,False
SYNTHETIC_TXN_000263,SYNTHETIC_ACCT_0119,2024-05-01,3567.9,RETAIL,-0.5456996309354483,False
SYNTHETIC_TXN_000264,SYNTHETIC_ACCT_0423,2023-06-30,4250.01,RETAIL,-0.30093900410547725,False
SYNTHETIC_TXN_000265,SYNTHETIC_ACCT_0333,2023-01-25,2449.57,UTILITIES,-0.8858316669606179,False
SYNTHETIC_TXN_000266,SYNTHETIC_ACCT_0454,2023-04-16,2601.9,GROCERY,-0.8490794380354878,False
SYNTHETIC_TXN_000267,SYNTHETIC_ACCT_0386,2023-01-24,3417.37,RETAIL,-0.5997141112343966,False
SYNTHETIC_TXN_000268,SYNTHETIC_ACCT_0380,2023-11-27,6561.16,HEALTHCARE,0.5657580993497713,False
SYNTHETIC_TXN_000269,SYNTHETIC_ACCT_0008,2023-08-14,744.84,HEALTHCARE,-1.4842846307250632,False
SYNTHETIC_TXN_000270,SYNTHETIC_ACCT_0156,2024-09-25,6967.71,HEALTHCARE,0.7090522908509136,False
SYNTHETIC_TXN_000271,SYNTHETIC_ACCT_0199,2023-02-14,2262.56,TRAVEL,-0.9319620034876516,False
SYNTHETIC_TXN_000272,SYNTHETIC_ACCT_0038,2024-02-16,1580.36,UTILITIES,-1.1880491074480886,False
SYNTHETIC_TXN_000273,SYNTHETIC_ACCT_0429,2023-05-14,3830.12,UTILITIES,-0.40582535379696666,False
SYNTHETIC_TXN_000274,SYNTHETIC_ACCT_0437,2024-07-04,9360.53,UTILITIES,1.5170544509065134,False
SYNTHETIC_TXN_000275,SYNTHETIC_ACCT_0188,2024-03-14,6631.83,GROCERY,0.5563705722621852,False
SYNTHETIC_TXN_000276,SYNTHETIC_ACCT_0113,2024-04-06,8531.36,DINING,1.2070589139919665,False
SYNTHETIC_TXN_000277,SYNTHETIC_ACCT_0190,2024-09-10,293.94,RETAIL,-1.7204903565020753,False
SYNTHETIC_TXN_000278,SYNTHETIC_ACCT_0246,2024-09-01,9098.46,RETAIL,1.4388238804054854,False
SYNTHETIC_TXN_000279,SYNTHETIC_ACCT_0123,2023-08-24,5547.88,GROCERY,0.17833980282892897,False
SYNTHETIC_TXN_000280,SYNTHETIC_ACCT_0269,2024-05-28,5215.44,TRAVEL,0.09968409378780803,False
SYNTHETIC_TXN_000281,SYNTHETIC_ACCT_0485,2023-03-26,7313.26,DINING,0.7843269064870014,False
SYNTHETIC_TXN_000282,SYNTHETIC_ACCT_0185,2024-06-30,7034.73,TRAVEL,0.735288462509961,False
SYNTHETIC_TXN_000283,SYNTHETIC_ACCT_0017,2024-08-11,2340.88,UTILITIES,-0.9236223200899919,False
SYNTHETIC_TXN_000284,SYNTHETIC_ACCT_0165,2024-06-28,8573.16,HEALTHCARE,1.2749154312899957,False
SYNTHETIC_TXN_000285,SYNTHETIC_ACCT_0042,2024-06-18,8500.9,GROCERY,1.2082142645216218,False
SYNTHETIC_TXN_000286,SYNTHETIC_ACCT_0206,2024-05-07,1651.84,DINING,-1.1804242977891324,False
SYNTHETIC_TXN_000287,SYNTHETIC_ACCT_0381,2024-06-17,9918.52,GROCERY,1.702613433638254,False
SYNTHETIC_TXN_000288,SYNTHETIC_ACCT_0139,2024-07-03,9612.11,DINING,1.5821246861871812,False
SYNTHETIC_TXN_000289,SYNTHETIC_ACCT_0192,2023-04-19,2384.34,GROCERY,-0.9249541317002318,False
SYNTHETIC_TXN_000290,SYNTHETIC_ACCT_0198,2024-08-01,2404.4,DINING,-0.91925427926197,False
SYNTHETIC_TXN_000291,SYNTHETIC_ACCT_0030,2023-11-09,4228.44,DINING,-0.2862355690006154,False
SYNTHETIC_TXN_000292,SYNTHETIC_ACCT_0138,2024-09-16,7120.63,DINING,0.7174761827322347,False
SYNTHETIC_TXN_000293,SYNTHETIC_ACCT_0090,2023-02-21,4200.87,TRAVEL,-0.25477568138516304,False
SYNTHETIC_TXN_000294,SYNTHETIC_ACCT_0301,2024-06-17,3695.64,UTILITIES,-0.4525829858959474,False
SYNTHETIC_TXN_000295,SYNTHETIC_ACCT_0196,2023-11-06,6920.99,GROCERY,0.6572159777599669,False
SYNTHETIC_TXN_000296,SYNTHETIC_ACCT_0380,2024-12-22,6823.86,TRAVEL,0.6616169240348194,False
SYNTHETIC_TXN_000297,SYNTHETIC_ACCT_0490,2023-10-18,1802.47,GROCERY,-1.12788301569869,False
SYNTHETIC_TXN_000298,SYNTHETIC_ACCT_0069,2023-12-08,2324.97,TRAVEL,-0.9101578553573647,False
SYNTHETIC_TXN_000299,SYNTHETIC_ACCT_0111,2023-04-11,1130.98,DINING,-1.3611846568967885,False
SYNTHETIC_TXN_000300,SYNTHETIC_ACCT_0171,2024-02-13,3556.81,DINING,-0.519319468680904,False
SYNTHETIC_TXN_000301,SYNTHETIC_ACCT_0400,2023-06-17,3697.07,TRAVEL,-0.43078801639619513,False
SYNTHETIC_TXN_000302,SYNTHETIC_ACCT_0101,2024-10-26,8502.82,GROCERY,1.208883870202061,False
SYNTHETIC_TXN_000303,SYNTHETIC_ACCT_0274,2024-07-07,5606.58,RETAIL,0.18583721019827684,False
SYNTHETIC_TXN_000304,SYNTHETIC_ACCT_0136,2024-09-06,7852.96,RETAIL,0.9919027669241866,False
SYNTHETIC_TXN_000305,SYNTHETIC_ACCT_0172,2023-08-29,3489.36,HEALTHCARE,-0.5169404554484304,False
SYNTHETIC_TXN_000306,SYNTHETIC_ACCT_0084,2024-08-19,634.03,TRAVEL,-1.5009206536176956,False
SYNTHETIC_TXN_000307,SYNTHETIC_ACCT_0310,2023-01-22,5603.74,GROCERY,0.19782114309420096,False
SYNTHETIC_TXN_000308,SYNTHETIC_ACCT_0160,2024-07-29,8019.94,UTILITIES,1.0509419136104647,False
SYNTHETIC_TXN_000309,SYNTHETIC_ACCT_0119,2024-08-12,8248.54,DINING,1.1089084613505134,False
SYNTHETIC_TXN_000310,SYNTHETIC_ACCT_0431,2023-07-16,2409.23,DINING,-0.9175780658178776,False
SYNTHETIC_TXN_000311,SYNTHETIC_ACCT_0114,2023-04-12,2114.65,DINING,-1.0198097338014689,False
SYNTHETIC_TXN_000312,SYNTHETIC_ACCT_0340,2024-01-19,1312.29,DINING,-1.2982624499509507,False
SYNTHETIC_TXN_000313,SYNTHETIC_ACCT_0029,2023-07-24,3155.02,TRAVEL,-0.6201637333329358,False
SYNTHETIC_TXN_000314,SYNTHETIC_ACCT_0126,2023-07-17,1977.08,UTILITIES,-1.0501127019877403,False
SYNTHETIC_TXN_000315,SYNTHETIC_ACCT_0055,2024-04-17,6237.4,RETAIL,0.4121935143381989,False
SYNTHETIC_TXN_000316,SYNTHETIC_ACCT_0365,2024-02-13,7051.65,HEALTHCARE,0.7386381091625747,False
SYNTHETIC_TXN_000317,SYNTHETIC_ACCT_0473,2024-08-21,373.78,UTILITIES,-1.6075674279268821,False
SYNTHETIC_TXN_000318,SYNTHETIC_ACCT_0337,2023-07-18,7506.81,DINING,0.851496908993024,False
SYNTHETIC_TXN_000319,SYNTHETIC_ACCT_0494,2024-08-15,318.88,HEALTHCARE,-1.6344201461889092,False
SYNTHETIC_TXN_000320,SYNTHETIC_ACCT_0310,2023-01-07,1691.14,DINING,-1.166785542436579,False
SYNTHETIC_TXN_000321,SYNTHETIC_ACCT_0498,2023-12-02,916.87,HEALTHCARE,-1.4236502689886434,False
SYNTHETIC_TXN_000322,SYNTHETIC_ACCT_0148,2024-06-16,3932.02,GROCERY,-0.3851961527930293,False
SYNTHETIC_TXN_000323,SYNTHETIC_ACCT_0411,2024-08-01,2551.58,HEALTHCARE,-0.8474740353425179,False
SYNTHETIC_TXN_000324,SYNTHETIC_ACCT_0175,2024-05-08,6596.51,RETAIL,0.5410524794624619,False
SYNTHETIC_TXN_000325,SYNTHETIC_ACCT_0021,2024-04-03,9520.19,TRAVEL,1.6036322858059517,False
SYNTHETIC_TXN_000326,SYNTHETIC_ACCT_0194,2023-11-07,9427.57,HEALTHCARE,1.5760640972855462,False
SYNTHETIC_TXN_000327,SYNTHETIC_ACCT_0387,2023-12-08,3067.88,TRAVEL,-0.6506077882612037,False
SYNTHETIC_TXN_000328,SYNTHETIC_ACCT_0173,2024-02-08,548.51,GROCERY,-1.5652052756170685,False
SYNTHETIC_TXN_000329,SYNTHETIC_ACCT_0234,2024-05-26,4702.19,HEALTHCARE,-0.08946168462484085,False
SYNTHETIC_TXN_000330,SYNTHETIC_ACCT_0168,2024-10-20,9030.4,TRAVEL,1.4325146169590808,False
SYNTHETIC_TXN_000331,SYNTHETIC_ACCT_0237,2024-02-18,3111.42,DINING,-0.6738885589219649,False
SYNTHETIC_TXN_000332,SYNTHETIC_ACCT_0160,2023-05-10,3522.72,UTILITIES,-0.5127059018875875,False
SYNTHETIC_TXN_000333,SYNTHETIC_ACCT_0490,2023-02-26,2079.34,TRAVEL,-0.9959734763354509,False
SYNTHETIC_TXN_000334,SYNTHETIC_ACCT_0013,2024-03-09,4293.17,UTILITIES,-0.24482653208791677,False
SYNTHETIC_TXN_000335,SYNTHETIC_ACCT_0411,2023-10-15,3667.25,HEALTHCARE,-0.45424065535954056,False
SYNTHETIC_TXN_000336,SYNTHETIC_ACCT_0214,2024-06-23,3017.64,HEALTHCARE,-0.6832047181834419,False
SYNTHETIC_TXN_000337,SYNTHETIC_ACCT_0490,2024-06-27,8316.72,GROCERY,1.1439809446136766,False
SYNTHETIC_TXN_000338,SYNTHETIC_ACCT_0474,2023-01-02,5049.1,HEALTHCARE,0.032811560913620315,False
SYNTHETIC_TXN_000339,SYNTHETIC_ACCT_0074,2023-04-25,4382.65,GROCERY,-0.22803760707624515,False
SYNTHETIC_TXN_000340,SYNTHETIC_ACCT_0322,2024-07-15,923.58,TRAVEL,-1.399760725863737,False
SYNTHETIC_TXN_000341,SYNTHETIC_ACCT_0119,2024-09-10,9041.39,UTILITIES,1.4060919976936284,False
SYNTHETIC_TXN_000342,SYNTHETIC_ACCT_0474,2024-10-21,4884.01,RETAIL,-0.07344162478219857,False
SYNTHETIC_TXN_000343,SYNTHETIC_ACCT_0111,2024-06-11,3360.47,GROCERY,-0.584525906259128,False
SYNTHETIC_TXN_000344,SYNTHETIC_ACCT_0224,2024-08-08,1619.28,RETAIL,-1.2449203616876996,False
SYNTHETIC_TXN_000345,SYNTHETIC_ACCT_0214,2023-09-04,4398.26,DINING,-0.22730087602426424,False
SYNTHETIC_TXN_000346,SYNTHETIC_ACCT_0261,2023-12-05,1691.91,HEALTHCARE,-1.1504766613609338,False
SYNTHETIC_TXN_000347,SYNTHETIC_ACCT_0172,2023-09-12,6907.01,GROCERY,0.6523404113992706,False
SYNTHETIC_TXN_000348,SYNTHETIC_ACCT_0182,2023-04-07,7122.56,DINING,0.7181459740256299,False
SYNTHETIC_TXN_000349,SYNTHETIC_ACCT_0377,2023-11-19,6864.93,HEALTHCARE,0.672826052989673,False
SYNTHETIC_TXN_000350,SYNTHETIC_ACCT_0282,2024-12-04,6508.94,GROCERY,0.5135123211845036,False
SYNTHETIC_TXN_000351,SYNTHETIC_ACCT_0267,2023-03-18,3498.4,TRAVEL,-0.5001972474335944,False
SYNTHETIC_TXN_000352,SYNTHETIC_ACCT_0312,2024-10-24,8570.98,DINING,1.220808722823217,False
SYNTHETIC_TXN_000353,SYNTHETIC_ACCT_0421,2024-06-17,9392.9,RETAIL,1.544477395181426,False
SYNTHETIC_TXN_000354,SYNTHETIC_ACCT_0160,2024-09-13,575.89,HEALTHCARE,-1.543833403702847,False
SYNTHETIC_TXN_000355,SYNTHETIC_ACCT_0429,2023-10-26,7480.49,DINING,0.8423627603701433,False
SYNTHETIC_TXN_000356,SYNTHETIC_ACCT_0020,2023-01-06,1604.51,TRAVEL,-1.1618645780291554,False
SYNTHETIC_TXN_000357,SYNTHETIC_ACCT_0102,2024-08-30,6724.86,TRAVEL,0.6270293472859266,False
SYNTHETIC_TXN_000358,SYNTHETIC_ACCT_0120,2024-07-15,244.71,GROCERY,-1.6711564244281973,False
SYNTHETIC_TXN_000359,SYNTHETIC_ACCT_0336,2023-10-08,5302.12,RETAIL,0.07658823210874145,False
SYNTHETIC_TXN_000360,SYNTHETIC_ACCT_0325,2023-06-06,3959.31,RETAIL,-0.40525049964061477,False
SYNTHETIC_TXN_000361,SYNTHETIC_ACCT_0354,2023-07-23,5003.11,HEALTHCARE,0.01660174694943969,False
SYNTHETIC_TXN_000362,SYNTHETIC_ACCT_0292,2023-05-18,6626.94,DINING,0.5461449580502493,False
SYNTHETIC_TXN_000363,SYNTHETIC_ACCT_0463,2023-05-18,6641.65,RETAIL,0.55725000580734,False
SYNTHETIC_TXN_000364,SYNTHETIC_ACCT_0411,2024-03-25,1584.55,DINING,-1.2037767621065192,False
SYNTHETIC_TXN_000365,SYNTHETIC_ACCT_0077,2023-05-11,826.16,TRAVEL,-1.433796298862496,False
SYNTHETIC_TXN_000366,SYNTHETIC_ACCT_0053,2023-10-06,8765.12,DINING,1.2881834801805887,False
SYNTHETIC_TXN_000367,SYNTHETIC_ACCT_0050,2023-03-02,8343.25,RETAIL,1.1678328775052753,False
SYNTHETIC_TXN_000368,SYNTHETIC_ACCT_0261,2023-01-22,9979.01,UTILITIES,1.7320950539744608,False
SYNTHETIC_TXN_000369,SYNTHETIC_ACCT_0350,2024-08-05,4727.74,HEALTHCARE,-0.08045623242251834,False
SYNTHETIC_TXN_000370,SYNTHETIC_ACCT_0378,2024-04-20,1311.56,DINING,-1.2985157906992297,False
SYNTHETIC_TXN_000371,SYNTHETIC_ACCT_0042,2023-04-26,8932.33,DINING,1.3462123932213117,False
SYNTHETIC_TXN_000372,SYNTHETIC_ACCT_0478,2023-03-12,9567.76,RETAIL,1.6072221771190736,False
SYNTHETIC_TXN_000373,SYNTHETIC_ACCT_0477,2024-10-30,8575.59,TRAVEL,1.273617891896819,False
SYNTHETIC_TXN_000374,SYNTHETIC_ACCT_0498,2023-10-04,630.84,UTILITIES,-1.518189699585389,False
SYNTHETIC_TXN_000375,SYNTHETIC_ACCT_0161,2023-08-27,7447.25,DINING,0.8308270802704266,False
SYNTHETIC_TXN_000376,SYNTHETIC_ACCT_0284,2023-09-08,8894.38,DINING,1.333042144732014,False
SYNTHETIC_TXN_000377,SYNTHETIC_ACCT_0255,2023-12-21,5893.8,RETAIL,0.2888999819478544,False
SYNTHETIC_TXN_000378,SYNTHETIC_ACCT_0299,2024-02-14,3302.58,GROCERY,-0.6047152150302809,False
SYNTHETIC_TXN_000379,SYNTHETIC_ACCT_0146,2023-01-19,3694.76,HEALTHCARE,-0.44454437394717683,False
SYNTHETIC_TXN_000380,SYNTHETIC_ACCT_0279,2023-04-22,6648.99,GROCERY,0.5623551730311087,False
SYNTHETIC_TXN_000381,SYNTHETIC_ACCT_0364,2024-10-20,643.79,UTILITIES,-1.5136870870357026,False
SYNTHETIC_TXN_000382,SYNTHETIC_ACCT_0057,2023-05-17,9266.7,HEALTHCARE,1.5193632324797692,False
SYNTHETIC_TXN_000383,SYNTHETIC_ACCT_0497,2023-11-02,8952.13,UTILITIES,1.3750570018492274,False
SYNTHETIC_TXN_000384,SYNTHETIC_ACCT_0092,2024-04-02,2241.54,RETAIL,-1.0216356309973158,False
SYNTHETIC_TXN_000385,SYNTHETIC_ACCT_0035,2024-03-30,6976.8,HEALTHCARE,0.7122561875444209,False
SYNTHETIC_TXN_000386,SYNTHETIC_ACCT_0489,2023-03-03,544.5,UTILITIES,-1.5482094345305555,False
SYNTHETIC_TXN_000387,SYNTHETIC_ACCT_0069,2024-07-18,9000.83,GROCERY,1.3825663310955119,False
SYNTHETIC_TXN_000388,SYNTHETIC_ACCT_0411,2023-06-07,3092.85,RETAIL,-0.7161611925246022,False
SYNTHETIC_TXN_000389,SYNTHETIC_ACCT_0373,2024-04-28,4226.63,RETAIL,-0.3093284185038657,False
SYNTHETIC_TXN_000390,SYNTHETIC_ACCT_0302,2023-02-14,3355.2,GROCERY,-0.5863638343507497,False
SYNTHETIC_TXN_000391,SYNTHETIC_ACCT_0020,2024-01-27,1809.15,RETAIL,-1.1767895613531398,False
SYNTHETIC_TXN_000392,SYNTHETIC_ACCT_0158,2024-07-26,7789.8,HEALTHCARE,0.9988093241584381,False
SYNTHETIC_TXN_000393,SYNTHETIC_ACCT_0055,2023-08-10,4288.42,RETAIL,-0.28715639473669635,False
SYNTHETIC_TXN_000394,SYNTHETIC_ACCT_0146,2024-06-19,3353.45,HEALTHCARE,-0.5648438217426631,False
SYNTHETIC_TXN_000395,SYNTHETIC_ACCT_0133,2023-01-13,914.59,RETAIL,-1.4977833399768499,False
SYNTHETIC_TXN_000396,SYNTHETIC_ACCT_0275,2023-02-23,9938.53,TRAVEL,1.749787506585061,False
SYNTHETIC_TXN_000397,SYNTHETIC_ACCT_0433,2024-06-18,1557.32,UTILITIES,-1.1960599331735535,False
SYNTHETIC_TXN_000398,SYNTHETIC_ACCT_0130,2024-03-08,6698.24,DINING,0.5708890612725661,False
SYNTHETIC_TXN_000399,SYNTHETIC_ACCT_0224,2024-11-15,6857.12,UTILITIES,0.6466385989366341,False
SYNTHETIC_TXN_000400,SYNTHETIC_ACCT_0114,2023-12-22,7230.06,HEALTHCARE,0.8015211904704554,False
SYNTHETIC_TXN_000401,SYNTHETIC_ACCT_0092,2023-03-20,914.66,GROCERY,-1.4375093798396001,False
SYNTHETIC_TXN_000402,SYNTHETIC_ACCT_0195,2024-10-06,2209.98,TRAVEL,-0.9503318498053969,False
SYNTHETIC_TXN_000403,SYNTHETIC_ACCT_0287,2023-06-01,5882.26,HEALTHCARE,0.3264703694023467,False
SYNTHETIC_TXN_000404,SYNTHETIC_ACCT_0173,2023-04-07,3547.34,GROCERY,-0.519354440892651,False
SYNTHETIC_TXN_000405,SYNTHETIC_ACCT_0341,2023-03-29,436.09,RETAIL,-1.6694828604913432,False
SYNTHETIC_TXN_000406,SYNTHETIC_ACCT_0474,2023-11-16,5425.35,TRAVEL,0.1730202375793243,False
SYNTHETIC_TXN_000407,SYNTHETIC_ACCT_0110,2023-12-29,8621.43,DINING,1.2383169978241413,False
SYNTHETIC_TXN_000408,SYNTHETIC_ACCT_0120,2023-03-22,4321.74,TRAVEL,-0.212547394499924,False
SYNTHETIC_TXN_000409,SYNTHETIC_ACCT_0185,2024-02-23,4374.64,HEALTHCARE,-0.20491122939473153,False
SYNTHETIC_TXN_000410,SYNTHETIC_ACCT_0408,2024-03-30,1860.21,GROCERY,-1.1077460198713216,False
SYNTHETIC_TXN_000411,SYNTHETIC_ACCT_0435,2024-02-14,9578.4,GROCERY,1.5839955773721535,False
SYNTHETIC_TXN_000412,SYNTHETIC_ACCT_0032,2024-11-06,8527.31,GROCERY,1.2174248301572437,False
SYNTHETIC_TXN_000413,SYNTHETIC_ACCT_0192,2023-11-20,1113.67,UTILITIES,-1.3503135283602934,False
SYNTHETIC_TXN_000414,SYNTHETIC_ACCT_0401,2024-08-24,3717.66,TRAVEL,-0.4235944991713497,False
SYNTHETIC_TXN_000415,SYNTHETIC_ACCT_0294,2024-05-07,2937.94,GROCERY,-0.7318844938403206,False
SYNTHETIC_TXN_000416,SYNTHETIC_ACCT_0265,2024-05-02,6019.55,RETAIL,0.33402268770479804,False
SYNTHETIC_TXN_000417,SYNTHETIC_ACCT_0186,2024-04-29,2282.44,DINING,-0.961579536330606,False
SYNTHETIC_TXN_000418,SYNTHETIC_ACCT_0325,2023-09-08,7963.99,TRAVEL,1.0599435288703258,False
SYNTHETIC_TXN_000419,SYNTHETIC_ACCT_0195,2023-09-08,5990.23,UTILITIES,0.3452278040951305,False
SYNTHETIC_TXN_000420,SYNTHETIC_ACCT_0134,2024-02-17,7479.45,RETAIL,0.8578766688941584,False
SYNTHETIC_TXN_000421,SYNTHETIC_ACCT_0464,2023-09-22,3689.29,UTILITIES,-0.4547908306596931,False
SYNTHETIC_TXN_000422,SYNTHETIC_ACCT_0087,2023-06-26,5278.85,TRAVEL,0.12183761138020519,False
SYNTHETIC_TXN_000423,SYNTHETIC_ACCT_0172,2023-04-09,5592.61,RETAIL,0.18082437362233636,False
SYNTHETIC_TXN_000424,SYNTHETIC_ACCT_0329,2024-07-19,3284.37,TRAVEL,-0.5749727934090038,False
SYNTHETIC_TXN_000425,SYNTHETIC_ACCT_0206,2023-10-01,9984.56,UTILITIES,1.734024745067183,False
SYNTHETIC_TXN_000426,SYNTHETIC_ACCT_0361,2024-11-02,8319.11,HEALTHCARE,1.185371981896649,False
SYNTHETIC_TXN_000427,SYNTHETIC_ACCT_0350,2023-06-26,421.78,GROCERY,-1.609402738055628,False
SYNTHETIC_TXN_000428,SYNTHETIC_ACCT_0133,2023-02-26,5017.62,GROCERY,-0.006589940978145719,False
SYNTHETIC_TXN_000429,SYNTHETIC_ACCT_0248,2023-02-06,1112.69,TRAVEL,-1.3336914668841096,False
SYNTHETIC_TXN_000430,SYNTHETIC_ACCT_0164,2023-06-17,7531.22,DINING,0.8599682071649278,False
SYNTHETIC_TXN_000431,SYNTHETIC_ACCT_0314,2024-08-02,5919.36,UTILITIES,0.32058686576337286,False
SYNTHETIC_TXN_000432,SYNTHETIC_ACCT_0267,2023-01-26,6185.93,RETAIL,0.3937246024868282,False
SYNTHETIC_TXN_000433,SYNTHETIC_ACCT_0461,2024-10-25,6032.77,TRAVEL,0.38523423625419756,False
SYNTHETIC_TXN_000434,SYNTHETIC_ACCT_0082,2024-10-03,6715.81,HEALTHCARE,0.6202666388053161,False
SYNTHETIC_TXN_000435,SYNTHETIC_ACCT_0284,2024-02-20,8106.93,GROCERY,1.0708160614369595,False
SYNTHETIC_TXN_000436,SYNTHETIC_ACCT_0074,2024-06-13,5428.07,DINING,0.1300865705307704,False
SYNTHETIC_TXN_000437,SYNTHETIC_ACCT_0262,2024-09-25,6950.31,GROCERY,0.6674414145050043,False
SYNTHETIC_TXN_000438,SYNTHETIC_ACCT_0262,2023-01-07,4847.18,HEALTHCARE,-0.0383579462759275,False
SYNTHETIC_TXN_000439,SYNTHETIC_ACCT_0375,2023-10-23,9333.7,GROCERY,1.4986557284120379,False
SYNTHETIC_TXN_000440,SYNTHETIC_ACCT_0485,2024-04-05,7224.78,RETAIL,0.7664937704836546,False
SYNTHETIC_TXN_000441,SYNTHETIC_ACCT_0193,2024-02-26,8417.33,RETAIL,1.1944149056760458,False
SYNTHETIC_TXN_000442,SYNTHETIC_ACCT_0321,2024-09-25,7006.86,HEALTHCARE,0.7228512518576032,False
SYNTHETIC_TXN_000443,SYNTHETIC_ACCT_0488,2023-07-29,8477.26,GROCERY,1.199969744581217,False
