account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0005,2024-10-23,28330.87,27936.318571428572
SYNTHETIC_ACCT_0005,2024-10-24,28230.8,27964.14857142857
SYNTHETIC_ACCT_0005,2024-10-25,28297.41,28067.15857142857
SYNTHETIC_ACCT_0005,2024-10-26,27947.5,28099.864285714284
SYNTHETIC_ACCT_0005,2024-10-27,28664.69,28164.760000000002
SYNTHETIC_ACCT_0005,2024-10-28,28709.69,28289.31142857143
SYNTHETIC_ACCT_0005,2024-10-29,29470.26,28521.602857142858
SYNTHETIC_ACCT_0005,2024-10-30,29416.24,28676.655714285713
SYNTHETIC_ACCT_0005,2024-10-31,30030.57,28933.765714285717
SYNTHETIC_ACCT_0005,2024-11-01,30418.37,29236.760000000002
SYNTHETIC_ACCT_0005,2024-11-02,30631.27,29620.155714285713
SYNTHETIC_ACCT_0005,2024-11-03,31366.88,30006.182857142856
SYNTHETIC_ACCT_0005,2024-11-04,31336.91,30381.5
SYNTHETIC_ACCT_0005,2024-11-05,31516.75,30673.855714285713
SYNTHETIC_ACCT_0005,2024-11-06,31958.52,31037.03857142857
SYNTHETIC_ACCT_0005,2024-11-07,31777.95,31286.664285714283
SYNTHETIC_ACCT_0005,2024-11-08,31679.85,31466.875714285714
SYNTHETIC_ACCT_0005,2024-11-09,32581.8,31745.522857142856
SYNTHETIC_ACCT_0005,2024-11-10,32628.21,31925.712857142855
SYNTHETIC_ACCT_0005,2024-11-11,33394.39,32219.638571428568
SYNTHETIC_ACCT_0005,2024-11-12,33845.28,32552.285714285717
SYNTHETIC_ACCT_0005,2024-11-13,34314.34,32888.83142857143
SYNTHETIC_ACCT_0005,2024-11-14,34172.07,33230.84857142857
SYNTHETIC_ACCT_0005,2024-11-15,34368.31,33614.91428571429
SYNTHETIC_ACCT_0005,2024-11-16,35226.79,33992.770000000004
SYNTHETIC_ACCT_0005,2024-11-17,35114.39,34347.938571428575
SYNTHETIC_ACCT_0005,2024-11-18,35580.83,34660.287142857145
SYNTHETIC_ACCT_0005,2024-11-19,35163.82,34848.65000000001
SYNTHETIC_ACCT_0005,2024-11-20,35964.58,35084.39857142857
SYNTHETIC_ACCT_0005,2024-11-21,36472.09,35412.972857142864
SYNTHETIC_ACCT_0005,2024-11-22,36326.15,35692.66428571428
SYNTHETIC_ACCT_0005,2024-11-23,36609.09,35890.13571428571
SYNTHETIC_ACCT_0005,2024-11-24,36486.8,36086.194285714286
SYNTHETIC_ACCT_0005,2024-11-25,37146.59,36309.87428571428
SYNTHETIC_ACCT_0005,2024-11-26,37855.35,36694.37857142858
SYNTHETIC_ACCT_0005,2024-11-27,37571.77,36923.97714285714
SYNTHETIC_ACCT_0005,2024-11-28,37684.33,37097.154285714285
SYNTHETIC_ACCT_0005,2024-11-29,37746.39,37300.04571428571
SYNTHETIC_ACCT_0005,2024-11-30,37958.67,37492.84285714285
SYNTHETIC_ACCT_0005,2024-12-01,38003.17,37709.46714285714
SYNTHETIC_ACCT_0005,2024-12-02,38471.27,37898.70714285714
SYNTHETIC_ACCT_0005,2024-12-03,39007.29,38063.270000000004
SYNTHETIC_ACCT_0005,2024-12-04,39084.33,38279.35
SYNTHETIC_ACCT_0005,2024-12-05,39386.7,38522.54571428571
SYNTHETIC_ACCT_0005,2024-12-06,40251.38,38880.40142857143
SYNTHETIC_ACCT_0005,2024-12-07,40202.71,39200.978571428575
SYNTHETIC_ACCT_0005,2024-12-08,40018.29,39488.852857142854
SYNTHETIC_ACCT_0005,2024-12-09,39994.07,39706.39571428571
SYNTHETIC_ACCT_0005,2024-12-10,39905.12,39834.65714285715
SYNTHETIC_ACCT_0005,2024-12-11,40111.76,39981.432857142856
SYNTHETIC_ACCT_0005,2024-12-12,40926.9,40201.461428571434
SYNTHETIC_ACCT_0005,2024-12-13,41186.4,40335.03571428572
SYNTHETIC_ACCT_0005,2024-12-14,41793.08,40562.23142857143
SYNTHETIC_ACCT_0005,2024-12-15,42255.14,40881.781428571434
SYNTHETIC_ACCT_0005,2024-12-16,41959.28,41162.52571428572
SYNTHETIC_ACCT_0005,2024-12-17,42322.99,41507.93571428572
SYNTHETIC_ACCT_0005,2024-12-18,42967.73,41915.93142857143
SYNTHETIC_ACCT_0005,2024-12-19,43144.96,42232.79714285715
SYNTHETIC_ACCT_0005,2024-12-20,43676.16,42588.47714285714
SYNTHETIC_ACCT_0005,2024-12-21,43302.76,42804.14571428572
SYNTHETIC_ACCT_0005,2024-12-22,44219.9,43084.82571428572
SYNTHETIC_ACCT_0005,2024-12-23,45104.57,43534.15285714286
SYNTHETIC_ACCT_0005,2024-12-24,46065.76,44068.83428571429
SYNTHETIC_ACCT_0005,2024-12-25,45640.43,44450.648571428566
SYNTHETIC_ACCT_0005,2024-12-26,45274.02,44754.8
SYNTHETIC_ACCT_0005,2024-12-27,44795.19,44914.66142857143
SYNTHETIC_ACCT_0005,2024-12-28,45536.08,45233.70714285714
SYNTHETIC_ACCT_0005,2024-12-29,45321.9,45391.135714285716
SYNTHETIC_ACCT_0005,2024-12-30,45941.56,45510.705714285716
SYNTHETIC_ACCT_0005,2024-12-31,46341.68,45550.122857142866
SYNTHETIC_ACCT_0006,2024-10-03,21029.34,21029.34
SYNTHETIC_ACCT_0006,2024-10-04,20882.57,20955.955
SYNTHETIC_ACCT_0006,2024-10-05,21408.97,21106.960000000003
SYNTHETIC_ACCT_0006,2024-10-06,22216.14,21384.255
SYNTHETIC_ACCT_0006,2024-10-07,22786.14,21664.632
SYNTHETIC_ACCT_0006,2024-10-08,22395.72,21786.48
SYNTHETIC_ACCT_0006,2024-10-09,22602.12,21903.0
SYNTHETIC_ACCT_0006,2024-10-10,23166.47,22208.304285714286
SYNTHETIC_ACCT_0006,2024-10-11,23595.96,22595.931428571428
SYNTHETIC_ACCT_0006,2024-10-12,23294.32,22865.26714285714
SYNTHETIC_ACCT_0006,2024-10-13,23184.76,23003.64142857143
SYNTHETIC_ACCT_0006,2024-10-14,22882.64,23017.42714285714
SYNTHETIC_ACCT_0006,2024-10-15,22773.25,23071.359999999997
SYNTHETIC_ACCT_0006,2024-10-16,23580.77,23211.16714285714
SYNTHETIC_ACCT_0006,2024-10-17,23505.16,23259.551428571427
SYNTHETIC_ACCT_0006,2024-10-18,23780.62,23285.931428571428
SYNTHETIC_ACCT_0006,2024-10-19,24426.13,23447.618571428575
SYNTHETIC_ACCT_0006,2024-10-20,25123.46,23724.575714285715
SYNTHETIC_ACCT_0006,2024-10-21,24898.17,24012.50857142857
SYNTHETIC_ACCT_0006,2024-10-22,25052.81,24338.16
SYNTHETIC_ACCT_0006,2024-10-23,25215.09,24571.634285714284
SYNTHETIC_ACCT_0006,2024-10-24,25454.57,24850.12142857143
SYNTHETIC_ACCT_0006,2024-10-25,25478.98,25092.744285714285
SYNTHETIC_ACCT_0006,2024-10-26,26103.88,25332.42285714286
SYNTHETIC_ACCT_0006,2024-10-27,25922.47,25446.56714285714
SYNTHETIC_ACCT_0006,2024-10-28,25693.32,25560.16
SYNTHETIC_ACCT_0006,2024-10-29,26208.68,25725.284285714286
SYNTHETIC_ACCT_0006,2024-10-30,26299.93,25880.261428571426
SYNTHETIC_ACCT_0006,2024-10-31,26030.59,25962.549999999996
SYNTHETIC_ACCT_0006,2024-11-01,26211.67,26067.219999999998
SYNTHETIC_ACCT_0006,2024-11-02,26205.81,26081.781428571423
SYNTHETIC_ACCT_0006,2024-11-03,26193.18,26120.454285714284
SYNTHETIC_ACCT_0006,2024-11-04,25887.16,26148.145714285714
SYNTHETIC_ACCT_0006,2024-11-05,25871.92,26100.037142857145
SYNTHETIC_ACCT_0006,2024-11-06,25944.01,26049.191428571434
SYNTHETIC_ACCT_0006,2024-11-07,25577.79,25984.505714285715
SYNTHETIC_ACCT_0006,2024-11-08,25505.19,25883.579999999998
SYNTHETIC_ACCT_0006,2024-11-09,25453.01,25776.037142857145
SYNTHETIC_ACCT_0006,2024-11-10,26308.61,25792.527142857143
SYNTHETIC_ACCT_0006,2024-11-11,27056.69,25959.602857142858
SYNTHETIC_ACCT_0006,2024-11-12,27271.35,26159.52142857143
SYNTHETIC_ACCT_0006,2024-11-13,27987.84,26451.49714285714
SYNTHETIC_ACCT_0006,2024-11-14,27627.26,26744.278571428575
SYNTHETIC_ACCT_0006,2024-11-15,28098.68,27114.777142857143
SYNTHETIC_ACCT_0006,2024-11-16,28543.02,27556.20714285714
SYNTHETIC_ACCT_0006,2024-11-17,28161.79,27820.947142857138
SYNTHETIC_ACCT_0006,2024-11-18,28688.26,28054.028571428575
SYNTHETIC_ACCT_0006,2024-11-19,28631.48,28248.33285714286
SYNTHETIC_ACCT_0006,2024-11-20,28901.6,28378.870000000003
SYNTHETIC_ACCT_0006,2024-11-21,29392.88,28631.101428571426
SYNTHETIC_ACCT_0006,2024-11-22,29771.23,28870.037142857145
SYNTHETIC_ACCT_0006,2024-11-23,29540.56,29012.54285714286
SYNTHETIC_ACCT_0006,2024-11-24,29664.94,29227.278571428575
SYNTHETIC_ACCT_0006,2024-11-25,30300.97,29457.665714285715
SYNTHETIC_ACCT_0006,2024-11-26,31251.05,29831.889999999996
SYNTHETIC_ACCT_0006,2024-11-27,30868.38,30112.858571428573
SYNTHETIC_ACCT_0006,2024-11-28,31019.08,30345.17285714286
SYNTHETIC_ACCT_0006,2024-11-29,30776.68,30488.808571428566
SYNTHETIC_ACCT_0006,2024-11-30,31365.55,30749.52142857143
SYNTHETIC_ACCT_0006,2024-12-01,31406.64,30998.33571428571
SYNTHETIC_ACCT_0006,2024-12-02,32113.6,31257.282857142858
SYNTHETIC_ACCT_0006,2024-12-03,31781.47,31333.057142857146
SYNTHETIC_ACCT_0006,2024-12-04,31595.31,31436.904285714285
SYNTHETIC_ACCT_0006,2024-12-05,32358.44,31628.24142857143
SYNTHETIC_ACCT_0006,2024-12-06,32309.82,31847.26142857143
SYNTHETIC_ACCT_0006,2024-12-07,31984.51,31935.684285714287
SYNTHETIC_ACCT_0006,2024-12-08,32930.31,32153.35142857143
SYNTHETIC_ACCT_0006,2024-12-09,32794.25,32250.587142857144
SYNTHETIC_ACCT_0006,2024-12-10,32370.63,32334.75285714286
SYNTHETIC_ACCT_0006,2024-12-11,33339.86,32583.97428571429
SYNTHETIC_ACCT_0006,2024-12-12,33936.48,32809.408571428576
SYNTHETIC_ACCT_0006,2024-12-13,34165.63,33074.52428571429
SYNTHETIC_ACCT_0006,2024-12-14,34013.49,33364.37857142857
SYNTHETIC_ACCT_0006,2024-12-15,33987.27,33515.37285714286
SYNTHETIC_ACCT_0006,2024-12-16,34820.98,33804.90571428571
SYNTHETIC_ACCT_0006,2024-12-17,34841.13,34157.834285714285
SYNTHETIC_ACCT_0006,2024-12-18,35430.44,34456.48857142857
SYNTHETIC_ACCT_0006,2024-12-19,35259.99,34645.561428571425
SYNTHETIC_ACCT_0006,2024-12-20,36040.17,34913.352857142854
SYNTHETIC_ACCT_0006,2024-12-21,36624.66,35286.37714285714
SYNTHETIC_ACCT_0006,2024-12-22,37226.54,35749.130000000005
SYNTHETIC_ACCT_0006,2024-12-23,37659.3,36154.60428571428
SYNTHETIC_ACCT_0006,2024-12-24,37352.94,36513.43428571429
SYNTHETIC_ACCT_0006,2024-12-25,38043.16,36886.68000000001
SYNTHETIC_ACCT_0006,2024-12-26,37857.31,37257.72571428571
SYNTHETIC_ACCT_0006,2024-12-27,37892.88,37522.398571428566
SYNTHETIC_ACCT_0006,2024-12-28,37440.84,37638.99571428571
SYNTHETIC_ACCT_0006,2024-12-29,37280.88,37646.758571428574
SYNTHETIC_ACCT_0006,2024-12-30,37958.21,37689.46000000001
SYNTHETIC_ACCT_0006,2024-12-31,37859.45,37761.81857142857
SYNTHETIC_ACCT_0007,2024-10-03,29870.68,29870.68
SYNTHETIC_ACCT_0007,2024-10-04,30814.65,30342.665
SYNTHETIC_ACCT_0007,2024-10-05,31229.13,30638.153333333335
SYNTHETIC_ACCT_0007,2024-10-06,30792.08,30676.635000000002
SYNTHETIC_ACCT_0007,2024-10-07,31658.56,30873.02
SYNTHETIC_ACCT_0007,2024-10-08,32301.51,31111.10166666667
SYNTHETIC_ACCT_0007,2024-10-09,32772.15,31348.394285714287
SYNTHETIC_ACCT_0007,2024-10-10,32930.81,31785.55571428571
SYNTHETIC_ACCT_0007,2024-10-11,33683.03,32195.324285714283
SYNTHETIC_ACCT_0007,2024-10-12,33310.88,32492.717142857142
SYNTHETIC_ACCT_0007,2024-10-13,33755.04,32915.997142857144
SYNTHETIC_ACCT_0007,2024-10-14,33887.62,33234.434285714284
SYNTHETIC_ACCT_0007,2024-10-15,34764.65,33586.311428571425
SYNTHETIC_ACCT_0007,2024-10-16,35456.56,33969.79857142857
SYNTHETIC_ACCT_0007,2024-10-17,36111.79,34424.224285714285
SYNTHETIC_ACCT_0007,2024-10-18,35738.96,34717.92857142857
SYNTHETIC_ACCT_0007,2024-10-19,35890.07,35086.38428571429
SYNTHETIC_ACCT_0007,2024-10-20,35616.5,35352.30714285714
SYNTHETIC_ACCT_0007,2024-10-21,36575.49,35736.28857142857
SYNTHETIC_ACCT_0007,2024-10-22,37385.81,36110.74
SYNTHETIC_ACCT_0007,2024-10-23,36897.66,36316.61142857143
SYNTHETIC_ACCT_0007,2024-10-24,37448.1,36507.51285714286
SYNTHETIC_ACCT_0007,2024-10-25,37884.64,36814.03857142857
SYNTHETIC_ACCT_0007,2024-10-26,38716.15,37217.764285714286
SYNTHETIC_ACCT_0007,2024-10-27,39537.61,37777.92285714286
SYNTHETIC_ACCT_0007,2024-10-28,40125.26,38285.03285714286
SYNTHETIC_ACCT_0007,2024-10-29,40051.15,38665.79571428573
SYNTHETIC_ACCT_0007,2024-10-30,40062.21,39117.874285714286
SYNTHETIC_ACCT_0007,2024-10-31,40450.97,39546.85571428571
SYNTHETIC_ACCT_0007,2024-11-01,41431.4,40053.53571428572
SYNTHETIC_ACCT_0007,2024-11-02,41321.03,40425.66142857143
SYNTHETIC_ACCT_0007,2024-11-03,42233.04,40810.72285714286
SYNTHETIC_ACCT_0007,2024-11-04,42412.76,41137.508571428574
SYNTHETIC_ACCT_0007,2024-11-05,42761.16,41524.65285714286
SYNTHETIC_ACCT_0007,2024-11-06,43527.9,42019.75142857143
SYNTHETIC_ACCT_0007,2024-11-07,44036.55,42531.97714285715
SYNTHETIC_ACCT_0007,2024-11-08,43694.39,42855.26142857143
SYNTHETIC_ACCT_0007,2024-11-09,43875.85,43220.235714285714
SYNTHETIC_ACCT_0007,2024-11-10,43498.77,43401.05428571429
SYNTHETIC_ACCT_0007,2024-11-11,43320.95,43530.79571428571
SYNTHETIC_ACCT_0007,2024-11-12,43703.31,43665.38857142858
SYNTHETIC_ACCT_0007,2024-11-13,44079.77,43744.22714285715
SYNTHETIC_ACCT_0007,2024-11-14,44677.35,43835.77
SYNTHETIC_ACCT_0007,2024-11-15,44368.04,43932.00571428571
SYNTHETIC_ACCT_0007,2024-11-16,45162.95,44115.87714285714
SYNTHETIC_ACCT_0007,2024-11-17,44711.86,44289.17571428571
SYNTHETIC_ACCT_0007,2024-11-18,45114.26,44545.362857142856
SYNTHETIC_ACCT_0007,2024-11-19,45048.65,44737.55428571429
SYNTHETIC_ACCT_0007,2024-11-20,46035.18,45016.89857142857
SYNTHETIC_ACCT_0007,2024-11-21,45748.39,45169.904285714285
SYNTHETIC_ACCT_0007,2024-11-22,46581.98,45486.18142857142
SYNTHETIC_ACCT_0007,2024-11-23,46085.11,45617.91857142856
SYNTHETIC_ACCT_0007,2024-11-24,46211.47,45832.14857142857
SYNTHETIC_ACCT_0007,2024-11-25,46883.49,46084.89571428572
SYNTHETIC_ACCT_0007,2024-11-26,46582.7,46304.04571428573
SYNTHETIC_ACCT_0007,2024-11-27,47083.53,46453.80999999999
SYNTHETIC_ACCT_0007,2024-11-28,47783.25,46744.50428571429
SYNTHETIC_ACCT_0007,2024-11-29,48633.62,47037.59571428572
SYNTHETIC_ACCT_0007,2024-11-30,49237.49,47487.93571428571
SYNTHETIC_ACCT_0007,2024-12-01,49595.48,47971.36571428571
SYNTHETIC_ACCT_0007,2024-12-02,50063.22,48425.61285714285
SYNTHETIC_ACCT_0007,2024-12-03,50375.97,48967.50857142856
SYNTHETIC_ACCT_0007,2024-12-04,50160.06,49407.01285714286
SYNTHETIC_ACCT_0007,2024-12-05,50647.44,49816.182857142856
SYNTHETIC_ACCT_0007,2024-12-06,51327.58,50201.03428571429
SYNTHETIC_ACCT_0007,2024-12-07,51493.92,50523.381428571425
SYNTHETIC_ACCT_0007,2024-12-08,51877.26,50849.35
SYNTHETIC_ACCT_0007,2024-12-09,52032.79,51130.71714285714
SYNTHETIC_ACCT_0007,2024-12-10,52105.81,51377.83714285714
SYNTHETIC_ACCT_0007,2024-12-11,51858.04,51620.40571428572
SYNTHETIC_ACCT_0007,2024-12-12,51589.38,51754.96857142857
SYNTHETIC_ACCT_0007,2024-12-13,52011.09,51852.61285714286
SYNTHETIC_ACCT_0007,2024-12-14,51958.13,51918.92857142857
SYNTHETIC_ACCT_0007,2024-12-15,51845.03,51914.32428571429
SYNTHETIC_ACCT_0007,2024-12-16,51648.87,51859.47857142857
SYNTHETIC_ACCT_0007,2024-12-17,51911.8,51831.76285714286
SYNTHETIC_ACCT_0007,2024-12-18,51502.75,51781.00714285714
SYNTHETIC_ACCT_0007,2024-12-19,51046.11,51703.39714285714
SYNTHETIC_ACCT_0007,2024-12-20,50949.85,51551.79142857143
SYNTHETIC_ACCT_0007,2024-12-21,51594.32,51499.81857142857
SYNTHETIC_ACCT_0007,2024-12-22,51704.44,51479.73428571429
SYNTHETIC_ACCT_0007,2024-12-23,52378.76,51584.00428571429
SYNTHETIC_ACCT_0007,2024-12-24,53051.8,51746.86142857142
SYNTHETIC_ACCT_0007,2024-12-25,53229.41,51993.52714285715
SYNTHETIC_ACCT_0007,2024-12-26,53163.28,52295.979999999996
SYNTHETIC_ACCT_0007,2024-12-27,53073.23,52599.32
SYNTHETIC_ACCT_0007,2024-12-28,53836.89,52919.68714285714
SYNTHETIC_ACCT_0007,2024-12-29,53405.12,53162.64142857143
SYNTHETIC_ACCT_0007,2024-12-30,53039.69,53257.06
SYNTHETIC_ACCT_0007,2024-12-31,54037.92,53397.934285714284
SYNTHETIC_ACCT_0008,2024-10-03,47848.32,47848.32
SYNTHETIC_ACCT_0008,2024-10-04,48817.78,48333.05
SYNTHETIC_ACCT_0008,2024-10-05,48830.22,48498.77333333334
SYNTHETIC_ACCT_0008,2024-10-06,49701.25,48799.3925
SYNTHETIC_ACCT_0008,2024-10-07,49916.04,49022.722
SYNTHETIC_ACCT_0008,2024-10-08,50249.73,49227.223333333335
SYNTHETIC_ACCT_0008,2024-10-09,50556.93,49417.18142857143
SYNTHETIC_ACCT_0008,2024-10-10,50864.9,49848.12142857143
SYNTHETIC_ACCT_0008,2024-10-11,51373.27,50213.19142857143
SYNTHETIC_ACCT_0008,2024-10-12,51410.22,50581.76285714285
SYNTHETIC_ACCT_0008,2024-10-13,51097.37,50781.208571428564
SYNTHETIC_ACCT_0008,2024-10-14,50929.65,50926.01
SYNTHETIC_ACCT_0008,2024-10-15,50716.92,50992.75142857143
SYNTHETIC_ACCT_0008,2024-10-16,50568.31,50994.37714285714
SYNTHETIC_ACCT_0008,2024-10-17,50807.57,50986.18714285714
SYNTHETIC_ACCT_0008,2024-10-18,50601.7,50875.962857142855
SYNTHETIC_ACCT_0008,2024-10-19,50955.35,50810.98142857143
SYNTHETIC_ACCT_0008,2024-10-20,51463.61,50863.30142857142
SYNTHETIC_ACCT_0008,2024-10-21,51155.98,50895.63428571429
SYNTHETIC_ACCT_0008,2024-10-22,51939.2,51070.24571428572
SYNTHETIC_ACCT_0008,2024-10-23,51726.98,51235.77
SYNTHETIC_ACCT_0008,2024-10-24,52148.66,51427.35428571428
SYNTHETIC_ACCT_0008,2024-10-25,53055.5,51777.897142857146
SYNTHETIC_ACCT_0008,2024-10-26,53836.29,52189.46
SYNTHETIC_ACCT_0008,2024-10-27,53747.34,52515.707142857136
SYNTHETIC_ACCT_0008,2024-10-28,54023.23,52925.31428571428
SYNTHETIC_ACCT_0008,2024-10-29,53940.13,53211.16142857143
SYNTHETIC_ACCT_0008,2024-10-30,54027.92,53539.86714285715
SYNTHETIC_ACCT_0008,2024-10-31,55013.32,53949.10428571428
SYNTHETIC_ACCT_0008,2024-11-01,55888.81,54353.86285714286
SYNTHETIC_ACCT_0008,2024-11-02,56327.8,54709.79285714286
SYNTHETIC_ACCT_0008,2024-11-03,56716.6,55133.97285714286
SYNTHETIC_ACCT_0008,2024-11-04,56587.33,55500.27285714285
SYNTHETIC_ACCT_0008,2024-11-05,57319.78,55983.079999999994
SYNTHETIC_ACCT_0008,2024-11-06,57983.4,56548.14857142857
SYNTHETIC_ACCT_0008,2024-11-07,58153.08,56996.68571428571
SYNTHETIC_ACCT_0008,2024-11-08,58219.17,57329.59428571428
SYNTHETIC_ACCT_0008,2024-11-09,57812.17,57541.64714285714
SYNTHETIC_ACCT_0008,2024-11-10,58251.45,57760.91142857143
SYNTHETIC_ACCT_0008,2024-11-11,57829.75,57938.4
SYNTHETIC_ACCT_0008,2024-11-12,58457.7,58100.96000000001
SYNTHETIC_ACCT_0008,2024-11-13,57973.61,58099.561428571425
SYNTHETIC_ACCT_0008,2024-11-14,58402.46,58135.18714285714
SYNTHETIC_ACCT_0008,2024-11-15,58583.58,58187.24571428572
SYNTHETIC_ACCT_0008,2024-11-16,58102.01,58228.65142857144
SYNTHETIC_ACCT_0008,2024-11-17,58958.56,58329.66714285714
SYNTHETIC_ACCT_0008,2024-11-18,59090.07,58509.712857142855
SYNTHETIC_ACCT_0008,2024-11-19,58796.58,58558.12428571429
SYNTHETIC_ACCT_0008,2024-11-20,58950.35,58697.65857142857
SYNTHETIC_ACCT_0008,2024-11-21,59325.85,58829.57142857142
SYNTHETIC_ACCT_0008,2024-11-22,59288.86,58930.32571428571
SYNTHETIC_ACCT_0008,2024-11-23,59565.38,59139.37857142858
SYNTHETIC_ACCT_0008,2024-11-24,59826.04,59263.30428571429
SYNTHETIC_ACCT_0008,2024-11-25,59841.76,59370.688571428575
SYNTHETIC_ACCT_0008,2024-11-26,60519.66,59616.84285714286
SYNTHETIC_ACCT_0008,2024-11-27,60919.3,59898.12142857143
SYNTHETIC_ACCT_0008,2024-11-28,61343.45,60186.35
SYNTHETIC_ACCT_0008,2024-11-29,62157.61,60596.17142857143
SYNTHETIC_ACCT_0008,2024-11-30,62615.76,61031.94
SYNTHETIC_ACCT_0008,2024-12-01,62474.29,61410.26142857143
SYNTHETIC_ACCT_0008,2024-12-02,63185.2,61887.89571428572
SYNTHETIC_ACCT_0008,2024-12-03,63229.43,62275.00571428571
SYNTHETIC_ACCT_0008,2024-12-04,62943.03,62564.11
SYNTHETIC_ACCT_0008,2024-12-05,62508.89,62730.60142857143
SYNTHETIC_ACCT_0008,2024-12-06,62337.31,62756.27285714285
SYNTHETIC_ACCT_0008,2024-12-07,62206.26,62697.77285714285
SYNTHETIC_ACCT_0008,2024-12-08,63072.23,62783.19285714285
SYNTHETIC_ACCT_0008,2024-12-09,63554.53,62835.95428571427
SYNTHETIC_ACCT_0008,2024-12-10,63512.14,62876.34142857143
SYNTHETIC_ACCT_0008,2024-12-11,64423.88,63087.89142857143
SYNTHETIC_ACCT_0008,2024-12-12,65241.46,63478.25857142858
SYNTHETIC_ACCT_0008,2024-12-13,65933.81,63992.04428571429
SYNTHETIC_ACCT_0008,2024-12-14,65910.74,64521.25571428572
SYNTHETIC_ACCT_0008,2024-12-15,66555.36,65018.8457142857
SYNTHETIC_ACCT_0008,2024-12-16,67239.74,65545.30428571427
SYNTHETIC_ACCT_0008,2024-12-17,68049.02,66193.43000000001
SYNTHETIC_ACCT_0008,2024-12-18,67862.88,66684.71571428572
SYNTHETIC_ACCT_0008,2024-12-19,67460.19,67001.67714285714
SYNTHETIC_ACCT_0008,2024-12-20,68086.89,67309.26000000001
SYNTHETIC_ACCT_0008,2024-12-21,68069.62,67617.67142857143
SYNTHETIC_ACCT_0008,2024-12-22,68280.26,67864.08571428571
SYNTHETIC_ACCT_0008,2024-12-23,68754.87,68080.53285714287
SYNTHETIC_ACCT_0008,2024-12-24,69549.62,68294.90428571429
SYNTHETIC_ACCT_0008,2024-12-25,69906.68,68586.87571428572
SYNTHETIC_ACCT_0008,2024-12-26,69533.82,68883.10857142857
SYNTHETIC_ACCT_0008,2024-12-27,69561.18,69093.72142857143
SYNTHETIC_ACCT_0008,2024-12-28,69565.74,69307.45285714285
SYNTHETIC_ACCT_0008,2024-12-29,70272.5,69592.05857142857
SYNTHETIC_ACCT_0008,2024-12-30,70435.03,69832.08142857142
SYNTHETIC_ACCT_0008,2024-12-31,70376.81,69950.25142857143
SYNTHETIC_ACCT_0009,2024-10-03,40183.57,40183.57
SYNTHETIC_ACCT_0009,2024-10-04,40502.61,40343.09
SYNTHETIC_ACCT_0009,2024-10-05,40456.68,40380.95333333333
SYNTHETIC_ACCT_0009,2024-10-06,40242.64,40346.375
SYNTHETIC_ACCT_0009,2024-10-07,41111.21,40499.342
SYNTHETIC_ACCT_0009,2024-10-08,41785.9,40713.76833333333
SYNTHETIC_ACCT_0009,2024-10-09,42422.61,40957.888571428564
SYNTHETIC_ACCT_0009,2024-10-10,43220.81,41391.780000000006
SYNTHETIC_ACCT_0009,2024-10-11,43432.47,41810.33142857142
SYNTHETIC_ACCT_0009,2024-10-12,44016.24,42318.840000000004
SYNTHETIC_ACCT_0009,2024-10-13,44784.94,42967.74
SYNTHETIC_ACCT_0009,2024-10-14,44599.32,43466.04142857143
SYNTHETIC_ACCT_0009,2024-10-15,44307.75,43826.305714285714
SYNTHETIC_ACCT_0009,2024-10-16,44557.45,44131.28285714286
SYNTHETIC_ACCT_0009,2024-10-17,44686.17,44340.619999999995
SYNTHETIC_ACCT_0009,2024-10-18,44635.63,44512.5
SYNTHETIC_ACCT_0009,2024-10-19,45518.85,44727.15857142857
SYNTHETIC_ACCT_0009,2024-10-20,45871.14,44882.33
SYNTHETIC_ACCT_0009,2024-10-21,46671.56,45178.364285714284
SYNTHETIC_ACCT_0009,2024-10-22,46267.12,45458.27428571428
SYNTHETIC_ACCT_0009,2024-10-23,46621.39,45753.12285714286
SYNTHETIC_ACCT_0009,2024-10-24,46378.53,45994.888571428564
SYNTHETIC_ACCT_0009,2024-10-25,46611.45,46277.148571428566
SYNTHETIC_ACCT_0009,2024-10-26,46537.18,46422.624285714286
SYNTHETIC_ACCT_0009,2024-10-27,46719.18,46543.77285714285
SYNTHETIC_ACCT_0009,2024-10-28,47508.74,46663.369999999995
SYNTHETIC_ACCT_0009,2024-10-29,47202.45,46796.98857142857
SYNTHETIC_ACCT_0009,2024-10-30,48135.1,47013.23285714285
SYNTHETIC_ACCT_0009,2024-10-31,48099.74,47259.119999999995
SYNTHETIC_ACCT_0009,2024-11-01,48505.3,47529.67
SYNTHETIC_ACCT_0009,2024-11-02,49080.46,47892.99571428572
SYNTHETIC_ACCT_0009,2024-11-03,49249.06,48254.40714285715
SYNTHETIC_ACCT_0009,2024-11-04,49537.84,48544.278571428564
SYNTHETIC_ACCT_0009,2024-11-05,49731.88,48905.625714285714
SYNTHETIC_ACCT_0009,2024-11-06,50553.37,49251.09285714285
SYNTHETIC_ACCT_0009,2024-11-07,50640.01,49613.98857142858
SYNTHETIC_ACCT_0009,2024-11-08,50513.71,49900.904285714285
SYNTHETIC_ACCT_0009,2024-11-09,50590.71,50116.654285714285
SYNTHETIC_ACCT_0009,2024-11-10,50681.04,50321.22285714286
SYNTHETIC_ACCT_0009,2024-11-11,50591.7,50471.77428571428
