account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0005,2024-10-23,17233.14,15628.604285714286
SYNTHETIC_ACCT_0005,2024-10-24,17906.59,16184.871428571427
SYNTHETIC_ACCT_0005,2024-10-25,18231.3,16690.864285714288
SYNTHETIC_ACCT_0005,2024-10-26,18242.34,17155.8
SYNTHETIC_ACCT_0005,2024-10-27,18322.48,17576.341428571428
SYNTHETIC_ACCT_0005,2024-10-28,18963.62,17945.739999999998
SYNTHETIC_ACCT_0005,2024-10-29,18766.53,18237.999999999996
SYNTHETIC_ACCT_0005,2024-10-30,18575.66,18429.78857142857
SYNTHETIC_ACCT_0005,2024-10-31,18630.01,18533.134285714284
SYNTHETIC_ACCT_0005,2024-11-01,18916.52,18631.022857142856
SYNTHETIC_ACCT_0005,2024-11-02,19612.38,18826.742857142854
SYNTHETIC_ACCT_0005,2024-11-03,20242.73,19101.06428571429
SYNTHETIC_ACCT_0005,2024-11-04,19761.91,19215.105714285713
SYNTHETIC_ACCT_0005,2024-11-05,19775.54,19359.25
SYNTHETIC_ACCT_0005,2024-11-06,20329.04,19609.73285714286
SYNTHETIC_ACCT_0005,2024-11-07,21280.84,19988.42285714286
SYNTHETIC_ACCT_0005,2024-11-08,20928.67,20275.872857142855
SYNTHETIC_ACCT_0005,2024-11-09,21258.2,20510.989999999998
SYNTHETIC_ACCT_0005,2024-11-10,21489.04,20689.034285714286
SYNTHETIC_ACCT_0005,2024-11-11,22043.14,21014.92428571428
SYNTHETIC_ACCT_0005,2024-11-12,22381.27,21387.17142857143
SYNTHETIC_ACCT_0005,2024-11-13,23026.09,21772.464285714286
SYNTHETIC_ACCT_0005,2024-11-14,23391.87,22074.04
SYNTHETIC_ACCT_0005,2024-11-15,23973.59,22509.028571428575
SYNTHETIC_ACCT_0005,2024-11-16,24945.98,23035.854285714286
SYNTHETIC_ACCT_0005,2024-11-17,25575.17,23619.58714285714
SYNTHETIC_ACCT_0005,2024-11-18,25533.47,24118.205714285712
SYNTHETIC_ACCT_0005,2024-11-19,25831.59,24611.10857142857
SYNTHETIC_ACCT_0005,2024-11-20,25714.07,24995.105714285717
SYNTHETIC_ACCT_0005,2024-11-21,26260.53,25404.914285714283
SYNTHETIC_ACCT_0005,2024-11-22,26836.69,25813.928571428572
SYNTHETIC_ACCT_0005,2024-11-23,26586.77,26048.32714285714
SYNTHETIC_ACCT_0005,2024-11-24,26246.01,26144.161428571428
SYNTHETIC_ACCT_0005,2024-11-25,25818.1,26184.82285714286
SYNTHETIC_ACCT_0005,2024-11-26,25987.05,26207.03142857143
SYNTHETIC_ACCT_0005,2024-11-27,26756.02,26355.881428571425
SYNTHETIC_ACCT_0005,2024-11-28,26810.51,26434.45
SYNTHETIC_ACCT_0005,2024-11-29,26797.78,26428.89142857143
SYNTHETIC_ACCT_0005,2024-11-30,27106.64,26503.15857142857
SYNTHETIC_ACCT_0005,2024-12-01,27792.16,26724.03714285714
SYNTHETIC_ACCT_0005,2024-12-02,27429.31,26954.21
SYNTHETIC_ACCT_0005,2024-12-03,27543.59,27176.572857142855
SYNTHETIC_ACCT_0005,2024-12-04,28103.11,27369.014285714282
SYNTHETIC_ACCT_0005,2024-12-05,28306.51,27582.728571428575
SYNTHETIC_ACCT_0005,2024-12-06,28827.0,27872.617142857143
SYNTHETIC_ACCT_0005,2024-12-07,29331.74,28190.48857142857
SYNTHETIC_ACCT_0005,2024-12-08,30305.03,28549.47
SYNTHETIC_ACCT_0005,2024-12-09,29966.55,28911.932857142852
SYNTHETIC_ACCT_0005,2024-12-10,29873.05,29244.712857142855
SYNTHETIC_ACCT_0005,2024-12-11,29993.62,29514.78571428571
SYNTHETIC_ACCT_0005,2024-12-12,30055.32,29764.615714285716
SYNTHETIC_ACCT_0005,2024-12-13,30250.76,29968.010000000006
SYNTHETIC_ACCT_0005,2024-12-14,30695.75,30162.868571428575
SYNTHETIC_ACCT_0005,2024-12-15,31110.98,30278.00428571429
SYNTHETIC_ACCT_0005,2024-12-16,31146.12,30446.514285714286
SYNTHETIC_ACCT_0005,2024-12-17,31546.43,30685.56857142857
SYNTHETIC_ACCT_0005,2024-12-18,31480.7,30898.00857142857
SYNTHETIC_ACCT_0005,2024-12-19,31770.48,31143.03142857143
SYNTHETIC_ACCT_0005,2024-12-20,32153.35,31414.830000000005
SYNTHETIC_ACCT_0005,2024-12-21,32255.46,31637.645714285714
SYNTHETIC_ACCT_0005,2024-12-22,33137.31,31927.121428571427
SYNTHETIC_ACCT_0005,2024-12-23,34116.05,32351.39714285714
SYNTHETIC_ACCT_0005,2024-12-24,33687.91,32657.322857142855
SYNTHETIC_ACCT_0005,2024-12-25,34562.74,33097.61428571429
SYNTHETIC_ACCT_0005,2024-12-26,34290.37,33457.59857142857
SYNTHETIC_ACCT_0005,2024-12-27,34465.1,33787.84857142857
SYNTHETIC_ACCT_0005,2024-12-28,34765.54,34146.43142857143
SYNTHETIC_ACCT_0005,2024-12-29,35540.95,34489.80857142858
SYNTHETIC_ACCT_0005,2024-12-30,35121.09,34633.38571428571
SYNTHETIC_ACCT_0005,2024-12-31,35081.79,34832.51142857143
SYNTHETIC_ACCT_0006,2024-10-03,1354.7,1354.7
SYNTHETIC_ACCT_0006,2024-10-04,952.71,1153.705
SYNTHETIC_ACCT_0006,2024-10-05,1940.22,1415.8766666666668
SYNTHETIC_ACCT_0006,2024-10-06,2839.62,1771.8125
SYNTHETIC_ACCT_0006,2024-10-07,2453.24,1908.098
SYNTHETIC_ACCT_0006,2024-10-08,3416.53,2159.5033333333336
SYNTHETIC_ACCT_0006,2024-10-09,2949.43,2272.35
SYNTHETIC_ACCT_0006,2024-10-10,3079.38,2518.7328571428575
SYNTHETIC_ACCT_0006,2024-10-11,2622.33,2757.25
SYNTHETIC_ACCT_0006,2024-10-12,3040.23,2914.3942857142856
SYNTHETIC_ACCT_0006,2024-10-13,2686.47,2892.5157142857147
SYNTHETIC_ACCT_0006,2024-10-14,2794.96,2941.332857142857
SYNTHETIC_ACCT_0006,2024-10-15,3020.52,2884.7599999999998
SYNTHETIC_ACCT_0006,2024-10-16,3236.56,2925.7785714285715
SYNTHETIC_ACCT_0006,2024-10-17,3660.9,3008.8528571428574
SYNTHETIC_ACCT_0006,2024-10-18,3262.55,3100.312857142857
SYNTHETIC_ACCT_0006,2024-10-19,3925.1,3226.722857142857
SYNTHETIC_ACCT_0006,2024-10-20,4427.99,3475.5114285714276
SYNTHETIC_ACCT_0006,2024-10-21,5372.65,3843.7528571428566
SYNTHETIC_ACCT_0006,2024-10-22,5545.75,4204.5
SYNTHETIC_ACCT_0006,2024-10-23,6107.68,4614.660000000001
SYNTHETIC_ACCT_0006,2024-10-24,5707.44,4907.022857142858
SYNTHETIC_ACCT_0006,2024-10-25,5879.29,5280.842857142857
SYNTHETIC_ACCT_0006,2024-10-26,6007.97,5578.395714285713
SYNTHETIC_ACCT_0006,2024-10-27,6800.51,5917.327142857143
SYNTHETIC_ACCT_0006,2024-10-28,6370.34,6059.854285714285
SYNTHETIC_ACCT_0006,2024-10-29,6810.72,6240.564285714286
SYNTHETIC_ACCT_0006,2024-10-30,7248.4,6403.524285714286
SYNTHETIC_ACCT_0006,2024-10-31,6984.3,6585.932857142858
SYNTHETIC_ACCT_0006,2024-11-01,7120.94,6763.31142857143
SYNTHETIC_ACCT_0006,2024-11-02,6786.97,6874.597142857144
SYNTHETIC_ACCT_0006,2024-11-03,7102.91,6917.797142857143
SYNTHETIC_ACCT_0006,2024-11-04,7500.67,7079.272857142855
SYNTHETIC_ACCT_0006,2024-11-05,8450.41,7313.514285714286
SYNTHETIC_ACCT_0006,2024-11-06,9114.87,7580.152857142857
SYNTHETIC_ACCT_0006,2024-11-07,9969.12,8006.555714285714
SYNTHETIC_ACCT_0006,2024-11-08,9549.73,8353.525714285715
SYNTHETIC_ACCT_0006,2024-11-09,9560.19,8749.7
SYNTHETIC_ACCT_0006,2024-11-10,9782.61,9132.514285714287
SYNTHETIC_ACCT_0006,2024-11-11,9766.8,9456.247142857144
SYNTHETIC_ACCT_0006,2024-11-12,9640.37,9626.24142857143
SYNTHETIC_ACCT_0006,2024-11-13,9863.8,9733.231428571427
SYNTHETIC_ACCT_0006,2024-11-14,10635.54,9828.434285714287
SYNTHETIC_ACCT_0006,2024-11-15,10604.01,9979.045714285716
SYNTHETIC_ACCT_0006,2024-11-16,10565.0,10122.59
SYNTHETIC_ACCT_0006,2024-11-17,11422.82,10356.905714285715
SYNTHETIC_ACCT_0006,2024-11-18,12219.47,10707.287142857142
SYNTHETIC_ACCT_0006,2024-11-19,12278.66,11084.185714285715
SYNTHETIC_ACCT_0006,2024-11-20,11866.39,11370.27
SYNTHETIC_ACCT_0006,2024-11-21,12438.72,11627.867142857143
SYNTHETIC_ACCT_0006,2024-11-22,11987.95,11825.572857142857
SYNTHETIC_ACCT_0006,2024-11-23,12826.57,12148.654285714283
SYNTHETIC_ACCT_0006,2024-11-24,13802.46,12488.602857142858
SYNTHETIC_ACCT_0006,2024-11-25,13586.28,12683.861428571428
SYNTHETIC_ACCT_0006,2024-11-26,13192.61,12814.425714285713
SYNTHETIC_ACCT_0006,2024-11-27,13016.97,12978.794285714286
SYNTHETIC_ACCT_0006,2024-11-28,13597.81,13144.378571428571
SYNTHETIC_ACCT_0006,2024-11-29,13170.93,13313.375714285716
SYNTHETIC_ACCT_0006,2024-11-30,13974.97,13477.432857142858
SYNTHETIC_ACCT_0006,2024-12-01,13681.53,13460.157142857144
SYNTHETIC_ACCT_0006,2024-12-02,13969.66,13514.925714285713
SYNTHETIC_ACCT_0006,2024-12-03,13767.65,13597.074285714287
SYNTHETIC_ACCT_0006,2024-12-04,14680.61,13834.73714285714
SYNTHETIC_ACCT_0006,2024-12-05,15654.8,14128.592857142856
SYNTHETIC_ACCT_0006,2024-12-06,15556.29,14469.358571428573
SYNTHETIC_ACCT_0006,2024-12-07,15644.15,14707.812857142857
SYNTHETIC_ACCT_0006,2024-12-08,15956.86,15032.86
SYNTHETIC_ACCT_0006,2024-12-09,16586.28,15406.662857142857
SYNTHETIC_ACCT_0006,2024-12-10,16123.53,15743.217142857142
SYNTHETIC_ACCT_0006,2024-12-11,16771.33,16041.891428571429
SYNTHETIC_ACCT_0006,2024-12-12,16840.28,16211.245714285715
SYNTHETIC_ACCT_0006,2024-12-13,17477.56,16485.712857142855
SYNTHETIC_ACCT_0006,2024-12-14,17340.7,16728.077142857142
SYNTHETIC_ACCT_0006,2024-12-15,18074.35,17030.575714285715
SYNTHETIC_ACCT_0006,2024-12-16,17660.82,17184.08142857143
SYNTHETIC_ACCT_0006,2024-12-17,18317.13,17497.45285714286
SYNTHETIC_ACCT_0006,2024-12-18,18592.44,17757.61142857143
SYNTHETIC_ACCT_0006,2024-12-19,19278.68,18105.954285714284
SYNTHETIC_ACCT_0006,2024-12-20,19172.3,18348.06
SYNTHETIC_ACCT_0006,2024-12-21,18934.06,18575.68285714286
SYNTHETIC_ACCT_0006,2024-12-22,19281.22,18748.09285714286
SYNTHETIC_ACCT_0006,2024-12-23,19683.22,19037.007142857143
SYNTHETIC_ACCT_0006,2024-12-24,20503.56,19349.354285714286
SYNTHETIC_ACCT_0006,2024-12-25,20735.49,19655.504285714287
SYNTHETIC_ACCT_0006,2024-12-26,20305.5,19802.192857142858
SYNTHETIC_ACCT_0006,2024-12-27,20507.02,19992.867142857143
SYNTHETIC_ACCT_0006,2024-12-28,21280.22,20328.032857142858
SYNTHETIC_ACCT_0006,2024-12-29,21477.09,20641.72857142857
SYNTHETIC_ACCT_0006,2024-12-30,21211.99,20860.124285714286
SYNTHETIC_ACCT_0006,2024-12-31,21705.86,21031.88142857143
SYNTHETIC_ACCT_0007,2024-10-03,11958.44,11958.44
SYNTHETIC_ACCT_0007,2024-10-04,12659.22,12308.83
SYNTHETIC_ACCT_0007,2024-10-05,12682.65,12433.436666666666
SYNTHETIC_ACCT_0007,2024-10-06,13565.23,12716.384999999998
SYNTHETIC_ACCT_0007,2024-10-07,13800.13,12933.133999999998
SYNTHETIC_ACCT_0007,2024-10-08,13316.29,12996.993333333332
SYNTHETIC_ACCT_0007,2024-10-09,13325.49,13043.921428571428
SYNTHETIC_ACCT_0007,2024-10-10,13843.74,13313.25
SYNTHETIC_ACCT_0007,2024-10-11,13481.23,13430.679999999998
SYNTHETIC_ACCT_0007,2024-10-12,13918.1,13607.172857142858
SYNTHETIC_ACCT_0007,2024-10-13,13821.07,13643.721428571427
SYNTHETIC_ACCT_0007,2024-10-14,13322.99,13575.558571428573
SYNTHETIC_ACCT_0007,2024-10-15,13470.21,13597.547142857145
SYNTHETIC_ACCT_0007,2024-10-16,13064.18,13560.217142857142
SYNTHETIC_ACCT_0007,2024-10-17,13886.62,13566.342857142856
SYNTHETIC_ACCT_0007,2024-10-18,14079.36,13651.789999999997
SYNTHETIC_ACCT_0007,2024-10-19,13624.85,13609.897142857142
SYNTHETIC_ACCT_0007,2024-10-20,14141.0,13655.60142857143
SYNTHETIC_ACCT_0007,2024-10-21,13690.19,13708.058571428572
SYNTHETIC_ACCT_0007,2024-10-22,14493.56,13854.25142857143
SYNTHETIC_ACCT_0007,2024-10-23,14946.08,14123.094285714285
SYNTHETIC_ACCT_0007,2024-10-24,15800.22,14396.465714285716
SYNTHETIC_ACCT_0007,2024-10-25,15508.6,14600.642857142857
SYNTHETIC_ACCT_0007,2024-10-26,15746.84,14903.784285714286
SYNTHETIC_ACCT_0007,2024-10-27,15764.34,15135.69
SYNTHETIC_ACCT_0007,2024-10-28,16559.89,15545.647142857142
SYNTHETIC_ACCT_0007,2024-10-29,16067.96,15770.561428571427
SYNTHETIC_ACCT_0007,2024-10-30,16381.93,15975.682857142858
SYNTHETIC_ACCT_0007,2024-10-31,16698.89,16104.064285714285
SYNTHETIC_ACCT_0007,2024-11-01,16297.75,16216.8
SYNTHETIC_ACCT_0007,2024-11-02,16624.0,16342.108571428573
SYNTHETIC_ACCT_0007,2024-11-03,16461.22,16441.662857142856
SYNTHETIC_ACCT_0007,2024-11-04,16798.78,16475.79
SYNTHETIC_ACCT_0007,2024-11-05,16448.88,16530.207142857143
SYNTHETIC_ACCT_0007,2024-11-06,16061.73,16484.464285714286
SYNTHETIC_ACCT_0007,2024-11-07,16853.06,16506.48857142857
SYNTHETIC_ACCT_0007,2024-11-08,17091.77,16619.920000000002
SYNTHETIC_ACCT_0007,2024-11-09,16972.94,16669.768571428573
SYNTHETIC_ACCT_0007,2024-11-10,17215.12,16777.46857142857
SYNTHETIC_ACCT_0007,2024-11-11,17348.57,16856.010000000002
SYNTHETIC_ACCT_0007,2024-11-12,17421.35,16994.934285714287
SYNTHETIC_ACCT_0007,2024-11-13,17099.3,17143.158571428572
SYNTHETIC_ACCT_0007,2024-11-14,18012.9,17308.850000000002
SYNTHETIC_ACCT_0007,2024-11-15,18021.78,17441.70857142857
SYNTHETIC_ACCT_0007,2024-11-16,18324.9,17634.84571428571
SYNTHETIC_ACCT_0007,2024-11-17,18800.59,17861.341428571428
SYNTHETIC_ACCT_0007,2024-11-18,19571.88,18178.95714285714
SYNTHETIC_ACCT_0007,2024-11-19,19414.72,18463.72428571429
SYNTHETIC_ACCT_0007,2024-11-20,20109.35,18893.731428571427
SYNTHETIC_ACCT_0007,2024-11-21,20309.15,19221.76714285714
SYNTHETIC_ACCT_0007,2024-11-22,20059.65,19512.891428571427
SYNTHETIC_ACCT_0007,2024-11-23,20667.3,19847.519999999997
SYNTHETIC_ACCT_0007,2024-11-24,20500.77,20090.402857142857
SYNTHETIC_ACCT_0007,2024-11-25,21403.52,20352.065714285713
SYNTHETIC_ACCT_0007,2024-11-26,21180.38,20604.302857142855
SYNTHETIC_ACCT_0007,2024-11-27,21647.03,20823.971428571433
SYNTHETIC_ACCT_0007,2024-11-28,21841.72,21042.91
SYNTHETIC_ACCT_0007,2024-11-29,21954.53,21313.60714285714
SYNTHETIC_ACCT_0007,2024-11-30,21679.57,21458.217142857142
SYNTHETIC_ACCT_0007,2024-12-01,22669.63,21768.054285714286
SYNTHETIC_ACCT_0007,2024-12-02,22303.48,21896.620000000003
SYNTHETIC_ACCT_0007,2024-12-03,23228.97,22189.27571428572
SYNTHETIC_ACCT_0007,2024-12-04,23853.25,22504.45
SYNTHETIC_ACCT_0007,2024-12-05,24028.22,22816.807142857142
SYNTHETIC_ACCT_0007,2024-12-06,24758.01,23217.304285714286
SYNTHETIC_ACCT_0007,2024-12-07,25735.61,23796.73857142857
SYNTHETIC_ACCT_0007,2024-12-08,25656.34,24223.411428571424
SYNTHETIC_ACCT_0007,2024-12-09,25898.82,24737.03142857143
SYNTHETIC_ACCT_0007,2024-12-10,25635.57,25080.83142857143
SYNTHETIC_ACCT_0007,2024-12-11,25978.68,25384.464285714286
SYNTHETIC_ACCT_0007,2024-12-12,25932.49,25656.502857142856
SYNTHETIC_ACCT_0007,2024-12-13,26552.74,25912.89285714285
SYNTHETIC_ACCT_0007,2024-12-14,27437.03,26155.95285714286
SYNTHETIC_ACCT_0007,2024-12-15,27432.0,26409.618571428575
SYNTHETIC_ACCT_0007,2024-12-16,27350.37,26616.98285714286
SYNTHETIC_ACCT_0007,2024-12-17,28307.29,26998.657142857144
SYNTHETIC_ACCT_0007,2024-12-18,28471.18,27354.72857142857
SYNTHETIC_ACCT_0007,2024-12-19,28095.13,27663.67714285714
SYNTHETIC_ACCT_0007,2024-12-20,28844.89,27991.127142857145
SYNTHETIC_ACCT_0007,2024-12-21,28562.61,28151.92428571428
SYNTHETIC_ACCT_0007,2024-12-22,29380.1,28430.22428571428
SYNTHETIC_ACCT_0007,2024-12-23,29936.28,28799.640000000003
SYNTHETIC_ACCT_0007,2024-12-24,30262.89,29079.01142857143
SYNTHETIC_ACCT_0007,2024-12-25,29878.24,29280.02
SYNTHETIC_ACCT_0007,2024-12-26,30599.01,29637.717142857146
SYNTHETIC_ACCT_0007,2024-12-27,31333.21,29993.191428571427
SYNTHETIC_ACCT_0007,2024-12-28,31672.86,30437.512857142854
SYNTHETIC_ACCT_0007,2024-12-29,32455.68,30876.881428571425
SYNTHETIC_ACCT_0007,2024-12-30,33207.59,31344.21142857143
SYNTHETIC_ACCT_0007,2024-12-31,34081.2,31889.684285714284
SYNTHETIC_ACCT_0008,2024-10-03,34540.25,34540.25
SYNTHETIC_ACCT_0008,2024-10-04,35337.84,34939.045
SYNTHETIC_ACCT_0008,2024-10-05,36010.33,35296.14
SYNTHETIC_ACCT_0008,2024-10-06,36976.78,35716.3
SYNTHETIC_ACCT_0008,2024-10-07,37258.43,36024.726
SYNTHETIC_ACCT_0008,2024-10-08,38188.76,36385.39833333334
SYNTHETIC_ACCT_0008,2024-10-09,37910.48,36603.26714285715
SYNTHETIC_ACCT_0008,2024-10-10,38253.05,37133.66714285715
SYNTHETIC_ACCT_0008,2024-10-11,38447.56,37577.91285714286
SYNTHETIC_ACCT_0008,2024-10-12,39348.13,38054.741428571426
SYNTHETIC_ACCT_0008,2024-10-13,39968.3,38482.101428571434
SYNTHETIC_ACCT_0008,2024-10-14,40288.02,38914.90000000001
SYNTHETIC_ACCT_0008,2024-10-15,41117.95,39333.35571428571
SYNTHETIC_ACCT_0008,2024-10-16,41218.95,39805.99428571428
SYNTHETIC_ACCT_0008,2024-10-17,42149.03,40362.56285714287
SYNTHETIC_ACCT_0008,2024-10-18,42560.56,40950.13428571428
SYNTHETIC_ACCT_0008,2024-10-19,43046.39,41478.45714285714
SYNTHETIC_ACCT_0008,2024-10-20,43840.56,42031.637142857144
SYNTHETIC_ACCT_0008,2024-10-21,44593.63,42646.724285714285
SYNTHETIC_ACCT_0008,2024-10-22,45559.8,43281.27428571428
SYNTHETIC_ACCT_0008,2024-10-23,45092.8,43834.68142857142
SYNTHETIC_ACCT_0008,2024-10-24,44890.6,44226.33428571428
SYNTHETIC_ACCT_0008,2024-10-25,44993.76,44573.934285714284
SYNTHETIC_ACCT_0008,2024-10-26,45479.88,44921.57571428571
SYNTHETIC_ACCT_0008,2024-10-27,45835.04,45206.50142857142
SYNTHETIC_ACCT_0008,2024-10-28,45989.13,45405.85857142857
SYNTHETIC_ACCT_0008,2024-10-29,46478.39,45537.08571428572
SYNTHETIC_ACCT_0008,2024-10-30,46600.61,45752.48714285714
SYNTHETIC_ACCT_0008,2024-10-31,46764.38,46020.17
SYNTHETIC_ACCT_0008,2024-11-01,47629.62,46396.72142857143
SYNTHETIC_ACCT_0008,2024-11-02,47641.89,46705.58
SYNTHETIC_ACCT_0008,2024-11-03,47729.52,46976.22000000001
SYNTHETIC_ACCT_0008,2024-11-04,47286.66,47161.58142857144
SYNTHETIC_ACCT_0008,2024-11-05,47115.6,47252.61142857142
SYNTHETIC_ACCT_0008,2024-11-06,47364.96,47361.80428571429
SYNTHETIC_ACCT_0008,2024-11-07,48340.49,47586.962857142855
SYNTHETIC_ACCT_0008,2024-11-08,48359.79,47691.27285714285
SYNTHETIC_ACCT_0008,2024-11-09,48515.51,47816.07571428571
SYNTHETIC_ACCT_0008,2024-11-10,48874.74,47979.67857142857
SYNTHETIC_ACCT_0008,2024-11-11,48626.6,48171.09857142857
SYNTHETIC_ACCT_0008,2024-11-12,48814.99,48413.86857142857
SYNTHETIC_ACCT_0008,2024-11-13,49523.81,48722.275714285715
SYNTHETIC_ACCT_0008,2024-11-14,50449.89,49023.618571428575
SYNTHETIC_ACCT_0008,2024-11-15,51406.8,49458.90571428571
SYNTHETIC_ACCT_0008,2024-11-16,51134.71,49833.07714285714
SYNTHETIC_ACCT_0008,2024-11-17,50780.35,50105.307142857135
SYNTHETIC_ACCT_0008,2024-11-18,51344.31,50493.55142857142
SYNTHETIC_ACCT_0008,2024-11-19,51934.24,50939.15857142857
SYNTHETIC_ACCT_0008,2024-11-20,51915.1,51280.771428571425
SYNTHETIC_ACCT_0008,2024-11-21,51471.65,51426.73714285715
SYNTHETIC_ACCT_0008,2024-11-22,52189.41,51538.53857142857
SYNTHETIC_ACCT_0008,2024-11-23,51755.48,51627.219999999994
SYNTHETIC_ACCT_0008,2024-11-24,51286.56,51699.53571428572
SYNTHETIC_ACCT_0008,2024-11-25,51450.51,51714.70714285714
SYNTHETIC_ACCT_0008,2024-11-26,51681.82,51678.647142857146
SYNTHETIC_ACCT_0008,2024-11-27,51648.19,51640.51714285714
SYNTHETIC_ACCT_0008,2024-11-28,52128.54,51734.35857142857
SYNTHETIC_ACCT_0008,2024-11-29,52689.12,51805.74571428572
SYNTHETIC_ACCT_0008,2024-11-30,52884.22,51966.994285714296
SYNTHETIC_ACCT_0008,2024-12-01,53040.02,52217.48857142858
SYNTHETIC_ACCT_0008,2024-12-02,53952.83,52574.96285714286
SYNTHETIC_ACCT_0008,2024-12-03,54028.39,52910.187142857154
SYNTHETIC_ACCT_0008,2024-12-04,54226.13,53278.46428571428
SYNTHETIC_ACCT_0008,2024-12-05,54347.71,53595.48857142858
SYNTHETIC_ACCT_0008,2024-12-06,54888.15,53909.63571428572
SYNTHETIC_ACCT_0008,2024-12-07,54890.47,54196.24285714287
SYNTHETIC_ACCT_0008,2024-12-08,55060.31,54484.855714285724
SYNTHETIC_ACCT_0008,2024-12-09,54664.21,54586.48142857143
SYNTHETIC_ACCT_0008,2024-12-10,55384.69,54780.23857142858
SYNTHETIC_ACCT_0008,2024-12-11,56025.63,55037.310000000005
SYNTHETIC_ACCT_0008,2024-12-12,56337.72,55321.597142857136
SYNTHETIC_ACCT_0008,2024-12-13,56350.22,55530.46428571428
SYNTHETIC_ACCT_0008,2024-12-14,56285.74,55729.78857142857
SYNTHETIC_ACCT_0008,2024-12-15,56252.82,55900.14714285714
SYNTHETIC_ACCT_0008,2024-12-16,55996.66,56090.49714285714
SYNTHETIC_ACCT_0008,2024-12-17,56031.22,56182.85857142857
SYNTHETIC_ACCT_0008,2024-12-18,55839.65,56156.29
SYNTHETIC_ACCT_0008,2024-12-19,56760.68,56216.71285714286
SYNTHETIC_ACCT_0008,2024-12-20,57526.46,56384.74714285715
SYNTHETIC_ACCT_0008,2024-12-21,57156.34,56509.11857142858
SYNTHETIC_ACCT_0008,2024-12-22,57825.51,56733.78857142857
SYNTHETIC_ACCT_0008,2024-12-23,57494.65,56947.787142857145
SYNTHETIC_ACCT_0008,2024-12-24,57951.92,57222.17285714286
SYNTHETIC_ACCT_0008,2024-12-25,57949.16,57523.53142857143
SYNTHETIC_ACCT_0008,2024-12-26,58784.0,57812.577142857146
SYNTHETIC_ACCT_0008,2024-12-27,58367.24,57932.68857142857
SYNTHETIC_ACCT_0008,2024-12-28,58928.65,58185.875714285714
SYNTHETIC_ACCT_0008,2024-12-29,59474.44,58421.437142857154
SYNTHETIC_ACCT_0008,2024-12-30,59499.84,58707.892857142855
SYNTHETIC_ACCT_0008,2024-12-31,59100.58,58871.98714285714
SYNTHETIC_ACCT_0009,2024-10-03,18670.95,18670.95
SYNTHETIC_ACCT_0009,2024-10-04,18767.57,18719.260000000002
SYNTHETIC_ACCT_0009,2024-10-05,19577.47,19005.33
SYNTHETIC_ACCT_0009,2024-10-06,19582.31,19149.575
SYNTHETIC_ACCT_0009,2024-10-07,19581.98,19236.056
SYNTHETIC_ACCT_0009,2024-10-08,19369.68,19258.326666666664
SYNTHETIC_ACCT_0009,2024-10-09,20059.08,19372.719999999998
SYNTHETIC_ACCT_0009,2024-10-10,20354.36,19613.207142857143
SYNTHETIC_ACCT_0009,2024-10-11,21260.88,19969.394285714287
SYNTHETIC_ACCT_0009,2024-10-12,21054.22,20180.358571428573
SYNTHETIC_ACCT_0009,2024-10-13,21390.99,20438.74142857143
SYNTHETIC_ACCT_0009,2024-10-14,21535.37,20717.797142857144
SYNTHETIC_ACCT_0009,2024-10-15,21872.02,21075.274285714288
SYNTHETIC_ACCT_0009,2024-10-16,21831.81,21328.521428571432
SYNTHETIC_ACCT_0009,2024-10-17,22602.66,21649.707142857143
SYNTHETIC_ACCT_0009,2024-10-18,22626.14,21844.74428571429
SYNTHETIC_ACCT_0009,2024-10-19,22682.0,22077.284285714286
SYNTHETIC_ACCT_0009,2024-10-20,23056.64,22315.234285714287
SYNTHETIC_ACCT_0009,2024-10-21,22897.39,22509.808571428577
SYNTHETIC_ACCT_0009,2024-10-22,23798.82,22785.065714285716
SYNTHETIC_ACCT_0009,2024-10-23,24184.3,23121.135714285712
SYNTHETIC_ACCT_0009,2024-10-24,24985.08,23461.481428571427
SYNTHETIC_ACCT_0009,2024-10-25,25440.17,23863.485714285718
SYNTHETIC_ACCT_0009,2024-10-26,26380.24,24391.805714285718
SYNTHETIC_ACCT_0009,2024-10-27,26536.12,24888.874285714286
SYNTHETIC_ACCT_0009,2024-10-28,26563.91,25412.66285714286
SYNTHETIC_ACCT_0009,2024-10-29,26071.27,25737.29857142857
SYNTHETIC_ACCT_0009,2024-10-30,26112.84,26012.804285714286
SYNTHETIC_ACCT_0009,2024-10-31,26629.94,26247.78428571429
SYNTHETIC_ACCT_0009,2024-11-01,27605.62,26557.134285714284
SYNTHETIC_ACCT_0009,2024-11-02,27296.78,26688.06857142857
SYNTHETIC_ACCT_0009,2024-11-03,27192.52,26781.84
SYNTHETIC_ACCT_0009,2024-11-04,27848.05,26965.28857142857
SYNTHETIC_ACCT_0009,2024-11-05,27688.73,27196.354285714282
SYNTHETIC_ACCT_0009,2024-11-06,27812.15,27439.11285714286
SYNTHETIC_ACCT_0009,2024-11-07,27397.16,27548.715714285714
SYNTHETIC_ACCT_0009,2024-11-08,27050.23,27469.37428571429
SYNTHETIC_ACCT_0009,2024-11-09,27362.84,27478.811428571433
SYNTHETIC_ACCT_0009,2024-11-10,27253.36,27487.50285714286
SYNTHETIC_ACCT_0009,2024-11-11,27076.87,27377.33428571429
