account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0006,2024-10-05,29574.85,29465.339999999997
SYNTHETIC_ACCT_0006,2024-10-06,29374.97,29442.747499999998
SYNTHETIC_ACCT_0006,2024-10-07,29882.31,29530.659999999996
SYNTHETIC_ACCT_0006,2024-10-08,30437.31,29681.76833333333
SYNTHETIC_ACCT_0006,2024-10-09,30928.52,29859.87571428571
SYNTHETIC_ACCT_0006,2024-10-10,31834.26,30192.872857142855
SYNTHETIC_ACCT_0006,2024-10-11,,30338.703333333335
SYNTHETIC_ACCT_0006,2024-10-12,,30491.474
SYNTHETIC_ACCT_0006,2024-10-13,33548.8,31326.24
SYNTHETIC_ACCT_0006,2024-10-14,33999.69,32149.716000000004
SYNTHETIC_ACCT_0006,2024-10-15,34468.75,32956.004
SYNTHETIC_ACCT_0006,2024-10-16,,33462.875
SYNTHETIC_ACCT_0006,2024-10-17,34522.72,34134.990000000005
SYNTHETIC_ACCT_0006,2024-10-18,35381.2,34384.232
SYNTHETIC_ACCT_0006,2024-10-19,35268.8,34531.66
SYNTHETIC_ACCT_0006,2024-10-21,35318.23,34826.564999999995
SYNTHETIC_ACCT_0006,2024-10-22,36118.99,35179.78166666667
SYNTHETIC_ACCT_0006,2024-10-23,36626.5,35539.40666666667
SYNTHETIC_ACCT_0006,2024-10-24,36480.56,35673.857142857145
SYNTHETIC_ACCT_0006,2024-10-25,36763.5,35993.96857142857
SYNTHETIC_ACCT_0006,2024-10-26,36641.21,36173.969999999994
SYNTHETIC_ACCT_0006,2024-10-27,37301.0,36464.28428571428
SYNTHETIC_ACCT_0006,2024-10-28,38009.76,36848.78857142857
SYNTHETIC_ACCT_0006,2024-10-29,37726.18,37078.387142857144
SYNTHETIC_ACCT_0006,2024-10-30,,37153.70166666667
SYNTHETIC_ACCT_0006,2024-10-31,37900.8,37390.40833333333
SYNTHETIC_ACCT_0006,2024-11-01,38113.08,37615.33833333334
SYNTHETIC_ACCT_0006,2024-11-02,38157.58,37868.06666666667
SYNTHETIC_ACCT_0006,2024-11-03,,37981.48
SYNTHETIC_ACCT_0006,2024-11-04,39161.7,38211.868
SYNTHETIC_ACCT_0006,2024-11-05,39238.74,38514.38
SYNTHETIC_ACCT_0006,2024-11-06,39541.11,38685.50166666667
SYNTHETIC_ACCT_0006,2024-11-07,40405.79,39103.00000000001
SYNTHETIC_ACCT_0006,2024-11-08,40357.12,39477.00666666667
SYNTHETIC_ACCT_0006,2024-11-09,40172.7,39812.85999999999
SYNTHETIC_ACCT_0006,2024-11-10,40148.48,39860.80571428571
SYNTHETIC_ACCT_0006,2024-11-12,40266.17,40018.58714285715
SYNTHETIC_ACCT_0006,2024-11-13,41081.31,40281.811428571425
SYNTHETIC_ACCT_0006,2024-11-14,41340.81,40538.91142857143
SYNTHETIC_ACCT_0006,2024-11-15,,40561.098333333335
SYNTHETIC_ACCT_0006,2024-11-16,42409.55,40903.16999999999
SYNTHETIC_ACCT_0006,2024-11-17,42113.69,41226.668333333335
SYNTHETIC_ACCT_0006,2024-11-18,42477.4,41614.82166666666
SYNTHETIC_ACCT_0006,2024-11-19,43122.14,42090.81666666666
SYNTHETIC_ACCT_0006,2024-11-20,,42292.71800000001
SYNTHETIC_ACCT_0006,2024-11-21,43830.57,42790.670000000006
SYNTHETIC_ACCT_0006,2024-11-22,43457.17,42901.753333333334
SYNTHETIC_ACCT_0006,2024-11-23,44374.31,43229.213333333326
SYNTHETIC_ACCT_0006,2024-11-24,45258.98,43753.42833333334
SYNTHETIC_ACCT_0006,2024-11-25,46220.17,44377.223333333335
SYNTHETIC_ACCT_0006,2024-11-26,45794.84,44822.67333333334
SYNTHETIC_ACCT_0006,2024-11-27,45428.43,44909.21000000001
SYNTHETIC_ACCT_0006,2024-11-28,44949.6,45069.07142857143
SYNTHETIC_ACCT_0006,2024-11-29,45690.49,45388.11714285715
SYNTHETIC_ACCT_0006,2024-11-30,45476.31,45545.54571428571
SYNTHETIC_ACCT_0006,2024-12-01,46095.97,45665.115714285705
SYNTHETIC_ACCT_0006,2024-12-02,46496.09,45704.532857142854
SYNTHETIC_ACCT_0006,2024-12-03,,45689.48166666667
SYNTHETIC_ACCT_0006,2024-12-04,47587.78,46049.37333333333
SYNTHETIC_ACCT_0006,2024-12-05,47642.24,46498.14666666667
SYNTHETIC_ACCT_0006,2024-12-06,47845.56,46857.32499999999
SYNTHETIC_ACCT_0006,2024-12-07,48375.84,47340.579999999994
SYNTHETIC_ACCT_0006,2024-12-09,49156.78,47850.715
SYNTHETIC_ACCT_0006,2024-12-10,50065.76,48445.659999999996
SYNTHETIC_ACCT_0006,2024-12-11,49573.8,48606.82285714285
SYNTHETIC_ACCT_0006,2024-12-12,50080.69,48962.95285714285
SYNTHETIC_ACCT_0006,2024-12-13,50451.42,49364.264285714286
SYNTHETIC_ACCT_0006,2024-12-14,51268.27,49853.22285714286
SYNTHETIC_ACCT_0006,2024-12-15,51417.66,50287.76857142857
SYNTHETIC_ACCT_0006,2024-12-16,51666.48,50646.29714285714
SYNTHETIC_ACCT_0006,2024-12-17,52555.84,51002.02285714286
SYNTHETIC_ACCT_0006,2024-12-18,53300.22,51534.36857142857
SYNTHETIC_ACCT_0006,2024-12-19,54139.23,52114.159999999996
SYNTHETIC_ACCT_0006,2024-12-20,54472.74,52688.63428571429
SYNTHETIC_ACCT_0006,2024-12-21,54052.57,53086.39142857143
SYNTHETIC_ACCT_0006,2024-12-22,54257.94,53492.14571428572
SYNTHETIC_ACCT_0006,2024-12-23,,53796.42333333333
SYNTHETIC_ACCT_0006,2024-12-24,56233.97,54409.44500000001
SYNTHETIC_ACCT_0006,2024-12-25,,54631.29
SYNTHETIC_ACCT_0006,2024-12-26,56808.33,55165.11
SYNTHETIC_ACCT_0006,2024-12-27,57542.19,55779.0
SYNTHETIC_ACCT_0006,2024-12-28,57917.51,56551.988
SYNTHETIC_ACCT_0006,2024-12-29,57688.36,57238.072
SYNTHETIC_ACCT_0006,2024-12-30,,57238.072
SYNTHETIC_ACCT_0006,2024-12-31,58294.97,57650.272
SYNTHETIC_ACCT_0007,2024-10-03,7310.36,7310.36
SYNTHETIC_ACCT_0007,2024-10-04,7752.9,7531.629999999999
SYNTHETIC_ACCT_0007,2024-10-05,8707.56,7923.606666666667
SYNTHETIC_ACCT_0007,2024-10-06,9628.69,8349.8775
SYNTHETIC_ACCT_0007,2024-10-07,9322.67,8544.436
SYNTHETIC_ACCT_0007,2024-10-09,,8544.436
SYNTHETIC_ACCT_0007,2024-10-10,,8544.436
SYNTHETIC_ACCT_0007,2024-10-11,8940.7,8870.504
SYNTHETIC_ACCT_0007,2024-10-12,8888.52,9097.628
SYNTHETIC_ACCT_0007,2024-10-13,9744.12,9304.94
SYNTHETIC_ACCT_0007,2024-10-14,10492.2,9477.642000000002
SYNTHETIC_ACCT_0007,2024-10-15,10706.86,9754.480000000001
SYNTHETIC_ACCT_0007,2024-10-16,11423.35,10032.625000000002
SYNTHETIC_ACCT_0007,2024-10-17,11062.77,10179.788571428571
SYNTHETIC_ACCT_0007,2024-10-18,11534.19,10550.287142857142
SYNTHETIC_ACCT_0007,2024-10-19,11978.53,10991.717142857144
SYNTHETIC_ACCT_0007,2024-10-20,11597.3,11256.457142857145
SYNTHETIC_ACCT_0007,2024-10-21,12123.77,11489.538571428571
SYNTHETIC_ACCT_0007,2024-10-23,12337.11,11722.43142857143
SYNTHETIC_ACCT_0007,2024-10-24,12828.39,11923.151428571427
SYNTHETIC_ACCT_0007,2024-10-25,,12066.548333333334
SYNTHETIC_ACCT_0007,2024-10-26,12976.07,12306.86166666667
SYNTHETIC_ACCT_0007,2024-10-27,13100.45,12493.848333333333
SYNTHETIC_ACCT_0007,2024-10-28,13736.48,12850.378333333334
SYNTHETIC_ACCT_0007,2024-10-29,,12995.7
SYNTHETIC_ACCT_0007,2024-10-30,14303.89,13389.056
SYNTHETIC_ACCT_0007,2024-11-01,14212.19,13665.816
SYNTHETIC_ACCT_0007,2024-11-02,14801.06,13855.023333333333
SYNTHETIC_ACCT_0007,2024-11-03,14842.15,14166.036666666667
SYNTHETIC_ACCT_0007,2024-11-06,15030.82,14487.765
SYNTHETIC_ACCT_0007,2024-11-07,15793.95,14830.676666666666
SYNTHETIC_ACCT_0007,2024-11-08,15745.33,14961.341428571428
SYNTHETIC_ACCT_0007,2024-11-09,15420.02,15120.788571428571
SYNTHETIC_ACCT_0007,2024-11-10,16365.82,15428.449999999999
SYNTHETIC_ACCT_0007,2024-11-11,16229.76,15632.55
SYNTHETIC_ACCT_0007,2024-11-13,16775.37,15908.724285714285
SYNTHETIC_ACCT_0007,2024-11-14,,16055.041666666666
SYNTHETIC_ACCT_0007,2024-11-15,17601.14,16356.24
SYNTHETIC_ACCT_0007,2024-11-18,18256.49,16774.766666666666
SYNTHETIC_ACCT_0007,2024-11-19,,17045.716
SYNTHETIC_ACCT_0007,2024-11-20,18865.95,17545.742
SYNTHETIC_ACCT_0007,2024-11-21,18695.5,18038.89
SYNTHETIC_ACCT_0007,2024-11-22,19475.68,18578.952
SYNTHETIC_ACCT_0007,2024-11-23,20060.17,18825.821666666667
SYNTHETIC_ACCT_0007,2024-11-24,20662.05,19335.97333333333
SYNTHETIC_ACCT_0007,2024-11-25,21094.81,19809.026666666665
SYNTHETIC_ACCT_0007,2024-11-26,20788.45,19948.944285714282
SYNTHETIC_ACCT_0007,2024-11-27,21478.67,20322.19
SYNTHETIC_ACCT_0007,2024-11-29,21328.39,20698.31714285714
SYNTHETIC_ACCT_0007,2024-12-01,20716.39,20875.56142857143
SYNTHETIC_ACCT_0007,2024-12-02,21393.72,21066.06857142857
SYNTHETIC_ACCT_0007,2024-12-03,21294.96,21156.484285714287
SYNTHETIC_ACCT_0007,2024-12-04,,21166.763333333332
SYNTHETIC_ACCT_0007,2024-12-05,22399.87,21435.333333333332
SYNTHETIC_ACCT_0007,2024-12-06,23072.35,21700.946666666667
SYNTHETIC_ACCT_0007,2024-12-08,23484.86,22060.358333333337
SYNTHETIC_ACCT_0007,2024-12-09,24047.11,22615.478333333333
SYNTHETIC_ACCT_0007,2024-12-10,23778.55,23012.949999999997
SYNTHETIC_ACCT_0007,2024-12-11,24551.44,23555.696666666667
SYNTHETIC_ACCT_0007,2024-12-12,24419.41,23679.084285714285
SYNTHETIC_ACCT_0007,2024-12-13,24176.3,23932.859999999997
SYNTHETIC_ACCT_0007,2024-12-14,,24076.278333333335
SYNTHETIC_ACCT_0007,2024-12-15,24349.85,24220.443333333333
SYNTHETIC_ACCT_0007,2024-12-16,25226.88,24417.071666666667
SYNTHETIC_ACCT_0007,2024-12-17,,24544.776
SYNTHETIC_ACCT_0007,2024-12-18,26574.02,24949.292
SYNTHETIC_ACCT_0007,2024-12-19,26201.19,25305.648
SYNTHETIC_ACCT_0007,2024-12-20,,25587.985
SYNTHETIC_ACCT_0007,2024-12-21,26078.73,25686.134
SYNTHETIC_ACCT_0007,2024-12-22,27037.72,26223.707999999995
SYNTHETIC_ACCT_0007,2024-12-23,27848.04,26747.940000000002
SYNTHETIC_ACCT_0007,2024-12-24,27359.89,26849.93166666667
SYNTHETIC_ACCT_0007,2024-12-25,27910.33,27072.650000000005
SYNTHETIC_ACCT_0007,2024-12-26,28346.87,27430.263333333332
SYNTHETIC_ACCT_0007,2024-12-27,29178.38,27679.994285714285
SYNTHETIC_ACCT_0007,2024-12-29,,27946.87166666667
SYNTHETIC_ACCT_0007,2024-12-31,,28128.702
SYNTHETIC_ACCT_0008,2024-10-03,29487.19,29487.19
SYNTHETIC_ACCT_0008,2024-10-05,29414.1,29450.644999999997
SYNTHETIC_ACCT_0008,2024-10-06,,29450.644999999997
SYNTHETIC_ACCT_0008,2024-10-07,30561.64,29820.976666666666
SYNTHETIC_ACCT_0008,2024-10-08,31133.61,30149.135
SYNTHETIC_ACCT_0008,2024-10-09,30984.37,30316.182
SYNTHETIC_ACCT_0008,2024-10-10,31493.02,30512.321666666667
SYNTHETIC_ACCT_0008,2024-10-11,,30717.347999999998
SYNTHETIC_ACCT_0008,2024-10-12,31332.32,31100.992
SYNTHETIC_ACCT_0008,2024-10-15,31159.78,31110.789999999997
SYNTHETIC_ACCT_0008,2024-10-16,31536.24,31273.22333333333
SYNTHETIC_ACCT_0008,2024-10-17,,31301.145999999997
SYNTHETIC_ACCT_0008,2024-10-18,,31380.34
SYNTHETIC_ACCT_0008,2024-10-19,32619.42,31661.94
SYNTHETIC_ACCT_0008,2024-10-20,32168.33,31763.218
SYNTHETIC_ACCT_0008,2024-10-21,,31870.9425
SYNTHETIC_ACCT_0008,2024-10-22,,32107.99666666667
SYNTHETIC_ACCT_0008,2024-10-23,33491.65,32759.8
SYNTHETIC_ACCT_0008,2024-10-24,,32759.8
SYNTHETIC_ACCT_0008,2024-10-25,34038.45,33079.462499999994
SYNTHETIC_ACCT_0008,2024-10-26,,33232.810000000005
SYNTHETIC_ACCT_0008,2024-10-27,33667.94,33732.68
SYNTHETIC_ACCT_0008,2024-10-28,34339.96,33884.5
SYNTHETIC_ACCT_0008,2024-10-29,34039.17,33915.433999999994
SYNTHETIC_ACCT_0008,2024-10-30,34540.0,34125.10400000001
SYNTHETIC_ACCT_0008,2024-10-31,35239.72,34310.87333333334
SYNTHETIC_ACCT_0008,2024-11-01,,34365.358
SYNTHETIC_ACCT_0008,2024-11-02,36693.96,34753.458333333336
SYNTHETIC_ACCT_0008,2024-11-03,37051.95,35317.46
SYNTHETIC_ACCT_0008,2024-11-04,,35512.96
SYNTHETIC_ACCT_0008,2024-11-05,37832.44,36271.614
SYNTHETIC_ACCT_0008,2024-11-06,37616.53,36886.92
SYNTHETIC_ACCT_0008,2024-11-07,38103.91,37459.758
SYNTHETIC_ACCT_0008,2024-11-08,38784.05,37680.473333333335
SYNTHETIC_ACCT_0008,2024-11-09,38950.39,38056.545000000006
SYNTHETIC_ACCT_0008,2024-11-10,39333.73,38436.84166666667
SYNTHETIC_ACCT_0008,2024-11-11,39489.26,38587.18714285714
SYNTHETIC_ACCT_0008,2024-11-13,39314.51,38798.91142857143
SYNTHETIC_ACCT_0008,2024-11-14,39045.85,39003.1
SYNTHETIC_ACCT_0008,2024-11-15,,39152.965000000004
SYNTHETIC_ACCT_0008,2024-11-17,39301.5,39239.20666666667
SYNTHETIC_ACCT_0008,2024-11-18,39105.34,39265.03166666667
SYNTHETIC_ACCT_0008,2024-11-19,39368.27,39270.78833333333
SYNTHETIC_ACCT_0008,2024-11-20,38959.22,39182.448333333334
SYNTHETIC_ACCT_0008,2024-11-21,38502.58,39047.12666666667
SYNTHETIC_ACCT_0008,2024-11-22,38406.32,38940.53833333333
SYNTHETIC_ACCT_0008,2024-11-23,,38940.53833333333
SYNTHETIC_ACCT_0008,2024-11-25,39835.23,39029.49333333333
SYNTHETIC_ACCT_0008,2024-11-26,40508.27,39263.314999999995
SYNTHETIC_ACCT_0008,2024-11-28,,39242.324
SYNTHETIC_ACCT_0008,2024-11-29,40529.7,39556.42
SYNTHETIC_ACCT_0008,2024-11-30,41293.36,40114.576
SYNTHETIC_ACCT_0008,2024-12-01,40861.59,40605.63
SYNTHETIC_ACCT_0008,2024-12-02,40496.16,40587.385
SYNTHETIC_ACCT_0008,2024-12-03,41494.39,40863.91166666666
SYNTHETIC_ACCT_0008,2024-12-04,42430.52,41184.28666666667
SYNTHETIC_ACCT_0008,2024-12-05,42883.27,41426.99857142857
SYNTHETIC_ACCT_0008,2024-12-06,42752.16,41744.49285714285
SYNTHETIC_ACCT_0008,2024-12-07,43690.65,42086.962857142855
SYNTHETIC_ACCT_0008,2024-12-09,44669.37,42630.93142857143
SYNTHETIC_ACCT_0008,2024-12-10,45313.07,43319.061428571425
SYNTHETIC_ACCT_0008,2024-12-11,45789.97,43932.71571428572
SYNTHETIC_ACCT_0008,2024-12-12,46298.34,44485.26142857142
SYNTHETIC_ACCT_0008,2024-12-13,46335.29,44978.40714285714
SYNTHETIC_ACCT_0008,2024-12-14,,45349.448333333334
SYNTHETIC_ACCT_0008,2024-12-16,45641.99,45674.67166666667
SYNTHETIC_ACCT_0008,2024-12-17,45493.38,45812.00666666666
SYNTHETIC_ACCT_0008,2024-12-18,45732.64,45881.935
SYNTHETIC_ACCT_0008,2024-12-19,45526.77,45838.068333333336
SYNTHETIC_ACCT_0008,2024-12-20,45880.42,45768.415
SYNTHETIC_ACCT_0008,2024-12-21,,45655.04
SYNTHETIC_ACCT_0008,2024-12-23,46864.27,45856.57833333334
SYNTHETIC_ACCT_0008,2024-12-24,46652.05,46024.92166666666
SYNTHETIC_ACCT_0008,2024-12-25,47073.73,46288.31333333333
SYNTHETIC_ACCT_0008,2024-12-26,47980.57,46662.96833333333
SYNTHETIC_ACCT_0008,2024-12-27,48761.36,47202.06666666667
SYNTHETIC_ACCT_0008,2024-12-28,48672.41,47667.39833333334
SYNTHETIC_ACCT_0008,2024-12-30,48865.2,47838.51285714286
SYNTHETIC_ACCT_0008,2024-12-31,48952.99,48136.90142857143
SYNTHETIC_ACCT_0009,2024-10-03,49351.67,49351.67
SYNTHETIC_ACCT_0009,2024-10-04,,49351.67
SYNTHETIC_ACCT_0009,2024-10-05,48792.08,49071.875
SYNTHETIC_ACCT_0009,2024-10-06,49487.91,49210.55333333334
SYNTHETIC_ACCT_0009,2024-10-07,49149.67,49195.332500000004
SYNTHETIC_ACCT_0009,2024-10-08,49882.12,49332.69
SYNTHETIC_ACCT_0009,2024-10-09,50545.74,49534.865
SYNTHETIC_ACCT_0009,2024-10-10,50715.42,49762.15666666667
SYNTHETIC_ACCT_0009,2024-10-11,50781.51,49907.77857142857
SYNTHETIC_ACCT_0009,2024-10-12,,50093.72833333333
SYNTHETIC_ACCT_0009,2024-10-14,50392.09,50244.42500000001
SYNTHETIC_ACCT_0009,2024-10-15,51020.04,50556.15333333333
SYNTHETIC_ACCT_0009,2024-10-16,50535.95,50665.125
SYNTHETIC_ACCT_0009,2024-10-17,50964.8,50734.96833333333
SYNTHETIC_ACCT_0009,2024-10-18,,50738.878000000004
SYNTHETIC_ACCT_0009,2024-10-19,50664.35,50715.446
SYNTHETIC_ACCT_0009,2024-10-20,51520.9,50849.68833333333
SYNTHETIC_ACCT_0009,2024-10-21,51652.41,51059.74166666666
SYNTHETIC_ACCT_0009,2024-10-23,51512.69,51141.85
SYNTHETIC_ACCT_0009,2024-10-24,,51263.03
SYNTHETIC_ACCT_0009,2024-10-25,51851.2,51440.31
SYNTHETIC_ACCT_0009,2024-10-26,,51440.31
SYNTHETIC_ACCT_0009,2024-10-27,52388.38,51785.116
SYNTHETIC_ACCT_0009,2024-10-28,52404.1,51961.756
SYNTHETIC_ACCT_0009,2024-10-29,53082.0,52247.674
SYNTHETIC_ACCT_0009,2024-10-30,53481.64,52641.464
SYNTHETIC_ACCT_0009,2024-10-31,,52641.464
SYNTHETIC_ACCT_0009,2024-11-01,54719.95,53215.214
SYNTHETIC_ACCT_0009,2024-11-02,55178.1,53542.361666666664
SYNTHETIC_ACCT_0009,2024-11-03,55036.63,53983.736666666664
SYNTHETIC_ACCT_0009,2024-11-04,55747.54,54540.97666666666
SYNTHETIC_ACCT_0009,2024-11-06,55505.37,54944.871666666666
SYNTHETIC_ACCT_0009,2024-11-08,,55237.518000000004
SYNTHETIC_ACCT_0009,2024-11-09,,55237.518000000004
SYNTHETIC_ACCT_0009,2024-11-11,56116.87,55516.902
SYNTHETIC_ACCT_0009,2024-11-12,56074.48,55696.178
SYNTHETIC_ACCT_0009,2024-11-13,56986.22,56086.096
SYNTHETIC_ACCT_0009,2024-11-15,58496.15,56635.81800000001
SYNTHETIC_ACCT_0009,2024-11-16,58473.08,57229.36
SYNTHETIC_ACCT_0009,2024-11-17,59117.7,57544.083333333336
SYNTHETIC_ACCT_0009,2024-11-18,,57544.083333333336
SYNTHETIC_ACCT_0009,2024-11-19,60611.36,58293.165
SYNTHETIC_ACCT_0009,2024-11-21,60022.53,58951.17333333334
SYNTHETIC_ACCT_0009,2024-11-22,60649.23,59561.67499999999
SYNTHETIC_ACCT_0009,2024-11-23,60631.96,59917.64333333334
SYNTHETIC_ACCT_0009,2024-11-24,60842.6,60312.56333333333
SYNTHETIC_ACCT_0009,2024-11-25,61317.21,60679.14833333334
SYNTHETIC_ACCT_0009,2024-11-26,62111.96,60883.83571428572
SYNTHETIC_ACCT_0009,2024-11-27,62469.02,61149.215714285725
SYNTHETIC_ACCT_0009,2024-11-28,62096.16,61445.44857142858
SYNTHETIC_ACCT_0009,2024-11-29,62123.52,61656.06142857143
SYNTHETIC_ACCT_0009,2024-11-30,62128.08,61869.79285714286
SYNTHETIC_ACCT_0009,2024-12-01,62834.84,62154.39857142857
SYNTHETIC_ACCT_0009,2024-12-02,,62293.92999999999
SYNTHETIC_ACCT_0009,2024-12-03,62939.15,62431.795000000006
SYNTHETIC_ACCT_0009,2024-12-04,,62424.35
SYNTHETIC_ACCT_0009,2024-12-05,63658.32,62736.78199999999
SYNTHETIC_ACCT_0009,2024-12-06,63533.36,63018.75
SYNTHETIC_ACCT_0009,2024-12-07,,63241.417499999996
SYNTHETIC_ACCT_0009,2024-12-09,64862.58,63748.35250000001
SYNTHETIC_ACCT_0009,2024-12-11,66297.49,64258.18000000001
SYNTHETIC_ACCT_0009,2024-12-12,66509.15,64972.18000000001
SYNTHETIC_ACCT_0009,2024-12-13,67092.92,65325.636666666665
SYNTHETIC_ACCT_0009,2024-12-14,67861.62,66026.18666666666
SYNTHETIC_ACCT_0009,2024-12-15,67676.0,66716.62666666666
SYNTHETIC_ACCT_0009,2024-12-16,67384.43,66812.02714285714
SYNTHETIC_ACCT_0009,2024-12-17,67634.13,67207.96285714286
SYNTHETIC_ACCT_0009,2024-12-18,67762.85,67417.3
SYNTHETIC_ACCT_0009,2024-12-19,67712.31,67589.18
SYNTHETIC_ACCT_0009,2024-12-20,68595.53,67803.83857142857
SYNTHETIC_ACCT_0009,2024-12-21,68947.82,67959.01
SYNTHETIC_ACCT_0009,2024-12-22,69748.24,68255.04428571429
SYNTHETIC_ACCT_0009,2024-12-23,69343.8,68534.95428571428
SYNTHETIC_ACCT_0009,2024-12-24,69698.07,68829.80285714286
SYNTHETIC_ACCT_0009,2024-12-25,,69007.62833333334
SYNTHETIC_ACCT_0009,2024-12-26,,69266.69200000001
SYNTHETIC_ACCT_0009,2024-12-27,69613.86,69470.358
SYNTHETIC_ACCT_0009,2024-12-28,,69600.99250000001
SYNTHETIC_ACCT_0009,2024-12-29,,69551.90999999999
SYNTHETIC_ACCT_0009,2024-12-30,70279.13,69863.68666666666
SYNTHETIC_ACCT_0009,2024-12-31,,69946.495
SYNTHETIC_ACCT_0010,2024-10-03,,
SYNTHETIC_ACCT_0010,2024-10-04,17123.43,17123.43
SYNTHETIC_ACCT_0010,2024-10-06,17773.46,17448.445
SYNTHETIC_ACCT_0010,2024-10-07,18638.91,17845.266666666666
SYNTHETIC_ACCT_0010,2024-10-09,18217.71,17938.377500000002
SYNTHETIC_ACCT_0010,2024-10-10,,17938.377500000002
SYNTHETIC_ACCT_0010,2024-10-11,18406.62,18032.026
SYNTHETIC_ACCT_0010,2024-10-12,19272.87,18238.833333333332
SYNTHETIC_ACCT_0010,2024-10-14,19731.5,18673.511666666665
SYNTHETIC_ACCT_0010,2024-10-15,20278.57,19091.03
SYNTHETIC_ACCT_0010,2024-10-16,,19181.453999999998
SYNTHETIC_ACCT_0010,2024-10-17,20010.29,19539.97
SYNTHETIC_ACCT_0010,2024-10-18,20125.43,19637.546666666665
SYNTHETIC_ACCT_0010,2024-10-20,20390.41,19968.178333333333
SYNTHETIC_ACCT_0010,2024-10-21,19947.07,20080.545000000002
SYNTHETIC_ACCT_0010,2024-10-22,19937.74,20114.91833333333
SYNTHETIC_ACCT_0010,2024-10-23,19561.56,19995.416666666668
SYNTHETIC_ACCT_0010,2024-10-24,19271.94,19892.062857142857
SYNTHETIC_ACCT_0010,2024-10-25,,19872.358333333334
SYNTHETIC_ACCT_0010,2024-10-26,,19821.744
SYNTHETIC_ACCT_0010,2024-10-27,20847.73,19913.208
SYNTHETIC_ACCT_0010,2024-10-28,21419.35,20207.664
SYNTHETIC_ACCT_0010,2024-10-29,21964.46,20613.007999999994
SYNTHETIC_ACCT_0010,2024-10-30,,20875.87
SYNTHETIC_ACCT_0010,2024-10-31,,21410.513333333332
SYNTHETIC_ACCT_0010,2024-11-01,23274.92,21876.614999999998
SYNTHETIC_ACCT_0010,2024-11-03,23080.57,22117.406
SYNTHETIC_ACCT_0010,2024-11-06,24588.73,22865.605999999996
SYNTHETIC_ACCT_0010,2024-11-07,24681.33,23518.002
SYNTHETIC_ACCT_0010,2024-11-08,24716.19,24068.348
SYNTHETIC_ACCT_0010,2024-11-09,24234.16,24095.983333333334
SYNTHETIC_ACCT_0010,2024-11-10,,24095.983333333334
SYNTHETIC_ACCT_0010,2024-11-11,24825.73,24354.45166666667
SYNTHETIC_ACCT_0010,2024-11-12,25394.53,24740.111666666664
SYNTHETIC_ACCT_0010,2024-11-13,25151.72,24833.943333333333
SYNTHETIC_ACCT_0010,2024-11-14,25696.19,25003.086666666666
SYNTHETIC_ACCT_0010,2024-11-15,25694.26,25166.09833333333
SYNTHETIC_ACCT_0010,2024-11-16,,25352.485999999997
SYNTHETIC_ACCT_0010,2024-11-17,27074.09,25639.42
SYNTHETIC_ACCT_0010,2024-11-18,27686.81,26116.266666666666
SYNTHETIC_ACCT_0010,2024-11-19,27535.72,26473.131666666668
SYNTHETIC_ACCT_0010,2024-11-20,27390.31,26846.23
SYNTHETIC_ACCT_0010,2024-11-21,26980.19,27060.23
SYNTHETIC_ACCT_0010,2024-11-22,27043.81,27285.155
SYNTHETIC_ACCT_0010,2024-11-23,28026.64,27391.08142857143
SYNTHETIC_ACCT_0010,2024-11-24,27943.83,27515.329999999998
SYNTHETIC_ACCT_0010,2024-11-25,28631.5,27650.285714285714
SYNTHETIC_ACCT_0010,2024-11-26,28475.02,27784.471428571425
SYNTHETIC_ACCT_0010,2024-11-27,28783.99,27983.56857142857
SYNTHETIC_ACCT_0010,2024-11-28,29486.17,28341.56571428571
SYNTHETIC_ACCT_0010,2024-11-29,29768.38,28730.790000000005
SYNTHETIC_ACCT_0010,2024-12-01,,28848.148333333334
SYNTHETIC_ACCT_0010,2024-12-02,31950.15,29515.868333333332
SYNTHETIC_ACCT_0010,2024-12-03,32211.29,30112.5
SYNTHETIC_ACCT_0010,2024-12-04,,30439.996000000003
SYNTHETIC_ACCT_0010,2024-12-05,32748.45,31232.888000000006
SYNTHETIC_ACCT_0010,2024-12-06,,31669.5675
SYNTHETIC_ACCT_0010,2024-12-07,32753.61,32415.875
SYNTHETIC_ACCT_0010,2024-12-08,,32415.875
SYNTHETIC_ACCT_0010,2024-12-09,32697.42,32602.6925
SYNTHETIC_ACCT_0010,2024-12-10,33090.2,32822.42
SYNTHETIC_ACCT_0010,2024-12-11,33160.88,32890.112
SYNTHETIC_ACCT_0010,2024-12-13,,32925.5275
SYNTHETIC_ACCT_0010,2024-12-14,33959.04,33132.229999999996
SYNTHETIC_ACCT_0010,2024-12-15,34869.47,33555.402
SYNTHETIC_ACCT_0010,2024-12-16,,33555.402
SYNTHETIC_ACCT_0010,2024-12-17,35819.9,34179.898
SYNTHETIC_ACCT_0010,2024-12-18,35611.24,34684.106
SYNTHETIC_ACCT_0010,2024-12-19,35875.65,35227.06
SYNTHETIC_ACCT_0010,2024-12-20,36352.01,35414.551666666666
SYNTHETIC_ACCT_0010,2024-12-21,36568.6,35849.47833333333
SYNTHETIC_ACCT_0010,2024-12-22,37114.81,36223.70166666667
SYNTHETIC_ACCT_0010,2024-12-23,38031.21,36481.91714285714
