account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0005,2024-10-23,23582.67,21318.980000000003
SYNTHETIC_ACCT_0005,2024-10-24,23600.96,21991.941428571427
SYNTHETIC_ACCT_0005,2024-10-25,23138.19,22484.50142857143
SYNTHETIC_ACCT_0005,2024-10-26,23874.92,22946.610000000004
SYNTHETIC_ACCT_0005,2024-10-27,24041.83,23293.85714285714
SYNTHETIC_ACCT_0005,2024-10-28,23562.84,23529.99857142857
SYNTHETIC_ACCT_0005,2024-10-29,23129.57,23561.568571428572
SYNTHETIC_ACCT_0005,2024-10-30,23317.83,23523.734285714287
SYNTHETIC_ACCT_0005,2024-10-31,23963.85,23575.575714285715
SYNTHETIC_ACCT_0005,2024-11-01,23718.3,23658.44857142857
SYNTHETIC_ACCT_0005,2024-11-02,24172.49,23700.958571428568
SYNTHETIC_ACCT_0005,2024-11-03,24801.1,23809.425714285717
SYNTHETIC_ACCT_0005,2024-11-04,25151.83,24036.42428571429
SYNTHETIC_ACCT_0005,2024-11-05,25966.66,24441.72285714286
SYNTHETIC_ACCT_0005,2024-11-06,25485.92,24751.449999999993
SYNTHETIC_ACCT_0005,2024-11-07,26099.46,25056.53714285714
SYNTHETIC_ACCT_0005,2024-11-08,26533.08,25458.64857142857
SYNTHETIC_ACCT_0005,2024-11-09,27218.7,25893.821428571428
SYNTHETIC_ACCT_0005,2024-11-10,26963.41,26202.722857142857
SYNTHETIC_ACCT_0005,2024-11-11,27610.3,26553.932857142856
SYNTHETIC_ACCT_0005,2024-11-12,27271.01,26740.26857142857
SYNTHETIC_ACCT_0005,2024-11-13,28183.58,27125.648571428577
SYNTHETIC_ACCT_0005,2024-11-14,28903.87,27526.278571428575
SYNTHETIC_ACCT_0005,2024-11-15,29062.89,27887.68
SYNTHETIC_ACCT_0005,2024-11-16,28915.55,28130.08714285714
SYNTHETIC_ACCT_0005,2024-11-17,28859.95,28401.02142857143
SYNTHETIC_ACCT_0005,2024-11-18,29429.83,28660.954285714284
SYNTHETIC_ACCT_0005,2024-11-19,29670.9,29003.795714285712
SYNTHETIC_ACCT_0005,2024-11-20,29446.87,29184.265714285713
SYNTHETIC_ACCT_0005,2024-11-21,29765.15,29307.30571428571
SYNTHETIC_ACCT_0005,2024-11-22,30082.05,29452.899999999998
SYNTHETIC_ACCT_0005,2024-11-23,30270.86,29646.515714285713
SYNTHETIC_ACCT_0005,2024-11-24,30380.02,29863.668571428567
SYNTHETIC_ACCT_0005,2024-11-25,30565.49,30025.905714285713
SYNTHETIC_ACCT_0005,2024-11-26,30792.01,30186.06428571429
SYNTHETIC_ACCT_0005,2024-11-27,30899.69,30393.610000000004
SYNTHETIC_ACCT_0005,2024-11-28,31288.48,30611.228571428575
SYNTHETIC_ACCT_0005,2024-11-29,31235.18,30775.96142857143
SYNTHETIC_ACCT_0005,2024-11-30,31370.85,30933.102857142858
SYNTHETIC_ACCT_0005,2024-12-01,31381.23,31076.13285714286
SYNTHETIC_ACCT_0005,2024-12-02,32109.65,31296.727142857144
SYNTHETIC_ACCT_0005,2024-12-03,32050.75,31476.547142857144
SYNTHETIC_ACCT_0005,2024-12-04,32725.82,31737.42285714286
SYNTHETIC_ACCT_0005,2024-12-05,33214.23,32012.530000000002
SYNTHETIC_ACCT_0005,2024-12-06,33903.38,32393.701428571432
SYNTHETIC_ACCT_0005,2024-12-07,33918.24,32757.614285714288
SYNTHETIC_ACCT_0005,2024-12-08,34018.01,33134.29714285715
SYNTHETIC_ACCT_0005,2024-12-09,33918.07,33392.642857142855
SYNTHETIC_ACCT_0005,2024-12-10,33962.26,33665.71571428572
SYNTHETIC_ACCT_0005,2024-12-11,34722.85,33951.00571428572
SYNTHETIC_ACCT_0005,2024-12-12,35018.5,34208.758571428574
SYNTHETIC_ACCT_0005,2024-12-13,35035.42,34370.478571428575
SYNTHETIC_ACCT_0005,2024-12-14,34718.22,34484.76142857143
SYNTHETIC_ACCT_0005,2024-12-15,34274.23,34521.364285714284
SYNTHETIC_ACCT_0005,2024-12-16,34219.64,34564.44571428571
SYNTHETIC_ACCT_0005,2024-12-17,34311.16,34614.28857142857
SYNTHETIC_ACCT_0005,2024-12-18,35181.68,34679.83571428571
SYNTHETIC_ACCT_0005,2024-12-19,35941.41,34811.68
SYNTHETIC_ACCT_0005,2024-12-20,35495.23,34877.36714285715
SYNTHETIC_ACCT_0005,2024-12-21,35287.73,34958.72571428572
SYNTHETIC_ACCT_0005,2024-12-22,35499.73,35133.79714285715
SYNTHETIC_ACCT_0005,2024-12-23,35677.76,35342.100000000006
SYNTHETIC_ACCT_0005,2024-12-24,35903.45,35569.57000000001
SYNTHETIC_ACCT_0005,2024-12-25,36392.57,35742.554285714294
SYNTHETIC_ACCT_0005,2024-12-26,36889.35,35877.97428571429
SYNTHETIC_ACCT_0005,2024-12-27,37242.17,36127.537142857145
SYNTHETIC_ACCT_0005,2024-12-28,38216.24,36545.89571428572
SYNTHETIC_ACCT_0005,2024-12-29,37855.72,36882.46571428571
SYNTHETIC_ACCT_0005,2024-12-30,38534.44,37290.56285714285
SYNTHETIC_ACCT_0005,2024-12-31,38919.56,37721.43571428571
SYNTHETIC_ACCT_0006,2024-10-03,4777.71,4777.71
SYNTHETIC_ACCT_0006,2024-10-04,4496.89,4637.3
SYNTHETIC_ACCT_0006,2024-10-05,5017.8,4764.133333333334
SYNTHETIC_ACCT_0006,2024-10-06,5878.92,5042.83
SYNTHETIC_ACCT_0006,2024-10-07,6047.16,5243.696
SYNTHETIC_ACCT_0006,2024-10-08,6232.24,5408.453333333334
SYNTHETIC_ACCT_0006,2024-10-09,6695.64,5592.337142857143
SYNTHETIC_ACCT_0006,2024-10-10,7105.25,5924.842857142858
SYNTHETIC_ACCT_0006,2024-10-11,6774.21,6250.174285714286
SYNTHETIC_ACCT_0006,2024-10-12,7057.07,6541.498571428571
SYNTHETIC_ACCT_0006,2024-10-13,7523.73,6776.471428571429
SYNTHETIC_ACCT_0006,2024-10-14,7053.59,6920.2471428571425
SYNTHETIC_ACCT_0006,2024-10-15,7631.72,7120.172857142856
SYNTHETIC_ACCT_0006,2024-10-16,8094.7,7320.038571428571
SYNTHETIC_ACCT_0006,2024-10-17,8562.37,7528.198571428571
SYNTHETIC_ACCT_0006,2024-10-18,8870.11,7827.612857142857
SYNTHETIC_ACCT_0006,2024-10-19,9479.78,8173.714285714285
SYNTHETIC_ACCT_0006,2024-10-20,10306.46,8571.247142857143
SYNTHETIC_ACCT_0006,2024-10-21,10394.25,9048.484285714285
SYNTHETIC_ACCT_0006,2024-10-22,10026.48,9390.592857142856
SYNTHETIC_ACCT_0006,2024-10-23,11007.41,9806.694285714286
SYNTHETIC_ACCT_0006,2024-10-24,10607.31,10098.828571428572
SYNTHETIC_ACCT_0006,2024-10-25,11424.98,10463.81
SYNTHETIC_ACCT_0006,2024-10-26,11795.52,10794.630000000001
SYNTHETIC_ACCT_0006,2024-10-27,12116.3,11053.17857142857
SYNTHETIC_ACCT_0006,2024-10-28,12113.98,11298.854285714286
SYNTHETIC_ACCT_0006,2024-10-29,11781.31,11549.544285714286
SYNTHETIC_ACCT_0006,2024-10-30,12530.32,11767.102857142858
SYNTHETIC_ACCT_0006,2024-10-31,13464.8,12175.315714285714
SYNTHETIC_ACCT_0006,2024-11-01,13541.45,12477.66857142857
SYNTHETIC_ACCT_0006,2024-11-02,13992.31,12791.495714285713
SYNTHETIC_ACCT_0006,2024-11-03,14018.38,13063.221428571429
SYNTHETIC_ACCT_0006,2024-11-04,14101.67,13347.177142857141
SYNTHETIC_ACCT_0006,2024-11-05,14798.13,13778.151428571427
SYNTHETIC_ACCT_0006,2024-11-06,14995.56,14130.328571428572
SYNTHETIC_ACCT_0006,2024-11-07,15794.99,14463.212857142858
SYNTHETIC_ACCT_0006,2024-11-08,16066.28,14823.902857142859
SYNTHETIC_ACCT_0006,2024-11-09,16566.33,15191.619999999999
SYNTHETIC_ACCT_0006,2024-11-10,17047.0,15624.28
SYNTHETIC_ACCT_0006,2024-11-11,17230.97,16071.322857142859
SYNTHETIC_ACCT_0006,2024-11-12,17525.67,16460.97142857143
SYNTHETIC_ACCT_0006,2024-11-13,17134.74,16766.568571428572
SYNTHETIC_ACCT_0006,2024-11-14,17832.59,17057.654285714285
SYNTHETIC_ACCT_0006,2024-11-15,18126.09,17351.912857142856
SYNTHETIC_ACCT_0006,2024-11-16,18458.92,17622.282857142858
SYNTHETIC_ACCT_0006,2024-11-17,18093.94,17771.845714285715
SYNTHETIC_ACCT_0006,2024-11-18,18835.25,18001.02857142857
SYNTHETIC_ACCT_0006,2024-11-19,19120.28,18228.829999999998
SYNTHETIC_ACCT_0006,2024-11-20,20065.32,18647.484285714283
SYNTHETIC_ACCT_0006,2024-11-21,20380.94,19011.534285714286
SYNTHETIC_ACCT_0006,2024-11-22,21236.92,19455.93857142857
SYNTHETIC_ACCT_0006,2024-11-23,20936.65,19809.9
SYNTHETIC_ACCT_0006,2024-11-24,21418.03,20284.769999999997
SYNTHETIC_ACCT_0006,2024-11-25,21479.22,20662.48
SYNTHETIC_ACCT_0006,2024-11-26,22435.96,21136.14857142857
SYNTHETIC_ACCT_0006,2024-11-27,23229.89,21588.23
SYNTHETIC_ACCT_0006,2024-11-28,23183.18,21988.55
SYNTHETIC_ACCT_0006,2024-11-29,23013.76,22242.384285714284
SYNTHETIC_ACCT_0006,2024-11-30,23026.34,22540.911428571428
SYNTHETIC_ACCT_0006,2024-12-01,23907.34,22896.527142857143
SYNTHETIC_ACCT_0006,2024-12-02,24199.81,23285.182857142856
SYNTHETIC_ACCT_0006,2024-12-03,24624.14,23597.780000000002
SYNTHETIC_ACCT_0006,2024-12-04,24507.25,23780.260000000002
SYNTHETIC_ACCT_0006,2024-12-05,24717.76,23999.485714285718
SYNTHETIC_ACCT_0006,2024-12-06,24298.38,24183.00285714286
SYNTHETIC_ACCT_0006,2024-12-07,24725.76,24425.777142857143
SYNTHETIC_ACCT_0006,2024-12-08,24382.1,24493.600000000002
SYNTHETIC_ACCT_0006,2024-12-09,24752.83,24572.602857142854
SYNTHETIC_ACCT_0006,2024-12-10,24457.71,24548.827142857142
SYNTHETIC_ACCT_0006,2024-12-11,25292.93,24661.067142857144
SYNTHETIC_ACCT_0006,2024-12-12,25982.09,24841.68571428571
SYNTHETIC_ACCT_0006,2024-12-13,25510.46,25014.839999999997
SYNTHETIC_ACCT_0006,2024-12-14,26321.92,25242.862857142853
SYNTHETIC_ACCT_0006,2024-12-15,26691.53,25572.78142857143
SYNTHETIC_ACCT_0006,2024-12-16,27034.31,25898.707142857143
SYNTHETIC_ACCT_0006,2024-12-17,27151.89,26283.59
SYNTHETIC_ACCT_0006,2024-12-18,26678.94,26481.59142857143
SYNTHETIC_ACCT_0006,2024-12-19,26443.28,26547.475714285712
SYNTHETIC_ACCT_0006,2024-12-20,27059.47,26768.762857142858
SYNTHETIC_ACCT_0006,2024-12-21,26588.36,26806.82571428572
SYNTHETIC_ACCT_0006,2024-12-22,26943.56,26842.829999999998
SYNTHETIC_ACCT_0006,2024-12-23,26717.95,26797.635714285716
SYNTHETIC_ACCT_0006,2024-12-24,27413.88,26835.06285714286
SYNTHETIC_ACCT_0006,2024-12-25,28083.28,27035.682857142856
SYNTHETIC_ACCT_0006,2024-12-26,28048.36,27264.98
SYNTHETIC_ACCT_0006,2024-12-27,27924.99,27388.625714285714
SYNTHETIC_ACCT_0006,2024-12-28,28824.23,27708.035714285714
SYNTHETIC_ACCT_0006,2024-12-29,28863.9,27982.37
SYNTHETIC_ACCT_0006,2024-12-30,29682.27,28405.844285714287
SYNTHETIC_ACCT_0006,2024-12-31,29715.79,28734.68857142857
SYNTHETIC_ACCT_0007,2024-10-03,47174.1,47174.1
SYNTHETIC_ACCT_0007,2024-10-04,47252.06,47213.08
SYNTHETIC_ACCT_0007,2024-10-05,47810.04,47412.06666666667
SYNTHETIC_ACCT_0007,2024-10-06,48208.62,47611.205
SYNTHETIC_ACCT_0007,2024-10-07,48574.79,47803.922000000006
SYNTHETIC_ACCT_0007,2024-10-08,48098.5,47853.01833333333
SYNTHETIC_ACCT_0007,2024-10-09,48812.23,47990.04857142857
SYNTHETIC_ACCT_0007,2024-10-10,48594.9,48193.020000000004
SYNTHETIC_ACCT_0007,2024-10-11,48165.81,48323.555714285714
SYNTHETIC_ACCT_0007,2024-10-12,48996.73,48493.08285714285
SYNTHETIC_ACCT_0007,2024-10-13,49261.17,48643.44714285714
SYNTHETIC_ACCT_0007,2024-10-14,50215.35,48877.81285714286
SYNTHETIC_ACCT_0007,2024-10-15,51201.42,49321.08714285714
SYNTHETIC_ACCT_0007,2024-10-16,51879.54,49759.27428571428
SYNTHETIC_ACCT_0007,2024-10-17,51651.67,50195.955714285716
SYNTHETIC_ACCT_0007,2024-10-18,51658.33,50694.887142857144
SYNTHETIC_ACCT_0007,2024-10-19,51463.79,51047.32428571429
SYNTHETIC_ACCT_0007,2024-10-20,51732.78,51400.41142857143
SYNTHETIC_ACCT_0007,2024-10-21,51724.74,51616.03857142857
SYNTHETIC_ACCT_0007,2024-10-22,52153.73,51752.08285714285
SYNTHETIC_ACCT_0007,2024-10-23,52157.1,51791.73428571428
SYNTHETIC_ACCT_0007,2024-10-24,52227.45,51873.98857142857
SYNTHETIC_ACCT_0007,2024-10-25,53219.22,52096.972857142864
SYNTHETIC_ACCT_0007,2024-10-26,53746.2,52423.031428571434
SYNTHETIC_ACCT_0007,2024-10-27,54296.62,52789.294285714284
SYNTHETIC_ACCT_0007,2024-10-28,54531.03,53190.19285714285
SYNTHETIC_ACCT_0007,2024-10-29,54716.41,53556.29
SYNTHETIC_ACCT_0007,2024-10-30,54719.13,53922.29428571429
SYNTHETIC_ACCT_0007,2024-10-31,55534.65,54394.75142857143
SYNTHETIC_ACCT_0007,2024-11-01,56001.81,54792.26428571429
SYNTHETIC_ACCT_0007,2024-11-02,56135.97,55133.659999999996
SYNTHETIC_ACCT_0007,2024-11-03,56559.27,55456.89571428572
SYNTHETIC_ACCT_0007,2024-11-04,57218.56,55840.82857142857
SYNTHETIC_ACCT_0007,2024-11-05,57330.16,56214.221428571436
SYNTHETIC_ACCT_0007,2024-11-06,56859.38,56519.971428571436
SYNTHETIC_ACCT_0007,2024-11-07,56794.07,56699.88857142858
SYNTHETIC_ACCT_0007,2024-11-08,56631.42,56789.83285714285
SYNTHETIC_ACCT_0007,2024-11-09,57145.59,56934.06428571428
SYNTHETIC_ACCT_0007,2024-11-10,57212.95,57027.44714285715
SYNTHETIC_ACCT_0007,2024-11-11,57730.19,57100.537142857145
SYNTHETIC_ACCT_0007,2024-11-12,57255.29,57089.841428571424
SYNTHETIC_ACCT_0007,2024-11-13,57433.59,57171.87142857142
SYNTHETIC_ACCT_0007,2024-11-14,57173.74,57226.11
SYNTHETIC_ACCT_0007,2024-11-15,57184.4,57305.107142857145
SYNTHETIC_ACCT_0007,2024-11-16,57385.24,57339.34285714286
SYNTHETIC_ACCT_0007,2024-11-17,58270.49,57490.42
SYNTHETIC_ACCT_0007,2024-11-18,58624.4,57618.16428571429
SYNTHETIC_ACCT_0007,2024-11-19,59459.02,57932.98285714286
SYNTHETIC_ACCT_0007,2024-11-20,59785.06,58268.90714285715
SYNTHETIC_ACCT_0007,2024-11-21,60675.69,58769.18571428571
SYNTHETIC_ACCT_0007,2024-11-22,60935.81,59305.10142857143
SYNTHETIC_ACCT_0007,2024-11-23,61832.99,59940.49428571429
SYNTHETIC_ACCT_0007,2024-11-24,62689.1,60571.72428571428
SYNTHETIC_ACCT_0007,2024-11-25,63300.81,61239.782857142854
SYNTHETIC_ACCT_0007,2024-11-26,62890.88,61730.04857142857
SYNTHETIC_ACCT_0007,2024-11-27,62961.62,62183.84285714286
SYNTHETIC_ACCT_0007,2024-11-28,63466.55,62582.53714285714
SYNTHETIC_ACCT_0007,2024-11-29,64195.52,63048.21000000001
SYNTHETIC_ACCT_0007,2024-11-30,63872.21,63339.52714285715
SYNTHETIC_ACCT_0007,2024-12-01,64305.02,63570.372857142866
SYNTHETIC_ACCT_0007,2024-12-02,63938.46,63661.46571428572
SYNTHETIC_ACCT_0007,2024-12-03,64386.31,63875.09857142857
SYNTHETIC_ACCT_0007,2024-12-04,64017.19,64025.89428571429
SYNTHETIC_ACCT_0007,2024-12-05,64251.21,64137.98857142858
SYNTHETIC_ACCT_0007,2024-12-06,64321.24,64155.94857142858
SYNTHETIC_ACCT_0007,2024-12-07,64049.47,64181.27142857143
SYNTHETIC_ACCT_0007,2024-12-08,63636.98,64085.83714285714
SYNTHETIC_ACCT_0007,2024-12-09,64081.21,64106.229999999996
SYNTHETIC_ACCT_0007,2024-12-10,64100.66,64065.422857142854
SYNTHETIC_ACCT_0007,2024-12-11,63669.1,64015.69571428571
SYNTHETIC_ACCT_0007,2024-12-12,63825.03,63954.812857142846
SYNTHETIC_ACCT_0007,2024-12-13,64042.96,63915.05857142857
SYNTHETIC_ACCT_0007,2024-12-14,64242.55,63942.64142857143
SYNTHETIC_ACCT_0007,2024-12-15,64511.65,64067.59428571429
SYNTHETIC_ACCT_0007,2024-12-16,64962.47,64193.48857142858
SYNTHETIC_ACCT_0007,2024-12-17,65056.29,64330.00714285714
SYNTHETIC_ACCT_0007,2024-12-18,65618.06,64608.42999999999
SYNTHETIC_ACCT_0007,2024-12-19,66580.28,65002.037142857145
SYNTHETIC_ACCT_0007,2024-12-20,67182.2,65450.50000000001
SYNTHETIC_ACCT_0007,2024-12-21,68102.97,66001.98857142858
SYNTHETIC_ACCT_0007,2024-12-22,68001.8,66500.58142857143
SYNTHETIC_ACCT_0007,2024-12-23,68060.2,66943.1142857143
SYNTHETIC_ACCT_0007,2024-12-24,69059.19,67514.95714285715
SYNTHETIC_ACCT_0007,2024-12-25,69521.74,68072.62571428572
SYNTHETIC_ACCT_0007,2024-12-26,70000.36,68561.20857142856
SYNTHETIC_ACCT_0007,2024-12-27,70538.04,69040.61428571428
SYNTHETIC_ACCT_0007,2024-12-28,70141.6,69331.84714285714
SYNTHETIC_ACCT_0007,2024-12-29,70444.32,69680.77857142857
SYNTHETIC_ACCT_0007,2024-12-30,71309.14,70144.91285714284
SYNTHETIC_ACCT_0007,2024-12-31,71449.44,70486.37714285715
SYNTHETIC_ACCT_0008,2024-10-03,966.91,966.91
SYNTHETIC_ACCT_0008,2024-10-04,1951.97,1459.44
SYNTHETIC_ACCT_0008,2024-10-05,2269.21,1729.3633333333335
SYNTHETIC_ACCT_0008,2024-10-06,2061.91,1812.5
SYNTHETIC_ACCT_0008,2024-10-07,2225.96,1895.1919999999998
SYNTHETIC_ACCT_0008,2024-10-08,2797.96,2045.653333333333
SYNTHETIC_ACCT_0008,2024-10-09,3598.4,2267.4742857142855
SYNTHETIC_ACCT_0008,2024-10-10,4260.9,2738.0442857142853
SYNTHETIC_ACCT_0008,2024-10-11,4760.71,3139.292857142857
SYNTHETIC_ACCT_0008,2024-10-12,5133.85,3548.527142857143
SYNTHETIC_ACCT_0008,2024-10-13,5207.53,3997.9014285714284
SYNTHETIC_ACCT_0008,2024-10-14,5177.05,4419.485714285714
SYNTHETIC_ACCT_0008,2024-10-15,5540.56,4811.285714285715
SYNTHETIC_ACCT_0008,2024-10-16,5773.64,5122.034285714287
SYNTHETIC_ACCT_0008,2024-10-17,6658.3,5464.5199999999995
SYNTHETIC_ACCT_0008,2024-10-18,6364.01,5693.562857142858
SYNTHETIC_ACCT_0008,2024-10-19,6303.8,5860.698571428571
SYNTHETIC_ACCT_0008,2024-10-20,7061.48,6125.5485714285705
SYNTHETIC_ACCT_0008,2024-10-21,6608.99,6330.111428571428
SYNTHETIC_ACCT_0008,2024-10-22,6754.07,6503.47
SYNTHETIC_ACCT_0008,2024-10-23,6491.62,6606.038571428572
SYNTHETIC_ACCT_0008,2024-10-24,7080.12,6666.298571428572
SYNTHETIC_ACCT_0008,2024-10-25,7331.86,6804.562857142858
SYNTHETIC_ACCT_0008,2024-10-26,8144.69,7067.547142857143
SYNTHETIC_ACCT_0008,2024-10-27,8459.99,7267.334285714285
SYNTHETIC_ACCT_0008,2024-10-28,8255.02,7502.481428571428
SYNTHETIC_ACCT_0008,2024-10-29,9178.18,7848.782857142857
SYNTHETIC_ACCT_0008,2024-10-30,9570.3,8288.594285714284
SYNTHETIC_ACCT_0008,2024-10-31,9171.45,8587.355714285715
SYNTHETIC_ACCT_0008,2024-11-01,9052.64,8833.18142857143
SYNTHETIC_ACCT_0008,2024-11-02,8862.91,8935.784285714286
SYNTHETIC_ACCT_0008,2024-11-03,9474.09,9080.655714285715
SYNTHETIC_ACCT_0008,2024-11-04,9607.67,9273.891428571427
SYNTHETIC_ACCT_0008,2024-11-05,9378.57,9302.51857142857
SYNTHETIC_ACCT_0008,2024-11-06,9374.12,9274.492857142857
SYNTHETIC_ACCT_0008,2024-11-07,9267.46,9288.208571428571
SYNTHETIC_ACCT_0008,2024-11-08,9027.88,9284.671428571428
SYNTHETIC_ACCT_0008,2024-11-09,8672.87,9257.522857142858
SYNTHETIC_ACCT_0008,2024-11-10,9480.98,9258.507142857143
SYNTHETIC_ACCT_0008,2024-11-11,9552.97,9250.692857142858
SYNTHETIC_ACCT_0008,2024-11-12,10141.97,9359.75
SYNTHETIC_ACCT_0008,2024-11-13,10899.85,9577.71142857143
SYNTHETIC_ACCT_0008,2024-11-14,10801.01,9796.789999999999
SYNTHETIC_ACCT_0008,2024-11-15,10312.1,9980.25
SYNTHETIC_ACCT_0008,2024-11-16,9823.81,10144.67
SYNTHETIC_ACCT_0008,2024-11-17,10721.24,10321.85
SYNTHETIC_ACCT_0008,2024-11-18,11086.27,10540.892857142857
SYNTHETIC_ACCT_0008,2024-11-19,11826.71,10781.569999999998
SYNTHETIC_ACCT_0008,2024-11-20,11572.62,10877.679999999998
SYNTHETIC_ACCT_0008,2024-11-21,11976.65,11045.628571428571
SYNTHETIC_ACCT_0008,2024-11-22,12569.42,11368.102857142858
SYNTHETIC_ACCT_0008,2024-11-23,12292.5,11720.772857142858
SYNTHETIC_ACCT_0008,2024-11-24,12927.33,12035.92857142857
SYNTHETIC_ACCT_0008,2024-11-25,13714.09,12411.331428571428
SYNTHETIC_ACCT_0008,2024-11-26,13968.53,12717.305714285714
SYNTHETIC_ACCT_0008,2024-11-27,13971.64,13060.022857142858
SYNTHETIC_ACCT_0008,2024-11-28,13834.3,13325.401428571427
SYNTHETIC_ACCT_0008,2024-11-29,13558.0,13466.627142857144
SYNTHETIC_ACCT_0008,2024-11-30,13716.73,13670.08857142857
SYNTHETIC_ACCT_0008,2024-12-01,13321.35,13726.377142857144
SYNTHETIC_ACCT_0008,2024-12-02,13713.29,13726.262857142856
SYNTHETIC_ACCT_0008,2024-12-03,13620.24,13676.507142857143
SYNTHETIC_ACCT_0008,2024-12-04,14527.0,13755.844285714285
SYNTHETIC_ACCT_0008,2024-12-05,14546.68,13857.612857142858
SYNTHETIC_ACCT_0008,2024-12-06,14249.72,13956.430000000002
SYNTHETIC_ACCT_0008,2024-12-07,14059.27,14005.364285714286
SYNTHETIC_ACCT_0008,2024-12-08,14853.56,14224.251428571428
SYNTHETIC_ACCT_0008,2024-12-09,15070.68,14418.164285714285
SYNTHETIC_ACCT_0008,2024-12-10,15345.97,14664.697142857143
SYNTHETIC_ACCT_0008,2024-12-11,15605.47,14818.764285714287
SYNTHETIC_ACCT_0008,2024-12-12,15637.41,14974.582857142857
SYNTHETIC_ACCT_0008,2024-12-13,16012.12,15226.354285714286
SYNTHETIC_ACCT_0008,2024-12-14,16644.56,15595.681428571426
SYNTHETIC_ACCT_0008,2024-12-15,16801.22,15873.91857142857
SYNTHETIC_ACCT_0008,2024-12-16,16445.93,16070.382857142857
SYNTHETIC_ACCT_0008,2024-12-17,16244.96,16198.809999999998
SYNTHETIC_ACCT_0008,2024-12-18,16432.74,16316.991428571428
SYNTHETIC_ACCT_0008,2024-12-19,15944.03,16360.794285714288
SYNTHETIC_ACCT_0008,2024-12-20,16302.57,16402.287142857145
SYNTHETIC_ACCT_0008,2024-12-21,17186.78,16479.747142857144
SYNTHETIC_ACCT_0008,2024-12-22,16813.5,16481.50142857143
SYNTHETIC_ACCT_0008,2024-12-23,16473.67,16485.464285714286
SYNTHETIC_ACCT_0008,2024-12-24,16492.71,16520.85714285714
SYNTHETIC_ACCT_0008,2024-12-25,16342.9,16508.022857142856
SYNTHETIC_ACCT_0008,2024-12-26,15969.24,16511.624285714282
SYNTHETIC_ACCT_0008,2024-12-27,15925.57,16457.76714285714
SYNTHETIC_ACCT_0008,2024-12-28,16908.94,16418.075714285715
SYNTHETIC_ACCT_0008,2024-12-29,16528.35,16377.34
SYNTHETIC_ACCT_0008,2024-12-30,16461.5,16375.601428571428
SYNTHETIC_ACCT_0008,2024-12-31,17236.5,16481.85714285714
SYNTHETIC_ACCT_0009,2024-10-03,30277.23,30277.23
SYNTHETIC_ACCT_0009,2024-10-04,30509.56,30393.395
SYNTHETIC_ACCT_0009,2024-10-05,30207.62,30331.47
SYNTHETIC_ACCT_0009,2024-10-06,29940.02,30233.607500000002
SYNTHETIC_ACCT_0009,2024-10-07,30147.49,30216.384000000002
SYNTHETIC_ACCT_0009,2024-10-08,30376.03,30242.99166666667
SYNTHETIC_ACCT_0009,2024-10-09,30159.17,30231.01714285714
SYNTHETIC_ACCT_0009,2024-10-10,30807.29,30306.74
SYNTHETIC_ACCT_0009,2024-10-11,31010.53,30378.307142857146
SYNTHETIC_ACCT_0009,2024-10-12,31997.39,30633.98857142857
SYNTHETIC_ACCT_0009,2024-10-13,31842.66,30905.794285714288
SYNTHETIC_ACCT_0009,2024-10-14,31389.78,31083.264285714282
SYNTHETIC_ACCT_0009,2024-10-15,31084.02,31184.40571428571
SYNTHETIC_ACCT_0009,2024-10-16,30723.08,31264.964285714286
SYNTHETIC_ACCT_0009,2024-10-17,31497.19,31363.521428571432
SYNTHETIC_ACCT_0009,2024-10-18,31022.23,31365.192857142858
SYNTHETIC_ACCT_0009,2024-10-19,31699.42,31322.625714285714
SYNTHETIC_ACCT_0009,2024-10-20,31847.56,31323.32571428572
SYNTHETIC_ACCT_0009,2024-10-21,31854.33,31389.690000000002
SYNTHETIC_ACCT_0009,2024-10-22,31552.31,31456.588571428572
SYNTHETIC_ACCT_0009,2024-10-23,31942.83,31630.838571428572
SYNTHETIC_ACCT_0009,2024-10-24,32718.01,31805.24142857143
SYNTHETIC_ACCT_0009,2024-10-25,33010.21,32089.238571428574
SYNTHETIC_ACCT_0009,2024-10-26,33657.58,32368.975714285716
SYNTHETIC_ACCT_0009,2024-10-27,33846.94,32654.60142857143
SYNTHETIC_ACCT_0009,2024-10-28,33766.33,32927.74428571429
SYNTHETIC_ACCT_0009,2024-10-29,34724.74,33380.94857142858
SYNTHETIC_ACCT_0009,2024-10-30,35258.9,33854.672857142854
SYNTHETIC_ACCT_0009,2024-10-31,36019.52,34326.31714285714
SYNTHETIC_ACCT_0009,2024-11-01,35833.23,34729.60571428571
SYNTHETIC_ACCT_0009,2024-11-02,36483.85,35133.35857142857
SYNTHETIC_ACCT_0009,2024-11-03,36300.09,35483.80857142857
SYNTHETIC_ACCT_0009,2024-11-04,35810.67,35775.857142857145
SYNTHETIC_ACCT_0009,2024-11-05,36301.32,36001.08285714286
SYNTHETIC_ACCT_0009,2024-11-06,35862.3,36087.282857142854
SYNTHETIC_ACCT_0009,2024-11-07,35688.95,36040.05857142858
SYNTHETIC_ACCT_0009,2024-11-08,36512.12,36137.04285714286
SYNTHETIC_ACCT_0009,2024-11-09,37399.57,36267.86
SYNTHETIC_ACCT_0009,2024-11-10,37256.84,36404.53857142857
SYNTHETIC_ACCT_0009,2024-11-11,38178.41,36742.787142857145
