account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0005,2024-10-18,27576.34,-459.65000000000146
SYNTHETIC_ACCT_0005,2024-10-19,27718.56,142.22000000000116
SYNTHETIC_ACCT_0005,2024-10-20,28210.42,491.85999999999694
SYNTHETIC_ACCT_0005,2024-10-21,27837.83,-372.5899999999965
SYNTHETIC_ACCT_0005,2024-10-22,27844.22,6.389999999999418
SYNTHETIC_ACCT_0005,2024-10-23,28330.87,486.6499999999978
SYNTHETIC_ACCT_0005,2024-10-24,28230.8,-100.06999999999971
SYNTHETIC_ACCT_0005,2024-10-25,28297.41,66.61000000000058
SYNTHETIC_ACCT_0005,2024-10-26,27947.5,-349.90999999999985
SYNTHETIC_ACCT_0005,2024-10-27,28664.69,717.1899999999987
SYNTHETIC_ACCT_0005,2024-10-28,28709.69,45.0
SYNTHETIC_ACCT_0005,2024-10-29,29470.26,760.5699999999997
SYNTHETIC_ACCT_0005,2024-10-30,29416.24,-54.0199999999968
SYNTHETIC_ACCT_0005,2024-10-31,30030.57,614.3299999999981
SYNTHETIC_ACCT_0005,2024-11-01,30418.37,387.7999999999993
SYNTHETIC_ACCT_0005,2024-11-02,30631.27,212.90000000000146
SYNTHETIC_ACCT_0005,2024-11-03,31366.88,735.6100000000006
SYNTHETIC_ACCT_0005,2024-11-04,31336.91,-29.970000000001164
SYNTHETIC_ACCT_0005,2024-11-05,31516.75,179.84000000000015
SYNTHETIC_ACCT_0005,2024-11-06,31958.52,441.77000000000044
SYNTHETIC_ACCT_0005,2024-11-07,31777.95,-180.5699999999997
SYNTHETIC_ACCT_0005,2024-11-08,31679.85,-98.10000000000218
SYNTHETIC_ACCT_0005,2024-11-09,32581.8,901.9500000000007
SYNTHETIC_ACCT_0005,2024-11-10,32628.21,46.409999999999854
SYNTHETIC_ACCT_0005,2024-11-11,33394.39,766.1800000000003
SYNTHETIC_ACCT_0005,2024-11-12,33845.28,450.8899999999994
SYNTHETIC_ACCT_0005,2024-11-13,34314.34,469.0599999999977
SYNTHETIC_ACCT_0005,2024-11-14,34172.07,-142.2699999999968
SYNTHETIC_ACCT_0005,2024-11-15,34368.31,196.23999999999796
SYNTHETIC_ACCT_0005,2024-11-16,35226.79,858.4800000000032
SYNTHETIC_ACCT_0005,2024-11-17,35114.39,-112.40000000000146
SYNTHETIC_ACCT_0005,2024-11-18,35580.83,466.4400000000023
SYNTHETIC_ACCT_0005,2024-11-19,35163.82,-417.01000000000204
SYNTHETIC_ACCT_0005,2024-11-20,35964.58,800.760000000002
SYNTHETIC_ACCT_0005,2024-11-21,36472.09,507.50999999999476
SYNTHETIC_ACCT_0005,2024-11-22,36326.15,-145.93999999999505
SYNTHETIC_ACCT_0005,2024-11-23,36609.09,282.93999999999505
SYNTHETIC_ACCT_0005,2024-11-24,36486.8,-122.2899999999936
SYNTHETIC_ACCT_0005,2024-11-25,37146.59,659.7899999999936
SYNTHETIC_ACCT_0005,2024-11-26,37855.35,708.760000000002
SYNTHETIC_ACCT_0005,2024-11-27,37571.77,-283.58000000000175
SYNTHETIC_ACCT_0005,2024-11-28,37684.33,112.56000000000495
SYNTHETIC_ACCT_0005,2024-11-29,37746.39,62.05999999999767
SYNTHETIC_ACCT_0005,2024-11-30,37958.67,212.27999999999884
SYNTHETIC_ACCT_0005,2024-12-01,38003.17,44.5
SYNTHETIC_ACCT_0005,2024-12-02,38471.27,468.09999999999854
SYNTHETIC_ACCT_0005,2024-12-03,39007.29,536.0200000000041
SYNTHETIC_ACCT_0005,2024-12-04,39084.33,77.04000000000087
SYNTHETIC_ACCT_0005,2024-12-05,39386.7,302.36999999999534
SYNTHETIC_ACCT_0005,2024-12-06,40251.38,864.6800000000003
SYNTHETIC_ACCT_0005,2024-12-07,40202.71,-48.669999999998254
SYNTHETIC_ACCT_0005,2024-12-08,40018.29,-184.41999999999825
SYNTHETIC_ACCT_0005,2024-12-09,39994.07,-24.220000000001164
SYNTHETIC_ACCT_0005,2024-12-10,39905.12,-88.94999999999709
SYNTHETIC_ACCT_0005,2024-12-11,40111.76,206.63999999999942
SYNTHETIC_ACCT_0005,2024-12-12,40926.9,815.1399999999994
SYNTHETIC_ACCT_0005,2024-12-13,41186.4,259.5
SYNTHETIC_ACCT_0005,2024-12-14,41793.08,606.6800000000003
SYNTHETIC_ACCT_0005,2024-12-15,42255.14,462.0599999999977
SYNTHETIC_ACCT_0005,2024-12-16,41959.28,-295.8600000000006
SYNTHETIC_ACCT_0005,2024-12-17,42322.99,363.7099999999991
SYNTHETIC_ACCT_0005,2024-12-18,42967.73,644.7400000000052
SYNTHETIC_ACCT_0005,2024-12-19,43144.96,177.22999999999593
SYNTHETIC_ACCT_0005,2024-12-20,43676.16,531.2000000000044
SYNTHETIC_ACCT_0005,2024-12-21,43302.76,-373.40000000000146
SYNTHETIC_ACCT_0005,2024-12-22,44219.9,917.1399999999994
SYNTHETIC_ACCT_0005,2024-12-23,45104.57,884.6699999999983
SYNTHETIC_ACCT_0005,2024-12-24,46065.76,961.1900000000023
SYNTHETIC_ACCT_0005,2024-12-25,45640.43,-425.33000000000175
SYNTHETIC_ACCT_0005,2024-12-26,45274.02,-366.4100000000035
SYNTHETIC_ACCT_0005,2024-12-27,44795.19,-478.82999999999447
SYNTHETIC_ACCT_0005,2024-12-28,45536.08,740.8899999999994
SYNTHETIC_ACCT_0005,2024-12-29,45321.9,-214.1800000000003
SYNTHETIC_ACCT_0005,2024-12-30,45941.56,619.6599999999962
SYNTHETIC_ACCT_0005,2024-12-31,46341.68,400.1200000000026
SYNTHETIC_ACCT_0006,2024-10-03,21029.34,21029.34
SYNTHETIC_ACCT_0006,2024-10-04,20882.57,-146.77000000000044
SYNTHETIC_ACCT_0006,2024-10-05,21408.97,526.4000000000015
SYNTHETIC_ACCT_0006,2024-10-06,22216.14,807.1699999999983
SYNTHETIC_ACCT_0006,2024-10-07,22786.14,570.0
SYNTHETIC_ACCT_0006,2024-10-08,22395.72,-390.41999999999825
SYNTHETIC_ACCT_0006,2024-10-09,22602.12,206.39999999999782
SYNTHETIC_ACCT_0006,2024-10-10,23166.47,564.3500000000022
SYNTHETIC_ACCT_0006,2024-10-11,23595.96,429.48999999999796
SYNTHETIC_ACCT_0006,2024-10-12,23294.32,-301.6399999999994
SYNTHETIC_ACCT_0006,2024-10-13,23184.76,-109.56000000000131
SYNTHETIC_ACCT_0006,2024-10-14,22882.64,-302.119999999999
SYNTHETIC_ACCT_0006,2024-10-15,22773.25,-109.38999999999942
SYNTHETIC_ACCT_0006,2024-10-16,23580.77,807.5200000000004
SYNTHETIC_ACCT_0006,2024-10-17,23505.16,-75.61000000000058
SYNTHETIC_ACCT_0006,2024-10-18,23780.62,275.4599999999991
SYNTHETIC_ACCT_0006,2024-10-19,24426.13,645.510000000002
SYNTHETIC_ACCT_0006,2024-10-20,25123.46,697.3299999999981
SYNTHETIC_ACCT_0006,2024-10-21,24898.17,-225.29000000000087
SYNTHETIC_ACCT_0006,2024-10-22,25052.81,154.64000000000306
SYNTHETIC_ACCT_0006,2024-10-23,25215.09,162.27999999999884
SYNTHETIC_ACCT_0006,2024-10-24,25454.57,239.47999999999956
SYNTHETIC_ACCT_0006,2024-10-25,25478.98,24.409999999999854
SYNTHETIC_ACCT_0006,2024-10-26,26103.88,624.9000000000015
SYNTHETIC_ACCT_0006,2024-10-27,25922.47,-181.40999999999985
SYNTHETIC_ACCT_0006,2024-10-28,25693.32,-229.15000000000146
SYNTHETIC_ACCT_0006,2024-10-29,26208.68,515.3600000000006
SYNTHETIC_ACCT_0006,2024-10-30,26299.93,91.25
SYNTHETIC_ACCT_0006,2024-10-31,26030.59,-269.34000000000015
SYNTHETIC_ACCT_0006,2024-11-01,26211.67,181.0799999999981
SYNTHETIC_ACCT_0006,2024-11-02,26205.81,-5.859999999996944
SYNTHETIC_ACCT_0006,2024-11-03,26193.18,-12.630000000001019
SYNTHETIC_ACCT_0006,2024-11-04,25887.16,-306.02000000000044
SYNTHETIC_ACCT_0006,2024-11-05,25871.92,-15.2400000000016
SYNTHETIC_ACCT_0006,2024-11-06,25944.01,72.09000000000015
SYNTHETIC_ACCT_0006,2024-11-07,25577.79,-366.2199999999975
SYNTHETIC_ACCT_0006,2024-11-08,25505.19,-72.60000000000218
SYNTHETIC_ACCT_0006,2024-11-09,25453.01,-52.18000000000029
SYNTHETIC_ACCT_0006,2024-11-10,26308.61,855.6000000000022
SYNTHETIC_ACCT_0006,2024-11-11,27056.69,748.0799999999981
SYNTHETIC_ACCT_0006,2024-11-12,27271.35,214.65999999999985
SYNTHETIC_ACCT_0006,2024-11-13,27987.84,716.4900000000016
SYNTHETIC_ACCT_0006,2024-11-14,27627.26,-360.58000000000175
SYNTHETIC_ACCT_0006,2024-11-15,28098.68,471.4200000000019
SYNTHETIC_ACCT_0006,2024-11-16,28543.02,444.34000000000015
SYNTHETIC_ACCT_0006,2024-11-17,28161.79,-381.22999999999956
SYNTHETIC_ACCT_0006,2024-11-18,28688.26,526.4699999999975
SYNTHETIC_ACCT_0006,2024-11-19,28631.48,-56.779999999998836
SYNTHETIC_ACCT_0006,2024-11-20,28901.6,270.119999999999
SYNTHETIC_ACCT_0006,2024-11-21,29392.88,491.2800000000025
SYNTHETIC_ACCT_0006,2024-11-22,29771.23,378.34999999999854
SYNTHETIC_ACCT_0006,2024-11-23,29540.56,-230.66999999999825
SYNTHETIC_ACCT_0006,2024-11-24,29664.94,124.37999999999738
SYNTHETIC_ACCT_0006,2024-11-25,30300.97,636.0300000000025
SYNTHETIC_ACCT_0006,2024-11-26,31251.05,950.0799999999981
SYNTHETIC_ACCT_0006,2024-11-27,30868.38,-382.66999999999825
SYNTHETIC_ACCT_0006,2024-11-28,31019.08,150.70000000000073
SYNTHETIC_ACCT_0006,2024-11-29,30776.68,-242.40000000000146
SYNTHETIC_ACCT_0006,2024-11-30,31365.55,588.869999999999
SYNTHETIC_ACCT_0006,2024-12-01,31406.64,41.090000000000146
SYNTHETIC_ACCT_0006,2024-12-02,32113.6,706.9599999999991
SYNTHETIC_ACCT_0006,2024-12-03,31781.47,-332.1299999999974
SYNTHETIC_ACCT_0006,2024-12-04,31595.31,-186.15999999999985
SYNTHETIC_ACCT_0006,2024-12-05,32358.44,763.1299999999974
SYNTHETIC_ACCT_0006,2024-12-06,32309.82,-48.61999999999898
SYNTHETIC_ACCT_0006,2024-12-07,31984.51,-325.3100000000013
SYNTHETIC_ACCT_0006,2024-12-08,32930.31,945.7999999999993
SYNTHETIC_ACCT_0006,2024-12-09,32794.25,-136.05999999999767
SYNTHETIC_ACCT_0006,2024-12-10,32370.63,-423.619999999999
SYNTHETIC_ACCT_0006,2024-12-11,33339.86,969.2299999999996
SYNTHETIC_ACCT_0006,2024-12-12,33936.48,596.6200000000026
SYNTHETIC_ACCT_0006,2024-12-13,34165.63,229.14999999999418
SYNTHETIC_ACCT_0006,2024-12-14,34013.49,-152.13999999999942
SYNTHETIC_ACCT_0006,2024-12-15,33987.27,-26.220000000001164
SYNTHETIC_ACCT_0006,2024-12-16,34820.98,833.7100000000064
SYNTHETIC_ACCT_0006,2024-12-17,34841.13,20.14999999999418
SYNTHETIC_ACCT_0006,2024-12-18,35430.44,589.310000000005
SYNTHETIC_ACCT_0006,2024-12-19,35259.99,-170.45000000000437
SYNTHETIC_ACCT_0006,2024-12-20,36040.17,780.1800000000003
SYNTHETIC_ACCT_0006,2024-12-21,36624.66,584.4900000000052
SYNTHETIC_ACCT_0006,2024-12-22,37226.54,601.8799999999974
SYNTHETIC_ACCT_0006,2024-12-23,37659.3,432.76000000000204
SYNTHETIC_ACCT_0006,2024-12-24,37352.94,-306.3600000000006
SYNTHETIC_ACCT_0006,2024-12-25,38043.16,690.2200000000012
SYNTHETIC_ACCT_0006,2024-12-26,37857.31,-185.85000000000582
SYNTHETIC_ACCT_0006,2024-12-27,37892.88,35.56999999999971
SYNTHETIC_ACCT_0006,2024-12-28,37440.84,-452.0400000000009
SYNTHETIC_ACCT_0006,2024-12-29,37280.88,-159.95999999999913
SYNTHETIC_ACCT_0006,2024-12-30,37958.21,677.3300000000017
SYNTHETIC_ACCT_0006,2024-12-31,37859.45,-98.76000000000204
SYNTHETIC_ACCT_0007,2024-10-03,29870.68,29870.68
SYNTHETIC_ACCT_0007,2024-10-04,30814.65,943.9700000000012
SYNTHETIC_ACCT_0007,2024-10-05,31229.13,414.47999999999956
SYNTHETIC_ACCT_0007,2024-10-06,30792.08,-437.0499999999993
SYNTHETIC_ACCT_0007,2024-10-07,31658.56,866.4799999999996
SYNTHETIC_ACCT_0007,2024-10-08,32301.51,642.9499999999971
SYNTHETIC_ACCT_0007,2024-10-09,32772.15,470.64000000000306
SYNTHETIC_ACCT_0007,2024-10-10,32930.81,158.65999999999622
SYNTHETIC_ACCT_0007,2024-10-11,33683.03,752.2200000000012
SYNTHETIC_ACCT_0007,2024-10-12,33310.88,-372.15000000000146
SYNTHETIC_ACCT_0007,2024-10-13,33755.04,444.1600000000035
SYNTHETIC_ACCT_0007,2024-10-14,33887.62,132.58000000000175
SYNTHETIC_ACCT_0007,2024-10-15,34764.65,877.0299999999988
SYNTHETIC_ACCT_0007,2024-10-16,35456.56,691.9099999999962
SYNTHETIC_ACCT_0007,2024-10-17,36111.79,655.2300000000032
SYNTHETIC_ACCT_0007,2024-10-18,35738.96,-372.83000000000175
SYNTHETIC_ACCT_0007,2024-10-19,35890.07,151.11000000000058
SYNTHETIC_ACCT_0007,2024-10-20,35616.5,-273.5699999999997
SYNTHETIC_ACCT_0007,2024-10-21,36575.49,958.989999999998
SYNTHETIC_ACCT_0007,2024-10-22,37385.81,810.3199999999997
SYNTHETIC_ACCT_0007,2024-10-23,36897.66,-488.1499999999942
SYNTHETIC_ACCT_0007,2024-10-24,37448.1,550.439999999995
SYNTHETIC_ACCT_0007,2024-10-25,37884.64,436.5400000000009
SYNTHETIC_ACCT_0007,2024-10-26,38716.15,831.510000000002
SYNTHETIC_ACCT_0007,2024-10-27,39537.61,821.4599999999991
SYNTHETIC_ACCT_0007,2024-10-28,40125.26,587.6500000000015
SYNTHETIC_ACCT_0007,2024-10-29,40051.15,-74.11000000000058
SYNTHETIC_ACCT_0007,2024-10-30,40062.21,11.059999999997672
SYNTHETIC_ACCT_0007,2024-10-31,40450.97,388.76000000000204
SYNTHETIC_ACCT_0007,2024-11-01,41431.4,980.4300000000003
SYNTHETIC_ACCT_0007,2024-11-02,41321.03,-110.37000000000262
SYNTHETIC_ACCT_0007,2024-11-03,42233.04,912.010000000002
SYNTHETIC_ACCT_0007,2024-11-04,42412.76,179.72000000000116
SYNTHETIC_ACCT_0007,2024-11-05,42761.16,348.40000000000146
SYNTHETIC_ACCT_0007,2024-11-06,43527.9,766.739999999998
SYNTHETIC_ACCT_0007,2024-11-07,44036.55,508.65000000000146
SYNTHETIC_ACCT_0007,2024-11-08,43694.39,-342.1600000000035
SYNTHETIC_ACCT_0007,2024-11-09,43875.85,181.45999999999913
SYNTHETIC_ACCT_0007,2024-11-10,43498.77,-377.08000000000175
SYNTHETIC_ACCT_0007,2024-11-11,43320.95,-177.8199999999997
SYNTHETIC_ACCT_0007,2024-11-12,43703.31,382.3600000000006
SYNTHETIC_ACCT_0007,2024-11-13,44079.77,376.4599999999991
SYNTHETIC_ACCT_0007,2024-11-14,44677.35,597.5800000000017
SYNTHETIC_ACCT_0007,2024-11-15,44368.04,-309.3099999999977
SYNTHETIC_ACCT_0007,2024-11-16,45162.95,794.9099999999962
SYNTHETIC_ACCT_0007,2024-11-17,44711.86,-451.0899999999965
SYNTHETIC_ACCT_0007,2024-11-18,45114.26,402.40000000000146
SYNTHETIC_ACCT_0007,2024-11-19,45048.65,-65.61000000000058
SYNTHETIC_ACCT_0007,2024-11-20,46035.18,986.5299999999988
SYNTHETIC_ACCT_0007,2024-11-21,45748.39,-286.7900000000009
SYNTHETIC_ACCT_0007,2024-11-22,46581.98,833.5900000000038
SYNTHETIC_ACCT_0007,2024-11-23,46085.11,-496.8700000000026
SYNTHETIC_ACCT_0007,2024-11-24,46211.47,126.36000000000058
SYNTHETIC_ACCT_0007,2024-11-25,46883.49,672.0199999999968
SYNTHETIC_ACCT_0007,2024-11-26,46582.7,-300.7900000000009
SYNTHETIC_ACCT_0007,2024-11-27,47083.53,500.83000000000175
SYNTHETIC_ACCT_0007,2024-11-28,47783.25,699.7200000000012
SYNTHETIC_ACCT_0007,2024-11-29,48633.62,850.3700000000026
SYNTHETIC_ACCT_0007,2024-11-30,49237.49,603.8699999999953
SYNTHETIC_ACCT_0007,2024-12-01,49595.48,357.99000000000524
SYNTHETIC_ACCT_0007,2024-12-02,50063.22,467.73999999999796
SYNTHETIC_ACCT_0007,2024-12-03,50375.97,312.75
SYNTHETIC_ACCT_0007,2024-12-04,50160.06,-215.9100000000035
SYNTHETIC_ACCT_0007,2024-12-05,50647.44,487.38000000000466
SYNTHETIC_ACCT_0007,2024-12-06,51327.58,680.1399999999994
SYNTHETIC_ACCT_0007,2024-12-07,51493.92,166.3399999999965
SYNTHETIC_ACCT_0007,2024-12-08,51877.26,383.3400000000038
SYNTHETIC_ACCT_0007,2024-12-09,52032.79,155.52999999999884
SYNTHETIC_ACCT_0007,2024-12-10,52105.81,73.0199999999968
SYNTHETIC_ACCT_0007,2024-12-11,51858.04,-247.7699999999968
SYNTHETIC_ACCT_0007,2024-12-12,51589.38,-268.6600000000035
SYNTHETIC_ACCT_0007,2024-12-13,52011.09,421.7099999999991
SYNTHETIC_ACCT_0007,2024-12-14,51958.13,-52.95999999999913
SYNTHETIC_ACCT_0007,2024-12-15,51845.03,-113.09999999999854
SYNTHETIC_ACCT_0007,2024-12-16,51648.87,-196.15999999999622
SYNTHETIC_ACCT_0007,2024-12-17,51911.8,262.9300000000003
SYNTHETIC_ACCT_0007,2024-12-18,51502.75,-409.0500000000029
SYNTHETIC_ACCT_0007,2024-12-19,51046.11,-456.6399999999994
SYNTHETIC_ACCT_0007,2024-12-20,50949.85,-96.26000000000204
SYNTHETIC_ACCT_0007,2024-12-21,51594.32,644.4700000000012
SYNTHETIC_ACCT_0007,2024-12-22,51704.44,110.12000000000262
SYNTHETIC_ACCT_0007,2024-12-23,52378.76,674.3199999999997
SYNTHETIC_ACCT_0007,2024-12-24,53051.8,673.0400000000009
SYNTHETIC_ACCT_0007,2024-12-25,53229.41,177.61000000000058
SYNTHETIC_ACCT_0007,2024-12-26,53163.28,-66.13000000000466
SYNTHETIC_ACCT_0007,2024-12-27,53073.23,-90.04999999999563
SYNTHETIC_ACCT_0007,2024-12-28,53836.89,763.6599999999962
SYNTHETIC_ACCT_0007,2024-12-29,53405.12,-431.7699999999968
SYNTHETIC_ACCT_0007,2024-12-30,53039.69,-365.4300000000003
SYNTHETIC_ACCT_0007,2024-12-31,54037.92,998.2299999999959
SYNTHETIC_ACCT_0008,2024-10-03,47848.32,47848.32
SYNTHETIC_ACCT_0008,2024-10-04,48817.78,969.4599999999991
SYNTHETIC_ACCT_0008,2024-10-05,48830.22,12.440000000002328
SYNTHETIC_ACCT_0008,2024-10-06,49701.25,871.0299999999988
SYNTHETIC_ACCT_0008,2024-10-07,49916.04,214.79000000000087
SYNTHETIC_ACCT_0008,2024-10-08,50249.73,333.6900000000023
SYNTHETIC_ACCT_0008,2024-10-09,50556.93,307.1999999999971
SYNTHETIC_ACCT_0008,2024-10-10,50864.9,307.97000000000116
SYNTHETIC_ACCT_0008,2024-10-11,51373.27,508.36999999999534
SYNTHETIC_ACCT_0008,2024-10-12,51410.22,36.950000000004366
SYNTHETIC_ACCT_0008,2024-10-13,51097.37,-312.84999999999854
SYNTHETIC_ACCT_0008,2024-10-14,50929.65,-167.72000000000116
SYNTHETIC_ACCT_0008,2024-10-15,50716.92,-212.7300000000032
SYNTHETIC_ACCT_0008,2024-10-16,50568.31,-148.61000000000058
SYNTHETIC_ACCT_0008,2024-10-17,50807.57,239.26000000000204
SYNTHETIC_ACCT_0008,2024-10-18,50601.7,-205.87000000000262
SYNTHETIC_ACCT_0008,2024-10-19,50955.35,353.65000000000146
SYNTHETIC_ACCT_0008,2024-10-20,51463.61,508.26000000000204
SYNTHETIC_ACCT_0008,2024-10-21,51155.98,-307.6299999999974
SYNTHETIC_ACCT_0008,2024-10-22,51939.2,783.2199999999939
SYNTHETIC_ACCT_0008,2024-10-23,51726.98,-212.2199999999939
SYNTHETIC_ACCT_0008,2024-10-24,52148.66,421.6800000000003
SYNTHETIC_ACCT_0008,2024-10-25,53055.5,906.8399999999965
SYNTHETIC_ACCT_0008,2024-10-26,53836.29,780.7900000000009
SYNTHETIC_ACCT_0008,2024-10-27,53747.34,-88.95000000000437
SYNTHETIC_ACCT_0008,2024-10-28,54023.23,275.8900000000067
SYNTHETIC_ACCT_0008,2024-10-29,53940.13,-83.10000000000582
SYNTHETIC_ACCT_0008,2024-10-30,54027.92,87.79000000000087
SYNTHETIC_ACCT_0008,2024-10-31,55013.32,985.4000000000015
SYNTHETIC_ACCT_0008,2024-11-01,55888.81,875.489999999998
SYNTHETIC_ACCT_0008,2024-11-02,56327.8,438.99000000000524
SYNTHETIC_ACCT_0008,2024-11-03,56716.6,388.79999999999563
SYNTHETIC_ACCT_0008,2024-11-04,56587.33,-129.2699999999968
SYNTHETIC_ACCT_0008,2024-11-05,57319.78,732.4499999999971
SYNTHETIC_ACCT_0008,2024-11-06,57983.4,663.6200000000026
SYNTHETIC_ACCT_0008,2024-11-07,58153.08,169.6800000000003
SYNTHETIC_ACCT_0008,2024-11-08,58219.17,66.08999999999651
SYNTHETIC_ACCT_0008,2024-11-09,57812.17,-407.0
SYNTHETIC_ACCT_0008,2024-11-10,58251.45,439.27999999999884
SYNTHETIC_ACCT_0008,2024-11-11,57829.75,-421.6999999999971
SYNTHETIC_ACCT_0008,2024-11-12,58457.7,627.9499999999971
SYNTHETIC_ACCT_0008,2024-11-13,57973.61,-484.0899999999965
SYNTHETIC_ACCT_0008,2024-11-14,58402.46,428.84999999999854
SYNTHETIC_ACCT_0008,2024-11-15,58583.58,181.12000000000262
SYNTHETIC_ACCT_0008,2024-11-16,58102.01,-481.5699999999997
SYNTHETIC_ACCT_0008,2024-11-17,58958.56,856.5499999999956
SYNTHETIC_ACCT_0008,2024-11-18,59090.07,131.51000000000204
SYNTHETIC_ACCT_0008,2024-11-19,58796.58,-293.48999999999796
SYNTHETIC_ACCT_0008,2024-11-20,58950.35,153.7699999999968
SYNTHETIC_ACCT_0008,2024-11-21,59325.85,375.5
SYNTHETIC_ACCT_0008,2024-11-22,59288.86,-36.98999999999796
SYNTHETIC_ACCT_0008,2024-11-23,59565.38,276.5199999999968
SYNTHETIC_ACCT_0008,2024-11-24,59826.04,260.6600000000035
SYNTHETIC_ACCT_0008,2024-11-25,59841.76,15.720000000001164
SYNTHETIC_ACCT_0008,2024-11-26,60519.66,677.9000000000015
SYNTHETIC_ACCT_0008,2024-11-27,60919.3,399.6399999999994
SYNTHETIC_ACCT_0008,2024-11-28,61343.45,424.1499999999942
SYNTHETIC_ACCT_0008,2024-11-29,62157.61,814.1600000000035
SYNTHETIC_ACCT_0008,2024-11-30,62615.76,458.15000000000146
SYNTHETIC_ACCT_0008,2024-12-01,62474.29,-141.47000000000116
SYNTHETIC_ACCT_0008,2024-12-02,63185.2,710.9099999999962
SYNTHETIC_ACCT_0008,2024-12-03,63229.43,44.2300000000032
SYNTHETIC_ACCT_0008,2024-12-04,62943.03,-286.40000000000146
SYNTHETIC_ACCT_0008,2024-12-05,62508.89,-434.1399999999994
SYNTHETIC_ACCT_0008,2024-12-06,62337.31,-171.58000000000175
SYNTHETIC_ACCT_0008,2024-12-07,62206.26,-131.04999999999563
SYNTHETIC_ACCT_0008,2024-12-08,63072.23,865.9700000000012
SYNTHETIC_ACCT_0008,2024-12-09,63554.53,482.29999999999563
SYNTHETIC_ACCT_0008,2024-12-10,63512.14,-42.38999999999942
SYNTHETIC_ACCT_0008,2024-12-11,64423.88,911.739999999998
SYNTHETIC_ACCT_0008,2024-12-12,65241.46,817.5800000000017
SYNTHETIC_ACCT_0008,2024-12-13,65933.81,692.3499999999985
SYNTHETIC_ACCT_0008,2024-12-14,65910.74,-23.069999999992433
SYNTHETIC_ACCT_0008,2024-12-15,66555.36,644.6199999999953
SYNTHETIC_ACCT_0008,2024-12-16,67239.74,684.3800000000047
SYNTHETIC_ACCT_0008,2024-12-17,68049.02,809.2799999999988
SYNTHETIC_ACCT_0008,2024-12-18,67862.88,-186.13999999999942
SYNTHETIC_ACCT_0008,2024-12-19,67460.19,-402.6900000000023
SYNTHETIC_ACCT_0008,2024-12-20,68086.89,626.6999999999971
SYNTHETIC_ACCT_0008,2024-12-21,68069.62,-17.270000000004075
SYNTHETIC_ACCT_0008,2024-12-22,68280.26,210.63999999999942
SYNTHETIC_ACCT_0008,2024-12-23,68754.87,474.6100000000006
SYNTHETIC_ACCT_0008,2024-12-24,69549.62,794.75
SYNTHETIC_ACCT_0008,2024-12-25,69906.68,357.0599999999977
SYNTHETIC_ACCT_0008,2024-12-26,69533.82,-372.85999999998603
SYNTHETIC_ACCT_0008,2024-12-27,69561.18,27.35999999998603
SYNTHETIC_ACCT_0008,2024-12-28,69565.74,4.560000000012224
SYNTHETIC_ACCT_0008,2024-12-29,70272.5,706.7599999999948
SYNTHETIC_ACCT_0008,2024-12-30,70435.03,162.52999999999884
SYNTHETIC_ACCT_0008,2024-12-31,70376.81,-58.220000000001164
SYNTHETIC_ACCT_0009,2024-10-03,40183.57,40183.57
SYNTHETIC_ACCT_0009,2024-10-04,40502.61,319.0400000000009
SYNTHETIC_ACCT_0009,2024-10-05,40456.68,-45.93000000000029
SYNTHETIC_ACCT_0009,2024-10-06,40242.64,-214.04000000000087
SYNTHETIC_ACCT_0009,2024-10-07,41111.21,868.5699999999997
SYNTHETIC_ACCT_0009,2024-10-08,41785.9,674.6900000000023
SYNTHETIC_ACCT_0009,2024-10-09,42422.61,636.7099999999991
SYNTHETIC_ACCT_0009,2024-10-10,43220.81,798.1999999999971
SYNTHETIC_ACCT_0009,2024-10-11,43432.47,211.6600000000035
SYNTHETIC_ACCT_0009,2024-10-12,44016.24,583.7699999999968
SYNTHETIC_ACCT_0009,2024-10-13,44784.94,768.7000000000044
SYNTHETIC_ACCT_0009,2024-10-14,44599.32,-185.62000000000262
SYNTHETIC_ACCT_0009,2024-10-15,44307.75,-291.5699999999997
SYNTHETIC_ACCT_0009,2024-10-16,44557.45,249.6999999999971
SYNTHETIC_ACCT_0009,2024-10-17,44686.17,128.72000000000116
SYNTHETIC_ACCT_0009,2024-10-18,44635.63,-50.54000000000087
SYNTHETIC_ACCT_0009,2024-10-19,45518.85,883.2200000000012
SYNTHETIC_ACCT_0009,2024-10-20,45871.14,352.2900000000009
SYNTHETIC_ACCT_0009,2024-10-21,46671.56,800.4199999999983
SYNTHETIC_ACCT_0009,2024-10-22,46267.12,-404.43999999999505
SYNTHETIC_ACCT_0009,2024-10-23,46621.39,354.2699999999968
SYNTHETIC_ACCT_0009,2024-10-24,46378.53,-242.86000000000058
SYNTHETIC_ACCT_0009,2024-10-25,46611.45,232.91999999999825
SYNTHETIC_ACCT_0009,2024-10-26,46537.18,-74.2699999999968
SYNTHETIC_ACCT_0009,2024-10-27,46719.18,182.0
SYNTHETIC_ACCT_0009,2024-10-28,47508.74,789.5599999999977
SYNTHETIC_ACCT_0009,2024-10-29,47202.45,-306.2900000000009
SYNTHETIC_ACCT_0009,2024-10-30,48135.1,932.6500000000015
SYNTHETIC_ACCT_0009,2024-10-31,48099.74,-35.36000000000058
SYNTHETIC_ACCT_0009,2024-11-01,48505.3,405.56000000000495
SYNTHETIC_ACCT_0009,2024-11-02,49080.46,575.1599999999962
