account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0005,2024-10-19,14987.79,298.4400000000005
SYNTHETIC_ACCT_0005,2024-10-20,15378.69,390.89999999999964
SYNTHETIC_ACCT_0005,2024-10-21,16377.83,999.1399999999994
SYNTHETIC_ACCT_0005,2024-10-22,16720.71,342.8799999999992
SYNTHETIC_ACCT_0005,2024-10-23,17233.14,512.4300000000003
SYNTHETIC_ACCT_0005,2024-10-24,17906.59,673.4500000000007
SYNTHETIC_ACCT_0005,2024-10-25,18231.3,324.7099999999991
SYNTHETIC_ACCT_0005,2024-10-26,18242.34,11.040000000000873
SYNTHETIC_ACCT_0005,2024-10-27,18322.48,80.13999999999942
SYNTHETIC_ACCT_0005,2024-10-28,18963.62,641.1399999999994
SYNTHETIC_ACCT_0005,2024-10-29,18766.53,-197.09000000000015
SYNTHETIC_ACCT_0005,2024-10-30,18575.66,-190.86999999999898
SYNTHETIC_ACCT_0005,2024-10-31,18630.01,54.349999999998545
SYNTHETIC_ACCT_0005,2024-11-01,18916.52,286.51000000000204
SYNTHETIC_ACCT_0005,2024-11-02,19612.38,695.8600000000006
SYNTHETIC_ACCT_0005,2024-11-03,20242.73,630.3499999999985
SYNTHETIC_ACCT_0005,2024-11-04,19761.91,-480.8199999999997
SYNTHETIC_ACCT_0005,2024-11-05,19775.54,13.630000000001019
SYNTHETIC_ACCT_0005,2024-11-06,20329.04,553.5
SYNTHETIC_ACCT_0005,2024-11-07,21280.84,951.7999999999993
SYNTHETIC_ACCT_0005,2024-11-08,20928.67,-352.1700000000019
SYNTHETIC_ACCT_0005,2024-11-09,21258.2,329.5300000000025
SYNTHETIC_ACCT_0005,2024-11-10,21489.04,230.84000000000015
SYNTHETIC_ACCT_0005,2024-11-11,22043.14,554.0999999999985
SYNTHETIC_ACCT_0005,2024-11-12,22381.27,338.130000000001
SYNTHETIC_ACCT_0005,2024-11-13,23026.09,644.8199999999997
SYNTHETIC_ACCT_0005,2024-11-14,23391.87,365.77999999999884
SYNTHETIC_ACCT_0005,2024-11-15,23973.59,581.7200000000012
SYNTHETIC_ACCT_0005,2024-11-16,24945.98,972.3899999999994
SYNTHETIC_ACCT_0005,2024-11-17,25575.17,629.1899999999987
SYNTHETIC_ACCT_0005,2024-11-18,25533.47,-41.69999999999709
SYNTHETIC_ACCT_0005,2024-11-19,25831.59,298.119999999999
SYNTHETIC_ACCT_0005,2024-11-20,25714.07,-117.52000000000044
SYNTHETIC_ACCT_0005,2024-11-21,26260.53,546.4599999999991
SYNTHETIC_ACCT_0005,2024-11-22,26836.69,576.1599999999999
SYNTHETIC_ACCT_0005,2024-11-23,26586.77,-249.91999999999825
SYNTHETIC_ACCT_0005,2024-11-24,26246.01,-340.76000000000204
SYNTHETIC_ACCT_0005,2024-11-25,25818.1,-427.90999999999985
SYNTHETIC_ACCT_0005,2024-11-26,25987.05,168.95000000000073
SYNTHETIC_ACCT_0005,2024-11-27,26756.02,768.9700000000012
SYNTHETIC_ACCT_0005,2024-11-28,26810.51,54.48999999999796
SYNTHETIC_ACCT_0005,2024-11-29,26797.78,-12.729999999999563
SYNTHETIC_ACCT_0005,2024-11-30,27106.64,308.8600000000006
SYNTHETIC_ACCT_0005,2024-12-01,27792.16,685.5200000000004
SYNTHETIC_ACCT_0005,2024-12-02,27429.31,-362.84999999999854
SYNTHETIC_ACCT_0005,2024-12-03,27543.59,114.27999999999884
SYNTHETIC_ACCT_0005,2024-12-04,28103.11,559.5200000000004
SYNTHETIC_ACCT_0005,2024-12-05,28306.51,203.39999999999782
SYNTHETIC_ACCT_0005,2024-12-06,28827.0,520.4900000000016
SYNTHETIC_ACCT_0005,2024-12-07,29331.74,504.7400000000016
SYNTHETIC_ACCT_0005,2024-12-08,30305.03,973.2899999999972
SYNTHETIC_ACCT_0005,2024-12-09,29966.55,-338.47999999999956
SYNTHETIC_ACCT_0005,2024-12-10,29873.05,-93.5
SYNTHETIC_ACCT_0005,2024-12-11,29993.62,120.56999999999971
SYNTHETIC_ACCT_0005,2024-12-12,30055.32,61.70000000000073
SYNTHETIC_ACCT_0005,2024-12-13,30250.76,195.4399999999987
SYNTHETIC_ACCT_0005,2024-12-14,30695.75,444.9900000000016
SYNTHETIC_ACCT_0005,2024-12-15,31110.98,415.22999999999956
SYNTHETIC_ACCT_0005,2024-12-16,31146.12,35.13999999999942
SYNTHETIC_ACCT_0005,2024-12-17,31546.43,400.3100000000013
SYNTHETIC_ACCT_0005,2024-12-18,31480.7,-65.72999999999956
SYNTHETIC_ACCT_0005,2024-12-19,31770.48,289.77999999999884
SYNTHETIC_ACCT_0005,2024-12-20,32153.35,382.869999999999
SYNTHETIC_ACCT_0005,2024-12-21,32255.46,102.11000000000058
SYNTHETIC_ACCT_0005,2024-12-22,33137.31,881.8499999999985
SYNTHETIC_ACCT_0005,2024-12-23,34116.05,978.7400000000052
SYNTHETIC_ACCT_0005,2024-12-24,33687.91,-428.1399999999994
SYNTHETIC_ACCT_0005,2024-12-25,34562.74,874.8299999999945
SYNTHETIC_ACCT_0005,2024-12-26,34290.37,-272.36999999999534
SYNTHETIC_ACCT_0005,2024-12-27,34465.1,174.72999999999593
SYNTHETIC_ACCT_0005,2024-12-28,34765.54,300.4400000000023
SYNTHETIC_ACCT_0005,2024-12-29,35540.95,775.4099999999962
SYNTHETIC_ACCT_0005,2024-12-30,35121.09,-419.8600000000006
SYNTHETIC_ACCT_0005,2024-12-31,35081.79,-39.299999999995634
SYNTHETIC_ACCT_0006,2024-10-03,1354.7,1354.7
SYNTHETIC_ACCT_0006,2024-10-04,952.71,-401.99
SYNTHETIC_ACCT_0006,2024-10-05,1940.22,987.51
SYNTHETIC_ACCT_0006,2024-10-06,2839.62,899.3999999999999
SYNTHETIC_ACCT_0006,2024-10-07,2453.24,-386.3800000000001
SYNTHETIC_ACCT_0006,2024-10-08,3416.53,963.2900000000004
SYNTHETIC_ACCT_0006,2024-10-09,2949.43,-467.10000000000036
SYNTHETIC_ACCT_0006,2024-10-10,3079.38,129.95000000000027
SYNTHETIC_ACCT_0006,2024-10-11,2622.33,-457.0500000000002
SYNTHETIC_ACCT_0006,2024-10-12,3040.23,417.9000000000001
SYNTHETIC_ACCT_0006,2024-10-13,2686.47,-353.7600000000002
SYNTHETIC_ACCT_0006,2024-10-14,2794.96,108.49000000000024
SYNTHETIC_ACCT_0006,2024-10-15,3020.52,225.55999999999995
SYNTHETIC_ACCT_0006,2024-10-16,3236.56,216.03999999999996
SYNTHETIC_ACCT_0006,2024-10-17,3660.9,424.34000000000015
SYNTHETIC_ACCT_0006,2024-10-18,3262.55,-398.3499999999999
SYNTHETIC_ACCT_0006,2024-10-19,3925.1,662.5499999999997
SYNTHETIC_ACCT_0006,2024-10-20,4427.99,502.8899999999999
SYNTHETIC_ACCT_0006,2024-10-21,5372.65,944.6599999999999
SYNTHETIC_ACCT_0006,2024-10-22,5545.75,173.10000000000036
SYNTHETIC_ACCT_0006,2024-10-23,6107.68,561.9300000000003
SYNTHETIC_ACCT_0006,2024-10-24,5707.44,-400.2400000000007
SYNTHETIC_ACCT_0006,2024-10-25,5879.29,171.85000000000036
SYNTHETIC_ACCT_0006,2024-10-26,6007.97,128.6800000000003
SYNTHETIC_ACCT_0006,2024-10-27,6800.51,792.54
SYNTHETIC_ACCT_0006,2024-10-28,6370.34,-430.1700000000001
SYNTHETIC_ACCT_0006,2024-10-29,6810.72,440.3800000000001
SYNTHETIC_ACCT_0006,2024-10-30,7248.4,437.6799999999994
SYNTHETIC_ACCT_0006,2024-10-31,6984.3,-264.09999999999945
SYNTHETIC_ACCT_0006,2024-11-01,7120.94,136.63999999999942
SYNTHETIC_ACCT_0006,2024-11-02,6786.97,-333.96999999999935
SYNTHETIC_ACCT_0006,2024-11-03,7102.91,315.9399999999996
SYNTHETIC_ACCT_0006,2024-11-04,7500.67,397.7600000000002
SYNTHETIC_ACCT_0006,2024-11-05,8450.41,949.7399999999998
SYNTHETIC_ACCT_0006,2024-11-06,9114.87,664.460000000001
SYNTHETIC_ACCT_0006,2024-11-07,9969.12,854.25
SYNTHETIC_ACCT_0006,2024-11-08,9549.73,-419.39000000000124
SYNTHETIC_ACCT_0006,2024-11-09,9560.19,10.460000000000946
SYNTHETIC_ACCT_0006,2024-11-10,9782.61,222.42000000000007
SYNTHETIC_ACCT_0006,2024-11-11,9766.8,-15.81000000000131
SYNTHETIC_ACCT_0006,2024-11-12,9640.37,-126.42999999999847
SYNTHETIC_ACCT_0006,2024-11-13,9863.8,223.42999999999847
SYNTHETIC_ACCT_0006,2024-11-14,10635.54,771.7400000000016
SYNTHETIC_ACCT_0006,2024-11-15,10604.01,-31.530000000000655
SYNTHETIC_ACCT_0006,2024-11-16,10565.0,-39.01000000000022
SYNTHETIC_ACCT_0006,2024-11-17,11422.82,857.8199999999997
SYNTHETIC_ACCT_0006,2024-11-18,12219.47,796.6499999999996
SYNTHETIC_ACCT_0006,2024-11-19,12278.66,59.19000000000051
SYNTHETIC_ACCT_0006,2024-11-20,11866.39,-412.27000000000044
SYNTHETIC_ACCT_0006,2024-11-21,12438.72,572.3299999999999
SYNTHETIC_ACCT_0006,2024-11-22,11987.95,-450.7699999999986
SYNTHETIC_ACCT_0006,2024-11-23,12826.57,838.619999999999
SYNTHETIC_ACCT_0006,2024-11-24,13802.46,975.8899999999994
SYNTHETIC_ACCT_0006,2024-11-25,13586.28,-216.17999999999847
SYNTHETIC_ACCT_0006,2024-11-26,13192.61,-393.6700000000001
SYNTHETIC_ACCT_0006,2024-11-27,13016.97,-175.64000000000124
SYNTHETIC_ACCT_0006,2024-11-28,13597.81,580.8400000000001
SYNTHETIC_ACCT_0006,2024-11-29,13170.93,-426.8799999999992
SYNTHETIC_ACCT_0006,2024-11-30,13974.97,804.039999999999
SYNTHETIC_ACCT_0006,2024-12-01,13681.53,-293.4399999999987
SYNTHETIC_ACCT_0006,2024-12-02,13969.66,288.1299999999992
SYNTHETIC_ACCT_0006,2024-12-03,13767.65,-202.01000000000022
SYNTHETIC_ACCT_0006,2024-12-04,14680.61,912.960000000001
SYNTHETIC_ACCT_0006,2024-12-05,15654.8,974.1899999999987
SYNTHETIC_ACCT_0006,2024-12-06,15556.29,-98.5099999999984
SYNTHETIC_ACCT_0006,2024-12-07,15644.15,87.85999999999876
SYNTHETIC_ACCT_0006,2024-12-08,15956.86,312.71000000000095
SYNTHETIC_ACCT_0006,2024-12-09,16586.28,629.4199999999983
SYNTHETIC_ACCT_0006,2024-12-10,16123.53,-462.7499999999982
SYNTHETIC_ACCT_0006,2024-12-11,16771.33,647.8000000000011
SYNTHETIC_ACCT_0006,2024-12-12,16840.28,68.94999999999709
SYNTHETIC_ACCT_0006,2024-12-13,17477.56,637.2800000000025
SYNTHETIC_ACCT_0006,2024-12-14,17340.7,-136.86000000000058
SYNTHETIC_ACCT_0006,2024-12-15,18074.35,733.6499999999978
SYNTHETIC_ACCT_0006,2024-12-16,17660.82,-413.52999999999884
SYNTHETIC_ACCT_0006,2024-12-17,18317.13,656.3100000000013
SYNTHETIC_ACCT_0006,2024-12-18,18592.44,275.3099999999977
SYNTHETIC_ACCT_0006,2024-12-19,19278.68,686.2400000000016
SYNTHETIC_ACCT_0006,2024-12-20,19172.3,-106.38000000000102
SYNTHETIC_ACCT_0006,2024-12-21,18934.06,-238.23999999999796
SYNTHETIC_ACCT_0006,2024-12-22,19281.22,347.15999999999985
SYNTHETIC_ACCT_0006,2024-12-23,19683.22,402.0
SYNTHETIC_ACCT_0006,2024-12-24,20503.56,820.3400000000001
SYNTHETIC_ACCT_0006,2024-12-25,20735.49,231.9300000000003
SYNTHETIC_ACCT_0006,2024-12-26,20305.5,-429.9900000000016
SYNTHETIC_ACCT_0006,2024-12-27,20507.02,201.52000000000044
SYNTHETIC_ACCT_0006,2024-12-28,21280.22,773.2000000000007
SYNTHETIC_ACCT_0006,2024-12-29,21477.09,196.86999999999898
SYNTHETIC_ACCT_0006,2024-12-30,21211.99,-265.09999999999854
SYNTHETIC_ACCT_0006,2024-12-31,21705.86,493.869999999999
SYNTHETIC_ACCT_0007,2024-10-03,11958.44,11958.44
SYNTHETIC_ACCT_0007,2024-10-04,12659.22,700.7799999999988
SYNTHETIC_ACCT_0007,2024-10-05,12682.65,23.43000000000029
SYNTHETIC_ACCT_0007,2024-10-06,13565.23,882.5799999999999
SYNTHETIC_ACCT_0007,2024-10-07,13800.13,234.89999999999964
SYNTHETIC_ACCT_0007,2024-10-08,13316.29,-483.8399999999983
SYNTHETIC_ACCT_0007,2024-10-09,13325.49,9.199999999998909
SYNTHETIC_ACCT_0007,2024-10-10,13843.74,518.25
SYNTHETIC_ACCT_0007,2024-10-11,13481.23,-362.5100000000002
SYNTHETIC_ACCT_0007,2024-10-12,13918.1,436.8700000000008
SYNTHETIC_ACCT_0007,2024-10-13,13821.07,-97.03000000000065
SYNTHETIC_ACCT_0007,2024-10-14,13322.99,-498.0799999999999
SYNTHETIC_ACCT_0007,2024-10-15,13470.21,147.21999999999935
SYNTHETIC_ACCT_0007,2024-10-16,13064.18,-406.02999999999884
SYNTHETIC_ACCT_0007,2024-10-17,13886.62,822.4400000000005
SYNTHETIC_ACCT_0007,2024-10-18,14079.36,192.73999999999978
SYNTHETIC_ACCT_0007,2024-10-19,13624.85,-454.5100000000002
SYNTHETIC_ACCT_0007,2024-10-20,14141.0,516.1499999999996
SYNTHETIC_ACCT_0007,2024-10-21,13690.19,-450.8099999999995
SYNTHETIC_ACCT_0007,2024-10-22,14493.56,803.369999999999
SYNTHETIC_ACCT_0007,2024-10-23,14946.08,452.52000000000044
SYNTHETIC_ACCT_0007,2024-10-24,15800.22,854.1399999999994
SYNTHETIC_ACCT_0007,2024-10-25,15508.6,-291.619999999999
SYNTHETIC_ACCT_0007,2024-10-26,15746.84,238.23999999999978
SYNTHETIC_ACCT_0007,2024-10-27,15764.34,17.5
SYNTHETIC_ACCT_0007,2024-10-28,16559.89,795.5499999999993
SYNTHETIC_ACCT_0007,2024-10-29,16067.96,-491.9300000000003
SYNTHETIC_ACCT_0007,2024-10-30,16381.93,313.97000000000116
SYNTHETIC_ACCT_0007,2024-10-31,16698.89,316.9599999999991
SYNTHETIC_ACCT_0007,2024-11-01,16297.75,-401.1399999999994
SYNTHETIC_ACCT_0007,2024-11-02,16624.0,326.25
SYNTHETIC_ACCT_0007,2024-11-03,16461.22,-162.77999999999884
SYNTHETIC_ACCT_0007,2024-11-04,16798.78,337.5599999999977
SYNTHETIC_ACCT_0007,2024-11-05,16448.88,-349.8999999999978
SYNTHETIC_ACCT_0007,2024-11-06,16061.73,-387.15000000000146
SYNTHETIC_ACCT_0007,2024-11-07,16853.06,791.3300000000017
SYNTHETIC_ACCT_0007,2024-11-08,17091.77,238.70999999999913
SYNTHETIC_ACCT_0007,2024-11-09,16972.94,-118.83000000000175
SYNTHETIC_ACCT_0007,2024-11-10,17215.12,242.1800000000003
SYNTHETIC_ACCT_0007,2024-11-11,17348.57,133.45000000000073
SYNTHETIC_ACCT_0007,2024-11-12,17421.35,72.77999999999884
SYNTHETIC_ACCT_0007,2024-11-13,17099.3,-322.0499999999993
SYNTHETIC_ACCT_0007,2024-11-14,18012.9,913.6000000000022
SYNTHETIC_ACCT_0007,2024-11-15,18021.78,8.87999999999738
SYNTHETIC_ACCT_0007,2024-11-16,18324.9,303.1200000000026
SYNTHETIC_ACCT_0007,2024-11-17,18800.59,475.6899999999987
SYNTHETIC_ACCT_0007,2024-11-18,19571.88,771.2900000000009
SYNTHETIC_ACCT_0007,2024-11-19,19414.72,-157.15999999999985
SYNTHETIC_ACCT_0007,2024-11-20,20109.35,694.6299999999974
SYNTHETIC_ACCT_0007,2024-11-21,20309.15,199.8000000000029
SYNTHETIC_ACCT_0007,2024-11-22,20059.65,-249.5
SYNTHETIC_ACCT_0007,2024-11-23,20667.3,607.6499999999978
SYNTHETIC_ACCT_0007,2024-11-24,20500.77,-166.52999999999884
SYNTHETIC_ACCT_0007,2024-11-25,21403.52,902.75
SYNTHETIC_ACCT_0007,2024-11-26,21180.38,-223.13999999999942
SYNTHETIC_ACCT_0007,2024-11-27,21647.03,466.6499999999978
SYNTHETIC_ACCT_0007,2024-11-28,21841.72,194.69000000000233
SYNTHETIC_ACCT_0007,2024-11-29,21954.53,112.80999999999767
SYNTHETIC_ACCT_0007,2024-11-30,21679.57,-274.9599999999991
SYNTHETIC_ACCT_0007,2024-12-01,22669.63,990.0600000000013
SYNTHETIC_ACCT_0007,2024-12-02,22303.48,-366.15000000000146
SYNTHETIC_ACCT_0007,2024-12-03,23228.97,925.4900000000016
SYNTHETIC_ACCT_0007,2024-12-04,23853.25,624.2799999999988
SYNTHETIC_ACCT_0007,2024-12-05,24028.22,174.97000000000116
SYNTHETIC_ACCT_0007,2024-12-06,24758.01,729.7899999999972
SYNTHETIC_ACCT_0007,2024-12-07,25735.61,977.6000000000022
SYNTHETIC_ACCT_0007,2024-12-08,25656.34,-79.27000000000044
SYNTHETIC_ACCT_0007,2024-12-09,25898.82,242.47999999999956
SYNTHETIC_ACCT_0007,2024-12-10,25635.57,-263.25
SYNTHETIC_ACCT_0007,2024-12-11,25978.68,343.1100000000006
SYNTHETIC_ACCT_0007,2024-12-12,25932.49,-46.18999999999869
SYNTHETIC_ACCT_0007,2024-12-13,26552.74,620.25
SYNTHETIC_ACCT_0007,2024-12-14,27437.03,884.2899999999972
SYNTHETIC_ACCT_0007,2024-12-15,27432.0,-5.029999999998836
SYNTHETIC_ACCT_0007,2024-12-16,27350.37,-81.63000000000102
SYNTHETIC_ACCT_0007,2024-12-17,28307.29,956.9200000000019
SYNTHETIC_ACCT_0007,2024-12-18,28471.18,163.88999999999942
SYNTHETIC_ACCT_0007,2024-12-19,28095.13,-376.0499999999993
SYNTHETIC_ACCT_0007,2024-12-20,28844.89,749.7599999999984
SYNTHETIC_ACCT_0007,2024-12-21,28562.61,-282.27999999999884
SYNTHETIC_ACCT_0007,2024-12-22,29380.1,817.489999999998
SYNTHETIC_ACCT_0007,2024-12-23,29936.28,556.1800000000003
SYNTHETIC_ACCT_0007,2024-12-24,30262.89,326.6100000000006
SYNTHETIC_ACCT_0007,2024-12-25,29878.24,-384.6499999999978
SYNTHETIC_ACCT_0007,2024-12-26,30599.01,720.7699999999968
SYNTHETIC_ACCT_0007,2024-12-27,31333.21,734.2000000000007
SYNTHETIC_ACCT_0007,2024-12-28,31672.86,339.65000000000146
SYNTHETIC_ACCT_0007,2024-12-29,32455.68,782.8199999999997
SYNTHETIC_ACCT_0007,2024-12-30,33207.59,751.9099999999962
SYNTHETIC_ACCT_0007,2024-12-31,34081.2,873.6100000000006
SYNTHETIC_ACCT_0008,2024-10-03,34540.25,34540.25
SYNTHETIC_ACCT_0008,2024-10-04,35337.84,797.5899999999965
SYNTHETIC_ACCT_0008,2024-10-05,36010.33,672.4900000000052
SYNTHETIC_ACCT_0008,2024-10-06,36976.78,966.4499999999971
SYNTHETIC_ACCT_0008,2024-10-07,37258.43,281.65000000000146
SYNTHETIC_ACCT_0008,2024-10-08,38188.76,930.3300000000017
SYNTHETIC_ACCT_0008,2024-10-09,37910.48,-278.27999999999884
SYNTHETIC_ACCT_0008,2024-10-10,38253.05,342.5699999999997
SYNTHETIC_ACCT_0008,2024-10-11,38447.56,194.50999999999476
SYNTHETIC_ACCT_0008,2024-10-12,39348.13,900.5699999999997
SYNTHETIC_ACCT_0008,2024-10-13,39968.3,620.1700000000055
SYNTHETIC_ACCT_0008,2024-10-14,40288.02,319.7199999999939
SYNTHETIC_ACCT_0008,2024-10-15,41117.95,829.9300000000003
SYNTHETIC_ACCT_0008,2024-10-16,41218.95,101.0
SYNTHETIC_ACCT_0008,2024-10-17,42149.03,930.0800000000017
SYNTHETIC_ACCT_0008,2024-10-18,42560.56,411.52999999999884
SYNTHETIC_ACCT_0008,2024-10-19,43046.39,485.83000000000175
SYNTHETIC_ACCT_0008,2024-10-20,43840.56,794.1699999999983
SYNTHETIC_ACCT_0008,2024-10-21,44593.63,753.0699999999997
SYNTHETIC_ACCT_0008,2024-10-22,45559.8,966.1700000000055
SYNTHETIC_ACCT_0008,2024-10-23,45092.8,-467.0
SYNTHETIC_ACCT_0008,2024-10-24,44890.6,-202.20000000000437
SYNTHETIC_ACCT_0008,2024-10-25,44993.76,103.16000000000349
SYNTHETIC_ACCT_0008,2024-10-26,45479.88,486.11999999999534
SYNTHETIC_ACCT_0008,2024-10-27,45835.04,355.1600000000035
SYNTHETIC_ACCT_0008,2024-10-28,45989.13,154.0899999999965
SYNTHETIC_ACCT_0008,2024-10-29,46478.39,489.26000000000204
SYNTHETIC_ACCT_0008,2024-10-30,46600.61,122.22000000000116
SYNTHETIC_ACCT_0008,2024-10-31,46764.38,163.7699999999968
SYNTHETIC_ACCT_0008,2024-11-01,47629.62,865.2400000000052
SYNTHETIC_ACCT_0008,2024-11-02,47641.89,12.269999999996799
SYNTHETIC_ACCT_0008,2024-11-03,47729.52,87.62999999999738
SYNTHETIC_ACCT_0008,2024-11-04,47286.66,-442.8599999999933
SYNTHETIC_ACCT_0008,2024-11-05,47115.6,-171.06000000000495
SYNTHETIC_ACCT_0008,2024-11-06,47364.96,249.36000000000058
SYNTHETIC_ACCT_0008,2024-11-07,48340.49,975.5299999999988
SYNTHETIC_ACCT_0008,2024-11-08,48359.79,19.30000000000291
SYNTHETIC_ACCT_0008,2024-11-09,48515.51,155.72000000000116
SYNTHETIC_ACCT_0008,2024-11-10,48874.74,359.2299999999959
SYNTHETIC_ACCT_0008,2024-11-11,48626.6,-248.13999999999942
SYNTHETIC_ACCT_0008,2024-11-12,48814.99,188.38999999999942
SYNTHETIC_ACCT_0008,2024-11-13,49523.81,708.8199999999997
SYNTHETIC_ACCT_0008,2024-11-14,50449.89,926.0800000000017
SYNTHETIC_ACCT_0008,2024-11-15,51406.8,956.9100000000035
SYNTHETIC_ACCT_0008,2024-11-16,51134.71,-272.0900000000038
SYNTHETIC_ACCT_0008,2024-11-17,50780.35,-354.3600000000006
SYNTHETIC_ACCT_0008,2024-11-18,51344.31,563.9599999999991
SYNTHETIC_ACCT_0008,2024-11-19,51934.24,589.9300000000003
SYNTHETIC_ACCT_0008,2024-11-20,51915.1,-19.139999999999418
SYNTHETIC_ACCT_0008,2024-11-21,51471.65,-443.4499999999971
SYNTHETIC_ACCT_0008,2024-11-22,52189.41,717.760000000002
SYNTHETIC_ACCT_0008,2024-11-23,51755.48,-433.9300000000003
SYNTHETIC_ACCT_0008,2024-11-24,51286.56,-468.92000000000553
SYNTHETIC_ACCT_0008,2024-11-25,51450.51,163.95000000000437
SYNTHETIC_ACCT_0008,2024-11-26,51681.82,231.30999999999767
SYNTHETIC_ACCT_0008,2024-11-27,51648.19,-33.62999999999738
SYNTHETIC_ACCT_0008,2024-11-28,52128.54,480.34999999999854
SYNTHETIC_ACCT_0008,2024-11-29,52689.12,560.5800000000017
SYNTHETIC_ACCT_0008,2024-11-30,52884.22,195.09999999999854
SYNTHETIC_ACCT_0008,2024-12-01,53040.02,155.79999999999563
SYNTHETIC_ACCT_0008,2024-12-02,53952.83,912.810000000005
SYNTHETIC_ACCT_0008,2024-12-03,54028.39,75.55999999999767
SYNTHETIC_ACCT_0008,2024-12-04,54226.13,197.73999999999796
SYNTHETIC_ACCT_0008,2024-12-05,54347.71,121.58000000000175
SYNTHETIC_ACCT_0008,2024-12-06,54888.15,540.4400000000023
SYNTHETIC_ACCT_0008,2024-12-07,54890.47,2.319999999999709
SYNTHETIC_ACCT_0008,2024-12-08,55060.31,169.8399999999965
SYNTHETIC_ACCT_0008,2024-12-09,54664.21,-396.09999999999854
SYNTHETIC_ACCT_0008,2024-12-10,55384.69,720.4800000000032
SYNTHETIC_ACCT_0008,2024-12-11,56025.63,640.939999999995
SYNTHETIC_ACCT_0008,2024-12-12,56337.72,312.0900000000038
SYNTHETIC_ACCT_0008,2024-12-13,56350.22,12.5
SYNTHETIC_ACCT_0008,2024-12-14,56285.74,-64.4800000000032
SYNTHETIC_ACCT_0008,2024-12-15,56252.82,-32.919999999998254
SYNTHETIC_ACCT_0008,2024-12-16,55996.66,-256.1599999999962
SYNTHETIC_ACCT_0008,2024-12-17,56031.22,34.55999999999767
SYNTHETIC_ACCT_0008,2024-12-18,55839.65,-191.5699999999997
SYNTHETIC_ACCT_0008,2024-12-19,56760.68,921.0299999999988
SYNTHETIC_ACCT_0008,2024-12-20,57526.46,765.7799999999988
SYNTHETIC_ACCT_0008,2024-12-21,57156.34,-370.1200000000026
SYNTHETIC_ACCT_0008,2024-12-22,57825.51,669.1700000000055
SYNTHETIC_ACCT_0008,2024-12-23,57494.65,-330.8600000000006
SYNTHETIC_ACCT_0008,2024-12-24,57951.92,457.2699999999968
SYNTHETIC_ACCT_0008,2024-12-25,57949.16,-2.7599999999947613
SYNTHETIC_ACCT_0008,2024-12-26,58784.0,834.8399999999965
SYNTHETIC_ACCT_0008,2024-12-27,58367.24,-416.76000000000204
SYNTHETIC_ACCT_0008,2024-12-28,58928.65,561.4100000000035
SYNTHETIC_ACCT_0008,2024-12-29,59474.44,545.7900000000009
SYNTHETIC_ACCT_0008,2024-12-30,59499.84,25.39999999999418
SYNTHETIC_ACCT_0008,2024-12-31,59100.58,-399.25999999999476
SYNTHETIC_ACCT_0009,2024-10-03,18670.95,18670.95
SYNTHETIC_ACCT_0009,2024-10-04,18767.57,96.61999999999898
SYNTHETIC_ACCT_0009,2024-10-05,19577.47,809.9000000000015
SYNTHETIC_ACCT_0009,2024-10-06,19582.31,4.8400000000001455
SYNTHETIC_ACCT_0009,2024-10-07,19581.98,-0.33000000000174623
SYNTHETIC_ACCT_0009,2024-10-08,19369.68,-212.29999999999927
SYNTHETIC_ACCT_0009,2024-10-09,20059.08,689.4000000000015
SYNTHETIC_ACCT_0009,2024-10-10,20354.36,295.27999999999884
SYNTHETIC_ACCT_0009,2024-10-11,21260.88,906.5200000000004
SYNTHETIC_ACCT_0009,2024-10-12,21054.22,-206.65999999999985
SYNTHETIC_ACCT_0009,2024-10-13,21390.99,336.77000000000044
SYNTHETIC_ACCT_0009,2024-10-14,21535.37,144.37999999999738
SYNTHETIC_ACCT_0009,2024-10-15,21872.02,336.65000000000146
SYNTHETIC_ACCT_0009,2024-10-16,21831.81,-40.20999999999913
SYNTHETIC_ACCT_0009,2024-10-17,22602.66,770.8499999999985
SYNTHETIC_ACCT_0009,2024-10-18,22626.14,23.479999999999563
SYNTHETIC_ACCT_0009,2024-10-19,22682.0,55.86000000000058
SYNTHETIC_ACCT_0009,2024-10-20,23056.64,374.6399999999994
SYNTHETIC_ACCT_0009,2024-10-21,22897.39,-159.25
SYNTHETIC_ACCT_0009,2024-10-22,23798.82,901.4300000000003
SYNTHETIC_ACCT_0009,2024-10-23,24184.3,385.47999999999956
SYNTHETIC_ACCT_0009,2024-10-24,24985.08,800.7800000000025
SYNTHETIC_ACCT_0009,2024-10-25,25440.17,455.0899999999965
SYNTHETIC_ACCT_0009,2024-10-26,26380.24,940.0700000000033
SYNTHETIC_ACCT_0009,2024-10-27,26536.12,155.87999999999738
SYNTHETIC_ACCT_0009,2024-10-28,26563.91,27.790000000000873
SYNTHETIC_ACCT_0009,2024-10-29,26071.27,-492.6399999999994
SYNTHETIC_ACCT_0009,2024-10-30,26112.84,41.56999999999971
SYNTHETIC_ACCT_0009,2024-10-31,26629.94,517.0999999999985
SYNTHETIC_ACCT_0009,2024-11-01,27605.62,975.6800000000003
SYNTHETIC_ACCT_0009,2024-11-02,27296.78,-308.84000000000015
SYNTHETIC_ACCT_0009,2024-11-03,27192.52,-104.2599999999984
SYNTHETIC_ACCT_0009,2024-11-04,27848.05,655.5299999999988
