account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0006,2024-10-25,36763.5,282.9400000000023
SYNTHETIC_ACCT_0006,2024-10-26,36641.21,-122.29000000000087
SYNTHETIC_ACCT_0006,2024-10-27,37301.0,659.7900000000009
SYNTHETIC_ACCT_0006,2024-10-28,38009.76,708.760000000002
SYNTHETIC_ACCT_0006,2024-10-29,37726.18,-283.58000000000175
SYNTHETIC_ACCT_0006,2024-10-30,,
SYNTHETIC_ACCT_0006,2024-10-31,37900.8,
SYNTHETIC_ACCT_0006,2024-11-01,38113.08,212.27999999999884
SYNTHETIC_ACCT_0006,2024-11-02,38157.58,44.5
SYNTHETIC_ACCT_0006,2024-11-03,,
SYNTHETIC_ACCT_0006,2024-11-04,39161.7,
SYNTHETIC_ACCT_0006,2024-11-05,39238.74,77.04000000000087
SYNTHETIC_ACCT_0006,2024-11-06,39541.11,302.3700000000026
SYNTHETIC_ACCT_0006,2024-11-07,40405.79,864.6800000000003
SYNTHETIC_ACCT_0006,2024-11-08,40357.12,-48.669999999998254
SYNTHETIC_ACCT_0006,2024-11-09,40172.7,-184.42000000000553
SYNTHETIC_ACCT_0006,2024-11-10,40148.48,-24.219999999993888
SYNTHETIC_ACCT_0006,2024-11-12,40266.17,117.68999999999505
SYNTHETIC_ACCT_0006,2024-11-13,41081.31,815.1399999999994
SYNTHETIC_ACCT_0006,2024-11-14,41340.81,259.5
SYNTHETIC_ACCT_0006,2024-11-15,,
SYNTHETIC_ACCT_0006,2024-11-16,42409.55,
SYNTHETIC_ACCT_0006,2024-11-17,42113.69,-295.8600000000006
SYNTHETIC_ACCT_0006,2024-11-18,42477.4,363.7099999999991
SYNTHETIC_ACCT_0006,2024-11-19,43122.14,644.739999999998
SYNTHETIC_ACCT_0006,2024-11-20,,
SYNTHETIC_ACCT_0006,2024-11-21,43830.57,
SYNTHETIC_ACCT_0006,2024-11-22,43457.17,-373.40000000000146
SYNTHETIC_ACCT_0006,2024-11-23,44374.31,917.1399999999994
SYNTHETIC_ACCT_0006,2024-11-24,45258.98,884.6700000000055
SYNTHETIC_ACCT_0006,2024-11-25,46220.17,961.189999999995
SYNTHETIC_ACCT_0006,2024-11-26,45794.84,-425.33000000000175
SYNTHETIC_ACCT_0006,2024-11-27,45428.43,-366.4099999999962
SYNTHETIC_ACCT_0006,2024-11-28,44949.6,-478.83000000000175
SYNTHETIC_ACCT_0006,2024-11-29,45690.49,740.8899999999994
SYNTHETIC_ACCT_0006,2024-11-30,45476.31,-214.1800000000003
SYNTHETIC_ACCT_0006,2024-12-01,46095.97,619.6600000000035
SYNTHETIC_ACCT_0006,2024-12-02,46496.09,400.11999999999534
SYNTHETIC_ACCT_0006,2024-12-03,,
SYNTHETIC_ACCT_0006,2024-12-04,47587.78,
SYNTHETIC_ACCT_0006,2024-12-05,47642.24,54.45999999999913
SYNTHETIC_ACCT_0006,2024-12-06,47845.56,203.3199999999997
SYNTHETIC_ACCT_0006,2024-12-07,48375.84,530.2799999999988
SYNTHETIC_ACCT_0006,2024-12-09,49156.78,780.9400000000023
SYNTHETIC_ACCT_0006,2024-12-10,50065.76,908.9800000000032
SYNTHETIC_ACCT_0006,2024-12-11,49573.8,-491.9599999999991
SYNTHETIC_ACCT_0006,2024-12-12,50080.69,506.8899999999994
SYNTHETIC_ACCT_0006,2024-12-13,50451.42,370.7299999999959
SYNTHETIC_ACCT_0006,2024-12-14,51268.27,816.8499999999985
SYNTHETIC_ACCT_0006,2024-12-15,51417.66,149.3900000000067
SYNTHETIC_ACCT_0006,2024-12-16,51666.48,248.8199999999997
SYNTHETIC_ACCT_0006,2024-12-17,52555.84,889.3599999999933
SYNTHETIC_ACCT_0006,2024-12-18,53300.22,744.3800000000047
SYNTHETIC_ACCT_0006,2024-12-19,54139.23,839.010000000002
SYNTHETIC_ACCT_0006,2024-12-20,54472.74,333.50999999999476
SYNTHETIC_ACCT_0006,2024-12-21,54052.57,-420.16999999999825
SYNTHETIC_ACCT_0006,2024-12-22,54257.94,205.37000000000262
SYNTHETIC_ACCT_0006,2024-12-23,,
SYNTHETIC_ACCT_0006,2024-12-24,56233.97,
SYNTHETIC_ACCT_0006,2024-12-25,,
SYNTHETIC_ACCT_0006,2024-12-26,56808.33,
SYNTHETIC_ACCT_0006,2024-12-27,57542.19,733.8600000000006
SYNTHETIC_ACCT_0006,2024-12-28,57917.51,375.3199999999997
SYNTHETIC_ACCT_0006,2024-12-29,57688.36,-229.15000000000146
SYNTHETIC_ACCT_0006,2024-12-30,,
SYNTHETIC_ACCT_0006,2024-12-31,58294.97,
SYNTHETIC_ACCT_0007,2024-10-03,7310.36,7310.36
SYNTHETIC_ACCT_0007,2024-10-04,7752.9,442.53999999999996
SYNTHETIC_ACCT_0007,2024-10-05,8707.56,954.6599999999999
SYNTHETIC_ACCT_0007,2024-10-06,9628.69,921.130000000001
SYNTHETIC_ACCT_0007,2024-10-07,9322.67,-306.02000000000044
SYNTHETIC_ACCT_0007,2024-10-09,,
SYNTHETIC_ACCT_0007,2024-10-10,,
SYNTHETIC_ACCT_0007,2024-10-11,8940.7,
SYNTHETIC_ACCT_0007,2024-10-12,8888.52,-52.18000000000029
SYNTHETIC_ACCT_0007,2024-10-13,9744.12,855.6000000000004
SYNTHETIC_ACCT_0007,2024-10-14,10492.2,748.0799999999999
SYNTHETIC_ACCT_0007,2024-10-15,10706.86,214.65999999999985
SYNTHETIC_ACCT_0007,2024-10-16,11423.35,716.4899999999998
SYNTHETIC_ACCT_0007,2024-10-17,11062.77,-360.5799999999999
SYNTHETIC_ACCT_0007,2024-10-18,11534.19,471.4200000000001
SYNTHETIC_ACCT_0007,2024-10-19,11978.53,444.34000000000015
SYNTHETIC_ACCT_0007,2024-10-20,11597.3,-381.2300000000014
SYNTHETIC_ACCT_0007,2024-10-21,12123.77,526.4700000000012
SYNTHETIC_ACCT_0007,2024-10-23,12337.11,213.34000000000015
SYNTHETIC_ACCT_0007,2024-10-24,12828.39,491.27999999999884
SYNTHETIC_ACCT_0007,2024-10-25,,
SYNTHETIC_ACCT_0007,2024-10-26,12976.07,
SYNTHETIC_ACCT_0007,2024-10-27,13100.45,124.38000000000102
SYNTHETIC_ACCT_0007,2024-10-28,13736.48,636.0299999999988
SYNTHETIC_ACCT_0007,2024-10-29,,
SYNTHETIC_ACCT_0007,2024-10-30,14303.89,
SYNTHETIC_ACCT_0007,2024-11-01,14212.19,-91.69999999999891
SYNTHETIC_ACCT_0007,2024-11-02,14801.06,588.869999999999
SYNTHETIC_ACCT_0007,2024-11-03,14842.15,41.090000000000146
SYNTHETIC_ACCT_0007,2024-11-06,15030.82,188.67000000000007
SYNTHETIC_ACCT_0007,2024-11-07,15793.95,763.130000000001
SYNTHETIC_ACCT_0007,2024-11-08,15745.33,-48.6200000000008
SYNTHETIC_ACCT_0007,2024-11-09,15420.02,-325.3099999999995
SYNTHETIC_ACCT_0007,2024-11-10,16365.82,945.7999999999993
SYNTHETIC_ACCT_0007,2024-11-11,16229.76,-136.0599999999995
SYNTHETIC_ACCT_0007,2024-11-13,16775.37,545.6099999999988
SYNTHETIC_ACCT_0007,2024-11-14,,
SYNTHETIC_ACCT_0007,2024-11-15,17601.14,
SYNTHETIC_ACCT_0007,2024-11-18,18256.49,655.3500000000022
SYNTHETIC_ACCT_0007,2024-11-19,,
SYNTHETIC_ACCT_0007,2024-11-20,18865.95,
SYNTHETIC_ACCT_0007,2024-11-21,18695.5,-170.45000000000073
SYNTHETIC_ACCT_0007,2024-11-22,19475.68,780.1800000000003
SYNTHETIC_ACCT_0007,2024-11-23,20060.17,584.489999999998
SYNTHETIC_ACCT_0007,2024-11-24,20662.05,601.880000000001
SYNTHETIC_ACCT_0007,2024-11-25,21094.81,432.76000000000204
SYNTHETIC_ACCT_0007,2024-11-26,20788.45,-306.3600000000006
SYNTHETIC_ACCT_0007,2024-11-27,21478.67,690.2199999999975
SYNTHETIC_ACCT_0007,2024-11-29,21328.39,-150.27999999999884
SYNTHETIC_ACCT_0007,2024-12-01,20716.39,-612.0
SYNTHETIC_ACCT_0007,2024-12-02,21393.72,677.3300000000017
SYNTHETIC_ACCT_0007,2024-12-03,21294.96,-98.76000000000204
SYNTHETIC_ACCT_0007,2024-12-04,,
SYNTHETIC_ACCT_0007,2024-12-05,22399.87,
SYNTHETIC_ACCT_0007,2024-12-06,23072.35,672.4799999999996
SYNTHETIC_ACCT_0007,2024-12-08,23484.86,412.51000000000204
SYNTHETIC_ACCT_0007,2024-12-09,24047.11,562.25
SYNTHETIC_ACCT_0007,2024-12-10,23778.55,-268.5600000000013
SYNTHETIC_ACCT_0007,2024-12-11,24551.44,772.8899999999994
SYNTHETIC_ACCT_0007,2024-12-12,24419.41,-132.02999999999884
SYNTHETIC_ACCT_0007,2024-12-13,24176.3,-243.11000000000058
SYNTHETIC_ACCT_0007,2024-12-14,,
SYNTHETIC_ACCT_0007,2024-12-15,24349.85,
SYNTHETIC_ACCT_0007,2024-12-16,25226.88,877.0300000000025
SYNTHETIC_ACCT_0007,2024-12-17,,
SYNTHETIC_ACCT_0007,2024-12-18,26574.02,
SYNTHETIC_ACCT_0007,2024-12-19,26201.19,-372.83000000000175
SYNTHETIC_ACCT_0007,2024-12-20,,
SYNTHETIC_ACCT_0007,2024-12-21,26078.73,
SYNTHETIC_ACCT_0007,2024-12-22,27037.72,958.9900000000016
SYNTHETIC_ACCT_0007,2024-12-23,27848.04,810.3199999999997
SYNTHETIC_ACCT_0007,2024-12-24,27359.89,-488.15000000000146
SYNTHETIC_ACCT_0007,2024-12-25,27910.33,550.4400000000023
SYNTHETIC_ACCT_0007,2024-12-26,28346.87,436.53999999999724
SYNTHETIC_ACCT_0007,2024-12-27,29178.38,831.510000000002
SYNTHETIC_ACCT_0007,2024-12-29,,
SYNTHETIC_ACCT_0007,2024-12-31,,
SYNTHETIC_ACCT_0008,2024-10-03,29487.19,29487.19
SYNTHETIC_ACCT_0008,2024-10-05,29414.1,-73.09000000000015
SYNTHETIC_ACCT_0008,2024-10-06,,
SYNTHETIC_ACCT_0008,2024-10-07,30561.64,
SYNTHETIC_ACCT_0008,2024-10-08,31133.61,571.9700000000012
SYNTHETIC_ACCT_0008,2024-10-09,30984.37,-149.2400000000016
SYNTHETIC_ACCT_0008,2024-10-10,31493.02,508.65000000000146
SYNTHETIC_ACCT_0008,2024-10-11,,
SYNTHETIC_ACCT_0008,2024-10-12,31332.32,
SYNTHETIC_ACCT_0008,2024-10-15,31159.78,-172.54000000000087
SYNTHETIC_ACCT_0008,2024-10-16,31536.24,376.46000000000276
SYNTHETIC_ACCT_0008,2024-10-17,,
SYNTHETIC_ACCT_0008,2024-10-18,,
SYNTHETIC_ACCT_0008,2024-10-19,32619.42,
SYNTHETIC_ACCT_0008,2024-10-20,32168.33,-451.0899999999965
SYNTHETIC_ACCT_0008,2024-10-21,,
SYNTHETIC_ACCT_0008,2024-10-22,,
SYNTHETIC_ACCT_0008,2024-10-23,33491.65,
SYNTHETIC_ACCT_0008,2024-10-24,,
SYNTHETIC_ACCT_0008,2024-10-25,34038.45,
SYNTHETIC_ACCT_0008,2024-10-26,,
SYNTHETIC_ACCT_0008,2024-10-27,33667.94,
SYNTHETIC_ACCT_0008,2024-10-28,34339.96,672.0199999999968
SYNTHETIC_ACCT_0008,2024-10-29,34039.17,-300.7900000000009
SYNTHETIC_ACCT_0008,2024-10-30,34540.0,500.83000000000175
SYNTHETIC_ACCT_0008,2024-10-31,35239.72,699.7200000000012
SYNTHETIC_ACCT_0008,2024-11-01,,
SYNTHETIC_ACCT_0008,2024-11-02,36693.96,
SYNTHETIC_ACCT_0008,2024-11-03,37051.95,357.98999999999796
SYNTHETIC_ACCT_0008,2024-11-04,,
SYNTHETIC_ACCT_0008,2024-11-05,37832.44,
SYNTHETIC_ACCT_0008,2024-11-06,37616.53,-215.9100000000035
SYNTHETIC_ACCT_0008,2024-11-07,38103.91,487.38000000000466
SYNTHETIC_ACCT_0008,2024-11-08,38784.05,680.1399999999994
SYNTHETIC_ACCT_0008,2024-11-09,38950.39,166.3399999999965
SYNTHETIC_ACCT_0008,2024-11-10,39333.73,383.3400000000038
SYNTHETIC_ACCT_0008,2024-11-11,39489.26,155.52999999999884
SYNTHETIC_ACCT_0008,2024-11-13,39314.51,-174.75
SYNTHETIC_ACCT_0008,2024-11-14,39045.85,-268.6600000000035
SYNTHETIC_ACCT_0008,2024-11-15,,
SYNTHETIC_ACCT_0008,2024-11-17,39301.5,
SYNTHETIC_ACCT_0008,2024-11-18,39105.34,-196.1600000000035
SYNTHETIC_ACCT_0008,2024-11-19,39368.27,262.9300000000003
SYNTHETIC_ACCT_0008,2024-11-20,38959.22,-409.04999999999563
SYNTHETIC_ACCT_0008,2024-11-21,38502.58,-456.6399999999994
SYNTHETIC_ACCT_0008,2024-11-22,38406.32,-96.26000000000204
SYNTHETIC_ACCT_0008,2024-11-23,,
SYNTHETIC_ACCT_0008,2024-11-25,39835.23,
SYNTHETIC_ACCT_0008,2024-11-26,40508.27,673.0399999999936
SYNTHETIC_ACCT_0008,2024-11-28,,
SYNTHETIC_ACCT_0008,2024-11-29,40529.7,
SYNTHETIC_ACCT_0008,2024-11-30,41293.36,763.6600000000035
SYNTHETIC_ACCT_0008,2024-12-01,40861.59,-431.7700000000041
SYNTHETIC_ACCT_0008,2024-12-02,40496.16,-365.429999999993
SYNTHETIC_ACCT_0008,2024-12-03,41494.39,998.2299999999959
SYNTHETIC_ACCT_0008,2024-12-04,42430.52,936.1299999999974
SYNTHETIC_ACCT_0008,2024-12-05,42883.27,452.75
SYNTHETIC_ACCT_0008,2024-12-06,42752.16,-131.1099999999933
SYNTHETIC_ACCT_0008,2024-12-07,43690.65,938.489999999998
SYNTHETIC_ACCT_0008,2024-12-09,44669.37,978.7200000000012
SYNTHETIC_ACCT_0008,2024-12-10,45313.07,643.6999999999971
SYNTHETIC_ACCT_0008,2024-12-11,45789.97,476.90000000000146
SYNTHETIC_ACCT_0008,2024-12-12,46298.34,508.36999999999534
SYNTHETIC_ACCT_0008,2024-12-13,46335.29,36.950000000004366
SYNTHETIC_ACCT_0008,2024-12-14,,
SYNTHETIC_ACCT_0008,2024-12-16,45641.99,
SYNTHETIC_ACCT_0008,2024-12-17,45493.38,-148.61000000000058
SYNTHETIC_ACCT_0008,2024-12-18,45732.64,239.26000000000204
SYNTHETIC_ACCT_0008,2024-12-19,45526.77,-205.87000000000262
SYNTHETIC_ACCT_0008,2024-12-20,45880.42,353.65000000000146
SYNTHETIC_ACCT_0008,2024-12-21,,
SYNTHETIC_ACCT_0008,2024-12-23,46864.27,
SYNTHETIC_ACCT_0008,2024-12-24,46652.05,-212.2199999999939
SYNTHETIC_ACCT_0008,2024-12-25,47073.73,421.6800000000003
SYNTHETIC_ACCT_0008,2024-12-26,47980.57,906.8399999999965
SYNTHETIC_ACCT_0008,2024-12-27,48761.36,780.7900000000009
SYNTHETIC_ACCT_0008,2024-12-28,48672.41,-88.94999999999709
SYNTHETIC_ACCT_0008,2024-12-30,48865.2,192.7899999999936
SYNTHETIC_ACCT_0008,2024-12-31,48952.99,87.79000000000087
SYNTHETIC_ACCT_0009,2024-10-03,49351.67,49351.67
SYNTHETIC_ACCT_0009,2024-10-04,,
SYNTHETIC_ACCT_0009,2024-10-05,48792.08,
SYNTHETIC_ACCT_0009,2024-10-06,49487.91,695.8300000000017
SYNTHETIC_ACCT_0009,2024-10-07,49149.67,-338.24000000000524
SYNTHETIC_ACCT_0009,2024-10-08,49882.12,732.4500000000044
SYNTHETIC_ACCT_0009,2024-10-09,50545.74,663.6199999999953
SYNTHETIC_ACCT_0009,2024-10-10,50715.42,169.6800000000003
SYNTHETIC_ACCT_0009,2024-10-11,50781.51,66.09000000000378
SYNTHETIC_ACCT_0009,2024-10-12,,
SYNTHETIC_ACCT_0009,2024-10-14,50392.09,
SYNTHETIC_ACCT_0009,2024-10-15,51020.04,627.9500000000044
SYNTHETIC_ACCT_0009,2024-10-16,50535.95,-484.0900000000038
SYNTHETIC_ACCT_0009,2024-10-17,50964.8,428.8500000000058
SYNTHETIC_ACCT_0009,2024-10-18,,
SYNTHETIC_ACCT_0009,2024-10-19,50664.35,
SYNTHETIC_ACCT_0009,2024-10-20,51520.9,856.5500000000029
SYNTHETIC_ACCT_0009,2024-10-21,51652.41,131.51000000000204
SYNTHETIC_ACCT_0009,2024-10-23,51512.69,-139.72000000000116
SYNTHETIC_ACCT_0009,2024-10-24,,
SYNTHETIC_ACCT_0009,2024-10-25,51851.2,
SYNTHETIC_ACCT_0009,2024-10-26,,
SYNTHETIC_ACCT_0009,2024-10-27,52388.38,
SYNTHETIC_ACCT_0009,2024-10-28,52404.1,15.720000000001164
SYNTHETIC_ACCT_0009,2024-10-29,53082.0,677.9000000000015
SYNTHETIC_ACCT_0009,2024-10-30,53481.64,399.6399999999994
SYNTHETIC_ACCT_0009,2024-10-31,,
SYNTHETIC_ACCT_0009,2024-11-01,54719.95,
SYNTHETIC_ACCT_0009,2024-11-02,55178.1,458.15000000000146
SYNTHETIC_ACCT_0009,2024-11-03,55036.63,-141.47000000000116
SYNTHETIC_ACCT_0009,2024-11-04,55747.54,710.9100000000035
SYNTHETIC_ACCT_0009,2024-11-06,55505.37,-242.16999999999825
SYNTHETIC_ACCT_0009,2024-11-08,,
SYNTHETIC_ACCT_0009,2024-11-09,,
SYNTHETIC_ACCT_0009,2024-11-11,56116.87,
SYNTHETIC_ACCT_0009,2024-11-12,56074.48,-42.38999999999942
SYNTHETIC_ACCT_0009,2024-11-13,56986.22,911.739999999998
SYNTHETIC_ACCT_0009,2024-11-15,58496.15,1509.9300000000003
SYNTHETIC_ACCT_0009,2024-11-16,58473.08,-23.06999999999971
SYNTHETIC_ACCT_0009,2024-11-17,59117.7,644.6199999999953
SYNTHETIC_ACCT_0009,2024-11-18,,
SYNTHETIC_ACCT_0009,2024-11-19,60611.36,
SYNTHETIC_ACCT_0009,2024-11-21,60022.53,-588.8300000000017
SYNTHETIC_ACCT_0009,2024-11-22,60649.23,626.7000000000044
SYNTHETIC_ACCT_0009,2024-11-23,60631.96,-17.270000000004075
SYNTHETIC_ACCT_0009,2024-11-24,60842.6,210.63999999999942
SYNTHETIC_ACCT_0009,2024-11-25,61317.21,474.6100000000006
SYNTHETIC_ACCT_0009,2024-11-26,62111.96,794.75
SYNTHETIC_ACCT_0009,2024-11-27,62469.02,357.0599999999977
SYNTHETIC_ACCT_0009,2024-11-28,62096.16,-372.8599999999933
SYNTHETIC_ACCT_0009,2024-11-29,62123.52,27.359999999993306
SYNTHETIC_ACCT_0009,2024-11-30,62128.08,4.560000000004948
SYNTHETIC_ACCT_0009,2024-12-01,62834.84,706.7599999999948
SYNTHETIC_ACCT_0009,2024-12-02,,
SYNTHETIC_ACCT_0009,2024-12-03,62939.15,
SYNTHETIC_ACCT_0009,2024-12-04,,
SYNTHETIC_ACCT_0009,2024-12-05,63658.32,
SYNTHETIC_ACCT_0009,2024-12-06,63533.36,-124.95999999999913
SYNTHETIC_ACCT_0009,2024-12-07,,
SYNTHETIC_ACCT_0009,2024-12-09,64862.58,
SYNTHETIC_ACCT_0009,2024-12-11,66297.49,1434.9100000000035
SYNTHETIC_ACCT_0009,2024-12-12,66509.15,211.65999999998894
SYNTHETIC_ACCT_0009,2024-12-13,67092.92,583.7700000000041
SYNTHETIC_ACCT_0009,2024-12-14,67861.62,768.6999999999971
SYNTHETIC_ACCT_0009,2024-12-15,67676.0,-185.61999999999534
SYNTHETIC_ACCT_0009,2024-12-16,67384.43,-291.570000000007
SYNTHETIC_ACCT_0009,2024-12-17,67634.13,249.70000000001164
SYNTHETIC_ACCT_0009,2024-12-18,67762.85,128.72000000000116
SYNTHETIC_ACCT_0009,2024-12-19,67712.31,-50.54000000000815
SYNTHETIC_ACCT_0009,2024-12-20,68595.53,883.2200000000012
SYNTHETIC_ACCT_0009,2024-12-21,68947.82,352.29000000000815
SYNTHETIC_ACCT_0009,2024-12-22,69748.24,800.4199999999983
SYNTHETIC_ACCT_0009,2024-12-23,69343.8,-404.4400000000023
SYNTHETIC_ACCT_0009,2024-12-24,69698.07,354.2700000000041
SYNTHETIC_ACCT_0009,2024-12-25,,
SYNTHETIC_ACCT_0009,2024-12-26,,
SYNTHETIC_ACCT_0009,2024-12-27,69613.86,
SYNTHETIC_ACCT_0009,2024-12-28,,
SYNTHETIC_ACCT_0009,2024-12-29,,
SYNTHETIC_ACCT_0009,2024-12-30,70279.13,
SYNTHETIC_ACCT_0009,2024-12-31,,
SYNTHETIC_ACCT_0010,2024-10-03,,
SYNTHETIC_ACCT_0010,2024-10-04,17123.43,
SYNTHETIC_ACCT_0010,2024-10-06,17773.46,650.0299999999988
SYNTHETIC_ACCT_0010,2024-10-07,18638.91,865.4500000000007
SYNTHETIC_ACCT_0010,2024-10-09,18217.71,-421.2000000000007
SYNTHETIC_ACCT_0010,2024-10-10,,
SYNTHETIC_ACCT_0010,2024-10-11,18406.62,
SYNTHETIC_ACCT_0010,2024-10-12,19272.87,866.25
SYNTHETIC_ACCT_0010,2024-10-14,19731.5,458.630000000001
SYNTHETIC_ACCT_0010,2024-10-15,20278.57,547.0699999999997
SYNTHETIC_ACCT_0010,2024-10-16,,
SYNTHETIC_ACCT_0010,2024-10-17,20010.29,
SYNTHETIC_ACCT_0010,2024-10-18,20125.43,115.13999999999942
SYNTHETIC_ACCT_0010,2024-10-20,20390.41,264.97999999999956
SYNTHETIC_ACCT_0010,2024-10-21,19947.07,-443.34000000000015
SYNTHETIC_ACCT_0010,2024-10-22,19937.74,-9.329999999998108
SYNTHETIC_ACCT_0010,2024-10-23,19561.56,-376.1800000000003
SYNTHETIC_ACCT_0010,2024-10-24,19271.94,-289.6200000000026
SYNTHETIC_ACCT_0010,2024-10-25,,
SYNTHETIC_ACCT_0010,2024-10-26,,
SYNTHETIC_ACCT_0010,2024-10-27,20847.73,
SYNTHETIC_ACCT_0010,2024-10-28,21419.35,571.619999999999
SYNTHETIC_ACCT_0010,2024-10-29,21964.46,545.1100000000006
SYNTHETIC_ACCT_0010,2024-10-30,,
SYNTHETIC_ACCT_0010,2024-10-31,,
SYNTHETIC_ACCT_0010,2024-11-01,23274.92,
SYNTHETIC_ACCT_0010,2024-11-03,23080.57,-194.34999999999854
SYNTHETIC_ACCT_0010,2024-11-06,24588.73,1508.1599999999999
SYNTHETIC_ACCT_0010,2024-11-07,24681.33,92.60000000000218
SYNTHETIC_ACCT_0010,2024-11-08,24716.19,34.859999999996944
SYNTHETIC_ACCT_0010,2024-11-09,24234.16,-482.02999999999884
SYNTHETIC_ACCT_0010,2024-11-10,,
SYNTHETIC_ACCT_0010,2024-11-11,24825.73,
SYNTHETIC_ACCT_0010,2024-11-12,25394.53,568.7999999999993
SYNTHETIC_ACCT_0010,2024-11-13,25151.72,-242.80999999999767
SYNTHETIC_ACCT_0010,2024-11-14,25696.19,544.4699999999975
SYNTHETIC_ACCT_0010,2024-11-15,25694.26,-1.930000000000291
SYNTHETIC_ACCT_0010,2024-11-16,,
SYNTHETIC_ACCT_0010,2024-11-17,27074.09,
SYNTHETIC_ACCT_0010,2024-11-18,27686.81,612.7200000000012
SYNTHETIC_ACCT_0010,2024-11-19,27535.72,-151.09000000000015
SYNTHETIC_ACCT_0010,2024-11-20,27390.31,-145.40999999999985
SYNTHETIC_ACCT_0010,2024-11-21,26980.19,-410.1200000000026
SYNTHETIC_ACCT_0010,2024-11-22,27043.81,63.62000000000262
SYNTHETIC_ACCT_0010,2024-11-23,28026.64,982.8299999999981
SYNTHETIC_ACCT_0010,2024-11-24,27943.83,-82.80999999999767
SYNTHETIC_ACCT_0010,2024-11-25,28631.5,687.6699999999983
SYNTHETIC_ACCT_0010,2024-11-26,28475.02,-156.47999999999956
SYNTHETIC_ACCT_0010,2024-11-27,28783.99,308.97000000000116
SYNTHETIC_ACCT_0010,2024-11-28,29486.17,702.1799999999967
SYNTHETIC_ACCT_0010,2024-11-29,29768.38,282.21000000000276
SYNTHETIC_ACCT_0010,2024-12-01,,
SYNTHETIC_ACCT_0010,2024-12-02,31950.15,
SYNTHETIC_ACCT_0010,2024-12-03,32211.29,261.1399999999994
SYNTHETIC_ACCT_0010,2024-12-04,,
SYNTHETIC_ACCT_0010,2024-12-05,32748.45,
SYNTHETIC_ACCT_0010,2024-12-06,,
SYNTHETIC_ACCT_0010,2024-12-07,32753.61,
SYNTHETIC_ACCT_0010,2024-12-08,,
SYNTHETIC_ACCT_0010,2024-12-09,32697.42,
SYNTHETIC_ACCT_0010,2024-12-10,33090.2,392.77999999999884
SYNTHETIC_ACCT_0010,2024-12-11,33160.88,70.68000000000029
SYNTHETIC_ACCT_0010,2024-12-13,,
SYNTHETIC_ACCT_0010,2024-12-14,33959.04,
SYNTHETIC_ACCT_0010,2024-12-15,34869.47,910.4300000000003
SYNTHETIC_ACCT_0010,2024-12-16,,
SYNTHETIC_ACCT_0010,2024-12-17,35819.9,
SYNTHETIC_ACCT_0010,2024-12-18,35611.24,-208.6600000000035
SYNTHETIC_ACCT_0010,2024-12-19,35875.65,264.4100000000035
SYNTHETIC_ACCT_0010,2024-12-20,36352.01,476.3600000000006
SYNTHETIC_ACCT_0010,2024-12-21,36568.6,216.5899999999965
SYNTHETIC_ACCT_0010,2024-12-22,37114.81,546.2099999999991
SYNTHETIC_ACCT_0010,2024-12-23,38031.21,916.4000000000015
SYNTHETIC_ACCT_0010,2024-12-24,,
SYNTHETIC_ACCT_0010,2024-12-25,39425.48,
SYNTHETIC_ACCT_0010,2024-12-27,40135.44,709.9599999999991
SYNTHETIC_ACCT_0010,2024-12-28,41086.97,951.5299999999988
SYNTHETIC_ACCT_0010,2024-12-29,41687.87,600.9000000000015
SYNTHETIC_ACCT_0010,2024-12-30,41351.78,-336.0900000000038
SYNTHETIC_ACCT_0010,2024-12-31,41255.31,-96.47000000000116
SYNTHETIC_ACCT_0011,2024-10-03,,
SYNTHETIC_ACCT_0011,2024-10-04,361.06,
SYNTHETIC_ACCT_0011,2024-10-05,,
SYNTHETIC_ACCT_0011,2024-10-06,-101.36,
SYNTHETIC_ACCT_0011,2024-10-08,-433.87,-332.51
SYNTHETIC_ACCT_0011,2024-10-09,435.59,869.46
SYNTHETIC_ACCT_0011,2024-10-10,375.28,-60.31
SYNTHETIC_ACCT_0011,2024-10-11,-80.22,-455.5
SYNTHETIC_ACCT_0011,2024-10-12,-500.0,-419.78
SYNTHETIC_ACCT_0011,2024-10-14,247.31,747.31
SYNTHETIC_ACCT_0011,2024-10-15,1145.5,898.19
SYNTHETIC_ACCT_0011,2024-10-16,1150.33,4.829999999999927
SYNTHETIC_ACCT_0011,2024-10-17,1875.6,725.27
SYNTHETIC_ACCT_0011,2024-10-18,2291.81,416.21000000000004
SYNTHETIC_ACCT_0011,2024-10-19,1796.44,-495.3699999999999
SYNTHETIC_ACCT_0011,2024-10-20,1334.96,-461.48
SYNTHETIC_ACCT_0011,2024-10-21,1387.6,52.63999999999987
SYNTHETIC_ACCT_0011,2024-10-22,,
SYNTHETIC_ACCT_0011,2024-10-23,,
SYNTHETIC_ACCT_0011,2024-10-24,3406.44,
SYNTHETIC_ACCT_0011,2024-10-25,3256.78,-149.65999999999985
SYNTHETIC_ACCT_0011,2024-10-26,3279.28,22.5
SYNTHETIC_ACCT_0011,2024-10-27,4259.59,980.31
SYNTHETIC_ACCT_0011,2024-10-28,,
SYNTHETIC_ACCT_0011,2024-10-29,5014.73,
SYNTHETIC_ACCT_0011,2024-10-30,4706.52,-308.2099999999991
SYNTHETIC_ACCT_0011,2024-10-31,5687.35,980.8299999999999
SYNTHETIC_ACCT_0011,2024-11-01,5910.6,223.25
