account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0006,4777.71,24725.76
SYNTHETIC_ACCT_0006,4777.71,24752.83
SYNTHETIC_ACCT_0006,4777.71,25292.93
SYNTHETIC_ACCT_0006,4777.71,25510.46
SYNTHETIC_ACCT_0006,4777.71,25982.09
SYNTHETIC_ACCT_0006,4777.71,26321.92
SYNTHETIC_ACCT_0006,4777.71,26443.28
SYNTHETIC_ACCT_0006,4777.71,26588.36
SYNTHETIC_ACCT_0006,4777.71,26678.94
SYNTHETIC_ACCT_0006,4777.71,26691.53
SYNTHETIC_ACCT_0006,4777.71,26717.95
SYNTHETIC_ACCT_0006,4777.71,26943.56
SYNTHETIC_ACCT_0006,4777.71,27034.31
SYNTHETIC_ACCT_0006,4777.71,27059.47
SYNTHETIC_ACCT_0006,4777.71,27151.89
SYNTHETIC_ACCT_0006,4777.71,27413.88
SYNTHETIC_ACCT_0006,4777.71,27924.99
SYNTHETIC_ACCT_0006,4777.71,28048.36
SYNTHETIC_ACCT_0006,4777.71,28083.28
SYNTHETIC_ACCT_0006,4777.71,28824.23
SYNTHETIC_ACCT_0006,4777.71,28863.9
SYNTHETIC_ACCT_0006,4777.71,29682.27
SYNTHETIC_ACCT_0006,4777.71,29715.79
SYNTHETIC_ACCT_0007,47174.1,47174.1
SYNTHETIC_ACCT_0007,47174.1,47252.06
SYNTHETIC_ACCT_0007,47174.1,47810.04
SYNTHETIC_ACCT_0007,47174.1,48098.5
SYNTHETIC_ACCT_0007,47174.1,48165.81
SYNTHETIC_ACCT_0007,47174.1,48208.62
SYNTHETIC_ACCT_0007,47174.1,48574.79
SYNTHETIC_ACCT_0007,47174.1,48594.9
SYNTHETIC_ACCT_0007,47174.1,48812.23
SYNTHETIC_ACCT_0007,47174.1,48996.73
SYNTHETIC_ACCT_0007,47174.1,49261.17
SYNTHETIC_ACCT_0007,47174.1,50215.35
SYNTHETIC_ACCT_0007,47174.1,51201.42
SYNTHETIC_ACCT_0007,47174.1,51463.79
SYNTHETIC_ACCT_0007,47174.1,51651.67
SYNTHETIC_ACCT_0007,47174.1,51658.33
SYNTHETIC_ACCT_0007,47174.1,51724.74
SYNTHETIC_ACCT_0007,47174.1,51732.78
SYNTHETIC_ACCT_0007,47174.1,51879.54
SYNTHETIC_ACCT_0007,47174.1,52153.73
SYNTHETIC_ACCT_0007,47174.1,52157.1
SYNTHETIC_ACCT_0007,47174.1,52227.45
SYNTHETIC_ACCT_0007,47174.1,53219.22
SYNTHETIC_ACCT_0007,47174.1,53746.2
SYNTHETIC_ACCT_0007,47174.1,54296.62
SYNTHETIC_ACCT_0007,47174.1,54531.03
SYNTHETIC_ACCT_0007,47174.1,54716.41
SYNTHETIC_ACCT_0007,47174.1,54719.13
SYNTHETIC_ACCT_0007,47174.1,55534.65
SYNTHETIC_ACCT_0007,47174.1,56001.81
SYNTHETIC_ACCT_0007,47174.1,56135.97
SYNTHETIC_ACCT_0007,47174.1,56559.27
SYNTHETIC_ACCT_0007,47174.1,56631.42
SYNTHETIC_ACCT_0007,47174.1,56794.07
SYNTHETIC_ACCT_0007,47174.1,56859.38
SYNTHETIC_ACCT_0007,47174.1,57145.59
SYNTHETIC_ACCT_0007,47174.1,57173.74
SYNTHETIC_ACCT_0007,47174.1,57184.4
SYNTHETIC_ACCT_0007,47174.1,57212.95
SYNTHETIC_ACCT_0007,47174.1,57218.56
SYNTHETIC_ACCT_0007,47174.1,57255.29
SYNTHETIC_ACCT_0007,47174.1,57330.16
SYNTHETIC_ACCT_0007,47174.1,57385.24
SYNTHETIC_ACCT_0007,47174.1,57433.59
SYNTHETIC_ACCT_0007,47174.1,57730.19
SYNTHETIC_ACCT_0007,47174.1,58270.49
SYNTHETIC_ACCT_0007,47174.1,58624.4
SYNTHETIC_ACCT_0007,47174.1,59459.02
SYNTHETIC_ACCT_0007,47174.1,59785.06
SYNTHETIC_ACCT_0007,47174.1,60675.69
SYNTHETIC_ACCT_0007,47174.1,60935.81
SYNTHETIC_ACCT_0007,47174.1,61832.99
SYNTHETIC_ACCT_0007,47174.1,62689.1
SYNTHETIC_ACCT_0007,47174.1,62890.88
SYNTHETIC_ACCT_0007,47174.1,62961.62
SYNTHETIC_ACCT_0007,47174.1,63300.81
SYNTHETIC_ACCT_0007,47174.1,63466.55
SYNTHETIC_ACCT_0007,47174.1,63636.98
SYNTHETIC_ACCT_0007,47174.1,63669.1
SYNTHETIC_ACCT_0007,47174.1,63825.03
SYNTHETIC_ACCT_0007,47174.1,63872.21
SYNTHETIC_ACCT_0007,47174.1,63938.46
SYNTHETIC_ACCT_0007,47174.1,64017.19
SYNTHETIC_ACCT_0007,47174.1,64042.96
SYNTHETIC_ACCT_0007,47174.1,64049.47
SYNTHETIC_ACCT_0007,47174.1,64081.21
SYNTHETIC_ACCT_0007,47174.1,64100.66
SYNTHETIC_ACCT_0007,47174.1,64195.52
SYNTHETIC_ACCT_0007,47174.1,64242.55
SYNTHETIC_ACCT_0007,47174.1,64251.21
SYNTHETIC_ACCT_0007,47174.1,64305.02
SYNTHETIC_ACCT_0007,47174.1,64321.24
SYNTHETIC_ACCT_0007,47174.1,64386.31
SYNTHETIC_ACCT_0007,47174.1,64511.65
SYNTHETIC_ACCT_0007,47174.1,64962.47
SYNTHETIC_ACCT_0007,47174.1,65056.29
SYNTHETIC_ACCT_0007,47174.1,65618.06
SYNTHETIC_ACCT_0007,47174.1,66580.28
SYNTHETIC_ACCT_0007,47174.1,67182.2
SYNTHETIC_ACCT_0007,47174.1,68001.8
SYNTHETIC_ACCT_0007,47174.1,68060.2
SYNTHETIC_ACCT_0007,47174.1,68102.97
SYNTHETIC_ACCT_0007,47174.1,69059.19
SYNTHETIC_ACCT_0007,47174.1,69521.74
SYNTHETIC_ACCT_0007,47174.1,70000.36
SYNTHETIC_ACCT_0007,47174.1,70141.6
SYNTHETIC_ACCT_0007,47174.1,70444.32
SYNTHETIC_ACCT_0007,47174.1,70538.04
SYNTHETIC_ACCT_0007,47174.1,71309.14
SYNTHETIC_ACCT_0007,47174.1,71449.44
SYNTHETIC_ACCT_0008,966.91,966.91
SYNTHETIC_ACCT_0008,966.91,1951.97
SYNTHETIC_ACCT_0008,966.91,2061.91
SYNTHETIC_ACCT_0008,966.91,2225.96
SYNTHETIC_ACCT_0008,966.91,2269.21
SYNTHETIC_ACCT_0008,966.91,2797.96
SYNTHETIC_ACCT_0008,966.91,3598.4
SYNTHETIC_ACCT_0008,966.91,4260.9
SYNTHETIC_ACCT_0008,966.91,4760.71
SYNTHETIC_ACCT_0008,966.91,5133.85
SYNTHETIC_ACCT_0008,966.91,5177.05
SYNTHETIC_ACCT_0008,966.91,5207.53
SYNTHETIC_ACCT_0008,966.91,5540.56
SYNTHETIC_ACCT_0008,966.91,5773.64
SYNTHETIC_ACCT_0008,966.91,6303.8
SYNTHETIC_ACCT_0008,966.91,6364.01
SYNTHETIC_ACCT_0008,966.91,6491.62
SYNTHETIC_ACCT_0008,966.91,6608.99
SYNTHETIC_ACCT_0008,966.91,6658.3
SYNTHETIC_ACCT_0008,966.91,6754.07
SYNTHETIC_ACCT_0008,966.91,7061.48
SYNTHETIC_ACCT_0008,966.91,7080.12
SYNTHETIC_ACCT_0008,966.91,7331.86
SYNTHETIC_ACCT_0008,966.91,8144.69
SYNTHETIC_ACCT_0008,966.91,8255.02
SYNTHETIC_ACCT_0008,966.91,8459.99
SYNTHETIC_ACCT_0008,966.91,8672.87
SYNTHETIC_ACCT_0008,966.91,8862.91
SYNTHETIC_ACCT_0008,966.91,9027.88
SYNTHETIC_ACCT_0008,966.91,9052.64
SYNTHETIC_ACCT_0008,966.91,9171.45
SYNTHETIC_ACCT_0008,966.91,9178.18
SYNTHETIC_ACCT_0008,966.91,9267.46
SYNTHETIC_ACCT_0008,966.91,9374.12
SYNTHETIC_ACCT_0008,966.91,9378.57
SYNTHETIC_ACCT_0008,966.91,9474.09
SYNTHETIC_ACCT_0008,966.91,9480.98
SYNTHETIC_ACCT_0008,966.91,9552.97
SYNTHETIC_ACCT_0008,966.91,9570.3
SYNTHETIC_ACCT_0008,966.91,9607.67
SYNTHETIC_ACCT_0008,966.91,9823.81
SYNTHETIC_ACCT_0008,966.91,10141.97
SYNTHETIC_ACCT_0008,966.91,10312.1
SYNTHETIC_ACCT_0008,966.91,10721.24
SYNTHETIC_ACCT_0008,966.91,10801.01
SYNTHETIC_ACCT_0008,966.91,10899.85
SYNTHETIC_ACCT_0008,966.91,11086.27
SYNTHETIC_ACCT_0008,966.91,11572.62
SYNTHETIC_ACCT_0008,966.91,11826.71
SYNTHETIC_ACCT_0008,966.91,11976.65
SYNTHETIC_ACCT_0008,966.91,12292.5
SYNTHETIC_ACCT_0008,966.91,12569.42
SYNTHETIC_ACCT_0008,966.91,12927.33
SYNTHETIC_ACCT_0008,966.91,13321.35
SYNTHETIC_ACCT_0008,966.91,13558.0
SYNTHETIC_ACCT_0008,966.91,13620.24
SYNTHETIC_ACCT_0008,966.91,13713.29
SYNTHETIC_ACCT_0008,966.91,13714.09
SYNTHETIC_ACCT_0008,966.91,13716.73
SYNTHETIC_ACCT_0008,966.91,13834.3
SYNTHETIC_ACCT_0008,966.91,13968.53
SYNTHETIC_ACCT_0008,966.91,13971.64
SYNTHETIC_ACCT_0008,966.91,14059.27
SYNTHETIC_ACCT_0008,966.91,14249.72
SYNTHETIC_ACCT_0008,966.91,14527.0
SYNTHETIC_ACCT_0008,966.91,14546.68
SYNTHETIC_ACCT_0008,966.91,14853.56
SYNTHETIC_ACCT_0008,966.91,15070.68
SYNTHETIC_ACCT_0008,966.91,15345.97
SYNTHETIC_ACCT_0008,966.91,15605.47
SYNTHETIC_ACCT_0008,966.91,15637.41
SYNTHETIC_ACCT_0008,966.91,15925.57
SYNTHETIC_ACCT_0008,966.91,15944.03
SYNTHETIC_ACCT_0008,966.91,15969.24
SYNTHETIC_ACCT_0008,966.91,16012.12
SYNTHETIC_ACCT_0008,966.91,16244.96
SYNTHETIC_ACCT_0008,966.91,16302.57
SYNTHETIC_ACCT_0008,966.91,16342.9
SYNTHETIC_ACCT_0008,966.91,16432.74
SYNTHETIC_ACCT_0008,966.91,16445.93
SYNTHETIC_ACCT_0008,966.91,16461.5
SYNTHETIC_ACCT_0008,966.91,16473.67
SYNTHETIC_ACCT_0008,966.91,16492.71
SYNTHETIC_ACCT_0008,966.91,16528.35
SYNTHETIC_ACCT_0008,966.91,16644.56
SYNTHETIC_ACCT_0008,966.91,16801.22
SYNTHETIC_ACCT_0008,966.91,16813.5
SYNTHETIC_ACCT_0008,966.91,16908.94
SYNTHETIC_ACCT_0008,966.91,17186.78
SYNTHETIC_ACCT_0008,966.91,17236.5
SYNTHETIC_ACCT_0009,30277.23,29940.02
SYNTHETIC_ACCT_0009,30277.23,30147.49
SYNTHETIC_ACCT_0009,30277.23,30159.17
SYNTHETIC_ACCT_0009,30277.23,30207.62
SYNTHETIC_ACCT_0009,30277.23,30277.23
SYNTHETIC_ACCT_0009,30277.23,30376.03
SYNTHETIC_ACCT_0009,30277.23,30509.56
SYNTHETIC_ACCT_0009,30277.23,30723.08
SYNTHETIC_ACCT_0009,30277.23,30807.29
SYNTHETIC_ACCT_0009,30277.23,31010.53
SYNTHETIC_ACCT_0009,30277.23,31022.23
SYNTHETIC_ACCT_0009,30277.23,31084.02
SYNTHETIC_ACCT_0009,30277.23,31389.78
SYNTHETIC_ACCT_0009,30277.23,31497.19
SYNTHETIC_ACCT_0009,30277.23,31552.31
SYNTHETIC_ACCT_0009,30277.23,31699.42
SYNTHETIC_ACCT_0009,30277.23,31842.66
SYNTHETIC_ACCT_0009,30277.23,31847.56
SYNTHETIC_ACCT_0009,30277.23,31854.33
SYNTHETIC_ACCT_0009,30277.23,31942.83
SYNTHETIC_ACCT_0009,30277.23,31997.39
SYNTHETIC_ACCT_0009,30277.23,32718.01
SYNTHETIC_ACCT_0009,30277.23,33010.21
SYNTHETIC_ACCT_0009,30277.23,33657.58
SYNTHETIC_ACCT_0009,30277.23,33766.33
SYNTHETIC_ACCT_0009,30277.23,33846.94
SYNTHETIC_ACCT_0009,30277.23,34724.74
SYNTHETIC_ACCT_0009,30277.23,35258.9
SYNTHETIC_ACCT_0009,30277.23,35688.95
SYNTHETIC_ACCT_0009,30277.23,35810.67
SYNTHETIC_ACCT_0009,30277.23,35833.23
SYNTHETIC_ACCT_0009,30277.23,35862.3
SYNTHETIC_ACCT_0009,30277.23,36019.52
SYNTHETIC_ACCT_0009,30277.23,36300.09
SYNTHETIC_ACCT_0009,30277.23,36301.32
SYNTHETIC_ACCT_0009,30277.23,36483.85
SYNTHETIC_ACCT_0009,30277.23,36512.12
SYNTHETIC_ACCT_0009,30277.23,36752.23
SYNTHETIC_ACCT_0009,30277.23,36773.36
SYNTHETIC_ACCT_0009,30277.23,36971.25
SYNTHETIC_ACCT_0009,30277.23,37165.89
SYNTHETIC_ACCT_0009,30277.23,37255.95
SYNTHETIC_ACCT_0009,30277.23,37256.84
SYNTHETIC_ACCT_0009,30277.23,37399.57
SYNTHETIC_ACCT_0009,30277.23,37480.76
SYNTHETIC_ACCT_0009,30277.23,37531.58
SYNTHETIC_ACCT_0009,30277.23,37675.64
SYNTHETIC_ACCT_0009,30277.23,37716.98
SYNTHETIC_ACCT_0009,30277.23,37792.62
SYNTHETIC_ACCT_0009,30277.23,38178.41
SYNTHETIC_ACCT_0009,30277.23,38239.48
SYNTHETIC_ACCT_0009,30277.23,38259.72
SYNTHETIC_ACCT_0009,30277.23,38270.29
SYNTHETIC_ACCT_0009,30277.23,38388.28
SYNTHETIC_ACCT_0009,30277.23,38559.11
SYNTHETIC_ACCT_0009,30277.23,38568.71
SYNTHETIC_ACCT_0009,30277.23,38635.57
SYNTHETIC_ACCT_0009,30277.23,38644.83
SYNTHETIC_ACCT_0009,30277.23,38705.31
SYNTHETIC_ACCT_0009,30277.23,38788.19
SYNTHETIC_ACCT_0009,30277.23,38886.73
SYNTHETIC_ACCT_0009,30277.23,38952.57
SYNTHETIC_ACCT_0009,30277.23,39099.17
SYNTHETIC_ACCT_0009,30277.23,39115.4
SYNTHETIC_ACCT_0009,30277.23,39275.08
SYNTHETIC_ACCT_0009,30277.23,39420.21
SYNTHETIC_ACCT_0009,30277.23,39636.71
SYNTHETIC_ACCT_0009,30277.23,39889.9
SYNTHETIC_ACCT_0009,30277.23,40166.94
SYNTHETIC_ACCT_0009,30277.23,40274.1
SYNTHETIC_ACCT_0009,30277.23,40447.27
SYNTHETIC_ACCT_0009,30277.23,40593.22
SYNTHETIC_ACCT_0009,30277.23,40717.43
SYNTHETIC_ACCT_0009,30277.23,40728.86
SYNTHETIC_ACCT_0009,30277.23,40730.03
SYNTHETIC_ACCT_0009,30277.23,40955.89
SYNTHETIC_ACCT_0009,30277.23,40987.12
SYNTHETIC_ACCT_0009,30277.23,41052.89
SYNTHETIC_ACCT_0009,30277.23,41150.44
SYNTHETIC_ACCT_0009,30277.23,41514.05
SYNTHETIC_ACCT_0009,30277.23,42350.62
SYNTHETIC_ACCT_0009,30277.23,43088.93
SYNTHETIC_ACCT_0009,30277.23,43096.09
SYNTHETIC_ACCT_0009,30277.23,43258.3
SYNTHETIC_ACCT_0009,30277.23,43308.83
SYNTHETIC_ACCT_0009,30277.23,43691.85
SYNTHETIC_ACCT_0009,30277.23,44091.56
SYNTHETIC_ACCT_0009,30277.23,44157.08
SYNTHETIC_ACCT_0009,30277.23,44180.74
SYNTHETIC_ACCT_0009,30277.23,44312.15
SYNTHETIC_ACCT_0010,43506.83,42861.52
SYNTHETIC_ACCT_0010,43506.83,43207.94
SYNTHETIC_ACCT_0010,43506.83,43359.24
SYNTHETIC_ACCT_0010,43506.83,43403.3
SYNTHETIC_ACCT_0010,43506.83,43506.83
SYNTHETIC_ACCT_0010,43506.83,43680.96
SYNTHETIC_ACCT_0010,43506.83,43763.94
SYNTHETIC_ACCT_0010,43506.83,43780.57
SYNTHETIC_ACCT_0010,43506.83,44059.83
SYNTHETIC_ACCT_0010,43506.83,44212.95
SYNTHETIC_ACCT_0010,43506.83,44279.9
SYNTHETIC_ACCT_0010,43506.83,44339.98
SYNTHETIC_ACCT_0010,43506.83,44658.59
SYNTHETIC_ACCT_0010,43506.83,44744.83
SYNTHETIC_ACCT_0010,43506.83,44822.64
SYNTHETIC_ACCT_0010,43506.83,44880.11
SYNTHETIC_ACCT_0010,43506.83,44998.32
SYNTHETIC_ACCT_0010,43506.83,45500.05
SYNTHETIC_ACCT_0010,43506.83,45706.67
SYNTHETIC_ACCT_0010,43506.83,46247.88
SYNTHETIC_ACCT_0010,43506.83,47118.78
SYNTHETIC_ACCT_0010,43506.83,47843.79
SYNTHETIC_ACCT_0010,43506.83,48801.35
SYNTHETIC_ACCT_0010,43506.83,49120.85
SYNTHETIC_ACCT_0010,43506.83,49146.32
SYNTHETIC_ACCT_0010,43506.83,49173.59
SYNTHETIC_ACCT_0010,43506.83,49271.22
SYNTHETIC_ACCT_0010,43506.83,49360.28
SYNTHETIC_ACCT_0010,43506.83,49471.98
SYNTHETIC_ACCT_0010,43506.83,49965.37
SYNTHETIC_ACCT_0010,43506.83,50631.68
SYNTHETIC_ACCT_0010,43506.83,51555.91
SYNTHETIC_ACCT_0010,43506.83,51994.08
SYNTHETIC_ACCT_0010,43506.83,52295.23
SYNTHETIC_ACCT_0010,43506.83,52320.14
SYNTHETIC_ACCT_0010,43506.83,52633.22
SYNTHETIC_ACCT_0010,43506.83,52819.75
SYNTHETIC_ACCT_0010,43506.83,53043.79
SYNTHETIC_ACCT_0010,43506.83,53098.53
SYNTHETIC_ACCT_0010,43506.83,53283.55
SYNTHETIC_ACCT_0010,43506.83,53320.01
SYNTHETIC_ACCT_0010,43506.83,53669.53
SYNTHETIC_ACCT_0010,43506.83,54299.82
SYNTHETIC_ACCT_0010,43506.83,54799.85
SYNTHETIC_ACCT_0010,43506.83,55780.55
SYNTHETIC_ACCT_0010,43506.83,56386.04
SYNTHETIC_ACCT_0010,43506.83,56426.27
SYNTHETIC_ACCT_0010,43506.83,56457.6
SYNTHETIC_ACCT_0010,43506.83,56573.67
SYNTHETIC_ACCT_0010,43506.83,56611.98
SYNTHETIC_ACCT_0010,43506.83,56682.53
SYNTHETIC_ACCT_0010,43506.83,56750.24
SYNTHETIC_ACCT_0010,43506.83,56768.81
SYNTHETIC_ACCT_0010,43506.83,57297.66
SYNTHETIC_ACCT_0010,43506.83,57550.89
SYNTHETIC_ACCT_0010,43506.83,57696.02
SYNTHETIC_ACCT_0010,43506.83,57837.09
SYNTHETIC_ACCT_0010,43506.83,58415.52
SYNTHETIC_ACCT_0010,43506.83,59224.68
SYNTHETIC_ACCT_0010,43506.83,59345.42
SYNTHETIC_ACCT_0010,43506.83,59621.49
SYNTHETIC_ACCT_0010,43506.83,60380.8
SYNTHETIC_ACCT_0010,43506.83,60522.06
SYNTHETIC_ACCT_0010,43506.83,60596.13
SYNTHETIC_ACCT_0010,43506.83,60613.95
SYNTHETIC_ACCT_0010,43506.83,60814.84
SYNTHETIC_ACCT_0010,43506.83,60907.29
SYNTHETIC_ACCT_0010,43506.83,61610.02
SYNTHETIC_ACCT_0010,43506.83,61925.8
SYNTHETIC_ACCT_0010,43506.83,62405.93
SYNTHETIC_ACCT_0010,43506.83,62649.69
SYNTHETIC_ACCT_0010,43506.83,62763.97
SYNTHETIC_ACCT_0010,43506.83,63050.96
SYNTHETIC_ACCT_0010,43506.83,63143.88
SYNTHETIC_ACCT_0010,43506.83,63178.94
SYNTHETIC_ACCT_0010,43506.83,63367.45
SYNTHETIC_ACCT_0010,43506.83,63402.06
SYNTHETIC_ACCT_0010,43506.83,63407.07
SYNTHETIC_ACCT_0010,43506.83,63481.9
SYNTHETIC_ACCT_0010,43506.83,63555.78
SYNTHETIC_ACCT_0010,43506.83,63635.76
SYNTHETIC_ACCT_0010,43506.83,63642.24
SYNTHETIC_ACCT_0010,43506.83,64502.8
SYNTHETIC_ACCT_0010,43506.83,65375.57
SYNTHETIC_ACCT_0010,43506.83,65403.91
SYNTHETIC_ACCT_0010,43506.83,65665.46
SYNTHETIC_ACCT_0010,43506.83,65702.07
SYNTHETIC_ACCT_0010,43506.83,65878.55
SYNTHETIC_ACCT_0010,43506.83,65887.95
SYNTHETIC_ACCT_0010,43506.83,66233.69
SYNTHETIC_ACCT_0011,21572.85,21572.85
SYNTHETIC_ACCT_0011,21572.85,21847.77
SYNTHETIC_ACCT_0011,21572.85,21963.13
SYNTHETIC_ACCT_0011,21572.85,21975.87
SYNTHETIC_ACCT_0011,21572.85,22124.82
SYNTHETIC_ACCT_0011,21572.85,22328.39
SYNTHETIC_ACCT_0011,21572.85,22462.17
SYNTHETIC_ACCT_0011,21572.85,22484.49
SYNTHETIC_ACCT_0011,21572.85,22531.52
SYNTHETIC_ACCT_0011,21572.85,22561.97
SYNTHETIC_ACCT_0011,21572.85,23219.39
SYNTHETIC_ACCT_0011,21572.85,24039.73
SYNTHETIC_ACCT_0011,21572.85,24079.72
SYNTHETIC_ACCT_0011,21572.85,24222.41
SYNTHETIC_ACCT_0011,21572.85,24293.88
SYNTHETIC_ACCT_0011,21572.85,24421.53
SYNTHETIC_ACCT_0011,21572.85,24471.0
SYNTHETIC_ACCT_0011,21572.85,24852.81
SYNTHETIC_ACCT_0011,21572.85,25389.91
SYNTHETIC_ACCT_0011,21572.85,26161.15
SYNTHETIC_ACCT_0011,21572.85,26164.06
SYNTHETIC_ACCT_0011,21572.85,26380.13
SYNTHETIC_ACCT_0011,21572.85,26399.61
SYNTHETIC_ACCT_0011,21572.85,26860.36
SYNTHETIC_ACCT_0011,21572.85,27637.57
SYNTHETIC_ACCT_0011,21572.85,28375.3
SYNTHETIC_ACCT_0011,21572.85,29317.82
SYNTHETIC_ACCT_0011,21572.85,29766.75
SYNTHETIC_ACCT_0011,21572.85,29889.77
SYNTHETIC_ACCT_0011,21572.85,30017.51
SYNTHETIC_ACCT_0011,21572.85,30053.46
SYNTHETIC_ACCT_0011,21572.85,30082.87
SYNTHETIC_ACCT_0011,21572.85,30130.72
SYNTHETIC_ACCT_0011,21572.85,30220.39
SYNTHETIC_ACCT_0011,21572.85,30459.87
SYNTHETIC_ACCT_0011,21572.85,30539.49
SYNTHETIC_ACCT_0011,21572.85,30558.29
SYNTHETIC_ACCT_0011,21572.85,30587.86
SYNTHETIC_ACCT_0011,21572.85,30752.29
SYNTHETIC_ACCT_0011,21572.85,30975.16
SYNTHETIC_ACCT_0011,21572.85,31792.11
SYNTHETIC_ACCT_0011,21572.85,32072.78
SYNTHETIC_ACCT_0011,21572.85,32818.78
SYNTHETIC_ACCT_0011,21572.85,33411.53
SYNTHETIC_ACCT_0011,21572.85,33695.02
SYNTHETIC_ACCT_0011,21572.85,33711.71
SYNTHETIC_ACCT_0011,21572.85,34144.97
SYNTHETIC_ACCT_0011,21572.85,34313.92
SYNTHETIC_ACCT_0011,21572.85,34484.55
SYNTHETIC_ACCT_0011,21572.85,34517.03
SYNTHETIC_ACCT_0011,21572.85,34922.29
SYNTHETIC_ACCT_0011,21572.85,35145.4
SYNTHETIC_ACCT_0011,21572.85,35260.6
SYNTHETIC_ACCT_0011,21572.85,35301.07
SYNTHETIC_ACCT_0011,21572.85,35424.9
SYNTHETIC_ACCT_0011,21572.85,35529.6
SYNTHETIC_ACCT_0011,21572.85,35609.83
SYNTHETIC_ACCT_0011,21572.85,35752.45
SYNTHETIC_ACCT_0011,21572.85,35770.14
SYNTHETIC_ACCT_0011,21572.85,35770.45
SYNTHETIC_ACCT_0011,21572.85,35819.28
SYNTHETIC_ACCT_0011,21572.85,35976.93
SYNTHETIC_ACCT_0011,21572.85,35992.75
SYNTHETIC_ACCT_0011,21572.85,36009.96
SYNTHETIC_ACCT_0011,21572.85,36248.45
SYNTHETIC_ACCT_0011,21572.85,36268.89
SYNTHETIC_ACCT_0011,21572.85,36269.5
SYNTHETIC_ACCT_0011,21572.85,36436.42
SYNTHETIC_ACCT_0011,21572.85,36447.47
SYNTHETIC_ACCT_0011,21572.85,36739.75
SYNTHETIC_ACCT_0011,21572.85,37441.13
SYNTHETIC_ACCT_0011,21572.85,38328.1
SYNTHETIC_ACCT_0011,21572.85,38367.17
SYNTHETIC_ACCT_0011,21572.85,38534.63
SYNTHETIC_ACCT_0011,21572.85,38560.52
SYNTHETIC_ACCT_0011,21572.85,38580.72
SYNTHETIC_ACCT_0011,21572.85,38631.61
SYNTHETIC_ACCT_0011,21572.85,38652.55
SYNTHETIC_ACCT_0011,21572.85,38707.78
SYNTHETIC_ACCT_0011,21572.85,38782.99
SYNTHETIC_ACCT_0011,21572.85,39150.43
SYNTHETIC_ACCT_0011,21572.85,39263.04
SYNTHETIC_ACCT_0011,21572.85,39377.54
SYNTHETIC_ACCT_0011,21572.85,40050.73
SYNTHETIC_ACCT_0011,21572.85,40074.88
SYNTHETIC_ACCT_0011,21572.85,40578.3
SYNTHETIC_ACCT_0011,21572.85,40864.14
SYNTHETIC_ACCT_0011,21572.85,41115.62
SYNTHETIC_ACCT_0011,21572.85,41992.01
SYNTHETIC_ACCT_0011,21572.85,42054.77
SYNTHETIC_ACCT_0012,24815.98,24141.41
SYNTHETIC_ACCT_0012,24815.98,24375.48
SYNTHETIC_ACCT_0012,24815.98,24487.48
SYNTHETIC_ACCT_0012,24815.98,24697.98
SYNTHETIC_ACCT_0012,24815.98,24815.98
SYNTHETIC_ACCT_0012,24815.98,24863.79
SYNTHETIC_ACCT_0012,24815.98,24903.76
SYNTHETIC_ACCT_0012,24815.98,24922.33
SYNTHETIC_ACCT_0012,24815.98,24998.12
SYNTHETIC_ACCT_0012,24815.98,25088.64
SYNTHETIC_ACCT_0012,24815.98,25111.68
SYNTHETIC_ACCT_0012,24815.98,25136.67
SYNTHETIC_ACCT_0012,24815.98,25180.07
SYNTHETIC_ACCT_0012,24815.98,25434.69
SYNTHETIC_ACCT_0012,24815.98,25532.8
SYNTHETIC_ACCT_0012,24815.98,25611.12
SYNTHETIC_ACCT_0012,24815.98,26288.23
SYNTHETIC_ACCT_0012,24815.98,26314.42
SYNTHETIC_ACCT_0012,24815.98,26956.25
SYNTHETIC_ACCT_0012,24815.98,27131.08
SYNTHETIC_ACCT_0012,24815.98,27186.01
SYNTHETIC_ACCT_0012,24815.98,27308.73
SYNTHETIC_ACCT_0012,24815.98,27632.66
SYNTHETIC_ACCT_0012,24815.98,28093.53
SYNTHETIC_ACCT_0012,24815.98,28226.21
SYNTHETIC_ACCT_0012,24815.98,29040.83
SYNTHETIC_ACCT_0012,24815.98,29823.96
SYNTHETIC_ACCT_0012,24815.98,30262.64
SYNTHETIC_ACCT_0012,24815.98,30582.0
SYNTHETIC_ACCT_0012,24815.98,30712.18
SYNTHETIC_ACCT_0012,24815.98,30839.28
SYNTHETIC_ACCT_0012,24815.98,31030.44
SYNTHETIC_ACCT_0012,24815.98,31078.77
SYNTHETIC_ACCT_0012,24815.98,31389.92
SYNTHETIC_ACCT_0012,24815.98,31935.76
SYNTHETIC_ACCT_0012,24815.98,32025.98
SYNTHETIC_ACCT_0012,24815.98,32268.35
SYNTHETIC_ACCT_0012,24815.98,32361.06
SYNTHETIC_ACCT_0012,24815.98,32392.99
SYNTHETIC_ACCT_0012,24815.98,32480.69
SYNTHETIC_ACCT_0012,24815.98,32523.48
SYNTHETIC_ACCT_0012,24815.98,32623.04
SYNTHETIC_ACCT_0012,24815.98,32690.51
SYNTHETIC_ACCT_0012,24815.98,32701.99
SYNTHETIC_ACCT_0012,24815.98,33472.26
SYNTHETIC_ACCT_0012,24815.98,34343.86
SYNTHETIC_ACCT_0012,24815.98,34451.09
SYNTHETIC_ACCT_0012,24815.98,34714.0
