account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0009,49351.67,49149.67
SYNTHETIC_ACCT_0009,49351.67,49351.67
SYNTHETIC_ACCT_0009,49351.67,49487.91
SYNTHETIC_ACCT_0009,49351.67,49882.12
SYNTHETIC_ACCT_0009,49351.67,50392.09
SYNTHETIC_ACCT_0009,49351.67,50535.95
SYNTHETIC_ACCT_0009,49351.67,50545.74
SYNTHETIC_ACCT_0009,49351.67,50664.35
SYNTHETIC_ACCT_0009,49351.67,50715.42
SYNTHETIC_ACCT_0009,49351.67,50781.51
SYNTHETIC_ACCT_0009,49351.67,50964.8
SYNTHETIC_ACCT_0009,49351.67,51020.04
SYNTHETIC_ACCT_0009,49351.67,51512.69
SYNTHETIC_ACCT_0009,49351.67,51520.9
SYNTHETIC_ACCT_0009,49351.67,51652.41
SYNTHETIC_ACCT_0009,49351.67,51851.2
SYNTHETIC_ACCT_0009,49351.67,52388.38
SYNTHETIC_ACCT_0009,49351.67,52404.1
SYNTHETIC_ACCT_0009,49351.67,53082.0
SYNTHETIC_ACCT_0009,49351.67,53481.64
SYNTHETIC_ACCT_0009,49351.67,54719.95
SYNTHETIC_ACCT_0009,49351.67,55036.63
SYNTHETIC_ACCT_0009,49351.67,55178.1
SYNTHETIC_ACCT_0009,49351.67,55505.37
SYNTHETIC_ACCT_0009,49351.67,55747.54
SYNTHETIC_ACCT_0009,49351.67,56074.48
SYNTHETIC_ACCT_0009,49351.67,56116.87
SYNTHETIC_ACCT_0009,49351.67,56986.22
SYNTHETIC_ACCT_0009,49351.67,58473.08
SYNTHETIC_ACCT_0009,49351.67,58496.15
SYNTHETIC_ACCT_0009,49351.67,59117.7
SYNTHETIC_ACCT_0009,49351.67,60022.53
SYNTHETIC_ACCT_0009,49351.67,60611.36
SYNTHETIC_ACCT_0009,49351.67,60631.96
SYNTHETIC_ACCT_0009,49351.67,60649.23
SYNTHETIC_ACCT_0009,49351.67,60842.6
SYNTHETIC_ACCT_0009,49351.67,61317.21
SYNTHETIC_ACCT_0009,49351.67,62096.16
SYNTHETIC_ACCT_0009,49351.67,62111.96
SYNTHETIC_ACCT_0009,49351.67,62123.52
SYNTHETIC_ACCT_0009,49351.67,62128.08
SYNTHETIC_ACCT_0009,49351.67,62469.02
SYNTHETIC_ACCT_0009,49351.67,62834.84
SYNTHETIC_ACCT_0009,49351.67,62939.15
SYNTHETIC_ACCT_0009,49351.67,63533.36
SYNTHETIC_ACCT_0009,49351.67,63658.32
SYNTHETIC_ACCT_0009,49351.67,64862.58
SYNTHETIC_ACCT_0009,49351.67,66297.49
SYNTHETIC_ACCT_0009,49351.67,66509.15
SYNTHETIC_ACCT_0009,49351.67,67092.92
SYNTHETIC_ACCT_0009,49351.67,67384.43
SYNTHETIC_ACCT_0009,49351.67,67634.13
SYNTHETIC_ACCT_0009,49351.67,67676.0
SYNTHETIC_ACCT_0009,49351.67,67712.31
SYNTHETIC_ACCT_0009,49351.67,67762.85
SYNTHETIC_ACCT_0009,49351.67,67861.62
SYNTHETIC_ACCT_0009,49351.67,68595.53
SYNTHETIC_ACCT_0009,49351.67,68947.82
SYNTHETIC_ACCT_0009,49351.67,69343.8
SYNTHETIC_ACCT_0009,49351.67,69613.86
SYNTHETIC_ACCT_0009,49351.67,69698.07
SYNTHETIC_ACCT_0009,49351.67,69748.24
SYNTHETIC_ACCT_0009,49351.67,70279.13
SYNTHETIC_ACCT_0009,49351.67,
SYNTHETIC_ACCT_0010,,17123.43
SYNTHETIC_ACCT_0010,,17773.46
SYNTHETIC_ACCT_0010,,18217.71
SYNTHETIC_ACCT_0010,,18406.62
SYNTHETIC_ACCT_0010,,18638.91
SYNTHETIC_ACCT_0010,,19271.94
SYNTHETIC_ACCT_0010,,19272.87
SYNTHETIC_ACCT_0010,,19561.56
SYNTHETIC_ACCT_0010,,19731.5
SYNTHETIC_ACCT_0010,,19937.74
SYNTHETIC_ACCT_0010,,19947.07
SYNTHETIC_ACCT_0010,,20010.29
SYNTHETIC_ACCT_0010,,20125.43
SYNTHETIC_ACCT_0010,,20278.57
SYNTHETIC_ACCT_0010,,20390.41
SYNTHETIC_ACCT_0010,,20847.73
SYNTHETIC_ACCT_0010,,21419.35
SYNTHETIC_ACCT_0010,,21964.46
SYNTHETIC_ACCT_0010,,23080.57
SYNTHETIC_ACCT_0010,,23274.92
SYNTHETIC_ACCT_0010,,24234.16
SYNTHETIC_ACCT_0010,,24588.73
SYNTHETIC_ACCT_0010,,24681.33
SYNTHETIC_ACCT_0010,,24716.19
SYNTHETIC_ACCT_0010,,24825.73
SYNTHETIC_ACCT_0010,,25151.72
SYNTHETIC_ACCT_0010,,25394.53
SYNTHETIC_ACCT_0010,,25694.26
SYNTHETIC_ACCT_0010,,25696.19
SYNTHETIC_ACCT_0010,,26980.19
SYNTHETIC_ACCT_0010,,27043.81
SYNTHETIC_ACCT_0010,,27074.09
SYNTHETIC_ACCT_0010,,27390.31
SYNTHETIC_ACCT_0010,,27535.72
SYNTHETIC_ACCT_0010,,27686.81
SYNTHETIC_ACCT_0010,,27943.83
SYNTHETIC_ACCT_0010,,28026.64
SYNTHETIC_ACCT_0010,,28475.02
SYNTHETIC_ACCT_0010,,28631.5
SYNTHETIC_ACCT_0010,,28783.99
SYNTHETIC_ACCT_0010,,29486.17
SYNTHETIC_ACCT_0010,,29768.38
SYNTHETIC_ACCT_0010,,31950.15
SYNTHETIC_ACCT_0010,,32211.29
SYNTHETIC_ACCT_0010,,32697.42
SYNTHETIC_ACCT_0010,,32748.45
SYNTHETIC_ACCT_0010,,32753.61
SYNTHETIC_ACCT_0010,,33090.2
SYNTHETIC_ACCT_0010,,33160.88
SYNTHETIC_ACCT_0010,,33959.04
SYNTHETIC_ACCT_0010,,34869.47
SYNTHETIC_ACCT_0010,,35611.24
SYNTHETIC_ACCT_0010,,35819.9
SYNTHETIC_ACCT_0010,,35875.65
SYNTHETIC_ACCT_0010,,36352.01
SYNTHETIC_ACCT_0010,,36568.6
SYNTHETIC_ACCT_0010,,37114.81
SYNTHETIC_ACCT_0010,,38031.21
SYNTHETIC_ACCT_0010,,39425.48
SYNTHETIC_ACCT_0010,,40135.44
SYNTHETIC_ACCT_0010,,41086.97
SYNTHETIC_ACCT_0010,,41255.31
SYNTHETIC_ACCT_0010,,41351.78
SYNTHETIC_ACCT_0010,,41687.87
SYNTHETIC_ACCT_0010,,
SYNTHETIC_ACCT_0011,,-500.0
SYNTHETIC_ACCT_0011,,-433.87
SYNTHETIC_ACCT_0011,,-101.36
SYNTHETIC_ACCT_0011,,-80.22
SYNTHETIC_ACCT_0011,,247.31
SYNTHETIC_ACCT_0011,,361.06
SYNTHETIC_ACCT_0011,,375.28
SYNTHETIC_ACCT_0011,,435.59
SYNTHETIC_ACCT_0011,,1145.5
SYNTHETIC_ACCT_0011,,1150.33
SYNTHETIC_ACCT_0011,,1334.96
SYNTHETIC_ACCT_0011,,1387.6
SYNTHETIC_ACCT_0011,,1796.44
SYNTHETIC_ACCT_0011,,1875.6
SYNTHETIC_ACCT_0011,,2291.81
SYNTHETIC_ACCT_0011,,3256.78
SYNTHETIC_ACCT_0011,,3279.28
SYNTHETIC_ACCT_0011,,3406.44
SYNTHETIC_ACCT_0011,,4259.59
SYNTHETIC_ACCT_0011,,4706.52
SYNTHETIC_ACCT_0011,,5014.73
SYNTHETIC_ACCT_0011,,5687.35
SYNTHETIC_ACCT_0011,,5910.6
SYNTHETIC_ACCT_0011,,8384.49
SYNTHETIC_ACCT_0011,,8883.39
SYNTHETIC_ACCT_0011,,9767.49
SYNTHETIC_ACCT_0011,,10172.4
SYNTHETIC_ACCT_0011,,10575.4
SYNTHETIC_ACCT_0011,,10653.28
SYNTHETIC_ACCT_0011,,11033.02
SYNTHETIC_ACCT_0011,,11649.95
SYNTHETIC_ACCT_0011,,12739.01
SYNTHETIC_ACCT_0011,,12945.6
SYNTHETIC_ACCT_0011,,12966.14
SYNTHETIC_ACCT_0011,,13225.23
SYNTHETIC_ACCT_0011,,13419.92
SYNTHETIC_ACCT_0011,,13494.83
SYNTHETIC_ACCT_0011,,13728.42
SYNTHETIC_ACCT_0011,,13818.24
SYNTHETIC_ACCT_0011,,14471.45
SYNTHETIC_ACCT_0011,,14831.77
SYNTHETIC_ACCT_0011,,15665.16
SYNTHETIC_ACCT_0011,,15716.51
SYNTHETIC_ACCT_0011,,16651.75
SYNTHETIC_ACCT_0011,,17637.22
SYNTHETIC_ACCT_0011,,18227.35
SYNTHETIC_ACCT_0011,,18318.01
SYNTHETIC_ACCT_0011,,19239.71
SYNTHETIC_ACCT_0011,,19495.61
SYNTHETIC_ACCT_0011,,19741.3
SYNTHETIC_ACCT_0011,,20374.09
SYNTHETIC_ACCT_0011,,20421.21
SYNTHETIC_ACCT_0011,,20695.89
SYNTHETIC_ACCT_0011,,21305.92
SYNTHETIC_ACCT_0011,,21780.45
SYNTHETIC_ACCT_0011,,21792.97
SYNTHETIC_ACCT_0011,,21829.55
SYNTHETIC_ACCT_0011,,21868.91
SYNTHETIC_ACCT_0011,,21882.38
SYNTHETIC_ACCT_0011,,21972.52
SYNTHETIC_ACCT_0011,,22044.98
SYNTHETIC_ACCT_0011,,22072.15
SYNTHETIC_ACCT_0011,,22269.19
SYNTHETIC_ACCT_0011,,22445.23
SYNTHETIC_ACCT_0011,,22553.19
SYNTHETIC_ACCT_0011,,22694.04
SYNTHETIC_ACCT_0011,,22729.56
SYNTHETIC_ACCT_0011,,22819.08
SYNTHETIC_ACCT_0011,,23007.91
SYNTHETIC_ACCT_0011,,
SYNTHETIC_ACCT_0012,11637.13,11637.13
SYNTHETIC_ACCT_0012,11637.13,12040.35
SYNTHETIC_ACCT_0012,11637.13,12634.01
SYNTHETIC_ACCT_0012,11637.13,12706.68
SYNTHETIC_ACCT_0012,11637.13,13623.79
SYNTHETIC_ACCT_0012,11637.13,14472.85
SYNTHETIC_ACCT_0012,11637.13,15049.4
SYNTHETIC_ACCT_0012,11637.13,15178.15
SYNTHETIC_ACCT_0012,11637.13,15203.61
SYNTHETIC_ACCT_0012,11637.13,15341.47
SYNTHETIC_ACCT_0012,11637.13,15826.68
SYNTHETIC_ACCT_0012,11637.13,16504.94
SYNTHETIC_ACCT_0012,11637.13,16832.25
SYNTHETIC_ACCT_0012,11637.13,16861.63
SYNTHETIC_ACCT_0012,11637.13,16893.75
SYNTHETIC_ACCT_0012,11637.13,17136.75
SYNTHETIC_ACCT_0012,11637.13,17314.45
SYNTHETIC_ACCT_0012,11637.13,17411.07
SYNTHETIC_ACCT_0012,11637.13,18390.44
SYNTHETIC_ACCT_0012,11637.13,19277.14
SYNTHETIC_ACCT_0012,11637.13,19319.36
SYNTHETIC_ACCT_0012,11637.13,19933.01
SYNTHETIC_ACCT_0012,11637.13,20154.82
SYNTHETIC_ACCT_0012,11637.13,21098.07
SYNTHETIC_ACCT_0012,11637.13,21317.55
SYNTHETIC_ACCT_0012,11637.13,21864.37
SYNTHETIC_ACCT_0012,11637.13,22435.61
SYNTHETIC_ACCT_0012,11637.13,23426.94
SYNTHETIC_ACCT_0012,11637.13,24464.84
SYNTHETIC_ACCT_0012,11637.13,25155.79
SYNTHETIC_ACCT_0012,11637.13,26110.38
SYNTHETIC_ACCT_0012,11637.13,26826.87
SYNTHETIC_ACCT_0012,11637.13,26886.55
SYNTHETIC_ACCT_0012,11637.13,26917.3
SYNTHETIC_ACCT_0012,11637.13,27190.59
SYNTHETIC_ACCT_0012,11637.13,28394.97
SYNTHETIC_ACCT_0012,11637.13,29226.4
SYNTHETIC_ACCT_0012,11637.13,29233.26
SYNTHETIC_ACCT_0012,11637.13,30762.12
SYNTHETIC_ACCT_0012,11637.13,30992.19
SYNTHETIC_ACCT_0012,11637.13,31126.99
SYNTHETIC_ACCT_0012,11637.13,31184.06
SYNTHETIC_ACCT_0012,11637.13,31368.27
SYNTHETIC_ACCT_0012,11637.13,31450.75
SYNTHETIC_ACCT_0012,11637.13,31753.62
SYNTHETIC_ACCT_0012,11637.13,31763.87
SYNTHETIC_ACCT_0012,11637.13,32391.36
SYNTHETIC_ACCT_0012,11637.13,32545.84
SYNTHETIC_ACCT_0012,11637.13,32549.02
SYNTHETIC_ACCT_0012,11637.13,32839.13
SYNTHETIC_ACCT_0012,11637.13,32881.73
SYNTHETIC_ACCT_0012,11637.13,33047.78
SYNTHETIC_ACCT_0012,11637.13,33104.47
SYNTHETIC_ACCT_0012,11637.13,33466.03
SYNTHETIC_ACCT_0012,11637.13,33470.3
SYNTHETIC_ACCT_0012,11637.13,33615.16
SYNTHETIC_ACCT_0012,11637.13,33829.5
SYNTHETIC_ACCT_0012,11637.13,34167.93
SYNTHETIC_ACCT_0012,11637.13,34555.61
SYNTHETIC_ACCT_0012,11637.13,34844.15
SYNTHETIC_ACCT_0012,11637.13,35152.4
SYNTHETIC_ACCT_0012,11637.13,35806.84
SYNTHETIC_ACCT_0012,11637.13,37359.44
SYNTHETIC_ACCT_0012,11637.13,37904.99
SYNTHETIC_ACCT_0012,11637.13,
SYNTHETIC_ACCT_0013,48325.2,48325.2
SYNTHETIC_ACCT_0013,48325.2,48967.48
SYNTHETIC_ACCT_0013,48325.2,49746.19
SYNTHETIC_ACCT_0013,48325.2,49867.92
SYNTHETIC_ACCT_0013,48325.2,49962.27
SYNTHETIC_ACCT_0013,48325.2,50873.41
SYNTHETIC_ACCT_0013,48325.2,51655.27
SYNTHETIC_ACCT_0013,48325.2,51769.25
SYNTHETIC_ACCT_0013,48325.2,51793.05
SYNTHETIC_ACCT_0013,48325.2,51905.56
SYNTHETIC_ACCT_0013,48325.2,52019.72
SYNTHETIC_ACCT_0013,48325.2,52096.65
SYNTHETIC_ACCT_0013,48325.2,52109.59
SYNTHETIC_ACCT_0013,48325.2,52380.54
SYNTHETIC_ACCT_0013,48325.2,52418.65
SYNTHETIC_ACCT_0013,48325.2,52672.82
SYNTHETIC_ACCT_0013,48325.2,52825.24
SYNTHETIC_ACCT_0013,48325.2,53005.11
SYNTHETIC_ACCT_0013,48325.2,53920.09
SYNTHETIC_ACCT_0013,48325.2,54157.82
SYNTHETIC_ACCT_0013,48325.2,54230.65
SYNTHETIC_ACCT_0013,48325.2,54347.69
SYNTHETIC_ACCT_0013,48325.2,54544.21
SYNTHETIC_ACCT_0013,48325.2,54654.7
SYNTHETIC_ACCT_0013,48325.2,54710.4
SYNTHETIC_ACCT_0013,48325.2,55039.43
SYNTHETIC_ACCT_0013,48325.2,55070.89
SYNTHETIC_ACCT_0013,48325.2,55476.57
SYNTHETIC_ACCT_0013,48325.2,56350.92
SYNTHETIC_ACCT_0013,48325.2,56754.08
SYNTHETIC_ACCT_0013,48325.2,57034.2
SYNTHETIC_ACCT_0013,48325.2,57221.96
SYNTHETIC_ACCT_0013,48325.2,57476.05
SYNTHETIC_ACCT_0013,48325.2,58204.63
SYNTHETIC_ACCT_0013,48325.2,58409.28
SYNTHETIC_ACCT_0013,48325.2,58433.07
SYNTHETIC_ACCT_0013,48325.2,58506.98
SYNTHETIC_ACCT_0013,48325.2,58562.73
SYNTHETIC_ACCT_0013,48325.2,58614.56
SYNTHETIC_ACCT_0013,48325.2,58620.68
SYNTHETIC_ACCT_0013,48325.2,58705.61
SYNTHETIC_ACCT_0013,48325.2,58800.2
SYNTHETIC_ACCT_0013,48325.2,58807.64
SYNTHETIC_ACCT_0013,48325.2,59090.48
SYNTHETIC_ACCT_0013,48325.2,59131.43
SYNTHETIC_ACCT_0013,48325.2,60050.16
SYNTHETIC_ACCT_0013,48325.2,60440.4
SYNTHETIC_ACCT_0013,48325.2,61165.24
SYNTHETIC_ACCT_0013,48325.2,61786.91
SYNTHETIC_ACCT_0013,48325.2,62031.47
SYNTHETIC_ACCT_0013,48325.2,62231.06
SYNTHETIC_ACCT_0013,48325.2,62855.8
SYNTHETIC_ACCT_0013,48325.2,62858.82
SYNTHETIC_ACCT_0013,48325.2,63509.78
SYNTHETIC_ACCT_0013,48325.2,63567.04
SYNTHETIC_ACCT_0013,48325.2,64150.3
SYNTHETIC_ACCT_0013,48325.2,64424.75
SYNTHETIC_ACCT_0013,48325.2,64439.01
SYNTHETIC_ACCT_0013,48325.2,
SYNTHETIC_ACCT_0014,22070.81,21105.62
SYNTHETIC_ACCT_0014,22070.81,21498.92
SYNTHETIC_ACCT_0014,22070.81,21508.34
SYNTHETIC_ACCT_0014,22070.81,21630.83
SYNTHETIC_ACCT_0014,22070.81,22070.81
SYNTHETIC_ACCT_0014,22070.81,22073.35
SYNTHETIC_ACCT_0014,22070.81,22983.09
SYNTHETIC_ACCT_0014,22070.81,23771.59
SYNTHETIC_ACCT_0014,22070.81,23906.96
SYNTHETIC_ACCT_0014,22070.81,23932.83
SYNTHETIC_ACCT_0014,22070.81,23993.35
SYNTHETIC_ACCT_0014,22070.81,24262.16
SYNTHETIC_ACCT_0014,22070.81,24395.05
SYNTHETIC_ACCT_0014,22070.81,24765.89
SYNTHETIC_ACCT_0014,22070.81,26492.27
SYNTHETIC_ACCT_0014,22070.81,26823.99
SYNTHETIC_ACCT_0014,22070.81,27005.86
SYNTHETIC_ACCT_0014,22070.81,28942.59
SYNTHETIC_ACCT_0014,22070.81,29095.33
SYNTHETIC_ACCT_0014,22070.81,29195.79
SYNTHETIC_ACCT_0014,22070.81,29245.85
SYNTHETIC_ACCT_0014,22070.81,29277.89
SYNTHETIC_ACCT_0014,22070.81,29565.3
SYNTHETIC_ACCT_0014,22070.81,29735.97
SYNTHETIC_ACCT_0014,22070.81,29788.46
SYNTHETIC_ACCT_0014,22070.81,30024.3
SYNTHETIC_ACCT_0014,22070.81,30044.02
SYNTHETIC_ACCT_0014,22070.81,30255.95
SYNTHETIC_ACCT_0014,22070.81,30361.75
SYNTHETIC_ACCT_0014,22070.81,30535.32
SYNTHETIC_ACCT_0014,22070.81,30707.39
SYNTHETIC_ACCT_0014,22070.81,31196.9
SYNTHETIC_ACCT_0014,22070.81,32125.47
SYNTHETIC_ACCT_0014,22070.81,32180.85
SYNTHETIC_ACCT_0014,22070.81,32433.98
SYNTHETIC_ACCT_0014,22070.81,33432.55
SYNTHETIC_ACCT_0014,22070.81,33571.32
SYNTHETIC_ACCT_0014,22070.81,33759.56
SYNTHETIC_ACCT_0014,22070.81,34073.7
SYNTHETIC_ACCT_0014,22070.81,34524.86
SYNTHETIC_ACCT_0014,22070.81,36476.51
SYNTHETIC_ACCT_0014,22070.81,36642.19
SYNTHETIC_ACCT_0014,22070.81,36793.24
SYNTHETIC_ACCT_0014,22070.81,36826.49
SYNTHETIC_ACCT_0014,22070.81,36891.83
SYNTHETIC_ACCT_0014,22070.81,37261.02
SYNTHETIC_ACCT_0014,22070.81,37380.42
SYNTHETIC_ACCT_0014,22070.81,37556.54
SYNTHETIC_ACCT_0014,22070.81,38545.78
SYNTHETIC_ACCT_0014,22070.81,38867.88
SYNTHETIC_ACCT_0014,22070.81,39113.83
SYNTHETIC_ACCT_0014,22070.81,39233.28
SYNTHETIC_ACCT_0014,22070.81,39358.76
SYNTHETIC_ACCT_0014,22070.81,39629.19
SYNTHETIC_ACCT_0014,22070.81,39989.29
SYNTHETIC_ACCT_0014,22070.81,41015.0
SYNTHETIC_ACCT_0014,22070.81,41604.47
SYNTHETIC_ACCT_0014,22070.81,41628.07
SYNTHETIC_ACCT_0014,22070.81,42093.36
SYNTHETIC_ACCT_0014,22070.81,42699.45
SYNTHETIC_ACCT_0014,22070.81,43230.45
SYNTHETIC_ACCT_0014,22070.81,44432.77
SYNTHETIC_ACCT_0014,22070.81,45396.64
SYNTHETIC_ACCT_0014,22070.81,46635.67
SYNTHETIC_ACCT_0014,22070.81,46963.49
SYNTHETIC_ACCT_0014,22070.81,
SYNTHETIC_ACCT_0015,25008.58,25008.58
SYNTHETIC_ACCT_0015,25008.58,25209.15
SYNTHETIC_ACCT_0015,25008.58,27002.86
SYNTHETIC_ACCT_0015,25008.58,27035.48
SYNTHETIC_ACCT_0015,25008.58,27153.07
SYNTHETIC_ACCT_0015,25008.58,27676.49
SYNTHETIC_ACCT_0015,25008.58,27850.6
SYNTHETIC_ACCT_0015,25008.58,27876.91
SYNTHETIC_ACCT_0015,25008.58,28230.9
SYNTHETIC_ACCT_0015,25008.58,28794.31
SYNTHETIC_ACCT_0015,25008.58,28926.33
SYNTHETIC_ACCT_0015,25008.58,29156.47
SYNTHETIC_ACCT_0015,25008.58,29463.58
SYNTHETIC_ACCT_0015,25008.58,30038.78
SYNTHETIC_ACCT_0015,25008.58,30705.16
SYNTHETIC_ACCT_0015,25008.58,30886.9
SYNTHETIC_ACCT_0015,25008.58,31624.57
SYNTHETIC_ACCT_0015,25008.58,32463.57
SYNTHETIC_ACCT_0015,25008.58,33431.64
SYNTHETIC_ACCT_0015,25008.58,33610.82
SYNTHETIC_ACCT_0015,25008.58,33975.44
SYNTHETIC_ACCT_0015,25008.58,34512.88
SYNTHETIC_ACCT_0015,25008.58,34957.37
SYNTHETIC_ACCT_0015,25008.58,35184.57
SYNTHETIC_ACCT_0015,25008.58,35274.56
SYNTHETIC_ACCT_0015,25008.58,35537.11
SYNTHETIC_ACCT_0015,25008.58,35564.92
SYNTHETIC_ACCT_0015,25008.58,35602.93
SYNTHETIC_ACCT_0015,25008.58,35879.41
SYNTHETIC_ACCT_0015,25008.58,36019.35
SYNTHETIC_ACCT_0015,25008.58,36225.29
SYNTHETIC_ACCT_0015,25008.58,36521.7
SYNTHETIC_ACCT_0015,25008.58,36852.35
SYNTHETIC_ACCT_0015,25008.58,36857.04
SYNTHETIC_ACCT_0015,25008.58,36881.86
SYNTHETIC_ACCT_0015,25008.58,37013.6
SYNTHETIC_ACCT_0015,25008.58,37499.44
SYNTHETIC_ACCT_0015,25008.58,38062.21
SYNTHETIC_ACCT_0015,25008.58,38933.4
SYNTHETIC_ACCT_0015,25008.58,39338.15
SYNTHETIC_ACCT_0015,25008.58,39735.19
SYNTHETIC_ACCT_0015,25008.58,39810.72
SYNTHETIC_ACCT_0015,25008.58,39885.92
SYNTHETIC_ACCT_0015,25008.58,40865.82
SYNTHETIC_ACCT_0015,25008.58,40871.7
SYNTHETIC_ACCT_0015,25008.58,41335.34
SYNTHETIC_ACCT_0015,25008.58,41829.48
SYNTHETIC_ACCT_0015,25008.58,41869.71
SYNTHETIC_ACCT_0015,25008.58,41917.34
SYNTHETIC_ACCT_0015,25008.58,42092.09
SYNTHETIC_ACCT_0015,25008.58,42160.1
SYNTHETIC_ACCT_0015,25008.58,42177.93
SYNTHETIC_ACCT_0015,25008.58,42398.53
SYNTHETIC_ACCT_0015,25008.58,43719.47
SYNTHETIC_ACCT_0015,25008.58,44110.48
SYNTHETIC_ACCT_0015,25008.58,45271.21
SYNTHETIC_ACCT_0015,25008.58,45482.83
SYNTHETIC_ACCT_0015,25008.58,45525.93
SYNTHETIC_ACCT_0015,25008.58,46467.52
SYNTHETIC_ACCT_0015,25008.58,46655.65
SYNTHETIC_ACCT_0015,25008.58,47250.33
SYNTHETIC_ACCT_0015,25008.58,47492.71
SYNTHETIC_ACCT_0015,25008.58,47719.24
SYNTHETIC_ACCT_0015,25008.58,47783.35
SYNTHETIC_ACCT_0015,25008.58,47884.06
SYNTHETIC_ACCT_0015,25008.58,47951.45
SYNTHETIC_ACCT_0015,25008.58,48083.54
SYNTHETIC_ACCT_0015,25008.58,48267.01
SYNTHETIC_ACCT_0015,25008.58,48394.61
SYNTHETIC_ACCT_0015,25008.58,48481.15
SYNTHETIC_ACCT_0015,25008.58,48632.18
SYNTHETIC_ACCT_0015,25008.58,
SYNTHETIC_ACCT_0016,,28048.59
SYNTHETIC_ACCT_0016,,28167.95
SYNTHETIC_ACCT_0016,,28258.36
SYNTHETIC_ACCT_0016,,28337.72
SYNTHETIC_ACCT_0016,,28722.79
SYNTHETIC_ACCT_0016,,28749.93
SYNTHETIC_ACCT_0016,,28925.36
SYNTHETIC_ACCT_0016,,29014.88
SYNTHETIC_ACCT_0016,,29120.41
SYNTHETIC_ACCT_0016,,29239.82
SYNTHETIC_ACCT_0016,,29736.39
SYNTHETIC_ACCT_0016,,29892.43
SYNTHETIC_ACCT_0016,,30735.97
SYNTHETIC_ACCT_0016,,30900.65
SYNTHETIC_ACCT_0016,,31178.33
SYNTHETIC_ACCT_0016,,31258.41
SYNTHETIC_ACCT_0016,,31943.13
SYNTHETIC_ACCT_0016,,31986.33
SYNTHETIC_ACCT_0016,,31988.82
SYNTHETIC_ACCT_0016,,32379.18
SYNTHETIC_ACCT_0016,,32446.48
SYNTHETIC_ACCT_0016,,32510.8
SYNTHETIC_ACCT_0016,,32803.39
SYNTHETIC_ACCT_0016,,33657.22
SYNTHETIC_ACCT_0016,,34141.1
SYNTHETIC_ACCT_0016,,35280.32
SYNTHETIC_ACCT_0016,,35537.2
SYNTHETIC_ACCT_0016,,35843.07
SYNTHETIC_ACCT_0016,,36941.14
SYNTHETIC_ACCT_0016,,37571.28
SYNTHETIC_ACCT_0016,,37913.13
SYNTHETIC_ACCT_0016,,38707.5
SYNTHETIC_ACCT_0016,,38725.76
SYNTHETIC_ACCT_0016,,39068.17
SYNTHETIC_ACCT_0016,,39586.44
SYNTHETIC_ACCT_0016,,40558.57
SYNTHETIC_ACCT_0016,,40911.01
SYNTHETIC_ACCT_0016,,41203.24
SYNTHETIC_ACCT_0016,,41454.52
SYNTHETIC_ACCT_0016,,41721.34
SYNTHETIC_ACCT_0016,,41806.98
SYNTHETIC_ACCT_0016,,42156.91
SYNTHETIC_ACCT_0016,,42187.53
SYNTHETIC_ACCT_0016,,42510.64
SYNTHETIC_ACCT_0016,,43656.86
SYNTHETIC_ACCT_0016,,43975.77
SYNTHETIC_ACCT_0016,,45182.57
SYNTHETIC_ACCT_0016,,46515.5
SYNTHETIC_ACCT_0016,,46983.58
SYNTHETIC_ACCT_0016,,47002.87
SYNTHETIC_ACCT_0016,,47133.89
SYNTHETIC_ACCT_0016,,47150.14
SYNTHETIC_ACCT_0016,,
SYNTHETIC_ACCT_0017,9352.14,9352.14
SYNTHETIC_ACCT_0017,9352.14,10347.03
SYNTHETIC_ACCT_0017,9352.14,11344.16
SYNTHETIC_ACCT_0017,9352.14,12071.44
SYNTHETIC_ACCT_0017,9352.14,12175.78
SYNTHETIC_ACCT_0017,9352.14,12236.75
SYNTHETIC_ACCT_0017,9352.14,12468.18
SYNTHETIC_ACCT_0017,9352.14,12622.38
SYNTHETIC_ACCT_0017,9352.14,13004.71
SYNTHETIC_ACCT_0017,9352.14,13134.99
SYNTHETIC_ACCT_0017,9352.14,13603.06
SYNTHETIC_ACCT_0017,9352.14,14559.99
SYNTHETIC_ACCT_0017,9352.14,15504.03
SYNTHETIC_ACCT_0017,9352.14,16219.4
SYNTHETIC_ACCT_0017,9352.14,16808.08
SYNTHETIC_ACCT_0017,9352.14,17519.18
SYNTHETIC_ACCT_0017,9352.14,18306.95
SYNTHETIC_ACCT_0017,9352.14,18885.78
SYNTHETIC_ACCT_0017,9352.14,19007.83
SYNTHETIC_ACCT_0017,9352.14,19086.78
SYNTHETIC_ACCT_0017,9352.14,19664.84
SYNTHETIC_ACCT_0017,9352.14,20088.16
SYNTHETIC_ACCT_0017,9352.14,21294.71
SYNTHETIC_ACCT_0017,9352.14,21488.8
SYNTHETIC_ACCT_0017,9352.14,21709.11
SYNTHETIC_ACCT_0017,9352.14,21938.82
SYNTHETIC_ACCT_0017,9352.14,22141.07
SYNTHETIC_ACCT_0017,9352.14,23438.47
SYNTHETIC_ACCT_0017,9352.14,23956.05
SYNTHETIC_ACCT_0017,9352.14,24083.73
SYNTHETIC_ACCT_0017,9352.14,24246.53
SYNTHETIC_ACCT_0017,9352.14,24820.18
