account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0006,21029.34,32794.25
SYNTHETIC_ACCT_0006,21029.34,32930.31
SYNTHETIC_ACCT_0006,21029.34,33339.86
SYNTHETIC_ACCT_0006,21029.34,33936.48
SYNTHETIC_ACCT_0006,21029.34,33987.27
SYNTHETIC_ACCT_0006,21029.34,34013.49
SYNTHETIC_ACCT_0006,21029.34,34165.63
SYNTHETIC_ACCT_0006,21029.34,34820.98
SYNTHETIC_ACCT_0006,21029.34,34841.13
SYNTHETIC_ACCT_0006,21029.34,35259.99
SYNTHETIC_ACCT_0006,21029.34,35430.44
SYNTHETIC_ACCT_0006,21029.34,36040.17
SYNTHETIC_ACCT_0006,21029.34,36624.66
SYNTHETIC_ACCT_0006,21029.34,37226.54
SYNTHETIC_ACCT_0006,21029.34,37280.88
SYNTHETIC_ACCT_0006,21029.34,37352.94
SYNTHETIC_ACCT_0006,21029.34,37440.84
SYNTHETIC_ACCT_0006,21029.34,37659.3
SYNTHETIC_ACCT_0006,21029.34,37857.31
SYNTHETIC_ACCT_0006,21029.34,37859.45
SYNTHETIC_ACCT_0006,21029.34,37892.88
SYNTHETIC_ACCT_0006,21029.34,37958.21
SYNTHETIC_ACCT_0006,21029.34,38043.16
SYNTHETIC_ACCT_0007,29870.68,29870.68
SYNTHETIC_ACCT_0007,29870.68,30792.08
SYNTHETIC_ACCT_0007,29870.68,30814.65
SYNTHETIC_ACCT_0007,29870.68,31229.13
SYNTHETIC_ACCT_0007,29870.68,31658.56
SYNTHETIC_ACCT_0007,29870.68,32301.51
SYNTHETIC_ACCT_0007,29870.68,32772.15
SYNTHETIC_ACCT_0007,29870.68,32930.81
SYNTHETIC_ACCT_0007,29870.68,33310.88
SYNTHETIC_ACCT_0007,29870.68,33683.03
SYNTHETIC_ACCT_0007,29870.68,33755.04
SYNTHETIC_ACCT_0007,29870.68,33887.62
SYNTHETIC_ACCT_0007,29870.68,34764.65
SYNTHETIC_ACCT_0007,29870.68,35456.56
SYNTHETIC_ACCT_0007,29870.68,35616.5
SYNTHETIC_ACCT_0007,29870.68,35738.96
SYNTHETIC_ACCT_0007,29870.68,35890.07
SYNTHETIC_ACCT_0007,29870.68,36111.79
SYNTHETIC_ACCT_0007,29870.68,36575.49
SYNTHETIC_ACCT_0007,29870.68,36897.66
SYNTHETIC_ACCT_0007,29870.68,37385.81
SYNTHETIC_ACCT_0007,29870.68,37448.1
SYNTHETIC_ACCT_0007,29870.68,37884.64
SYNTHETIC_ACCT_0007,29870.68,38716.15
SYNTHETIC_ACCT_0007,29870.68,39537.61
SYNTHETIC_ACCT_0007,29870.68,40051.15
SYNTHETIC_ACCT_0007,29870.68,40062.21
SYNTHETIC_ACCT_0007,29870.68,40125.26
SYNTHETIC_ACCT_0007,29870.68,40450.97
SYNTHETIC_ACCT_0007,29870.68,41321.03
SYNTHETIC_ACCT_0007,29870.68,41431.4
SYNTHETIC_ACCT_0007,29870.68,42233.04
SYNTHETIC_ACCT_0007,29870.68,42412.76
SYNTHETIC_ACCT_0007,29870.68,42761.16
SYNTHETIC_ACCT_0007,29870.68,43320.95
SYNTHETIC_ACCT_0007,29870.68,43498.77
SYNTHETIC_ACCT_0007,29870.68,43527.9
SYNTHETIC_ACCT_0007,29870.68,43694.39
SYNTHETIC_ACCT_0007,29870.68,43703.31
SYNTHETIC_ACCT_0007,29870.68,43875.85
SYNTHETIC_ACCT_0007,29870.68,44036.55
SYNTHETIC_ACCT_0007,29870.68,44079.77
SYNTHETIC_ACCT_0007,29870.68,44368.04
SYNTHETIC_ACCT_0007,29870.68,44677.35
SYNTHETIC_ACCT_0007,29870.68,44711.86
SYNTHETIC_ACCT_0007,29870.68,45048.65
SYNTHETIC_ACCT_0007,29870.68,45114.26
SYNTHETIC_ACCT_0007,29870.68,45162.95
SYNTHETIC_ACCT_0007,29870.68,45748.39
SYNTHETIC_ACCT_0007,29870.68,46035.18
SYNTHETIC_ACCT_0007,29870.68,46085.11
SYNTHETIC_ACCT_0007,29870.68,46211.47
SYNTHETIC_ACCT_0007,29870.68,46581.98
SYNTHETIC_ACCT_0007,29870.68,46582.7
SYNTHETIC_ACCT_0007,29870.68,46883.49
SYNTHETIC_ACCT_0007,29870.68,47083.53
SYNTHETIC_ACCT_0007,29870.68,47783.25
SYNTHETIC_ACCT_0007,29870.68,48633.62
SYNTHETIC_ACCT_0007,29870.68,49237.49
SYNTHETIC_ACCT_0007,29870.68,49595.48
SYNTHETIC_ACCT_0007,29870.68,50063.22
SYNTHETIC_ACCT_0007,29870.68,50160.06
SYNTHETIC_ACCT_0007,29870.68,50375.97
SYNTHETIC_ACCT_0007,29870.68,50647.44
SYNTHETIC_ACCT_0007,29870.68,50949.85
SYNTHETIC_ACCT_0007,29870.68,51046.11
SYNTHETIC_ACCT_0007,29870.68,51327.58
SYNTHETIC_ACCT_0007,29870.68,51493.92
SYNTHETIC_ACCT_0007,29870.68,51502.75
SYNTHETIC_ACCT_0007,29870.68,51589.38
SYNTHETIC_ACCT_0007,29870.68,51594.32
SYNTHETIC_ACCT_0007,29870.68,51648.87
SYNTHETIC_ACCT_0007,29870.68,51704.44
SYNTHETIC_ACCT_0007,29870.68,51845.03
SYNTHETIC_ACCT_0007,29870.68,51858.04
SYNTHETIC_ACCT_0007,29870.68,51877.26
SYNTHETIC_ACCT_0007,29870.68,51911.8
SYNTHETIC_ACCT_0007,29870.68,51958.13
SYNTHETIC_ACCT_0007,29870.68,52011.09
SYNTHETIC_ACCT_0007,29870.68,52032.79
SYNTHETIC_ACCT_0007,29870.68,52105.81
SYNTHETIC_ACCT_0007,29870.68,52378.76
SYNTHETIC_ACCT_0007,29870.68,53039.69
SYNTHETIC_ACCT_0007,29870.68,53051.8
SYNTHETIC_ACCT_0007,29870.68,53073.23
SYNTHETIC_ACCT_0007,29870.68,53163.28
SYNTHETIC_ACCT_0007,29870.68,53229.41
SYNTHETIC_ACCT_0007,29870.68,53405.12
SYNTHETIC_ACCT_0007,29870.68,53836.89
SYNTHETIC_ACCT_0007,29870.68,54037.92
SYNTHETIC_ACCT_0008,47848.32,47848.32
SYNTHETIC_ACCT_0008,47848.32,48817.78
SYNTHETIC_ACCT_0008,47848.32,48830.22
SYNTHETIC_ACCT_0008,47848.32,49701.25
SYNTHETIC_ACCT_0008,47848.32,49916.04
SYNTHETIC_ACCT_0008,47848.32,50249.73
SYNTHETIC_ACCT_0008,47848.32,50556.93
SYNTHETIC_ACCT_0008,47848.32,50568.31
SYNTHETIC_ACCT_0008,47848.32,50601.7
SYNTHETIC_ACCT_0008,47848.32,50716.92
SYNTHETIC_ACCT_0008,47848.32,50807.57
SYNTHETIC_ACCT_0008,47848.32,50864.9
SYNTHETIC_ACCT_0008,47848.32,50929.65
SYNTHETIC_ACCT_0008,47848.32,50955.35
SYNTHETIC_ACCT_0008,47848.32,51097.37
SYNTHETIC_ACCT_0008,47848.32,51155.98
SYNTHETIC_ACCT_0008,47848.32,51373.27
SYNTHETIC_ACCT_0008,47848.32,51410.22
SYNTHETIC_ACCT_0008,47848.32,51463.61
SYNTHETIC_ACCT_0008,47848.32,51726.98
SYNTHETIC_ACCT_0008,47848.32,51939.2
SYNTHETIC_ACCT_0008,47848.32,52148.66
SYNTHETIC_ACCT_0008,47848.32,53055.5
SYNTHETIC_ACCT_0008,47848.32,53747.34
SYNTHETIC_ACCT_0008,47848.32,53836.29
SYNTHETIC_ACCT_0008,47848.32,53940.13
SYNTHETIC_ACCT_0008,47848.32,54023.23
SYNTHETIC_ACCT_0008,47848.32,54027.92
SYNTHETIC_ACCT_0008,47848.32,55013.32
SYNTHETIC_ACCT_0008,47848.32,55888.81
SYNTHETIC_ACCT_0008,47848.32,56327.8
SYNTHETIC_ACCT_0008,47848.32,56587.33
SYNTHETIC_ACCT_0008,47848.32,56716.6
SYNTHETIC_ACCT_0008,47848.32,57319.78
SYNTHETIC_ACCT_0008,47848.32,57812.17
SYNTHETIC_ACCT_0008,47848.32,57829.75
SYNTHETIC_ACCT_0008,47848.32,57973.61
SYNTHETIC_ACCT_0008,47848.32,57983.4
SYNTHETIC_ACCT_0008,47848.32,58102.01
SYNTHETIC_ACCT_0008,47848.32,58153.08
SYNTHETIC_ACCT_0008,47848.32,58219.17
SYNTHETIC_ACCT_0008,47848.32,58251.45
SYNTHETIC_ACCT_0008,47848.32,58402.46
SYNTHETIC_ACCT_0008,47848.32,58457.7
SYNTHETIC_ACCT_0008,47848.32,58583.58
SYNTHETIC_ACCT_0008,47848.32,58796.58
SYNTHETIC_ACCT_0008,47848.32,58950.35
SYNTHETIC_ACCT_0008,47848.32,58958.56
SYNTHETIC_ACCT_0008,47848.32,59090.07
SYNTHETIC_ACCT_0008,47848.32,59288.86
SYNTHETIC_ACCT_0008,47848.32,59325.85
SYNTHETIC_ACCT_0008,47848.32,59565.38
SYNTHETIC_ACCT_0008,47848.32,59826.04
SYNTHETIC_ACCT_0008,47848.32,59841.76
SYNTHETIC_ACCT_0008,47848.32,60519.66
SYNTHETIC_ACCT_0008,47848.32,60919.3
SYNTHETIC_ACCT_0008,47848.32,61343.45
SYNTHETIC_ACCT_0008,47848.32,62157.61
SYNTHETIC_ACCT_0008,47848.32,62206.26
SYNTHETIC_ACCT_0008,47848.32,62337.31
SYNTHETIC_ACCT_0008,47848.32,62474.29
SYNTHETIC_ACCT_0008,47848.32,62508.89
SYNTHETIC_ACCT_0008,47848.32,62615.76
SYNTHETIC_ACCT_0008,47848.32,62943.03
SYNTHETIC_ACCT_0008,47848.32,63072.23
SYNTHETIC_ACCT_0008,47848.32,63185.2
SYNTHETIC_ACCT_0008,47848.32,63229.43
SYNTHETIC_ACCT_0008,47848.32,63512.14
SYNTHETIC_ACCT_0008,47848.32,63554.53
SYNTHETIC_ACCT_0008,47848.32,64423.88
SYNTHETIC_ACCT_0008,47848.32,65241.46
SYNTHETIC_ACCT_0008,47848.32,65910.74
SYNTHETIC_ACCT_0008,47848.32,65933.81
SYNTHETIC_ACCT_0008,47848.32,66555.36
SYNTHETIC_ACCT_0008,47848.32,67239.74
SYNTHETIC_ACCT_0008,47848.32,67460.19
SYNTHETIC_ACCT_0008,47848.32,67862.88
SYNTHETIC_ACCT_0008,47848.32,68049.02
SYNTHETIC_ACCT_0008,47848.32,68069.62
SYNTHETIC_ACCT_0008,47848.32,68086.89
SYNTHETIC_ACCT_0008,47848.32,68280.26
SYNTHETIC_ACCT_0008,47848.32,68754.87
SYNTHETIC_ACCT_0008,47848.32,69533.82
SYNTHETIC_ACCT_0008,47848.32,69549.62
SYNTHETIC_ACCT_0008,47848.32,69561.18
SYNTHETIC_ACCT_0008,47848.32,69565.74
SYNTHETIC_ACCT_0008,47848.32,69906.68
SYNTHETIC_ACCT_0008,47848.32,70272.5
SYNTHETIC_ACCT_0008,47848.32,70376.81
SYNTHETIC_ACCT_0008,47848.32,70435.03
SYNTHETIC_ACCT_0009,40183.57,40183.57
SYNTHETIC_ACCT_0009,40183.57,40242.64
SYNTHETIC_ACCT_0009,40183.57,40456.68
SYNTHETIC_ACCT_0009,40183.57,40502.61
SYNTHETIC_ACCT_0009,40183.57,41111.21
SYNTHETIC_ACCT_0009,40183.57,41785.9
SYNTHETIC_ACCT_0009,40183.57,42422.61
SYNTHETIC_ACCT_0009,40183.57,43220.81
SYNTHETIC_ACCT_0009,40183.57,43432.47
SYNTHETIC_ACCT_0009,40183.57,44016.24
SYNTHETIC_ACCT_0009,40183.57,44307.75
SYNTHETIC_ACCT_0009,40183.57,44557.45
SYNTHETIC_ACCT_0009,40183.57,44599.32
SYNTHETIC_ACCT_0009,40183.57,44635.63
SYNTHETIC_ACCT_0009,40183.57,44686.17
SYNTHETIC_ACCT_0009,40183.57,44784.94
SYNTHETIC_ACCT_0009,40183.57,45518.85
SYNTHETIC_ACCT_0009,40183.57,45871.14
SYNTHETIC_ACCT_0009,40183.57,46267.12
SYNTHETIC_ACCT_0009,40183.57,46378.53
SYNTHETIC_ACCT_0009,40183.57,46537.18
SYNTHETIC_ACCT_0009,40183.57,46611.45
SYNTHETIC_ACCT_0009,40183.57,46621.39
SYNTHETIC_ACCT_0009,40183.57,46671.56
SYNTHETIC_ACCT_0009,40183.57,46719.18
SYNTHETIC_ACCT_0009,40183.57,47202.45
SYNTHETIC_ACCT_0009,40183.57,47508.74
SYNTHETIC_ACCT_0009,40183.57,48099.74
SYNTHETIC_ACCT_0009,40183.57,48135.1
SYNTHETIC_ACCT_0009,40183.57,48505.3
SYNTHETIC_ACCT_0009,40183.57,49080.46
SYNTHETIC_ACCT_0009,40183.57,49249.06
SYNTHETIC_ACCT_0009,40183.57,49537.84
SYNTHETIC_ACCT_0009,40183.57,49731.88
SYNTHETIC_ACCT_0009,40183.57,50132.14
SYNTHETIC_ACCT_0009,40183.57,50421.76
SYNTHETIC_ACCT_0009,40183.57,50513.71
SYNTHETIC_ACCT_0009,40183.57,50553.37
SYNTHETIC_ACCT_0009,40183.57,50590.71
SYNTHETIC_ACCT_0009,40183.57,50591.7
SYNTHETIC_ACCT_0009,40183.57,50640.01
SYNTHETIC_ACCT_0009,40183.57,50681.04
SYNTHETIC_ACCT_0009,40183.57,50797.94
SYNTHETIC_ACCT_0009,40183.57,50807.27
SYNTHETIC_ACCT_0009,40183.57,50870.49
SYNTHETIC_ACCT_0009,40183.57,50889.88
SYNTHETIC_ACCT_0009,40183.57,50985.63
SYNTHETIC_ACCT_0009,40183.57,51138.77
SYNTHETIC_ACCT_0009,40183.57,51178.88
SYNTHETIC_ACCT_0009,40183.57,51191.86
SYNTHETIC_ACCT_0009,40183.57,51250.61
SYNTHETIC_ACCT_0009,40183.57,51255.69
SYNTHETIC_ACCT_0009,40183.57,51707.93
SYNTHETIC_ACCT_0009,40183.57,52279.55
SYNTHETIC_ACCT_0009,40183.57,52824.66
SYNTHETIC_ACCT_0009,40183.57,53318.47
SYNTHETIC_ACCT_0009,40183.57,53484.45
SYNTHETIC_ACCT_0009,40183.57,53935.1
SYNTHETIC_ACCT_0009,40183.57,53940.77
SYNTHETIC_ACCT_0009,40183.57,54135.12
SYNTHETIC_ACCT_0009,40183.57,54878.89
SYNTHETIC_ACCT_0009,40183.57,55094.36
SYNTHETIC_ACCT_0009,40183.57,55448.93
SYNTHETIC_ACCT_0009,40183.57,55464.91
SYNTHETIC_ACCT_0009,40183.57,55541.53
SYNTHETIC_ACCT_0009,40183.57,55569.28
SYNTHETIC_ACCT_0009,40183.57,55576.39
SYNTHETIC_ACCT_0009,40183.57,55685.93
SYNTHETIC_ACCT_0009,40183.57,56011.92
SYNTHETIC_ACCT_0009,40183.57,56254.73
SYNTHETIC_ACCT_0009,40183.57,56554.46
SYNTHETIC_ACCT_0009,40183.57,56556.39
SYNTHETIC_ACCT_0009,40183.57,57521.49
SYNTHETIC_ACCT_0009,40183.57,57840.39
SYNTHETIC_ACCT_0009,40183.57,57904.01
SYNTHETIC_ACCT_0009,40183.57,57934.29
SYNTHETIC_ACCT_0009,40183.57,58250.51
SYNTHETIC_ACCT_0009,40183.57,58395.92
SYNTHETIC_ACCT_0009,40183.57,58547.01
SYNTHETIC_ACCT_0009,40183.57,58804.03
SYNTHETIC_ACCT_0009,40183.57,58886.84
SYNTHETIC_ACCT_0009,40183.57,59335.22
SYNTHETIC_ACCT_0009,40183.57,59491.7
SYNTHETIC_ACCT_0009,40183.57,59644.19
SYNTHETIC_ACCT_0009,40183.57,60346.37
SYNTHETIC_ACCT_0009,40183.57,60628.58
SYNTHETIC_ACCT_0009,40183.57,61433.38
SYNTHETIC_ACCT_0009,40183.57,62421.4
SYNTHETIC_ACCT_0009,40183.57,62810.35
SYNTHETIC_ACCT_0009,40183.57,63071.49
SYNTHETIC_ACCT_0010,35951.08,35935.73
SYNTHETIC_ACCT_0010,35951.08,35951.08
SYNTHETIC_ACCT_0010,35951.08,36141.8
SYNTHETIC_ACCT_0010,35951.08,36315.71
SYNTHETIC_ACCT_0010,35951.08,36782.29
SYNTHETIC_ACCT_0010,35951.08,37425.18
SYNTHETIC_ACCT_0010,35951.08,37817.96
SYNTHETIC_ACCT_0010,35951.08,37888.64
SYNTHETIC_ACCT_0010,35951.08,38091.25
SYNTHETIC_ACCT_0010,35951.08,38297.68
SYNTHETIC_ACCT_0010,35951.08,38686.8
SYNTHETIC_ACCT_0010,35951.08,39558.95
SYNTHETIC_ACCT_0010,35951.08,39597.23
SYNTHETIC_ACCT_0010,35951.08,40339.0
SYNTHETIC_ACCT_0010,35951.08,40547.66
SYNTHETIC_ACCT_0010,35951.08,40603.41
SYNTHETIC_ACCT_0010,35951.08,41079.77
SYNTHETIC_ACCT_0010,35951.08,41296.36
SYNTHETIC_ACCT_0010,35951.08,41842.57
SYNTHETIC_ACCT_0010,35951.08,42758.97
SYNTHETIC_ACCT_0010,35951.08,43686.64
SYNTHETIC_ACCT_0010,35951.08,44153.24
SYNTHETIC_ACCT_0010,35951.08,44863.2
SYNTHETIC_ACCT_0010,35951.08,45029.97
SYNTHETIC_ACCT_0010,35951.08,45097.46
SYNTHETIC_ACCT_0010,35951.08,45114.46
SYNTHETIC_ACCT_0010,35951.08,45492.7
SYNTHETIC_ACCT_0010,35951.08,45586.04
SYNTHETIC_ACCT_0010,35951.08,45762.03
SYNTHETIC_ACCT_0010,35951.08,45814.73
SYNTHETIC_ACCT_0010,35951.08,45893.58
SYNTHETIC_ACCT_0010,35951.08,45983.07
SYNTHETIC_ACCT_0010,35951.08,46079.54
SYNTHETIC_ACCT_0010,35951.08,46297.19
SYNTHETIC_ACCT_0010,35951.08,46386.9
SYNTHETIC_ACCT_0010,35951.08,46402.79
SYNTHETIC_ACCT_0010,35951.08,46415.63
SYNTHETIC_ACCT_0010,35951.08,46548.0
SYNTHETIC_ACCT_0010,35951.08,46900.77
SYNTHETIC_ACCT_0010,35951.08,47184.27
SYNTHETIC_ACCT_0010,35951.08,48082.46
SYNTHETIC_ACCT_0010,35951.08,48087.29
SYNTHETIC_ACCT_0010,35951.08,48271.92
SYNTHETIC_ACCT_0010,35951.08,48324.56
SYNTHETIC_ACCT_0010,35951.08,48596.93
SYNTHETIC_ACCT_0010,35951.08,48733.4
SYNTHETIC_ACCT_0010,35951.08,48812.56
SYNTHETIC_ACCT_0010,35951.08,49228.77
SYNTHETIC_ACCT_0010,35951.08,49533.25
SYNTHETIC_ACCT_0010,35951.08,50193.74
SYNTHETIC_ACCT_0010,35951.08,50216.24
SYNTHETIC_ACCT_0010,35951.08,50343.4
SYNTHETIC_ACCT_0010,35951.08,51137.34
SYNTHETIC_ACCT_0010,35951.08,51196.55
SYNTHETIC_ACCT_0010,35951.08,51643.48
SYNTHETIC_ACCT_0010,35951.08,51951.69
SYNTHETIC_ACCT_0010,35951.08,52624.31
SYNTHETIC_ACCT_0010,35951.08,52847.56
SYNTHETIC_ACCT_0010,35951.08,53477.44
SYNTHETIC_ACCT_0010,35951.08,54467.48
SYNTHETIC_ACCT_0010,35951.08,55321.45
SYNTHETIC_ACCT_0010,35951.08,55820.35
SYNTHETIC_ACCT_0010,35951.08,56704.45
SYNTHETIC_ACCT_0010,35951.08,57109.36
SYNTHETIC_ACCT_0010,35951.08,57512.36
SYNTHETIC_ACCT_0010,35951.08,57590.24
SYNTHETIC_ACCT_0010,35951.08,57969.98
SYNTHETIC_ACCT_0010,35951.08,58302.91
SYNTHETIC_ACCT_0010,35951.08,58586.91
SYNTHETIC_ACCT_0010,35951.08,59518.01
SYNTHETIC_ACCT_0010,35951.08,59675.97
SYNTHETIC_ACCT_0010,35951.08,59882.56
SYNTHETIC_ACCT_0010,35951.08,59903.1
SYNTHETIC_ACCT_0010,35951.08,60162.19
SYNTHETIC_ACCT_0010,35951.08,60356.88
SYNTHETIC_ACCT_0010,35951.08,60431.79
SYNTHETIC_ACCT_0010,35951.08,60665.38
SYNTHETIC_ACCT_0010,35951.08,60755.2
SYNTHETIC_ACCT_0010,35951.08,60996.63
SYNTHETIC_ACCT_0010,35951.08,61408.41
SYNTHETIC_ACCT_0010,35951.08,61768.73
SYNTHETIC_ACCT_0010,35951.08,62602.12
SYNTHETIC_ACCT_0010,35951.08,62653.47
SYNTHETIC_ACCT_0010,35951.08,63588.71
SYNTHETIC_ACCT_0010,35951.08,64574.18
SYNTHETIC_ACCT_0010,35951.08,65164.31
SYNTHETIC_ACCT_0010,35951.08,65254.97
SYNTHETIC_ACCT_0010,35951.08,66053.75
SYNTHETIC_ACCT_0010,35951.08,66176.67
SYNTHETIC_ACCT_0010,35951.08,66240.05
SYNTHETIC_ACCT_0011,36279.64,36279.64
SYNTHETIC_ACCT_0011,36279.64,36344.47
SYNTHETIC_ACCT_0011,36279.64,37233.45
SYNTHETIC_ACCT_0011,36279.64,38151.04
SYNTHETIC_ACCT_0011,36279.64,38408.63
SYNTHETIC_ACCT_0011,36279.64,38541.13
SYNTHETIC_ACCT_0011,36279.64,38940.61
SYNTHETIC_ACCT_0011,36279.64,39604.38
SYNTHETIC_ACCT_0011,36279.64,40078.91
SYNTHETIC_ACCT_0011,36279.64,40091.43
SYNTHETIC_ACCT_0011,36279.64,40128.01
SYNTHETIC_ACCT_0011,36279.64,40167.37
SYNTHETIC_ACCT_0011,36279.64,40180.84
SYNTHETIC_ACCT_0011,36279.64,40270.98
SYNTHETIC_ACCT_0011,36279.64,40301.83
SYNTHETIC_ACCT_0011,36279.64,40343.44
SYNTHETIC_ACCT_0011,36279.64,40370.61
SYNTHETIC_ACCT_0011,36279.64,40524.5
SYNTHETIC_ACCT_0011,36279.64,40567.65
SYNTHETIC_ACCT_0011,36279.64,40719.48
SYNTHETIC_ACCT_0011,36279.64,40743.69
SYNTHETIC_ACCT_0011,36279.64,40763.5
SYNTHETIC_ACCT_0011,36279.64,40851.65
SYNTHETIC_ACCT_0011,36279.64,40934.35
SYNTHETIC_ACCT_0011,36279.64,40973.19
SYNTHETIC_ACCT_0011,36279.64,40992.5
SYNTHETIC_ACCT_0011,36279.64,41028.02
SYNTHETIC_ACCT_0011,36279.64,41117.54
SYNTHETIC_ACCT_0011,36279.64,41306.37
SYNTHETIC_ACCT_0011,36279.64,41707.86
SYNTHETIC_ACCT_0011,36279.64,41825.41
SYNTHETIC_ACCT_0011,36279.64,41891.96
SYNTHETIC_ACCT_0011,36279.64,41909.32
SYNTHETIC_ACCT_0011,36279.64,42195.82
SYNTHETIC_ACCT_0011,36279.64,42741.02
SYNTHETIC_ACCT_0011,36279.64,43317.57
SYNTHETIC_ACCT_0011,36279.64,43427.74
SYNTHETIC_ACCT_0011,36279.64,43446.32
SYNTHETIC_ACCT_0011,36279.64,43471.78
SYNTHETIC_ACCT_0011,36279.64,43609.64
SYNTHETIC_ACCT_0011,36279.64,44094.85
SYNTHETIC_ACCT_0011,36279.64,44537.31
SYNTHETIC_ACCT_0011,36279.64,44773.11
SYNTHETIC_ACCT_0011,36279.64,45077.41
SYNTHETIC_ACCT_0011,36279.64,45096.28
SYNTHETIC_ACCT_0011,36279.64,45100.42
SYNTHETIC_ACCT_0011,36279.64,45129.8
SYNTHETIC_ACCT_0011,36279.64,45161.92
SYNTHETIC_ACCT_0011,36279.64,45404.92
SYNTHETIC_ACCT_0011,36279.64,45582.62
SYNTHETIC_ACCT_0011,36279.64,45679.24
SYNTHETIC_ACCT_0011,36279.64,46658.61
SYNTHETIC_ACCT_0011,36279.64,47545.31
SYNTHETIC_ACCT_0011,36279.64,47587.53
SYNTHETIC_ACCT_0011,36279.64,48201.18
SYNTHETIC_ACCT_0011,36279.64,48422.99
SYNTHETIC_ACCT_0011,36279.64,48796.11
SYNTHETIC_ACCT_0011,36279.64,49366.24
SYNTHETIC_ACCT_0011,36279.64,49585.72
SYNTHETIC_ACCT_0011,36279.64,50132.54
SYNTHETIC_ACCT_0011,36279.64,50703.78
SYNTHETIC_ACCT_0011,36279.64,51695.11
SYNTHETIC_ACCT_0011,36279.64,52221.23
SYNTHETIC_ACCT_0011,36279.64,52495.23
SYNTHETIC_ACCT_0011,36279.64,52733.01
SYNTHETIC_ACCT_0011,36279.64,53423.96
SYNTHETIC_ACCT_0011,36279.64,54378.55
SYNTHETIC_ACCT_0011,36279.64,55095.04
SYNTHETIC_ACCT_0011,36279.64,55154.72
SYNTHETIC_ACCT_0011,36279.64,55185.47
SYNTHETIC_ACCT_0011,36279.64,55458.76
SYNTHETIC_ACCT_0011,36279.64,55954.34
SYNTHETIC_ACCT_0011,36279.64,56224.12
SYNTHETIC_ACCT_0011,36279.64,56231.29
SYNTHETIC_ACCT_0011,36279.64,56327.22
SYNTHETIC_ACCT_0011,36279.64,56663.14
SYNTHETIC_ACCT_0011,36279.64,56824.0
SYNTHETIC_ACCT_0011,36279.64,57278.92
SYNTHETIC_ACCT_0011,36279.64,57494.57
SYNTHETIC_ACCT_0011,36279.64,57501.43
SYNTHETIC_ACCT_0011,36279.64,57985.85
SYNTHETIC_ACCT_0011,36279.64,58130.42
SYNTHETIC_ACCT_0011,36279.64,59030.29
SYNTHETIC_ACCT_0011,36279.64,59069.97
SYNTHETIC_ACCT_0011,36279.64,59260.36
SYNTHETIC_ACCT_0011,36279.64,59395.16
SYNTHETIC_ACCT_0011,36279.64,59452.23
SYNTHETIC_ACCT_0011,36279.64,59636.44
SYNTHETIC_ACCT_0011,36279.64,59718.92
SYNTHETIC_ACCT_0011,36279.64,60021.79
SYNTHETIC_ACCT_0012,9264.72,9264.72
SYNTHETIC_ACCT_0012,9264.72,9764.22
SYNTHETIC_ACCT_0012,9264.72,9786.95
SYNTHETIC_ACCT_0012,9264.72,9843.34
SYNTHETIC_ACCT_0012,9264.72,9954.29
SYNTHETIC_ACCT_0012,9264.72,10252.76
SYNTHETIC_ACCT_0012,9264.72,10315.94
SYNTHETIC_ACCT_0012,9264.72,10316.85
SYNTHETIC_ACCT_0012,9264.72,10757.86
SYNTHETIC_ACCT_0012,9264.72,10759.3
SYNTHETIC_ACCT_0012,9264.72,10860.76
SYNTHETIC_ACCT_0012,9264.72,10904.22
SYNTHETIC_ACCT_0012,9264.72,10939.89
SYNTHETIC_ACCT_0012,9264.72,11167.26
SYNTHETIC_ACCT_0012,9264.72,11516.46
SYNTHETIC_ACCT_0012,9264.72,12130.86
SYNTHETIC_ACCT_0012,9264.72,12301.96
SYNTHETIC_ACCT_0012,9264.72,12606.23
SYNTHETIC_ACCT_0012,9264.72,13254.46
SYNTHETIC_ACCT_0012,9264.72,13811.45
SYNTHETIC_ACCT_0012,9264.72,14239.97
SYNTHETIC_ACCT_0012,9264.72,14540.31
SYNTHETIC_ACCT_0012,9264.72,14866.05
SYNTHETIC_ACCT_0012,9264.72,15828.74
SYNTHETIC_ACCT_0012,9264.72,16695.01
SYNTHETIC_ACCT_0012,9264.72,17315.82
SYNTHETIC_ACCT_0012,9264.72,17381.34
SYNTHETIC_ACCT_0012,9264.72,17926.89
SYNTHETIC_ACCT_0012,9264.72,18884.2
SYNTHETIC_ACCT_0012,9264.72,19004.05
SYNTHETIC_ACCT_0012,9264.72,19227.95
SYNTHETIC_ACCT_0012,9264.72,19711.03
SYNTHETIC_ACCT_0012,9264.72,19822.78
SYNTHETIC_ACCT_0012,9264.72,19977.02
SYNTHETIC_ACCT_0012,9264.72,20039.26
SYNTHETIC_ACCT_0012,9264.72,20867.89
SYNTHETIC_ACCT_0012,9264.72,21326.87
SYNTHETIC_ACCT_0012,9264.72,21340.03
SYNTHETIC_ACCT_0012,9264.72,21837.93
SYNTHETIC_ACCT_0012,9264.72,21909.99
SYNTHETIC_ACCT_0012,9264.72,22568.56
SYNTHETIC_ACCT_0012,9264.72,22682.54
SYNTHETIC_ACCT_0012,9264.72,22716.8
SYNTHETIC_ACCT_0012,9264.72,22887.88
