account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0006,1354.7,16123.53
SYNTHETIC_ACCT_0006,1354.7,16586.28
SYNTHETIC_ACCT_0006,1354.7,16771.33
SYNTHETIC_ACCT_0006,1354.7,16840.28
SYNTHETIC_ACCT_0006,1354.7,17340.7
SYNTHETIC_ACCT_0006,1354.7,17477.56
SYNTHETIC_ACCT_0006,1354.7,17660.82
SYNTHETIC_ACCT_0006,1354.7,18074.35
SYNTHETIC_ACCT_0006,1354.7,18317.13
SYNTHETIC_ACCT_0006,1354.7,18592.44
SYNTHETIC_ACCT_0006,1354.7,18934.06
SYNTHETIC_ACCT_0006,1354.7,19172.3
SYNTHETIC_ACCT_0006,1354.7,19278.68
SYNTHETIC_ACCT_0006,1354.7,19281.22
SYNTHETIC_ACCT_0006,1354.7,19683.22
SYNTHETIC_ACCT_0006,1354.7,20305.5
SYNTHETIC_ACCT_0006,1354.7,20503.56
SYNTHETIC_ACCT_0006,1354.7,20507.02
SYNTHETIC_ACCT_0006,1354.7,20735.49
SYNTHETIC_ACCT_0006,1354.7,21211.99
SYNTHETIC_ACCT_0006,1354.7,21280.22
SYNTHETIC_ACCT_0006,1354.7,21477.09
SYNTHETIC_ACCT_0006,1354.7,21705.86
SYNTHETIC_ACCT_0007,11958.44,11958.44
SYNTHETIC_ACCT_0007,11958.44,12659.22
SYNTHETIC_ACCT_0007,11958.44,12682.65
SYNTHETIC_ACCT_0007,11958.44,13064.18
SYNTHETIC_ACCT_0007,11958.44,13316.29
SYNTHETIC_ACCT_0007,11958.44,13322.99
SYNTHETIC_ACCT_0007,11958.44,13325.49
SYNTHETIC_ACCT_0007,11958.44,13470.21
SYNTHETIC_ACCT_0007,11958.44,13481.23
SYNTHETIC_ACCT_0007,11958.44,13565.23
SYNTHETIC_ACCT_0007,11958.44,13624.85
SYNTHETIC_ACCT_0007,11958.44,13690.19
SYNTHETIC_ACCT_0007,11958.44,13800.13
SYNTHETIC_ACCT_0007,11958.44,13821.07
SYNTHETIC_ACCT_0007,11958.44,13843.74
SYNTHETIC_ACCT_0007,11958.44,13886.62
SYNTHETIC_ACCT_0007,11958.44,13918.1
SYNTHETIC_ACCT_0007,11958.44,14079.36
SYNTHETIC_ACCT_0007,11958.44,14141.0
SYNTHETIC_ACCT_0007,11958.44,14493.56
SYNTHETIC_ACCT_0007,11958.44,14946.08
SYNTHETIC_ACCT_0007,11958.44,15508.6
SYNTHETIC_ACCT_0007,11958.44,15746.84
SYNTHETIC_ACCT_0007,11958.44,15764.34
SYNTHETIC_ACCT_0007,11958.44,15800.22
SYNTHETIC_ACCT_0007,11958.44,16061.73
SYNTHETIC_ACCT_0007,11958.44,16067.96
SYNTHETIC_ACCT_0007,11958.44,16297.75
SYNTHETIC_ACCT_0007,11958.44,16381.93
SYNTHETIC_ACCT_0007,11958.44,16448.88
SYNTHETIC_ACCT_0007,11958.44,16461.22
SYNTHETIC_ACCT_0007,11958.44,16559.89
SYNTHETIC_ACCT_0007,11958.44,16624.0
SYNTHETIC_ACCT_0007,11958.44,16698.89
SYNTHETIC_ACCT_0007,11958.44,16798.78
SYNTHETIC_ACCT_0007,11958.44,16853.06
SYNTHETIC_ACCT_0007,11958.44,16972.94
SYNTHETIC_ACCT_0007,11958.44,17091.77
SYNTHETIC_ACCT_0007,11958.44,17099.3
SYNTHETIC_ACCT_0007,11958.44,17215.12
SYNTHETIC_ACCT_0007,11958.44,17348.57
SYNTHETIC_ACCT_0007,11958.44,17421.35
SYNTHETIC_ACCT_0007,11958.44,18012.9
SYNTHETIC_ACCT_0007,11958.44,18021.78
SYNTHETIC_ACCT_0007,11958.44,18324.9
SYNTHETIC_ACCT_0007,11958.44,18800.59
SYNTHETIC_ACCT_0007,11958.44,19414.72
SYNTHETIC_ACCT_0007,11958.44,19571.88
SYNTHETIC_ACCT_0007,11958.44,20059.65
SYNTHETIC_ACCT_0007,11958.44,20109.35
SYNTHETIC_ACCT_0007,11958.44,20309.15
SYNTHETIC_ACCT_0007,11958.44,20500.77
SYNTHETIC_ACCT_0007,11958.44,20667.3
SYNTHETIC_ACCT_0007,11958.44,21180.38
SYNTHETIC_ACCT_0007,11958.44,21403.52
SYNTHETIC_ACCT_0007,11958.44,21647.03
SYNTHETIC_ACCT_0007,11958.44,21679.57
SYNTHETIC_ACCT_0007,11958.44,21841.72
SYNTHETIC_ACCT_0007,11958.44,21954.53
SYNTHETIC_ACCT_0007,11958.44,22303.48
SYNTHETIC_ACCT_0007,11958.44,22669.63
SYNTHETIC_ACCT_0007,11958.44,23228.97
SYNTHETIC_ACCT_0007,11958.44,23853.25
SYNTHETIC_ACCT_0007,11958.44,24028.22
SYNTHETIC_ACCT_0007,11958.44,24758.01
SYNTHETIC_ACCT_0007,11958.44,25635.57
SYNTHETIC_ACCT_0007,11958.44,25656.34
SYNTHETIC_ACCT_0007,11958.44,25735.61
SYNTHETIC_ACCT_0007,11958.44,25898.82
SYNTHETIC_ACCT_0007,11958.44,25932.49
SYNTHETIC_ACCT_0007,11958.44,25978.68
SYNTHETIC_ACCT_0007,11958.44,26552.74
SYNTHETIC_ACCT_0007,11958.44,27350.37
SYNTHETIC_ACCT_0007,11958.44,27432.0
SYNTHETIC_ACCT_0007,11958.44,27437.03
SYNTHETIC_ACCT_0007,11958.44,28095.13
SYNTHETIC_ACCT_0007,11958.44,28307.29
SYNTHETIC_ACCT_0007,11958.44,28471.18
SYNTHETIC_ACCT_0007,11958.44,28562.61
SYNTHETIC_ACCT_0007,11958.44,28844.89
SYNTHETIC_ACCT_0007,11958.44,29380.1
SYNTHETIC_ACCT_0007,11958.44,29878.24
SYNTHETIC_ACCT_0007,11958.44,29936.28
SYNTHETIC_ACCT_0007,11958.44,30262.89
SYNTHETIC_ACCT_0007,11958.44,30599.01
SYNTHETIC_ACCT_0007,11958.44,31333.21
SYNTHETIC_ACCT_0007,11958.44,31672.86
SYNTHETIC_ACCT_0007,11958.44,32455.68
SYNTHETIC_ACCT_0007,11958.44,33207.59
SYNTHETIC_ACCT_0007,11958.44,34081.2
SYNTHETIC_ACCT_0008,34540.25,34540.25
SYNTHETIC_ACCT_0008,34540.25,35337.84
SYNTHETIC_ACCT_0008,34540.25,36010.33
SYNTHETIC_ACCT_0008,34540.25,36976.78
SYNTHETIC_ACCT_0008,34540.25,37258.43
SYNTHETIC_ACCT_0008,34540.25,37910.48
SYNTHETIC_ACCT_0008,34540.25,38188.76
SYNTHETIC_ACCT_0008,34540.25,38253.05
SYNTHETIC_ACCT_0008,34540.25,38447.56
SYNTHETIC_ACCT_0008,34540.25,39348.13
SYNTHETIC_ACCT_0008,34540.25,39968.3
SYNTHETIC_ACCT_0008,34540.25,40288.02
SYNTHETIC_ACCT_0008,34540.25,41117.95
SYNTHETIC_ACCT_0008,34540.25,41218.95
SYNTHETIC_ACCT_0008,34540.25,42149.03
SYNTHETIC_ACCT_0008,34540.25,42560.56
SYNTHETIC_ACCT_0008,34540.25,43046.39
SYNTHETIC_ACCT_0008,34540.25,43840.56
SYNTHETIC_ACCT_0008,34540.25,44593.63
SYNTHETIC_ACCT_0008,34540.25,44890.6
SYNTHETIC_ACCT_0008,34540.25,44993.76
SYNTHETIC_ACCT_0008,34540.25,45092.8
SYNTHETIC_ACCT_0008,34540.25,45479.88
SYNTHETIC_ACCT_0008,34540.25,45559.8
SYNTHETIC_ACCT_0008,34540.25,45835.04
SYNTHETIC_ACCT_0008,34540.25,45989.13
SYNTHETIC_ACCT_0008,34540.25,46478.39
SYNTHETIC_ACCT_0008,34540.25,46600.61
SYNTHETIC_ACCT_0008,34540.25,46764.38
SYNTHETIC_ACCT_0008,34540.25,47115.6
SYNTHETIC_ACCT_0008,34540.25,47286.66
SYNTHETIC_ACCT_0008,34540.25,47364.96
SYNTHETIC_ACCT_0008,34540.25,47629.62
SYNTHETIC_ACCT_0008,34540.25,47641.89
SYNTHETIC_ACCT_0008,34540.25,47729.52
SYNTHETIC_ACCT_0008,34540.25,48340.49
SYNTHETIC_ACCT_0008,34540.25,48359.79
SYNTHETIC_ACCT_0008,34540.25,48515.51
SYNTHETIC_ACCT_0008,34540.25,48626.6
SYNTHETIC_ACCT_0008,34540.25,48814.99
SYNTHETIC_ACCT_0008,34540.25,48874.74
SYNTHETIC_ACCT_0008,34540.25,49523.81
SYNTHETIC_ACCT_0008,34540.25,50449.89
SYNTHETIC_ACCT_0008,34540.25,50780.35
SYNTHETIC_ACCT_0008,34540.25,51134.71
SYNTHETIC_ACCT_0008,34540.25,51286.56
SYNTHETIC_ACCT_0008,34540.25,51344.31
SYNTHETIC_ACCT_0008,34540.25,51406.8
SYNTHETIC_ACCT_0008,34540.25,51450.51
SYNTHETIC_ACCT_0008,34540.25,51471.65
SYNTHETIC_ACCT_0008,34540.25,51648.19
SYNTHETIC_ACCT_0008,34540.25,51681.82
SYNTHETIC_ACCT_0008,34540.25,51755.48
SYNTHETIC_ACCT_0008,34540.25,51915.1
SYNTHETIC_ACCT_0008,34540.25,51934.24
SYNTHETIC_ACCT_0008,34540.25,52128.54
SYNTHETIC_ACCT_0008,34540.25,52189.41
SYNTHETIC_ACCT_0008,34540.25,52689.12
SYNTHETIC_ACCT_0008,34540.25,52884.22
SYNTHETIC_ACCT_0008,34540.25,53040.02
SYNTHETIC_ACCT_0008,34540.25,53952.83
SYNTHETIC_ACCT_0008,34540.25,54028.39
SYNTHETIC_ACCT_0008,34540.25,54226.13
SYNTHETIC_ACCT_0008,34540.25,54347.71
SYNTHETIC_ACCT_0008,34540.25,54664.21
SYNTHETIC_ACCT_0008,34540.25,54888.15
SYNTHETIC_ACCT_0008,34540.25,54890.47
SYNTHETIC_ACCT_0008,34540.25,55060.31
SYNTHETIC_ACCT_0008,34540.25,55384.69
SYNTHETIC_ACCT_0008,34540.25,55839.65
SYNTHETIC_ACCT_0008,34540.25,55996.66
SYNTHETIC_ACCT_0008,34540.25,56025.63
SYNTHETIC_ACCT_0008,34540.25,56031.22
SYNTHETIC_ACCT_0008,34540.25,56252.82
SYNTHETIC_ACCT_0008,34540.25,56285.74
SYNTHETIC_ACCT_0008,34540.25,56337.72
SYNTHETIC_ACCT_0008,34540.25,56350.22
SYNTHETIC_ACCT_0008,34540.25,56760.68
SYNTHETIC_ACCT_0008,34540.25,57156.34
SYNTHETIC_ACCT_0008,34540.25,57494.65
SYNTHETIC_ACCT_0008,34540.25,57526.46
SYNTHETIC_ACCT_0008,34540.25,57825.51
SYNTHETIC_ACCT_0008,34540.25,57949.16
SYNTHETIC_ACCT_0008,34540.25,57951.92
SYNTHETIC_ACCT_0008,34540.25,58367.24
SYNTHETIC_ACCT_0008,34540.25,58784.0
SYNTHETIC_ACCT_0008,34540.25,58928.65
SYNTHETIC_ACCT_0008,34540.25,59100.58
SYNTHETIC_ACCT_0008,34540.25,59474.44
SYNTHETIC_ACCT_0008,34540.25,59499.84
SYNTHETIC_ACCT_0009,18670.95,18670.95
SYNTHETIC_ACCT_0009,18670.95,18767.57
SYNTHETIC_ACCT_0009,18670.95,19369.68
SYNTHETIC_ACCT_0009,18670.95,19577.47
SYNTHETIC_ACCT_0009,18670.95,19581.98
SYNTHETIC_ACCT_0009,18670.95,19582.31
SYNTHETIC_ACCT_0009,18670.95,20059.08
SYNTHETIC_ACCT_0009,18670.95,20354.36
SYNTHETIC_ACCT_0009,18670.95,21054.22
SYNTHETIC_ACCT_0009,18670.95,21260.88
SYNTHETIC_ACCT_0009,18670.95,21390.99
SYNTHETIC_ACCT_0009,18670.95,21535.37
SYNTHETIC_ACCT_0009,18670.95,21831.81
SYNTHETIC_ACCT_0009,18670.95,21872.02
SYNTHETIC_ACCT_0009,18670.95,22602.66
SYNTHETIC_ACCT_0009,18670.95,22626.14
SYNTHETIC_ACCT_0009,18670.95,22682.0
SYNTHETIC_ACCT_0009,18670.95,22897.39
SYNTHETIC_ACCT_0009,18670.95,23056.64
SYNTHETIC_ACCT_0009,18670.95,23798.82
SYNTHETIC_ACCT_0009,18670.95,24184.3
SYNTHETIC_ACCT_0009,18670.95,24985.08
SYNTHETIC_ACCT_0009,18670.95,25440.17
SYNTHETIC_ACCT_0009,18670.95,26071.27
SYNTHETIC_ACCT_0009,18670.95,26112.84
SYNTHETIC_ACCT_0009,18670.95,26380.24
SYNTHETIC_ACCT_0009,18670.95,26536.12
SYNTHETIC_ACCT_0009,18670.95,26563.91
SYNTHETIC_ACCT_0009,18670.95,26629.94
SYNTHETIC_ACCT_0009,18670.95,27050.23
SYNTHETIC_ACCT_0009,18670.95,27076.87
SYNTHETIC_ACCT_0009,18670.95,27192.52
SYNTHETIC_ACCT_0009,18670.95,27253.36
SYNTHETIC_ACCT_0009,18670.95,27296.78
SYNTHETIC_ACCT_0009,18670.95,27362.84
SYNTHETIC_ACCT_0009,18670.95,27397.16
SYNTHETIC_ACCT_0009,18670.95,27605.62
SYNTHETIC_ACCT_0009,18670.95,27654.47
SYNTHETIC_ACCT_0009,18670.95,27688.73
SYNTHETIC_ACCT_0009,18670.95,27715.76
SYNTHETIC_ACCT_0009,18670.95,27812.15
SYNTHETIC_ACCT_0009,18670.95,27848.05
SYNTHETIC_ACCT_0009,18670.95,27964.38
SYNTHETIC_ACCT_0009,18670.95,28240.89
SYNTHETIC_ACCT_0009,18670.95,28534.87
SYNTHETIC_ACCT_0009,18670.95,28696.5
SYNTHETIC_ACCT_0009,18670.95,28769.13
SYNTHETIC_ACCT_0009,18670.95,28825.35
SYNTHETIC_ACCT_0009,18670.95,28933.59
SYNTHETIC_ACCT_0009,18670.95,28978.72
SYNTHETIC_ACCT_0009,18670.95,29081.72
SYNTHETIC_ACCT_0009,18670.95,29137.43
SYNTHETIC_ACCT_0009,18670.95,29146.89
SYNTHETIC_ACCT_0009,18670.95,29180.1
SYNTHETIC_ACCT_0009,18670.95,29369.61
SYNTHETIC_ACCT_0009,18670.95,29378.89
SYNTHETIC_ACCT_0009,18670.95,29402.39
SYNTHETIC_ACCT_0009,18670.95,29421.0
SYNTHETIC_ACCT_0009,18670.95,29559.44
SYNTHETIC_ACCT_0009,18670.95,30147.22
SYNTHETIC_ACCT_0009,18670.95,30164.96
SYNTHETIC_ACCT_0009,18670.95,30437.77
SYNTHETIC_ACCT_0009,18670.95,30448.66
SYNTHETIC_ACCT_0009,18670.95,30898.15
SYNTHETIC_ACCT_0009,18670.95,31300.73
SYNTHETIC_ACCT_0009,18670.95,31446.83
SYNTHETIC_ACCT_0009,18670.95,31716.56
SYNTHETIC_ACCT_0009,18670.95,32114.43
SYNTHETIC_ACCT_0009,18670.95,32214.84
SYNTHETIC_ACCT_0009,18670.95,32987.49
SYNTHETIC_ACCT_0009,18670.95,33856.25
SYNTHETIC_ACCT_0009,18670.95,34112.28
SYNTHETIC_ACCT_0009,18670.95,34206.47
SYNTHETIC_ACCT_0009,18670.95,34278.88
SYNTHETIC_ACCT_0009,18670.95,34355.92
SYNTHETIC_ACCT_0009,18670.95,34356.5
SYNTHETIC_ACCT_0009,18670.95,34498.02
SYNTHETIC_ACCT_0009,18670.95,34566.7
SYNTHETIC_ACCT_0009,18670.95,34616.21
SYNTHETIC_ACCT_0009,18670.95,34701.37
SYNTHETIC_ACCT_0009,18670.95,34743.43
SYNTHETIC_ACCT_0009,18670.95,34782.96
SYNTHETIC_ACCT_0009,18670.95,34979.72
SYNTHETIC_ACCT_0009,18670.95,35889.3
SYNTHETIC_ACCT_0009,18670.95,36682.61
SYNTHETIC_ACCT_0009,18670.95,37671.07
SYNTHETIC_ACCT_0009,18670.95,38523.89
SYNTHETIC_ACCT_0009,18670.95,39170.57
SYNTHETIC_ACCT_0009,18670.95,39768.61
SYNTHETIC_ACCT_0009,18670.95,40121.5
SYNTHETIC_ACCT_0010,42139.45,42122.26
SYNTHETIC_ACCT_0010,42139.45,42139.45
SYNTHETIC_ACCT_0010,42139.45,42301.2
SYNTHETIC_ACCT_0010,42139.45,42334.65
SYNTHETIC_ACCT_0010,42139.45,42367.66
SYNTHETIC_ACCT_0010,42139.45,42783.49
SYNTHETIC_ACCT_0010,42139.45,42793.88
SYNTHETIC_ACCT_0010,42139.45,43015.51
SYNTHETIC_ACCT_0010,42139.45,43147.39
SYNTHETIC_ACCT_0010,42139.45,43335.08
SYNTHETIC_ACCT_0010,42139.45,43906.44
SYNTHETIC_ACCT_0010,42139.45,44683.2
SYNTHETIC_ACCT_0010,42139.45,44724.28
SYNTHETIC_ACCT_0010,42139.45,45192.72
SYNTHETIC_ACCT_0010,42139.45,45291.16
SYNTHETIC_ACCT_0010,42139.45,45340.51
SYNTHETIC_ACCT_0010,42139.45,45537.05
SYNTHETIC_ACCT_0010,42139.45,45642.77
SYNTHETIC_ACCT_0010,42139.45,46030.15
SYNTHETIC_ACCT_0010,42139.45,46104.49
SYNTHETIC_ACCT_0010,42139.45,46631.68
SYNTHETIC_ACCT_0010,42139.45,46750.28
SYNTHETIC_ACCT_0010,42139.45,47023.89
SYNTHETIC_ACCT_0010,42139.45,47705.67
SYNTHETIC_ACCT_0010,42139.45,47835.89
SYNTHETIC_ACCT_0010,42139.45,47888.69
SYNTHETIC_ACCT_0010,42139.45,47927.08
SYNTHETIC_ACCT_0010,42139.45,48122.62
SYNTHETIC_ACCT_0010,42139.45,48321.35
SYNTHETIC_ACCT_0010,42139.45,48389.34
SYNTHETIC_ACCT_0010,42139.45,48484.77
SYNTHETIC_ACCT_0010,42139.45,48594.67
SYNTHETIC_ACCT_0010,42139.45,48615.58
SYNTHETIC_ACCT_0010,42139.45,48888.71
SYNTHETIC_ACCT_0010,42139.45,48982.4
SYNTHETIC_ACCT_0010,42139.45,49310.51
SYNTHETIC_ACCT_0010,42139.45,49830.8
SYNTHETIC_ACCT_0010,42139.45,50270.71
SYNTHETIC_ACCT_0010,42139.45,50898.31
SYNTHETIC_ACCT_0010,42139.45,51086.83
SYNTHETIC_ACCT_0010,42139.45,51364.53
SYNTHETIC_ACCT_0010,42139.45,51378.8
SYNTHETIC_ACCT_0010,42139.45,51966.19
SYNTHETIC_ACCT_0010,42139.45,52607.5
SYNTHETIC_ACCT_0010,42139.45,52623.66
SYNTHETIC_ACCT_0010,42139.45,52897.89
SYNTHETIC_ACCT_0010,42139.45,53119.74
SYNTHETIC_ACCT_0010,42139.45,53385.47
SYNTHETIC_ACCT_0010,42139.45,53431.52
SYNTHETIC_ACCT_0010,42139.45,53968.59
SYNTHETIC_ACCT_0010,42139.45,54011.44
SYNTHETIC_ACCT_0010,42139.45,54229.78
SYNTHETIC_ACCT_0010,42139.45,54249.16
SYNTHETIC_ACCT_0010,42139.45,54340.34
SYNTHETIC_ACCT_0010,42139.45,54375.36
SYNTHETIC_ACCT_0010,42139.45,54407.46
SYNTHETIC_ACCT_0010,42139.45,54933.57
SYNTHETIC_ACCT_0010,42139.45,55681.38
SYNTHETIC_ACCT_0010,42139.45,56486.26
SYNTHETIC_ACCT_0010,42139.45,56525.26
SYNTHETIC_ACCT_0010,42139.45,57369.54
SYNTHETIC_ACCT_0010,42139.45,57405.34
SYNTHETIC_ACCT_0010,42139.45,57683.26
SYNTHETIC_ACCT_0010,42139.45,58036.7
SYNTHETIC_ACCT_0010,42139.45,58248.45
SYNTHETIC_ACCT_0010,42139.45,59184.11
SYNTHETIC_ACCT_0010,42139.45,59493.07
SYNTHETIC_ACCT_0010,42139.45,59580.31
SYNTHETIC_ACCT_0010,42139.45,60005.43
SYNTHETIC_ACCT_0010,42139.45,60472.52
SYNTHETIC_ACCT_0010,42139.45,61155.55
SYNTHETIC_ACCT_0010,42139.45,61819.14
SYNTHETIC_ACCT_0010,42139.45,62056.83
SYNTHETIC_ACCT_0010,42139.45,62139.15
SYNTHETIC_ACCT_0010,42139.45,62539.24
SYNTHETIC_ACCT_0010,42139.45,63312.05
SYNTHETIC_ACCT_0010,42139.45,63669.77
SYNTHETIC_ACCT_0010,42139.45,63700.57
SYNTHETIC_ACCT_0010,42139.45,63770.14
SYNTHETIC_ACCT_0010,42139.45,63789.25
SYNTHETIC_ACCT_0010,42139.45,63803.8
SYNTHETIC_ACCT_0010,42139.45,63820.5
SYNTHETIC_ACCT_0010,42139.45,64479.04
SYNTHETIC_ACCT_0010,42139.45,65140.18
SYNTHETIC_ACCT_0010,42139.45,65678.61
SYNTHETIC_ACCT_0010,42139.45,65953.7
SYNTHETIC_ACCT_0010,42139.45,66027.9
SYNTHETIC_ACCT_0010,42139.45,66636.97
SYNTHETIC_ACCT_0010,42139.45,66870.91
SYNTHETIC_ACCT_0010,42139.45,67580.14
SYNTHETIC_ACCT_0011,28889.06,28189.54
SYNTHETIC_ACCT_0011,28889.06,28314.49
SYNTHETIC_ACCT_0011,28889.06,28469.38
SYNTHETIC_ACCT_0011,28889.06,28486.6
SYNTHETIC_ACCT_0011,28889.06,28514.91
SYNTHETIC_ACCT_0011,28889.06,28533.66
SYNTHETIC_ACCT_0011,28889.06,28621.47
SYNTHETIC_ACCT_0011,28889.06,28629.95
SYNTHETIC_ACCT_0011,28889.06,28633.47
SYNTHETIC_ACCT_0011,28889.06,28769.06
SYNTHETIC_ACCT_0011,28889.06,28802.84
SYNTHETIC_ACCT_0011,28889.06,28889.06
SYNTHETIC_ACCT_0011,28889.06,29081.78
SYNTHETIC_ACCT_0011,28889.06,29085.59
SYNTHETIC_ACCT_0011,28889.06,29498.61
SYNTHETIC_ACCT_0011,28889.06,29578.69
SYNTHETIC_ACCT_0011,28889.06,29777.09
SYNTHETIC_ACCT_0011,28889.06,30138.64
SYNTHETIC_ACCT_0011,28889.06,30461.64
SYNTHETIC_ACCT_0011,28889.06,30589.05
SYNTHETIC_ACCT_0011,28889.06,31040.6
SYNTHETIC_ACCT_0011,28889.06,31067.77
SYNTHETIC_ACCT_0011,28889.06,31289.16
SYNTHETIC_ACCT_0011,28889.06,31378.85
SYNTHETIC_ACCT_0011,28889.06,31458.91
SYNTHETIC_ACCT_0011,28889.06,31534.35
SYNTHETIC_ACCT_0011,28889.06,31757.17
SYNTHETIC_ACCT_0011,28889.06,31780.29
SYNTHETIC_ACCT_0011,28889.06,31859.16
SYNTHETIC_ACCT_0011,28889.06,31965.34
SYNTHETIC_ACCT_0011,28889.06,32408.15
SYNTHETIC_ACCT_0011,28889.06,32643.58
SYNTHETIC_ACCT_0011,28889.06,32764.02
SYNTHETIC_ACCT_0011,28889.06,32785.34
SYNTHETIC_ACCT_0011,28889.06,32954.49
SYNTHETIC_ACCT_0011,28889.06,33169.55
SYNTHETIC_ACCT_0011,28889.06,33858.21
SYNTHETIC_ACCT_0011,28889.06,33938.82
SYNTHETIC_ACCT_0011,28889.06,34857.27
SYNTHETIC_ACCT_0011,28889.06,35081.15
SYNTHETIC_ACCT_0011,28889.06,35839.98
SYNTHETIC_ACCT_0011,28889.06,35860.56
SYNTHETIC_ACCT_0011,28889.06,35949.52
SYNTHETIC_ACCT_0011,28889.06,36018.18
SYNTHETIC_ACCT_0011,28889.06,36216.43
SYNTHETIC_ACCT_0011,28889.06,36274.82
SYNTHETIC_ACCT_0011,28889.06,36638.22
SYNTHETIC_ACCT_0011,28889.06,36801.24
SYNTHETIC_ACCT_0011,28889.06,36847.43
SYNTHETIC_ACCT_0011,28889.06,37197.54
SYNTHETIC_ACCT_0011,28889.06,37216.21
SYNTHETIC_ACCT_0011,28889.06,37366.77
SYNTHETIC_ACCT_0011,28889.06,37374.09
SYNTHETIC_ACCT_0011,28889.06,37643.97
SYNTHETIC_ACCT_0011,28889.06,37822.67
SYNTHETIC_ACCT_0011,28889.06,37870.83
SYNTHETIC_ACCT_0011,28889.06,38038.62
SYNTHETIC_ACCT_0011,28889.06,38529.17
SYNTHETIC_ACCT_0011,28889.06,38679.52
SYNTHETIC_ACCT_0011,28889.06,38754.44
SYNTHETIC_ACCT_0011,28889.06,38806.0
SYNTHETIC_ACCT_0011,28889.06,38966.33
SYNTHETIC_ACCT_0011,28889.06,39434.6
SYNTHETIC_ACCT_0011,28889.06,39640.75
SYNTHETIC_ACCT_0011,28889.06,40097.09
SYNTHETIC_ACCT_0011,28889.06,40206.14
SYNTHETIC_ACCT_0011,28889.06,40689.89
SYNTHETIC_ACCT_0011,28889.06,40915.25
SYNTHETIC_ACCT_0011,28889.06,40974.72
SYNTHETIC_ACCT_0011,28889.06,41469.95
SYNTHETIC_ACCT_0011,28889.06,41518.58
SYNTHETIC_ACCT_0011,28889.06,41971.43
SYNTHETIC_ACCT_0011,28889.06,42583.35
SYNTHETIC_ACCT_0011,28889.06,42671.74
SYNTHETIC_ACCT_0011,28889.06,42800.2
SYNTHETIC_ACCT_0011,28889.06,43157.32
SYNTHETIC_ACCT_0011,28889.06,43842.09
SYNTHETIC_ACCT_0011,28889.06,43981.78
SYNTHETIC_ACCT_0011,28889.06,44186.98
SYNTHETIC_ACCT_0011,28889.06,44257.09
SYNTHETIC_ACCT_0011,28889.06,44332.5
SYNTHETIC_ACCT_0011,28889.06,44560.16
SYNTHETIC_ACCT_0011,28889.06,44698.52
SYNTHETIC_ACCT_0011,28889.06,45151.27
SYNTHETIC_ACCT_0011,28889.06,45436.59
SYNTHETIC_ACCT_0011,28889.06,46179.24
SYNTHETIC_ACCT_0011,28889.06,46305.71
SYNTHETIC_ACCT_0011,28889.06,46336.74
SYNTHETIC_ACCT_0011,28889.06,46402.47
SYNTHETIC_ACCT_0011,28889.06,47013.03
SYNTHETIC_ACCT_0012,38238.66,38238.66
SYNTHETIC_ACCT_0012,38238.66,39221.4
SYNTHETIC_ACCT_0012,38238.66,39803.03
SYNTHETIC_ACCT_0012,38238.66,40021.22
SYNTHETIC_ACCT_0012,38238.66,40240.13
SYNTHETIC_ACCT_0012,38238.66,40282.04
SYNTHETIC_ACCT_0012,38238.66,40523.16
SYNTHETIC_ACCT_0012,38238.66,40876.88
SYNTHETIC_ACCT_0012,38238.66,41074.72
SYNTHETIC_ACCT_0012,38238.66,41106.83
SYNTHETIC_ACCT_0012,38238.66,41754.86
SYNTHETIC_ACCT_0012,38238.66,42489.98
SYNTHETIC_ACCT_0012,38238.66,43174.32
SYNTHETIC_ACCT_0012,38238.66,43194.63
SYNTHETIC_ACCT_0012,38238.66,43483.9
SYNTHETIC_ACCT_0012,38238.66,43560.57
SYNTHETIC_ACCT_0012,38238.66,43937.86
SYNTHETIC_ACCT_0012,38238.66,44025.69
SYNTHETIC_ACCT_0012,38238.66,44043.63
SYNTHETIC_ACCT_0012,38238.66,44209.55
SYNTHETIC_ACCT_0012,38238.66,44299.24
SYNTHETIC_ACCT_0012,38238.66,44467.66
SYNTHETIC_ACCT_0012,38238.66,44868.99
SYNTHETIC_ACCT_0012,38238.66,44896.02
SYNTHETIC_ACCT_0012,38238.66,44981.48
SYNTHETIC_ACCT_0012,38238.66,45025.99
SYNTHETIC_ACCT_0012,38238.66,45028.24
SYNTHETIC_ACCT_0012,38238.66,45112.23
SYNTHETIC_ACCT_0012,38238.66,45241.02
SYNTHETIC_ACCT_0012,38238.66,45356.97
SYNTHETIC_ACCT_0012,38238.66,45384.08
SYNTHETIC_ACCT_0012,38238.66,45580.34
SYNTHETIC_ACCT_0012,38238.66,46017.79
SYNTHETIC_ACCT_0012,38238.66,46687.24
SYNTHETIC_ACCT_0012,38238.66,46776.02
SYNTHETIC_ACCT_0012,38238.66,46989.41
SYNTHETIC_ACCT_0012,38238.66,47297.26
SYNTHETIC_ACCT_0012,38238.66,47898.79
SYNTHETIC_ACCT_0012,38238.66,48374.02
SYNTHETIC_ACCT_0012,38238.66,48887.38
SYNTHETIC_ACCT_0012,38238.66,49696.73
SYNTHETIC_ACCT_0012,38238.66,49770.89
SYNTHETIC_ACCT_0012,38238.66,50093.28
SYNTHETIC_ACCT_0012,38238.66,50157.3
